1687696074.7003715 Coordinates x=177 px, y=434 px
1687696074.722786 Coordinates x=177 px, y=434 px
1687696074.7390153 Coordinates x=198 px, y=360 px
1687696074.754886 Coordinates x=198 px, y=360 px
1687696074.7705123 Coordinates x=213 px, y=320 px
1687696074.7861383 Coordinates x=213 px, y=320 px
1687696074.8017495 Coordinates x=225 px, y=312 px
1687696074.8173637 Coordinates x=225 px, y=312 px
1687696074.8331683 Coordinates x=232 px, y=302 px
1687696074.8490117 Coordinates x=232 px, y=302 px
1687696074.864639 Coordinates x=238 px, y=298 px
1687696074.8802285 Coordinates x=238 px, y=298 px
1687696074.8958125 Coordinates x=269 px, y=292 px
1687696074.911497 Coordinates x=269 px, y=292 px
1687696074.9275646 Coordinates x=309 px, y=286 px
1687696074.943224 Coordinates x=309 px, y=286 px
1687696074.9590392 Coordinates x=336 px, y=282 px
1687696074.9746547 Coordinates x=336 px, y=282 px
1687696074.990906 Coordinates x=336 px, y=282 px
1687696075.0058727 Coordinates x=356 px, y=284 px
1687696075.0213592 Coordinates x=356 px, y=284 px
1687696075.0371153 Coordinates x=374 px, y=286 px
1687696075.052668 Coordinates x=374 px, y=286 px
1687696075.0678046 Coordinates x=382 px, y=285 px
1687696075.0832593 Coordinates x=382 px, y=285 px
1687696075.098473 Coordinates x=384 px, y=284 px
1687696075.1142883 Coordinates x=384 px, y=284 px
1687696075.1390264 Coordinates x=392 px, y=279 px
1687696075.1546829 Coordinates x=392 px, y=279 px
1687696075.170269 Coordinates x=397 px, y=273 px
1687696075.1862578 Coordinates x=397 px, y=273 px
1687696075.2017238 Coordinates x=397 px, y=273 px
1687696075.2169406 Coordinates x=397 px, y=273 px
1687696075.2321084 Coordinates x=399 px, y=269 px
1687696075.2474666 Coordinates x=399 px, y=269 px
1687696075.2629156 Coordinates x=403 px, y=265 px
1687696075.2897983 Coordinates x=403 px, y=265 px
1687696075.305229 Coordinates x=408 px, y=257 px
1687696075.3232567 Coordinates x=408 px, y=257 px
1687696075.3391087 Coordinates x=411 px, y=247 px
1687696075.3552155 Coordinates x=411 px, y=247 px
1687696075.3706334 Coordinates x=406 px, y=241 px
1687696075.3865871 Coordinates x=406 px, y=241 px
1687696075.4025087 Coordinates x=406 px, y=241 px
1687696075.4179134 Coordinates x=393 px, y=231 px
1687696075.4338686 Coordinates x=378 px, y=209 px
1687696075.449913 Coordinates x=378 px, y=209 px
1687696075.465318 Coordinates x=365 px, y=200 px
1687696075.4807558 Coordinates x=365 px, y=200 px
1687696075.4959376 Coordinates x=365 px, y=200 px
1687696075.5111842 Coordinates x=352 px, y=200 px
1687696075.5263913 Coordinates x=352 px, y=200 px
1687696075.5420206 Coordinates x=331 px, y=198 px
1687696075.5575106 Coordinates x=318 px, y=191 px
1687696075.5731769 Coordinates x=318 px, y=191 px
1687696075.5882297 Coordinates x=302 px, y=185 px
1687696075.6062007 Coordinates x=302 px, y=185 px
1687696075.6219008 Coordinates x=302 px, y=185 px
1687696075.6378977 Coordinates x=294 px, y=180 px
1687696075.6537762 Coordinates x=294 px, y=180 px
1687696075.6694033 Coordinates x=288 px, y=177 px
1687696075.6850247 Coordinates x=288 px, y=177 px
1687696075.7006614 Coordinates x=316 px, y=168 px
1687696075.7162602 Coordinates x=316 px, y=168 px
1687696075.73222 Coordinates x=428 px, y=175 px
1687696075.7480125 Coordinates x=428 px, y=175 px
1687696075.764031 Coordinates x=493 px, y=174 px
1687696075.7799103 Coordinates x=493 px, y=174 px
1687696075.7959232 Coordinates x=536 px, y=182 px
1687696075.8112693 Coordinates x=536 px, y=182 px
1687696075.8237228 Coordinates x=571 px, y=186 px
1687696075.8395183 Coordinates x=571 px, y=186 px
1687696075.8553522 Coordinates x=571 px, y=186 px
1687696075.8707845 Coordinates x=583 px, y=189 px
1687696075.8865395 Coordinates x=583 px, y=189 px
1687696075.901903 Coordinates x=591 px, y=185 px
1687696075.9178555 Coordinates x=591 px, y=185 px
1687696075.9330392 Coordinates x=602 px, y=182 px
1687696075.9484673 Coordinates x=602 px, y=182 px
1687696075.964474 Coordinates x=681 px, y=178 px
1687696075.9804752 Coordinates x=681 px, y=178 px
1687696075.9962134 Coordinates x=731 px, y=192 px
1687696076.011763 Coordinates x=731 px, y=192 px
1687696076.0269482 Coordinates x=765 px, y=194 px
1687696076.0422964 Coordinates x=765 px, y=194 px
1687696076.0574949 Coordinates x=781 px, y=199 px
1687696076.0727475 Coordinates x=781 px, y=199 px
1687696076.0883515 Coordinates x=781 px, y=199 px
1687696076.104043 Coordinates x=792 px, y=202 px
1687696076.1194522 Coordinates x=792 px, y=202 px
1687696076.1349957 Coordinates x=802 px, y=205 px
1687696076.1510727 Coordinates x=802 px, y=205 px
