1687696102.7694917 Coordinates x=153 px, y=556 px
1687696102.7856178 Coordinates x=153 px, y=556 px
1687696102.8048513 Coordinates x=151 px, y=555 px
1687696102.820739 Coordinates x=151 px, y=555 px
1687696102.836375 Coordinates x=152 px, y=554 px
1687696102.851933 Coordinates x=152 px, y=554 px
1687696102.8676023 Coordinates x=459 px, y=524 px
1687696102.8837197 Coordinates x=459 px, y=524 px
1687696102.8995194 Coordinates x=634 px, y=476 px
1687696102.9153867 Coordinates x=634 px, y=476 px
1687696102.9310331 Coordinates x=738 px, y=436 px
1687696102.9464447 Coordinates x=738 px, y=436 px
1687696102.9622777 Coordinates x=782 px, y=421 px
1687696102.9779062 Coordinates x=782 px, y=421 px
1687696102.9935372 Coordinates x=807 px, y=409 px
1687696103.009402 Coordinates x=807 px, y=409 px
1687696103.0252616 Coordinates x=807 px, y=409 px
1687696103.0406964 Coordinates x=843 px, y=398 px
1687696103.0564373 Coordinates x=843 px, y=398 px
1687696103.0701787 Coordinates x=849 px, y=397 px
1687696103.085238 Coordinates x=849 px, y=397 px
1687696103.1007428 Coordinates x=854 px, y=390 px
1687696103.122006 Coordinates x=854 px, y=390 px
1687696103.1378615 Coordinates x=855 px, y=381 px
1687696103.1535027 Coordinates x=855 px, y=381 px
1687696103.1691244 Coordinates x=862 px, y=369 px
1687696103.1846852 Coordinates x=862 px, y=369 px
1687696103.2005525 Coordinates x=869 px, y=352 px
1687696103.2163804 Coordinates x=869 px, y=352 px
1687696103.2319415 Coordinates x=880 px, y=344 px
1687696103.2475605 Coordinates x=880 px, y=344 px
1687696103.2632756 Coordinates x=898 px, y=339 px
1687696103.2788491 Coordinates x=898 px, y=339 px
1687696103.2945309 Coordinates x=933 px, y=341 px
1687696103.3103294 Coordinates x=933 px, y=341 px
1687696103.3261642 Coordinates x=956 px, y=347 px
1687696103.3417792 Coordinates x=956 px, y=347 px
1687696103.357322 Coordinates x=956 px, y=347 px
1687696103.3729181 Coordinates x=983 px, y=351 px
1687696103.388678 Coordinates x=983 px, y=351 px
1687696103.4045956 Coordinates x=995 px, y=355 px
1687696103.420444 Coordinates x=995 px, y=355 px
1687696103.4360483 Coordinates x=1003 px, y=356 px
1687696103.4516642 Coordinates x=1003 px, y=356 px
1687696103.4671826 Coordinates x=962 px, y=358 px
1687696103.4829385 Coordinates x=962 px, y=358 px
1687696103.4985745 Coordinates x=563 px, y=330 px
1687696103.5143816 Coordinates x=563 px, y=330 px
1687696103.5298424 Coordinates x=526 px, y=331 px
1687696103.545656 Coordinates x=526 px, y=331 px
1687696103.5612898 Coordinates x=494 px, y=321 px
1687696103.5769145 Coordinates x=494 px, y=321 px
1687696103.5924711 Coordinates x=459 px, y=304 px
1687696103.6082242 Coordinates x=459 px, y=304 px
1687696103.623967 Coordinates x=430 px, y=300 px
1687696103.6395962 Coordinates x=430 px, y=300 px
1687696103.655237 Coordinates x=430 px, y=300 px
1687696103.6708465 Coordinates x=389 px, y=290 px
1687696103.6863744 Coordinates x=389 px, y=290 px
1687696103.7021258 Coordinates x=344 px, y=273 px
1687696103.7178838 Coordinates x=344 px, y=273 px
1687696103.733514 Coordinates x=318 px, y=264 px
1687696103.7491298 Coordinates x=318 px, y=264 px
1687696103.7647548 Coordinates x=310 px, y=262 px
1687696103.780324 Coordinates x=310 px, y=262 px
