timestamp,x,y
1686486640.9564037,677,280
1686486640.9716399,677,280
1686486640.987145,684,276
1686486641.00256,684,276
1686486641.0234103,686,273
1686486641.0393999,688,271
1686486641.0550537,688,271
1686486641.0708866,690,270
1686486641.0864935,690,270
1686486641.1021266,690,270
1686486641.117657,695,263
1686486641.1323304,695,263
1686486641.1479778,697,258
1686486641.1635997,697,258
1686486641.1790981,698,254
1686486641.1942508,698,254
1686486641.2102683,698,251
1686486641.2262907,698,251
1686486641.2414973,698,250
1686486641.2571023,698,250
1686486641.2731142,699,246
1686486641.2881267,699,246
1686486641.3035545,892,239
1686486641.3191617,892,239
1686486641.3342557,892,239
1686486641.3499362,1056,257
1686486641.3652525,1056,257
1686486641.3809814,1111,269
1686486641.3966246,1111,269
1686486641.4119787,1153,272
1686486641.4276683,1153,272
1686486641.4432442,1178,275
1686486641.4590092,1178,275
1686486641.474608,1193,282
1686486641.490016,1193,282
1686486641.5060232,1206,294
1686486641.5231616,1206,294
1686486641.5391629,1224,305
1686486641.5549617,1224,305
1686486641.5706825,1245,316
1686486641.5862937,1245,316
1686486641.601914,1245,316
1686486641.6175327,1261,322
1686486641.6331854,1261,322
1686486641.6490686,1270,324
1686486641.6649456,1270,324
1686486641.6803493,1278,329
1686486641.6960018,1278,329
1686486641.7114294,1283,333
1686486641.7270417,1283,333
1686486641.742271,1284,332
1686486641.7581782,1284,332
1686486641.7731774,1285,321
1686486641.7884064,1285,321
1686486641.8043935,1289,300
1686486641.8203948,1289,300
1686486641.8395166,1289,300
1686486641.8551168,1288,272
1686486641.8708541,1284,255
1686486641.8896568,1284,255
1686486641.905162,1284,255
1686486641.9211628,1272,234
1686486641.937273,1272,234
1686486641.9530182,1258,216
1686486641.9689152,1258,216
1686486641.9849129,1249,196
1686486642.000913,1249,196
1686486642.0166807,1245,182
1686486642.0320024,1245,182
1686486642.0472558,1242,170
1686486642.0733883,1242,170
1686486642.088459,1247,161
1686486642.1039264,1247,161
1686486642.1193964,1270,146
1686486642.1344068,1270,146
1686486642.149911,1308,138
1686486642.165962,1308,138
1686486642.181643,1327,137
1686486642.1973183,1327,137
1686486642.212508,1349,131
1686486642.2282276,1349,131
1686486642.243871,1379,131
1686486642.2597678,1379,131
1686486642.2751477,1403,133
1686486642.2909906,1403,133
1686486642.306905,1421,134
1686486642.3223703,1421,134
1686486642.3378298,1421,134
1686486642.3568835,1439,136
1686486642.372656,1439,136
1686486642.3881829,1453,135
1686486642.4037995,1464,134
1686486642.4194112,1464,134
1686486642.43509,1474,137
1686486642.4510026,1474,137
1686486642.4668534,1474,137
1686486642.4824815,1480,137
1686486642.4980986,1480,137
1686486642.513634,1482,138
1686486642.529264,1482,138
1686486642.5456138,1474,250
1686486642.5614493,1474,250
1686486642.5770793,1458,386
1686486642.5925093,1458,386
1686486642.6082392,1434,455
1686486642.6237686,1434,455
