timestamp,x,y
1687609695.686889,801,425
1687609695.7023165,801,425
1687609695.7201934,797,420
1687609695.7363799,797,420
1687609695.7510004,795,418
1687609695.770095,795,418
1687609695.785713,793,417
1687609695.801313,793,417
1687609695.8172605,794,416
1687609695.8331065,794,416
1687609695.8487291,797,414
1687609695.8643656,797,414
1687609695.879805,797,412
1687609695.895593,797,412
1687609695.9114752,796,411
1687609695.9269788,796,411
1687609695.9423926,795,410
1687609695.9575202,795,410
1687609695.9726894,794,408
1687609695.9886875,794,408
1687609696.004799,793,403
1687609696.0202737,793,403
1687609696.035591,793,403
1687609696.0511298,790,400
1687609696.066909,790,400
1687609696.082767,639,373
1687609696.0986612,639,373
1687609696.1138115,496,339
1687609696.1290758,496,339
1687609696.1443007,442,336
1687609696.1597722,442,336
1687609696.1749866,386,312
1687609696.190183,386,312
1687609696.206091,335,287
1687609696.22161,335,287
1687609696.237037,335,287
1687609696.252302,314,267
1687609696.2683988,314,267
1687609696.2865782,293,243
1687609696.3021982,293,243
1687609696.318154,289,236
1687609696.3340352,289,236
1687609696.3496535,276,221
1687609696.3651896,276,221
1687609696.3808994,267,208
1687609696.3965342,267,208
1687609696.411698,257,187
1687609696.426506,257,187
1687609696.4528594,249,175
1687609696.4688342,248,166
1687609696.48483,248,166
1687609696.5008903,248,166
1687609696.51893,248,161
1687609696.5346346,246,151
1687609696.5505013,246,151
1687609696.5694265,246,151
1687609696.5852735,242,143
1687609696.6008997,242,143
1687609696.6168344,237,139
1687609696.6320362,237,139
1687609696.6472604,235,137
1687609696.6689641,235,137
1687609696.684331,234,134
1687609696.7002172,234,134
1687609696.7191296,234,132
1687609696.7347996,234,132
1687609696.7505686,235,131
1687609696.7662287,235,131
1687609696.7817526,248,129
1687609696.7974076,248,129
1687609696.813006,248,129
1687609696.8293424,284,134
1687609696.8451867,284,134
1687609696.8608193,284,134
1687609696.876428,317,131
1687609696.892023,345,134
1687609696.907675,345,134
1687609696.9239252,487,164
1687609696.9397807,487,164
1687609696.9553094,503,163
1687609696.9709299,512,157
1687609696.9866457,512,157
1687609697.0022032,512,157
1687609697.0181353,517,155
1687609697.0339923,517,155
1687609697.0494604,545,154
1687609697.0652401,545,154
1687609697.0808723,600,131
1687609697.0964708,600,131
1687609697.1120942,628,127
1687609697.1279705,628,127
1687609697.143803,645,129
1687609697.15942,645,129
1687609697.1749535,650,130
1687609697.1905177,650,130
1687609697.2061167,653,132
1687609697.2211707,653,132
1687609697.2370367,657,133
1687609697.2522302,657,133
1687609697.2678308,657,133
1687609697.283003,662,131
1687609697.2992566,662,131
1687609697.315157,660,129
1687609697.3306823,660,129
1687609697.3526702,651,123
1687609697.3685286,653,123
1687609697.384062,653,123
1687609697.3997548,653,123
1687609697.4153595,676,120
1687609697.4311619,676,120
1687609697.446956,733,109
1687609697.4626293,733,109
1687609697.478249,765,109
1687609697.493892,765,109
1687609697.5095057,798,110
1687609697.5253766,798,110
1687609697.5411835,817,109
1687609697.5568151,817,109
1687609697.5724435,838,96
1687609697.588005,838,96
1687609697.6036367,856,84
1687609697.6195283,856,84
1687609697.635356,856,84
1687609697.6509647,865,79
1687609697.6666224,875,72
1687609697.6822524,875,72
1687609697.696913,875,72
1687609697.712669,878,68
1687609697.7278614,878,68
1687609697.7434871,881,61
1687609697.7594829,881,61
1687609697.7753086,885,56
1687609697.7906594,885,56
1687609697.8065348,885,41
1687609697.8222475,885,41
1687609697.8382823,881,33
1687609697.8536594,881,33
1687609697.8690171,859,21
1687609697.884298,859,21
1687609697.8997924,859,21
1687609697.9154623,851,17
1687609697.9307854,851,17
1687609697.9530559,848,7
1687609697.968897,848,7
1687609697.9844878,842,2
1687609698.0001502,842,2
1687609698.0157783,829,-4
1687609698.0319188,829,-4
1687609698.0476696,828,-6
1687609698.0633514,828,-6
1687609698.0789573,830,-6
1687609698.094633,830,-6
1687609698.1102805,838,-8
1687609698.1261919,838,-8
1687609698.1420367,840,-8
1687609698.1575735,840,-8
1687609698.1732955,840,-8
1687609698.1888816,840,-8
1687609698.2043417,840,-8
1687609698.220182,839,-8
1687609698.2358484,839,-8
1687609698.2516441,838,-6
1687609698.2670956,838,-6
1687609698.282893,836,-6
1687609698.2985353,836,-6
1687609698.3141494,837,-5
1687609698.3300798,837,-5
1687609698.3459392,868,-1
1687609698.3615425,868,-1
1687609698.377173,914,1
1687609698.392805,914,1
1687609698.4084265,974,10
1687609698.4243402,974,10
1687609698.4402008,1024,24
1687609698.4558074,1024,24
1687609698.4712436,1041,26
1687609698.4868693,1041,26
1687609698.5026753,1060,27
1687609698.5183277,1060,27
1687609698.5346496,1060,27
