1687609657.4560885 Coordinates x=611 px, y=562 px
1687609657.4718735 Coordinates x=617 px, y=564 px
1687609657.4876945 Coordinates x=638 px, y=564 px
1687609657.5034 Coordinates x=638 px, y=564 px
1687609657.5191631 Coordinates x=647 px, y=562 px
1687609657.5341072 Coordinates x=647 px, y=562 px
1687609657.5498943 Coordinates x=650 px, y=560 px
1687609657.5651894 Coordinates x=650 px, y=560 px
1687609657.581007 Coordinates x=562 px, y=495 px
1687609657.5971851 Coordinates x=562 px, y=495 px
1687609657.613083 Coordinates x=444 px, y=443 px
1687609657.636798 Coordinates x=444 px, y=443 px
1687609657.6524034 Coordinates x=370 px, y=403 px
1687609657.667878 Coordinates x=370 px, y=403 px
1687609657.6837127 Coordinates x=324 px, y=376 px
1687609657.699715 Coordinates x=324 px, y=376 px
1687609657.7152562 Coordinates x=282 px, y=356 px
1687609657.7312548 Coordinates x=282 px, y=356 px
1687609657.746826 Coordinates x=271 px, y=354 px
1687609657.7624636 Coordinates x=271 px, y=354 px
1687609657.7781792 Coordinates x=238 px, y=354 px
1687609657.7944255 Coordinates x=238 px, y=354 px
1687609657.8100872 Coordinates x=218 px, y=355 px
1687609657.8260765 Coordinates x=218 px, y=355 px
1687609657.8530009 Coordinates x=207 px, y=357 px
1687609657.8688552 Coordinates x=207 px, y=357 px
1687609657.8844798 Coordinates x=192 px, y=356 px
1687609657.9001093 Coordinates x=192 px, y=356 px
1687609657.916043 Coordinates x=184 px, y=355 px
1687609657.931869 Coordinates x=184 px, y=355 px
1687609657.9474716 Coordinates x=176 px, y=353 px
1687609657.9631274 Coordinates x=176 px, y=353 px
1687609657.9787676 Coordinates x=166 px, y=353 px
1687609657.9943783 Coordinates x=166 px, y=353 px
1687609658.009976 Coordinates x=163 px, y=353 px
1687609658.0258665 Coordinates x=163 px, y=353 px
1687609658.0416863 Coordinates x=163 px, y=353 px
1687609658.0573015 Coordinates x=163 px, y=353 px
1687609658.072769 Coordinates x=155 px, y=353 px
1687609658.0884125 Coordinates x=152 px, y=354 px
1687609658.1041446 Coordinates x=161 px, y=355 px
1687609658.1199467 Coordinates x=161 px, y=355 px
1687609658.1357636 Coordinates x=161 px, y=355 px
1687609658.1513736 Coordinates x=196 px, y=361 px
1687609658.167042 Coordinates x=196 px, y=361 px
1687609658.1826618 Coordinates x=233 px, y=365 px
1687609658.1974535 Coordinates x=233 px, y=365 px
1687609658.2130578 Coordinates x=278 px, y=370 px
1687609658.228714 Coordinates x=278 px, y=370 px
1687609658.2438333 Coordinates x=308 px, y=374 px
1687609658.2592053 Coordinates x=308 px, y=374 px
1687609658.2863922 Coordinates x=327 px, y=373 px
1687609658.302399 Coordinates x=347 px, y=371 px
1687609658.3181834 Coordinates x=347 px, y=371 px
1687609658.3335464 Coordinates x=347 px, y=371 px
1687609658.3532512 Coordinates x=392 px, y=367 px
1687609658.368439 Coordinates x=456 px, y=370 px
1687609658.3836396 Coordinates x=456 px, y=370 px
1687609658.3995526 Coordinates x=456 px, y=370 px
1687609658.414952 Coordinates x=499 px, y=383 px
1687609658.4360087 Coordinates x=499 px, y=383 px
1687609658.451611 Coordinates x=520 px, y=387 px
1687609658.467177 Coordinates x=520 px, y=387 px
1687609658.4827096 Coordinates x=529 px, y=388 px
1687609658.4985023 Coordinates x=529 px, y=388 px
1687609658.5141335 Coordinates x=553 px, y=392 px
1687609658.530484 Coordinates x=553 px, y=392 px
1687609658.546515 Coordinates x=576 px, y=398 px
1687609658.5623012 Coordinates x=576 px, y=398 px
1687609658.577992 Coordinates x=611 px, y=406 px
1687609658.593598 Coordinates x=611 px, y=406 px
1687609658.609241 Coordinates x=633 px, y=412 px
1687609658.6251328 Coordinates x=633 px, y=412 px
1687609658.6407487 Coordinates x=649 px, y=413 px
1687609658.6562173 Coordinates x=649 px, y=413 px
1687609658.6716673 Coordinates x=649 px, y=413 px
1687609658.688175 Coordinates x=653 px, y=414 px
1687609658.7038214 Coordinates x=653 px, y=414 px
1687609658.7190933 Coordinates x=662 px, y=417 px
1687609658.734476 Coordinates x=662 px, y=417 px
1687609658.7496507 Coordinates x=677 px, y=423 px
1687609658.7705042 Coordinates x=677 px, y=423 px
1687609658.7859428 Coordinates x=738 px, y=425 px
1687609658.8017628 Coordinates x=738 px, y=425 px
1687609658.8169725 Coordinates x=829 px, y=419 px
1687609658.8322246 Coordinates x=829 px, y=419 px
1687609658.8538873 Coordinates x=879 px, y=409 px
1687609658.8695128 Coordinates x=879 px, y=409 px
1687609658.8851244 Coordinates x=897 px, y=407 px
1687609658.900747 Coordinates x=897 px, y=407 px
1687609658.915946 Coordinates x=908 px, y=409 px
1687609658.9317827 Coordinates x=908 px, y=409 px
1687609658.947378 Coordinates x=911 px, y=411 px
1687609658.9630594 Coordinates x=911 px, y=411 px
1687609658.9786677 Coordinates x=916 px, y=412 px
1687609658.9942853 Coordinates x=916 px, y=412 px
1687609659.0099175 Coordinates x=920 px, y=414 px
1687609659.025845 Coordinates x=920 px, y=414 px
1687609659.0417001 Coordinates x=929 px, y=417 px
1687609659.0573301 Coordinates x=929 px, y=417 px
1687609659.072854 Coordinates x=929 px, y=417 px
1687609659.088479 Coordinates x=942 px, y=418 px
1687609659.1041362 Coordinates x=961 px, y=410 px
1687609659.1200745 Coordinates x=961 px, y=410 px
1687609659.1359217 Coordinates x=961 px, y=410 px
1687609659.1515155 Coordinates x=971 px, y=401 px
1687609659.1670802 Coordinates x=971 px, y=401 px
1687609659.1827047 Coordinates x=977 px, y=394 px
1687609659.1984146 Coordinates x=977 px, y=394 px
1687609659.2140467 Coordinates x=979 px, y=394 px
1687609659.2299883 Coordinates x=979 px, y=394 px
1687609659.2458315 Coordinates x=980 px, y=394 px
1687609659.2614675 Coordinates x=980 px, y=394 px
1687609659.2770786 Coordinates x=980 px, y=393 px
1687609659.2926595 Coordinates x=980 px, y=393 px
1687609659.3083375 Coordinates x=981 px, y=393 px
1687609659.3241813 Coordinates x=981 px, y=393 px
1687609659.339993 Coordinates x=981 px, y=393 px
1687609659.355452 Coordinates x=981 px, y=393 px
1687609659.3711476 Coordinates x=981 px, y=393 px
1687609659.38681 Coordinates x=982 px, y=392 px
1687609659.4024913 Coordinates x=982 px, y=392 px
1687609659.4183502 Coordinates x=1021 px, y=387 px
1687609659.434169 Coordinates x=1021 px, y=387 px
1687609659.4497948 Coordinates x=1109 px, y=385 px
1687609659.4654448 Coordinates x=1109 px, y=385 px
1687609659.480271 Coordinates x=1194 px, y=381 px
1687609659.4954488 Coordinates x=1194 px, y=381 px
1687609659.5107956 Coordinates x=1252 px, y=382 px
1687609659.5263042 Coordinates x=1252 px, y=382 px
1687609659.54249 Coordinates x=1289 px, y=380 px
1687609659.5568686 Coordinates x=1289 px, y=380 px
1687609659.5723329 Coordinates x=1289 px, y=380 px
1687609659.5876698 Coordinates x=1302 px, y=383 px
1687609659.6029668 Coordinates x=1302 px, y=383 px
1687609659.618572 Coordinates x=1302 px, y=383 px
1687609659.63638 Coordinates x=1310 px, y=383 px
1687609659.6522348 Coordinates x=1330 px, y=380 px
1687609659.6678226 Coordinates x=1330 px, y=380 px
1687609659.683424 Coordinates x=1334 px, y=380 px
1687609659.699119 Coordinates x=1334 px, y=380 px
1687609659.7146475 Coordinates x=1334 px, y=380 px
1687609659.7309718 Coordinates x=1334 px, y=380 px
1687609659.7468104 Coordinates x=1344 px, y=384 px
1687609659.7623417 Coordinates x=1354 px, y=386 px
1687609659.777966 Coordinates x=1361 px, y=390 px
1687609659.793494 Coordinates x=1361 px, y=390 px
1687609659.8088288 Coordinates x=1364 px, y=391 px
1687609659.8251045 Coordinates x=1364 px, y=391 px
1687609659.853471 Coordinates x=1365 px, y=391 px
1687609659.868758 Coordinates x=1365 px, y=391 px
1687609659.8849478 Coordinates x=1366 px, y=390 px
1687609659.8997023 Coordinates x=1366 px, y=390 px
1687609659.915084 Coordinates x=1366 px, y=390 px
1687609659.9304285 Coordinates x=1366 px, y=390 px
1687609659.9456842 Coordinates x=1369 px, y=391 px
1687609659.9612393 Coordinates x=1369 px, y=391 px
1687609659.9772813 Coordinates x=1385 px, y=393 px
1687609659.9932282 Coordinates x=1385 px, y=393 px
1687609660.0084352 Coordinates x=1392 px, y=393 px
1687609660.0242224 Coordinates x=1392 px, y=393 px
1687609660.0396872 Coordinates x=1412 px, y=392 px
1687609660.0544546 Coordinates x=1412 px, y=392 px
1687609660.0701578 Coordinates x=1429 px, y=388 px
1687609660.0860593 Coordinates x=1429 px, y=388 px
1687609660.1017888 Coordinates x=1429 px, y=388 px
1687609660.1201622 Coordinates x=1469 px, y=379 px
1687609660.1360116 Coordinates x=1469 px, y=379 px
1687609660.1516082 Coordinates x=1521 px, y=372 px
1687609660.1672285 Coordinates x=1521 px, y=372 px
1687609660.1828804 Coordinates x=1561 px, y=359 px
