1686398123.7520716 Coordinates x=960 px, y=467 px
1686398123.767104 Coordinates x=969 px, y=461 px
1686398123.783321 Coordinates x=969 px, y=461 px
1686398123.7991855 Coordinates x=981 px, y=456 px
1686398123.8151228 Coordinates x=981 px, y=456 px
1686398123.830467 Coordinates x=986 px, y=454 px
1686398123.845529 Coordinates x=986 px, y=454 px
1686398123.8611526 Coordinates x=988 px, y=453 px
1686398123.876859 Coordinates x=988 px, y=453 px
1686398123.8932383 Coordinates x=994 px, y=454 px
1686398123.9085958 Coordinates x=994 px, y=454 px
1686398123.9239829 Coordinates x=994 px, y=454 px
1686398123.9393132 Coordinates x=1001 px, y=452 px
1686398123.9551373 Coordinates x=1008 px, y=447 px
1686398123.971287 Coordinates x=1008 px, y=447 px
1686398123.986184 Coordinates x=1008 px, y=447 px
1686398124.0015814 Coordinates x=1016 px, y=445 px
1686398124.0167072 Coordinates x=1016 px, y=445 px
1686398124.0317357 Coordinates x=1019 px, y=445 px
1686398124.047599 Coordinates x=1019 px, y=445 px
1686398124.0626192 Coordinates x=1022 px, y=446 px
1686398124.0782597 Coordinates x=1022 px, y=446 px
1686398124.0943124 Coordinates x=1005 px, y=443 px
1686398124.1095517 Coordinates x=1005 px, y=443 px
1686398124.1254954 Coordinates x=619 px, y=402 px
1686398124.1415534 Coordinates x=619 px, y=402 px
1686398124.1574643 Coordinates x=590 px, y=398 px
1686398124.1727324 Coordinates x=590 px, y=398 px
1686398124.1879067 Coordinates x=590 px, y=398 px
1686398124.2029536 Coordinates x=547 px, y=394 px
1686398124.2181075 Coordinates x=547 px, y=394 px
1686398124.234168 Coordinates x=521 px, y=385 px
1686398124.249791 Coordinates x=521 px, y=385 px
1686398124.26492 Coordinates x=510 px, y=379 px
1686398124.2810197 Coordinates x=510 px, y=379 px
1686398124.296534 Coordinates x=453 px, y=379 px
1686398124.3125207 Coordinates x=453 px, y=379 px
1686398124.3277001 Coordinates x=377 px, y=369 px
1686398124.3433814 Coordinates x=377 px, y=369 px
1686398124.359393 Coordinates x=336 px, y=369 px
1686398124.3746061 Coordinates x=336 px, y=369 px
1686398124.390607 Coordinates x=336 px, y=369 px
1686398124.4066567 Coordinates x=303 px, y=373 px
1686398124.4216714 Coordinates x=303 px, y=373 px
1686398124.437782 Coordinates x=285 px, y=375 px
1686398124.4530535 Coordinates x=285 px, y=375 px
1686398124.469049 Coordinates x=269 px, y=373 px
1686398124.4850621 Coordinates x=269 px, y=373 px
1686398124.5010636 Coordinates x=252 px, y=374 px
1686398124.5170531 Coordinates x=252 px, y=374 px
1686398124.5331666 Coordinates x=244 px, y=378 px
1686398124.5486228 Coordinates x=244 px, y=378 px
1686398124.5646267 Coordinates x=239 px, y=379 px
1686398124.5796235 Coordinates x=239 px, y=379 px
1686398124.5945675 Coordinates x=236 px, y=379 px
1686398124.6106627 Coordinates x=236 px, y=379 px
1686398124.626179 Coordinates x=236 px, y=378 px
1686398124.641323 Coordinates x=236 px, y=378 px
1686398124.6563213 Coordinates x=234 px, y=376 px
1686398124.6713207 Coordinates x=234 px, y=376 px
1686398124.687335 Coordinates x=234 px, y=376 px
1686398124.7033167 Coordinates x=232 px, y=378 px
1686398124.7193165 Coordinates x=232 px, y=378 px
1686398124.735386 Coordinates x=231 px, y=379 px
1686398124.750843 Coordinates x=231 px, y=379 px
1686398124.7669797 Coordinates x=228 px, y=383 px
1686398124.782894 Coordinates x=228 px, y=383 px
1686398124.7986205 Coordinates x=224 px, y=391 px
1686398124.8140082 Coordinates x=224 px, y=391 px
1686398124.8296628 Coordinates x=222 px, y=397 px
1686398124.8450224 Coordinates x=222 px, y=397 px
1686398124.860493 Coordinates x=221 px, y=400 px
1686398124.8754532 Coordinates x=221 px, y=400 px
1686398124.890812 Coordinates x=219 px, y=402 px
1686398124.906448 Coordinates x=219 px, y=402 px
1686398124.9213448 Coordinates x=217 px, y=405 px
1686398124.9373467 Coordinates x=217 px, y=405 px
1686398124.9526474 Coordinates x=217 px, y=405 px
1686398124.9684453 Coordinates x=213 px, y=406 px
1686398124.9837153 Coordinates x=213 px, y=406 px
1686398124.999409 Coordinates x=210 px, y=406 px
1686398125.0149004 Coordinates x=210 px, y=406 px
1686398125.0304663 Coordinates x=209 px, y=406 px
1686398125.0461624 Coordinates x=209 px, y=406 px
1686398125.0617368 Coordinates x=205 px, y=408 px
1686398125.0774226 Coordinates x=205 px, y=408 px
1686398125.0934174 Coordinates x=216 px, y=410 px
1686398125.1095226 Coordinates x=216 px, y=410 px
1686398125.1256356 Coordinates x=257 px, y=413 px
1686398125.1409006 Coordinates x=257 px, y=413 px
1686398125.1560562 Coordinates x=257 px, y=413 px
1686398125.1719627 Coordinates x=316 px, y=413 px
1686398125.1873462 Coordinates x=316 px, y=413 px
1686398125.2026575 Coordinates x=346 px, y=418 px
1686398125.2180176 Coordinates x=346 px, y=418 px
1686398125.2333887 Coordinates x=375 px, y=421 px
1686398125.2486901 Coordinates x=375 px, y=421 px
1686398125.2640371 Coordinates x=387 px, y=419 px
1686398125.280134 Coordinates x=387 px, y=419 px
1686398125.295195 Coordinates x=416 px, y=421 px
1686398125.3108668 Coordinates x=416 px, y=421 px
1686398125.3263102 Coordinates x=419 px, y=424 px
1686398125.341523 Coordinates x=419 px, y=424 px
1686398125.3567002 Coordinates x=423 px, y=426 px
1686398125.3723788 Coordinates x=423 px, y=426 px
1686398125.3880222 Coordinates x=423 px, y=426 px
1686398125.403239 Coordinates x=427 px, y=427 px
1686398125.4191139 Coordinates x=427 px, y=427 px
1686398125.4352324 Coordinates x=433 px, y=425 px
1686398125.4509683 Coordinates x=433 px, y=425 px
1686398125.4669738 Coordinates x=438 px, y=427 px
1686398125.4829547 Coordinates x=438 px, y=427 px
1686398125.498953 Coordinates x=451 px, y=429 px
1686398125.5149558 Coordinates x=451 px, y=429 px
1686398125.5310733 Coordinates x=496 px, y=430 px
1686398125.546806 Coordinates x=496 px, y=430 px
1686398125.5628076 Coordinates x=547 px, y=427 px
1686398125.5787122 Coordinates x=547 px, y=427 px
1686398125.593921 Coordinates x=583 px, y=421 px
1686398125.6098564 Coordinates x=583 px, y=421 px
1686398125.6255774 Coordinates x=592 px, y=422 px
1686398125.6411223 Coordinates x=592 px, y=422 px
1686398125.6564891 Coordinates x=592 px, y=422 px
1686398125.672484 Coordinates x=601 px, y=424 px
1686398125.688486 Coordinates x=601 px, y=424 px
1686398125.704497 Coordinates x=605 px, y=424 px
1686398125.7202086 Coordinates x=605 px, y=424 px
1686398125.7354665 Coordinates x=612 px, y=423 px
1686398125.7508323 Coordinates x=612 px, y=423 px
1686398125.7667828 Coordinates x=616 px, y=422 px
1686398125.7820764 Coordinates x=616 px, y=422 px
1686398125.7972116 Coordinates x=625 px, y=419 px
1686398125.8134363 Coordinates x=625 px, y=419 px
1686398125.8288414 Coordinates x=633 px, y=418 px
1686398125.8445675 Coordinates x=633 px, y=418 px
1686398125.859531 Coordinates x=633 px, y=418 px
1686398125.8749237 Coordinates x=670 px, y=411 px
1686398125.8910046 Coordinates x=670 px, y=411 px
1686398125.906723 Coordinates x=702 px, y=404 px
1686398125.92287 Coordinates x=702 px, y=404 px
1686398125.9386587 Coordinates x=735 px, y=397 px
1686398125.9539387 Coordinates x=735 px, y=397 px
1686398125.9703352 Coordinates x=779 px, y=385 px
1686398125.9856305 Coordinates x=779 px, y=385 px
1686398126.0011206 Coordinates x=802 px, y=379 px
1686398126.017254 Coordinates x=802 px, y=379 px
1686398126.0324981 Coordinates x=816 px, y=378 px
1686398126.048768 Coordinates x=816 px, y=378 px
1686398126.0638564 Coordinates x=819 px, y=377 px
1686398126.0792582 Coordinates x=819 px, y=377 px
1686398126.0947783 Coordinates x=821 px, y=377 px
1686398126.1104481 Coordinates x=821 px, y=377 px
1686398126.1256952 Coordinates x=826 px, y=377 px
1686398126.140858 Coordinates x=826 px, y=377 px
1686398126.15644 Coordinates x=855 px, y=385 px
1686398126.17169 Coordinates x=855 px, y=385 px
1686398126.1865692 Coordinates x=855 px, y=385 px
1686398126.2023 Coordinates x=906 px, y=393 px
1686398126.217509 Coordinates x=906 px, y=393 px
1686398126.2328773 Coordinates x=965 px, y=398 px
1686398126.2481222 Coordinates x=965 px, y=398 px
1686398126.2643282 Coordinates x=1006 px, y=394 px
1686398126.2794535 Coordinates x=1006 px, y=394 px
1686398126.294454 Coordinates x=1040 px, y=389 px
1686398126.310417 Coordinates x=1040 px, y=389 px
1686398126.3260374 Coordinates x=1055 px, y=383 px
1686398126.341461 Coordinates x=1055 px, y=383 px
1686398126.356964 Coordinates x=1064 px, y=380 px
1686398126.3724961 Coordinates x=1064 px, y=380 px
1686398126.3877327 Coordinates x=1064 px, y=380 px
1686398126.402765 Coordinates x=1076 px, y=378 px
1686398126.4179497 Coordinates x=1076 px, y=378 px
1686398126.4334989 Coordinates x=1077 px, y=374 px
1686398126.4488893 Coordinates x=1077 px, y=374 px
1686398126.4648294 Coordinates x=1076 px, y=373 px
1686398126.4799495 Coordinates x=1076 px, y=373 px
1686398126.4950743 Coordinates x=1075 px, y=372 px
1686398126.510823 Coordinates x=1075 px, y=372 px
1686398126.5262952 Coordinates x=1070 px, y=369 px
1686398126.541876 Coordinates x=1070 px, y=369 px
1686398126.5579567 Coordinates x=1059 px, y=367 px
1686398126.5732183 Coordinates x=1059 px, y=367 px
1686398126.5890317 Coordinates x=1059 px, y=367 px
1686398126.6044962 Coordinates x=1053 px, y=367 px
1686398126.6200185 Coordinates x=1053 px, y=367 px
1686398126.6354682 Coordinates x=1051 px, y=367 px
1686398126.6510403 Coordinates x=1051 px, y=367 px
1686398126.6661525 Coordinates x=1049 px, y=368 px
1686398126.681278 Coordinates x=1049 px, y=368 px
1686398126.69653 Coordinates x=1047 px, y=369 px
1686398126.711782 Coordinates x=1047 px, y=369 px
1686398126.7278466 Coordinates x=1046 px, y=370 px
1686398126.743466 Coordinates x=1046 px, y=370 px
1686398126.7592409 Coordinates x=1046 px, y=370 px
1686398126.7748256 Coordinates x=1046 px, y=370 px
1686398126.7909834 Coordinates x=1070 px, y=364 px
1686398126.8062592 Coordinates x=1070 px, y=364 px
1686398126.8218086 Coordinates x=1070 px, y=364 px
1686398126.8378193 Coordinates x=1070 px, y=364 px
1686398126.8535411 Coordinates x=1090 px, y=362 px
1686398126.8691602 Coordinates x=1148 px, y=362 px
1686398126.8854344 Coordinates x=1148 px, y=362 px
1686398126.9007003 Coordinates x=1175 px, y=368 px
1686398126.9161386 Coordinates x=1175 px, y=368 px
1686398126.9316695 Coordinates x=1185 px, y=369 px
1686398126.9476383 Coordinates x=1185 px, y=369 px
1686398126.9639041 Coordinates x=1204 px, y=369 px
1686398126.9793048 Coordinates x=1204 px, y=369 px
1686398126.995324 Coordinates x=1243 px, y=364 px
1686398127.0105019 Coordinates x=1243 px, y=364 px
1686398127.0256388 Coordinates x=1299 px, y=365 px
1686398127.0411558 Coordinates x=1299 px, y=365 px
1686398127.0570095 Coordinates x=1299 px, y=365 px
1686398127.0721228 Coordinates x=1331 px, y=363 px
1686398127.0882378 Coordinates x=1331 px, y=363 px
1686398127.1040633 Coordinates x=1331 px, y=363 px
1686398127.119099 Coordinates x=1346 px, y=360 px
1686398127.1348517 Coordinates x=1346 px, y=360 px
1686398127.150144 Coordinates x=1361 px, y=358 px
1686398127.1661377 Coordinates x=1361 px, y=358 px
1686398127.1812332 Coordinates x=1370 px, y=363 px
1686398127.196182 Coordinates x=1380 px, y=367 px
1686398127.211256 Coordinates x=1380 px, y=367 px
1686398127.227276 Coordinates x=1383 px, y=372 px
1686398127.2431278 Coordinates x=1383 px, y=372 px
1686398127.2590125 Coordinates x=1386 px, y=378 px
1686398127.274167 Coordinates x=1386 px, y=378 px
1686398127.2903333 Coordinates x=1377 px, y=386 px
1686398127.3059425 Coordinates x=1377 px, y=386 px
1686398127.3216684 Coordinates x=1377 px, y=386 px
1686398127.3380728 Coordinates x=1367 px, y=391 px
1686398127.3526895 Coordinates x=1367 px, y=391 px
1686398127.3681948 Coordinates x=1358 px, y=394 px
1686398127.3832433 Coordinates x=1358 px, y=394 px
1686398127.399507 Coordinates x=1347 px, y=396 px
1686398127.4143796 Coordinates x=1347 px, y=396 px
1686398127.4304755 Coordinates x=1342 px, y=397 px
1686398127.4456162 Coordinates x=1342 px, y=397 px
1686398127.4602475 Coordinates x=1341 px, y=398 px
1686398127.4761846 Coordinates x=1341 px, y=398 px
1686398127.4916737 Coordinates x=1344 px, y=398 px
1686398127.506834 Coordinates x=1344 px, y=398 px
1686398127.5225675 Coordinates x=1344 px, y=398 px
1686398127.537516 Coordinates x=1357 px, y=396 px
1686398127.5523548 Coordinates x=1357 px, y=396 px
1686398127.5680318 Coordinates x=1382 px, y=399 px
1686398127.5837185 Coordinates x=1382 px, y=399 px
1686398127.5996575 Coordinates x=1402 px, y=397 px
1686398127.6154275 Coordinates x=1402 px, y=397 px
1686398127.6309223 Coordinates x=1413 px, y=399 px
1686398127.6465397 Coordinates x=1413 px, y=399 px
1686398127.6622226 Coordinates x=1432 px, y=401 px
1686398127.677675 Coordinates x=1432 px, y=401 px
1686398127.6934025 Coordinates x=1440 px, y=403 px
1686398127.7095728 Coordinates x=1440 px, y=403 px
1686398127.7251132 Coordinates x=1450 px, y=404 px
1686398127.7410688 Coordinates x=1450 px, y=404 px
1686398127.7570753 Coordinates x=1454 px, y=405 px
1686398127.7731845 Coordinates x=1454 px, y=405 px
1686398127.788396 Coordinates x=1454 px, y=405 px
1686398127.8036637 Coordinates x=1457 px, y=402 px
1686398127.8196087 Coordinates x=1457 px, y=402 px
1686398127.8355112 Coordinates x=1466 px, y=398 px
1686398127.8513753 Coordinates x=1466 px, y=398 px
1686398127.867485 Coordinates x=1491 px, y=396 px
1686398127.8831024 Coordinates x=1491 px, y=396 px
1686398127.8985252 Coordinates x=1521 px, y=392 px
1686398127.9147718 Coordinates x=1521 px, y=392 px
1686398127.9301126 Coordinates x=1538 px, y=390 px
1686398127.9457166 Coordinates x=1538 px, y=390 px
1686398127.9616637 Coordinates x=1558 px, y=389 px
1686398127.9777546 Coordinates x=1558 px, y=389 px
1686398127.993008 Coordinates x=1587 px, y=388 px
1686398128.0082057 Coordinates x=1587 px, y=388 px
1686398128.0240161 Coordinates x=1587 px, y=388 px
1686398128.0400286 Coordinates x=1630 px, y=386 px
1686398128.0555644 Coordinates x=1630 px, y=386 px
1686398128.0715606 Coordinates x=1650 px, y=382 px
1686398128.0875628 Coordinates x=1650 px, y=382 px
1686398128.1035604 Coordinates x=1658 px, y=378 px
1686398128.119561 Coordinates x=1658 px, y=378 px
1686398128.1355748 Coordinates x=1667 px, y=373 px
1686398128.1511004 Coordinates x=1667 px, y=373 px
1686398128.1671007 Coordinates x=1669 px, y=373 px
1686398128.1830986 Coordinates x=1669 px, y=373 px
1686398128.1981442 Coordinates x=1672 px, y=374 px
1686398128.2141292 Coordinates x=1672 px, y=374 px
1686398128.230176 Coordinates x=1672 px, y=374 px
1686398128.2456782 Coordinates x=1672 px, y=374 px
1686398128.2606728 Coordinates x=1673 px, y=374 px
1686398128.2766876 Coordinates x=1673 px, y=374 px
1686398128.292673 Coordinates x=1673 px, y=374 px
1686398128.3086882 Coordinates x=1673 px, y=374 px
1686398128.3246725 Coordinates x=1672 px, y=371 px
1686398128.339847 Coordinates x=1672 px, y=371 px
1686398128.3554444 Coordinates x=1671 px, y=367 px
1686398128.3712351 Coordinates x=1671 px, y=367 px
1686398128.3872323 Coordinates x=1671 px, y=367 px
1686398128.402819 Coordinates x=1671 px, y=367 px
1686398128.4184277 Coordinates x=1671 px, y=367 px
1686398128.4343967 Coordinates x=1670 px, y=366 px
1686398128.4500766 Coordinates x=1670 px, y=366 px
1686398128.4658098 Coordinates x=1670 px, y=366 px
1686398128.481682 Coordinates x=1670 px, y=366 px
1686398128.49708 Coordinates x=1670 px, y=366 px
1686398128.5121107 Coordinates x=1670 px, y=366 px
1686398128.5276399 Coordinates x=1668 px, y=368 px
1686398128.5427744 Coordinates x=1668 px, y=368 px
1686398128.5579064 Coordinates x=1663 px, y=374 px
1686398128.5733445 Coordinates x=1663 px, y=374 px
1686398128.5894246 Coordinates x=1663 px, y=374 px
1686398128.6056423 Coordinates x=1662 px, y=375 px
1686398128.6218722 Coordinates x=1662 px, y=375 px
1686398128.6370683 Coordinates x=1665 px, y=378 px
1686398128.6526465 Coordinates x=1665 px, y=378 px
1686398128.6686718 Coordinates x=1689 px, y=381 px
1686398128.6836631 Coordinates x=1689 px, y=381 px
1686398128.6992455 Coordinates x=1707 px, y=391 px
1686398128.7151625 Coordinates x=1707 px, y=391 px
1686398128.7302005 Coordinates x=1715 px, y=396 px
1686398128.745709 Coordinates x=1715 px, y=396 px
1686398128.7610774 Coordinates x=1725 px, y=399 px
1686398128.7763486 Coordinates x=1725 px, y=399 px
1686398128.7915757 Coordinates x=1726 px, y=401 px
1686398128.8079665 Coordinates x=1726 px, y=401 px
1686398128.8231227 Coordinates x=1726 px, y=401 px
1686398128.838518 Coordinates x=1730 px, y=402 px
1686398128.853893 Coordinates x=1730 px, y=402 px
1686398128.870266 Coordinates x=1730 px, y=402 px
1686398128.885546 Coordinates x=1745 px, y=409 px
1686398128.900903 Coordinates x=1783 px, y=410 px
1686398128.916331 Coordinates x=1783 px, y=410 px
1686398128.9320235 Coordinates x=1783 px, y=410 px
1686398128.9469633 Coordinates x=1858 px, y=426 px
1686398128.9623845 Coordinates x=1858 px, y=426 px
1686398128.9785075 Coordinates x=1909 px, y=436 px
1686398128.9945009 Coordinates x=1934 px, y=442 px
1686398129.0105083 Coordinates x=1934 px, y=442 px
1686398129.026529 Coordinates x=1958 px, y=446 px
1686398129.0419936 Coordinates x=1958 px, y=446 px
1686398129.057746 Coordinates x=1968 px, y=449 px
1686398129.0736237 Coordinates x=1968 px, y=449 px
1686398129.0900202 Coordinates x=1976 px, y=452 px
1686398129.1055698 Coordinates x=1976 px, y=452 px
1686398129.1206884 Coordinates x=1976 px, y=452 px
1686398129.1363225 Coordinates x=2012 px, y=460 px
1686398129.151468 Coordinates x=2012 px, y=460 px
1686398129.1671135 Coordinates x=2079 px, y=462 px
1686398129.1823502 Coordinates x=2079 px, y=462 px
1686398129.198248 Coordinates x=2113 px, y=461 px
1686398129.2140272 Coordinates x=2113 px, y=461 px
1686398129.2299862 Coordinates x=2148 px, y=462 px
1686398129.2456758 Coordinates x=2148 px, y=462 px
1686398129.2607963 Coordinates x=2163 px, y=466 px
1686398129.2766912 Coordinates x=2163 px, y=466 px
1686398129.2917902 Coordinates x=2166 px, y=467 px
1686398129.3076904 Coordinates x=2166 px, y=467 px
1686398129.3237026 Coordinates x=2169 px, y=469 px
1686398129.3397362 Coordinates x=2169 px, y=469 px
1686398129.3549461 Coordinates x=2169 px, y=469 px
1686398129.3709402 Coordinates x=2171 px, y=470 px
1686398129.3859286 Coordinates x=2171 px, y=470 px
1686398129.4019282 Coordinates x=2171 px, y=470 px
1686398129.4179378 Coordinates x=2171 px, y=470 px
1686398129.433957 Coordinates x=2170 px, y=469 px
1686398129.4495373 Coordinates x=2170 px, y=469 px
1686398129.465537 Coordinates x=2164 px, y=469 px
1686398129.4815898 Coordinates x=2164 px, y=469 px
1686398129.4975333 Coordinates x=2155 px, y=468 px
1686398129.5129955 Coordinates x=2155 px, y=468 px
1686398129.528248 Coordinates x=2130 px, y=469 px
1686398129.5443945 Coordinates x=2130 px, y=469 px
1686398129.559555 Coordinates x=2110 px, y=470 px
1686398129.575536 Coordinates x=2110 px, y=470 px
1686398129.5915425 Coordinates x=2096 px, y=472 px
1686398129.6074536 Coordinates x=2096 px, y=472 px
1686398129.6235387 Coordinates x=2096 px, y=472 px
