1686397968.8949606 Coordinates x=864 px, y=553 px
1686397968.9100034 Coordinates x=864 px, y=553 px
1686397968.9254355 Coordinates x=871 px, y=547 px
1686397968.940711 Coordinates x=871 px, y=547 px
1686397968.9566092 Coordinates x=871 px, y=547 px
1686397968.9721317 Coordinates x=871 px, y=547 px
1686397968.9872313 Coordinates x=878 px, y=541 px
1686397969.0029202 Coordinates x=884 px, y=536 px
1686397969.018132 Coordinates x=884 px, y=536 px
1686397969.0336328 Coordinates x=890 px, y=535 px
1686397969.0490003 Coordinates x=890 px, y=535 px
1686397969.065107 Coordinates x=903 px, y=533 px
1686397969.081211 Coordinates x=903 px, y=533 px
1686397969.0970817 Coordinates x=910 px, y=532 px
1686397969.1125631 Coordinates x=910 px, y=532 px
1686397969.128035 Coordinates x=914 px, y=530 px
1686397969.1438267 Coordinates x=914 px, y=530 px
1686397969.1600678 Coordinates x=917 px, y=531 px
1686397969.1755805 Coordinates x=917 px, y=531 px
1686397969.1908178 Coordinates x=919 px, y=531 px
1686397969.2070227 Coordinates x=919 px, y=531 px
1686397969.2224846 Coordinates x=919 px, y=531 px
1686397969.2378523 Coordinates x=919 px, y=531 px
1686397969.2538228 Coordinates x=919 px, y=531 px
1686397969.269595 Coordinates x=909 px, y=527 px
1686397969.2860637 Coordinates x=824 px, y=514 px
1686397969.3019614 Coordinates x=824 px, y=514 px
1686397969.3180494 Coordinates x=824 px, y=514 px
1686397969.334075 Coordinates x=741 px, y=485 px
1686397969.3495052 Coordinates x=741 px, y=485 px
1686397969.364746 Coordinates x=710 px, y=475 px
1686397969.380389 Coordinates x=710 px, y=475 px
1686397969.3958492 Coordinates x=661 px, y=466 px
1686397969.4118757 Coordinates x=661 px, y=466 px
1686397969.4278207 Coordinates x=614 px, y=459 px
1686397969.4430535 Coordinates x=614 px, y=459 px
1686397969.4593325 Coordinates x=500 px, y=460 px
1686397969.4743702 Coordinates x=500 px, y=460 px
1686397969.4899576 Coordinates x=450 px, y=449 px
1686397969.5050833 Coordinates x=450 px, y=449 px
1686397969.5205278 Coordinates x=378 px, y=444 px
1686397969.5361187 Coordinates x=378 px, y=444 px
1686397969.5512614 Coordinates x=362 px, y=442 px
1686397969.5674572 Coordinates x=362 px, y=442 px
1686397969.5824747 Coordinates x=362 px, y=442 px
1686397969.5979602 Coordinates x=346 px, y=440 px
1686397969.6135478 Coordinates x=346 px, y=440 px
1686397969.6292603 Coordinates x=300 px, y=431 px
1686397969.644881 Coordinates x=300 px, y=431 px
1686397969.6603491 Coordinates x=284 px, y=427 px
1686397969.6757305 Coordinates x=284 px, y=427 px
1686397969.6914203 Coordinates x=268 px, y=425 px
1686397969.7068996 Coordinates x=268 px, y=425 px
1686397969.7218008 Coordinates x=249 px, y=428 px
1686397969.7383208 Coordinates x=249 px, y=428 px
1686397969.7543433 Coordinates x=239 px, y=429 px
1686397969.7704563 Coordinates x=239 px, y=429 px
1686397969.786102 Coordinates x=225 px, y=433 px
1686397969.801632 Coordinates x=225 px, y=433 px
1686397969.816926 Coordinates x=225 px, y=433 px
1686397969.8320732 Coordinates x=217 px, y=433 px
1686397969.8474104 Coordinates x=217 px, y=433 px
1686397969.8629367 Coordinates x=213 px, y=432 px
1686397969.8786001 Coordinates x=213 px, y=432 px
1686397969.8942413 Coordinates x=208 px, y=429 px
1686397969.909368 Coordinates x=208 px, y=429 px
1686397969.9251902 Coordinates x=198 px, y=431 px
1686397969.9406705 Coordinates x=198 px, y=431 px
1686397969.9560678 Coordinates x=195 px, y=432 px
1686397969.9717505 Coordinates x=195 px, y=432 px
1686397969.9876537 Coordinates x=195 px, y=433 px
1686397970.0031264 Coordinates x=195 px, y=433 px
1686397970.0184855 Coordinates x=198 px, y=433 px
1686397970.0338438 Coordinates x=198 px, y=433 px
1686397970.0497606 Coordinates x=198 px, y=433 px
1686397970.0651443 Coordinates x=209 px, y=432 px
1686397970.0807896 Coordinates x=209 px, y=432 px
1686397970.0968034 Coordinates x=218 px, y=432 px
1686397970.1118047 Coordinates x=218 px, y=432 px
1686397970.127837 Coordinates x=226 px, y=430 px
1686397970.1431744 Coordinates x=226 px, y=430 px
1686397970.159189 Coordinates x=227 px, y=430 px
1686397970.1741712 Coordinates x=227 px, y=430 px
1686397970.189208 Coordinates x=227 px, y=430 px
1686397970.2051911 Coordinates x=227 px, y=430 px
1686397970.2211666 Coordinates x=229 px, y=431 px
1686397970.2372644 Coordinates x=229 px, y=431 px
1686397970.2529294 Coordinates x=230 px, y=433 px
1686397970.2689066 Coordinates x=230 px, y=433 px
1686397970.2848053 Coordinates x=228 px, y=435 px
1686397970.3008785 Coordinates x=228 px, y=435 px
1686397970.3160384 Coordinates x=228 px, y=435 px
1686397970.3320704 Coordinates x=222 px, y=439 px
1686397970.3478174 Coordinates x=222 px, y=439 px
1686397970.3637629 Coordinates x=213 px, y=440 px
1686397970.3787374 Coordinates x=213 px, y=440 px
1686397970.3946657 Coordinates x=202 px, y=445 px
1686397970.4107168 Coordinates x=202 px, y=445 px
1686397970.4268017 Coordinates x=201 px, y=447 px
1686397970.4429226 Coordinates x=201 px, y=447 px
1686397970.4586542 Coordinates x=430 px, y=456 px
1686397970.4738932 Coordinates x=430 px, y=456 px
1686397970.4897356 Coordinates x=636 px, y=448 px
1686397970.5056832 Coordinates x=636 px, y=448 px
1686397970.5216415 Coordinates x=685 px, y=446 px
1686397970.5375488 Coordinates x=685 px, y=446 px
1686397970.5534306 Coordinates x=789 px, y=446 px
