timestamp,x,y
1686397877.6350281,128,1088
1686397877.6501603,128,1088
1686397877.665784,124,1091
1686397877.6817386,124,1091
1686397877.697262,120,1092
1686397877.7132602,120,1092
1686397877.7292635,116,1093
1686397877.7453644,116,1093
1686397877.7610698,116,1093
1686397877.7770612,116,1093
1686397877.7929838,116,1093
1686397877.8087466,116,1093
1686397877.8237476,116,1093
1686397877.839785,116,1093
1686397877.855335,116,1093
1686397877.871334,116,1093
1686397877.8873262,118,1094
1686397877.9033885,118,1094
1686397877.9183218,120,1097
1686397877.9344118,120,1097
1686397877.9505327,121,1098
1686397877.9666245,121,1098
1686397877.982478,305,628
1686397877.997769,305,628
1686397878.0132744,471,403
1686397878.028887,471,403
1686397878.0443547,471,403
1686397878.0601113,562,280
1686397878.07524,562,280
1686397878.0908678,591,253
1686397878.105983,591,253
1686397878.1219256,610,236
1686397878.136978,610,236
1686397878.1530623,627,213
1686397878.1683578,627,213
1686397878.1833186,683,187
1686397878.199376,683,187
1686397878.2151637,761,168
1686397878.2305186,761,168
1686397878.2463977,761,168
1686397878.2616305,817,157
1686397878.2776773,817,157
1686397878.2926445,855,142
1686397878.308366,855,142
1686397878.323735,889,137
1686397878.3395262,889,137
1686397878.3557248,929,138
1686397878.3711536,929,138
1686397878.3870504,936,138
1686397878.402728,936,138
1686397878.4188023,925,134
1686397878.434567,925,134
1686397878.4498205,925,134
1686397878.4655678,703,120
1686397878.4809694,594,122
1686397878.4965143,594,122
1686397878.5127096,594,122
1686397878.5280402,512,125
1686397878.543554,512,125
1686397878.5589967,484,126
1686397878.5746396,484,126
1686397878.5899763,469,124
1686397878.6064394,469,124
1686397878.6215026,452,122
1686397878.6371558,452,122
1686397878.653221,445,121
1686397878.669562,445,121
1686397878.6846926,444,122
1686397878.699715,444,122
1686397878.7146482,439,122
1686397878.730307,439,122
1686397878.7451832,439,122
1686397878.7608266,433,123
1686397878.7762513,433,123
1686397878.791819,421,122
1686397878.8073797,421,122
1686397878.8228545,415,123
1686397878.8390589,415,123
1686397878.8547418,412,122
1686397878.8708427,412,122
1686397878.886601,410,121
1686397878.9022555,410,121
1686397878.9184005,344,119
1686397878.9334707,344,119
1686397878.9494445,344,119
1686397878.9651148,301,114
1686397878.9811935,280,114
1686397878.9972014,280,114
1686397879.0133216,280,114
1686397879.0281982,268,112
1686397879.0434263,268,112
1686397879.0588298,260,114
1686397879.0744054,260,114
1686397879.089635,254,116
1686397879.1056442,254,116
1686397879.1214006,243,122
1686397879.136435,243,122
1686397879.1518416,232,127
1686397879.1669538,232,127
1686397879.1829913,232,127
1686397879.198276,226,129
1686397879.2135503,226,129
1686397879.2296674,225,129
1686397879.2449598,225,129
1686397879.2606447,220,126
1686397879.2756672,220,126
1686397879.2916143,220,126
1686397879.3076553,368,117
1686397879.3227818,673,122
1686397879.337663,673,122
1686397879.3533301,673,122
1686397879.3685975,697,132
1686397879.383996,719,143
1686397879.3994007,719,143
1686397879.4149432,719,143
1686397879.4303548,719,143
1686397879.446349,742,155
1686397879.4618976,799,179
1686397879.478171,799,179
1686397879.494102,799,179
1686397879.5094056,799,179
1686397879.5256119,430,177
1686397879.5416365,430,177
1686397879.556728,362,170
1686397879.5722525,362,170
1686397879.5878232,315,166
1686397879.6029627,315,166
1686397879.6183279,244,162
1686397879.6334758,244,162
1686397879.6488988,244,162
1686397879.6640375,224,161
1686397879.6792471,224,161
1686397879.6948476,200,158
1686397879.7099717,200,158
1686397879.7258415,185,159
1686397879.7409263,185,159
1686397879.755681,177,159
1686397879.7709203,177,159
1686397879.7867467,173,159
1686397879.8027246,173,159
1686397879.8180819,170,159
1686397879.8337085,170,159
1686397879.84956,170,159
1686397879.8651466,170,159
1686397879.8805747,170,159
1686397879.8960507,167,157
1686397879.9120915,167,157
1686397879.9281268,165,154
1686397879.944211,165,154
1686397879.96009,173,151
1686397879.9762838,173,151
1686397879.991764,202,143
1686397880.0072446,202,143
1686397880.0230556,224,141
1686397880.0389555,224,141
1686397880.0540245,237,140
1686397880.070206,237,140
1686397880.0853314,245,140
1686397880.1014447,245,140
1686397880.1174562,260,137
1686397880.1327553,260,137
1686397880.1473906,260,137
1686397880.1637366,282,139
1686397880.1794415,282,139
1686397880.1953416,308,140
1686397880.2106678,308,140
1686397880.2259011,327,142
1686397880.2418127,327,142
1686397880.2584496,379,144
1686397880.2739606,379,144
1686397880.2889142,431,141
1686397880.3047955,431,141
1686397880.3203466,448,144
1686397880.3354714,448,144
1686397880.35152,467,144
1686397880.3671396,467,144
1686397880.382639,482,142
1686397880.3983307,482,142
1686397880.4141517,482,142
1686397880.4295158,491,145
1686397880.4450977,491,145
1686397880.46067,495,145
1686397880.4767933,495,145
1686397880.4921708,496,146
1686397880.5080206,496,146
1686397880.5234296,497,147
1686397880.5390167,497,147
1686397880.5547516,497,149
1686397880.5704975,497,149
1686397880.586169,496,150
1686397880.6015286,496,150
1686397880.617663,496,150
1686397880.6330962,496,150
1686397880.648795,496,150
1686397880.664507,495,150
1686397880.679211,491,150
1686397880.6944213,491,150
1686397880.7104142,491,150
1686397880.7259917,489,150
1686397880.741202,489,150
1686397880.7565594,487,151
1686397880.771889,487,151
1686397880.787762,481,155
1686397880.8034706,481,155
1686397880.8190446,479,157
1686397880.8341901,479,157
1686397880.849604,472,159
1686397880.8656118,472,159
1686397880.8815615,472,159
1686397880.896924,463,163
1686397880.9125323,463,163
1686397880.92774,460,163
1686397880.9437,460,163
1686397880.95899,457,162
1686397880.9747524,457,162
1686397880.9901369,456,162
1686397881.00562,456,162
1686397881.0216198,470,161
1686397881.0368886,470,161
1686397881.052934,552,163
1686397881.069023,552,163
1686397881.085016,598,165
1686397881.1010146,598,165
1686397881.1170194,645,164
1686397881.1330066,645,164
1686397881.148049,645,164
1686397881.1636198,696,174
1686397881.1786184,696,174
1686397881.194602,721,178
1686397881.2106025,721,178
1686397881.226602,734,182
1686397881.2426019,734,182
1686397881.2577398,750,188
1686397881.2732186,750,188
1686397881.2887514,758,187
1686397881.3047526,758,187
1686397881.3203254,759,187
1686397881.3363256,759,187
1686397881.3515487,759,188
1686397881.3670108,759,188
1686397881.3821034,759,188
1686397881.3979843,760,188
1686397881.4139938,760,188
1686397881.429353,761,188
