1687608622.783911 Coordinates x=1026 px, y=593 px
1687608622.7995315 Coordinates x=1032 px, y=589 px
1687608622.8154998 Coordinates x=1032 px, y=589 px
1687608622.8328133 Coordinates x=1037 px, y=582 px
1687608622.8573315 Coordinates x=1037 px, y=582 px
1687608622.872764 Coordinates x=1043 px, y=578 px
1687608622.8884788 Coordinates x=1053 px, y=566 px
1687608622.9040902 Coordinates x=1053 px, y=566 px
1687608622.9197156 Coordinates x=1053 px, y=566 px
1687608622.935673 Coordinates x=1060 px, y=559 px
1687608622.9513206 Coordinates x=1060 px, y=559 px
1687608622.9671888 Coordinates x=1065 px, y=551 px
1687608622.982715 Coordinates x=1065 px, y=551 px
1687608623.0129838 Coordinates x=1069 px, y=549 px
1687608623.0285895 Coordinates x=1074 px, y=549 px
1687608623.0445154 Coordinates x=1074 px, y=549 px
1687608623.0603528 Coordinates x=1073 px, y=547 px
1687608623.075792 Coordinates x=1073 px, y=547 px
1687608623.091417 Coordinates x=1073 px, y=547 px
1687608623.1070642 Coordinates x=1073 px, y=547 px
1687608623.1228619 Coordinates x=1073 px, y=547 px
1687608623.138747 Coordinates x=1073 px, y=547 px
1687608623.1545901 Coordinates x=1055 px, y=543 px
1687608623.170219 Coordinates x=1055 px, y=543 px
1687608623.1857111 Coordinates x=1055 px, y=543 px
1687608623.201265 Coordinates x=803 px, y=546 px
1687608623.216604 Coordinates x=803 px, y=546 px
1687608623.232377 Coordinates x=508 px, y=545 px
1687608623.2478452 Coordinates x=508 px, y=545 px
1687608623.263242 Coordinates x=341 px, y=532 px
1687608623.2785378 Coordinates x=341 px, y=532 px
1687608623.3060577 Coordinates x=250 px, y=515 px
1687608623.3216639 Coordinates x=198 px, y=496 px
1687608623.3367362 Coordinates x=198 px, y=496 px
1687608623.3520334 Coordinates x=198 px, y=496 px
1687608623.3681617 Coordinates x=180 px, y=474 px
1687608623.383816 Coordinates x=180 px, y=474 px
1687608623.399064 Coordinates x=162 px, y=470 px
1687608623.4146523 Coordinates x=162 px, y=470 px
1687608623.4298184 Coordinates x=138 px, y=469 px
1687608623.4451594 Coordinates x=138 px, y=469 px
1687608623.4605913 Coordinates x=128 px, y=463 px
1687608623.4763892 Coordinates x=128 px, y=463 px
1687608623.492454 Coordinates x=122 px, y=453 px
1687608623.5071988 Coordinates x=122 px, y=453 px
1687608623.522977 Coordinates x=112 px, y=445 px
1687608623.5382092 Coordinates x=112 px, y=445 px
1687608623.553642 Coordinates x=112 px, y=445 px
1687608623.5697985 Coordinates x=106 px, y=438 px
1687608623.5851061 Coordinates x=106 px, y=438 px
1687608623.6003218 Coordinates x=101 px, y=435 px
1687608623.6156905 Coordinates x=101 px, y=435 px
1687608623.6311405 Coordinates x=100 px, y=431 px
1687608623.6468287 Coordinates x=100 px, y=431 px
1687608623.6627588 Coordinates x=97 px, y=427 px
1687608623.6783535 Coordinates x=97 px, y=427 px
1687608623.6940253 Coordinates x=95 px, y=425 px
1687608623.7093859 Coordinates x=95 px, y=425 px
1687608623.7247593 Coordinates x=92 px, y=427 px
1687608623.7405946 Coordinates x=92 px, y=427 px
1687608623.7566674 Coordinates x=92 px, y=427 px
1687608623.77242 Coordinates x=86 px, y=426 px
