1687008180.3768187 Coordinates x=393 px, y=1145 px
1687008180.3928192 Coordinates x=393 px, y=1145 px
1687008180.4083014 Coordinates x=408 px, y=1116 px
1687008180.4242961 Coordinates x=408 px, y=1116 px
1687008180.4402204 Coordinates x=408 px, y=1116 px
1687008180.4560297 Coordinates x=418 px, y=1101 px
1687008180.4719682 Coordinates x=418 px, y=1101 px
1687008180.4881732 Coordinates x=424 px, y=1092 px
1687008180.5037951 Coordinates x=424 px, y=1092 px
1687008180.5194955 Coordinates x=428 px, y=1088 px
1687008180.5354886 Coordinates x=428 px, y=1088 px
1687008180.5502462 Coordinates x=436 px, y=1084 px
1687008180.566351 Coordinates x=436 px, y=1084 px
1687008180.582795 Coordinates x=444 px, y=1083 px
1687008180.5979073 Coordinates x=444 px, y=1083 px
1687008180.6136432 Coordinates x=451 px, y=1081 px
1687008180.6283762 Coordinates x=451 px, y=1081 px
1687008180.6441848 Coordinates x=451 px, y=1081 px
1687008180.6599848 Coordinates x=456 px, y=1081 px
1687008180.676074 Coordinates x=456 px, y=1081 px
1687008180.6919575 Coordinates x=458 px, y=1058 px
1687008180.7074146 Coordinates x=458 px, y=1058 px
1687008180.7232704 Coordinates x=413 px, y=1032 px
1687008180.738419 Coordinates x=413 px, y=1032 px
1687008180.7535524 Coordinates x=236 px, y=820 px
1687008180.769267 Coordinates x=236 px, y=820 px
1687008180.7847936 Coordinates x=183 px, y=667 px
1687008180.79998 Coordinates x=183 px, y=667 px
1687008180.8155234 Coordinates x=162 px, y=542 px
1687008180.8304863 Coordinates x=162 px, y=542 px
1687008180.8462462 Coordinates x=162 px, y=542 px
1687008180.8617342 Coordinates x=164 px, y=459 px
1687008180.8773246 Coordinates x=170 px, y=424 px
1687008180.8933437 Coordinates x=170 px, y=424 px
1687008180.9083323 Coordinates x=170 px, y=424 px
1687008180.9240232 Coordinates x=172 px, y=413 px
1687008180.9393768 Coordinates x=172 px, y=413 px
1687008180.9553778 Coordinates x=175 px, y=393 px
1687008180.9713743 Coordinates x=175 px, y=393 px
1687008180.9873729 Coordinates x=174 px, y=385 px
1687008181.003377 Coordinates x=174 px, y=385 px
1687008181.01945 Coordinates x=176 px, y=378 px
1687008181.0349667 Coordinates x=176 px, y=378 px
1687008181.0508928 Coordinates x=178 px, y=369 px
1687008181.0668387 Coordinates x=178 px, y=369 px
1687008181.081856 Coordinates x=221 px, y=342 px
1687008181.0978408 Coordinates x=221 px, y=342 px
1687008181.113849 Coordinates x=311 px, y=300 px
1687008181.1293845 Coordinates x=311 px, y=300 px
1687008181.1453836 Coordinates x=405 px, y=241 px
1687008181.1606028 Coordinates x=405 px, y=241 px
1687008181.175485 Coordinates x=405 px, y=241 px
1687008181.1914737 Coordinates x=439 px, y=228 px
1687008181.2074854 Coordinates x=439 px, y=228 px
1687008181.2230403 Coordinates x=467 px, y=221 px
1687008181.2383273 Coordinates x=467 px, y=221 px
1687008181.2533174 Coordinates x=479 px, y=219 px
1687008181.268312 Coordinates x=479 px, y=219 px
1687008181.2843013 Coordinates x=485 px, y=224 px
1687008181.2997975 Coordinates x=485 px, y=224 px
1687008181.3152344 Coordinates x=501 px, y=270 px
1687008181.3307142 Coordinates x=501 px, y=270 px
1687008181.345722 Coordinates x=507 px, y=288 px
1687008181.3610008 Coordinates x=507 px, y=288 px
1687008181.376726 Coordinates x=507 px, y=288 px
1687008181.3926084 Coordinates x=512 px, y=299 px
1687008181.4080603 Coordinates x=512 px, y=299 px
1687008181.4239235 Coordinates x=515 px, y=306 px
1687008181.4396029 Coordinates x=515 px, y=306 px
1687008181.4555 Coordinates x=517 px, y=313 px
1687008181.4716878 Coordinates x=517 px, y=313 px
1687008181.48681 Coordinates x=518 px, y=318 px
1687008181.502178 Coordinates x=518 px, y=318 px
1687008181.517719 Coordinates x=519 px, y=322 px
1687008181.5332537 Coordinates x=519 px, y=322 px
1687008181.5483804 Coordinates x=522 px, y=325 px
1687008181.5635426 Coordinates x=522 px, y=325 px
1687008181.578912 Coordinates x=529 px, y=337 px
1687008181.5940728 Coordinates x=529 px, y=337 px
1687008181.6095762 Coordinates x=536 px, y=347 px
1687008181.625523 Coordinates x=536 px, y=347 px
1687008181.6405625 Coordinates x=536 px, y=347 px
1687008181.6561537 Coordinates x=542 px, y=353 px
1687008181.6715546 Coordinates x=542 px, y=353 px
1687008181.687616 Coordinates x=553 px, y=358 px
1687008181.7029037 Coordinates x=553 px, y=358 px
1687008181.7182496 Coordinates x=574 px, y=361 px
1687008181.7342741 Coordinates x=574 px, y=361 px
1687008181.7494888 Coordinates x=587 px, y=361 px
1687008181.7647705 Coordinates x=587 px, y=361 px
1687008181.7811706 Coordinates x=587 px, y=361 px
1687008181.796353 Coordinates x=673 px, y=332 px
1687008181.8118677 Coordinates x=673 px, y=332 px
1687008181.8281803 Coordinates x=783 px, y=297 px
1687008181.843905 Coordinates x=783 px, y=297 px
1687008181.8589907 Coordinates x=855 px, y=259 px
1687008181.8749688 Coordinates x=855 px, y=259 px
1687008181.890115 Coordinates x=950 px, y=223 px
1687008181.9061282 Coordinates x=950 px, y=223 px
