1687007945.2805662 Coordinates x=283 px, y=222 px
1687007945.2956526 Coordinates x=271 px, y=219 px
1687007945.311678 Coordinates x=271 px, y=219 px
1687007945.327811 Coordinates x=260 px, y=220 px
1687007945.3436718 Coordinates x=257 px, y=220 px
1687007945.3588767 Coordinates x=257 px, y=220 px
1687007945.3749568 Coordinates x=256 px, y=220 px
1687007945.3910213 Coordinates x=256 px, y=220 px
1687007945.4058778 Coordinates x=252 px, y=219 px
1687007945.4221385 Coordinates x=252 px, y=219 px
1687007945.437809 Coordinates x=252 px, y=219 px
1687007945.4533963 Coordinates x=251 px, y=219 px
1687007945.4689686 Coordinates x=251 px, y=219 px
1687007945.4840822 Coordinates x=251 px, y=219 px
1687007945.4992838 Coordinates x=251 px, y=219 px
1687007945.5147474 Coordinates x=251 px, y=220 px
1687007945.530726 Coordinates x=251 px, y=220 px
1687007945.546195 Coordinates x=249 px, y=221 px
1687007945.5614147 Coordinates x=249 px, y=221 px
1687007945.577212 Coordinates x=249 px, y=221 px
1687007945.5922885 Coordinates x=246 px, y=223 px
1687007945.6082728 Coordinates x=243 px, y=225 px
1687007945.6234174 Coordinates x=243 px, y=225 px
1687007945.6394105 Coordinates x=243 px, y=225 px
1687007945.6554592 Coordinates x=236 px, y=229 px
1687007945.671917 Coordinates x=236 px, y=229 px
1687007945.6870663 Coordinates x=223 px, y=233 px
1687007945.7024884 Coordinates x=202 px, y=238 px
1687007945.7172444 Coordinates x=202 px, y=238 px
1687007945.7332964 Coordinates x=202 px, y=238 px
1687007945.7488594 Coordinates x=185 px, y=240 px
1687007945.7641852 Coordinates x=185 px, y=240 px
1687007945.7799578 Coordinates x=185 px, y=240 px
1687007945.795084 Coordinates x=185 px, y=240 px
1687007945.8106022 Coordinates x=212 px, y=243 px
1687007945.8258362 Coordinates x=212 px, y=243 px
1687007945.8416173 Coordinates x=212 px, y=243 px
1687007945.8571124 Coordinates x=261 px, y=242 px
1687007945.8728595 Coordinates x=261 px, y=242 px
1687007945.888296 Coordinates x=320 px, y=241 px
1687007945.9035301 Coordinates x=360 px, y=242 px
1687007945.919729 Coordinates x=360 px, y=242 px
1687007945.9353101 Coordinates x=360 px, y=242 px
1687007945.9506361 Coordinates x=376 px, y=240 px
1687007945.9662821 Coordinates x=376 px, y=240 px
1687007945.9822404 Coordinates x=382 px, y=239 px
1687007945.9979656 Coordinates x=382 px, y=239 px
1687007946.0142176 Coordinates x=389 px, y=236 px
1687007946.0302324 Coordinates x=389 px, y=236 px
1687007946.0454972 Coordinates x=425 px, y=231 px
1687007946.0613608 Coordinates x=425 px, y=231 px
1687007946.0769222 Coordinates x=461 px, y=240 px
1687007946.0926998 Coordinates x=461 px, y=240 px
1687007946.107814 Coordinates x=461 px, y=240 px
1687007946.1237998 Coordinates x=507 px, y=246 px
1687007946.1391227 Coordinates x=507 px, y=246 px
1687007946.1543212 Coordinates x=538 px, y=247 px
1687007946.1703663 Coordinates x=538 px, y=247 px
1687007946.1856053 Coordinates x=565 px, y=243 px
1687007946.200658 Coordinates x=565 px, y=243 px
1687007946.2161148 Coordinates x=565 px, y=243 px
1687007946.2321682 Coordinates x=581 px, y=240 px
1687007946.247515 Coordinates x=596 px, y=238 px
1687007946.2633355 Coordinates x=596 px, y=238 px
1687007946.278246 Coordinates x=644 px, y=237 px
1687007946.2939196 Coordinates x=644 px, y=237 px
1687007946.309197 Coordinates x=704 px, y=227 px
1687007946.324764 Coordinates x=704 px, y=227 px
1687007946.3400636 Coordinates x=747 px, y=219 px
1687007946.3555188 Coordinates x=747 px, y=219 px
1687007946.3709753 Coordinates x=747 px, y=219 px
1687007946.3862734 Coordinates x=784 px, y=208 px
1687007946.4016864 Coordinates x=806 px, y=200 px
1687007946.4164405 Coordinates x=806 px, y=200 px
1687007946.43236 Coordinates x=806 px, y=200 px
1687007946.4480743 Coordinates x=815 px, y=194 px
1687007946.4636686 Coordinates x=815 px, y=194 px
1687007946.4789562 Coordinates x=831 px, y=182 px
1687007946.4942153 Coordinates x=831 px, y=182 px
1687007946.509115 Coordinates x=855 px, y=165 px
1687007946.5241032 Coordinates x=855 px, y=165 px
1687007946.540373 Coordinates x=913 px, y=143 px
1687007946.5556107 Coordinates x=913 px, y=143 px
1687007946.5711799 Coordinates x=972 px, y=126 px
1687007946.5872242 Coordinates x=972 px, y=126 px
1687007946.6024373 Coordinates x=972 px, y=126 px
1687007946.6180825 Coordinates x=1014 px, y=115 px
1687007946.6343403 Coordinates x=1014 px, y=115 px
1687007946.649651 Coordinates x=1039 px, y=116 px
1687007946.6646543 Coordinates x=1039 px, y=116 px
1687007946.680382 Coordinates x=1059 px, y=116 px
1687007946.6956825 Coordinates x=1059 px, y=116 px
1687007946.7110937 Coordinates x=1072 px, y=111 px
1687007946.7268212 Coordinates x=1072 px, y=111 px
1687007946.7420216 Coordinates x=1092 px, y=107 px
1687007946.7570734 Coordinates x=1092 px, y=107 px
