1687008107.1933086 Coordinates x=381 px, y=664 px
1687008107.208424 Coordinates x=381 px, y=664 px
1687008107.224342 Coordinates x=361 px, y=659 px
1687008107.2395005 Coordinates x=336 px, y=660 px
1687008107.2549596 Coordinates x=336 px, y=660 px
1687008107.270516 Coordinates x=336 px, y=660 px
1687008107.286463 Coordinates x=313 px, y=658 px
1687008107.30172 Coordinates x=313 px, y=658 px
1687008107.317533 Coordinates x=290 px, y=662 px
1687008107.3334131 Coordinates x=290 px, y=662 px
1687008107.3484857 Coordinates x=260 px, y=662 px
1687008107.3638654 Coordinates x=260 px, y=662 px
1687008107.3794355 Coordinates x=243 px, y=658 px
1687008107.3951232 Coordinates x=243 px, y=658 px
1687008107.4102967 Coordinates x=231 px, y=657 px
1687008107.4260726 Coordinates x=231 px, y=657 px
1687008107.441127 Coordinates x=231 px, y=657 px
1687008107.456838 Coordinates x=222 px, y=657 px
1687008107.472387 Coordinates x=222 px, y=657 px
1687008107.4877791 Coordinates x=210 px, y=656 px
1687008107.503238 Coordinates x=210 px, y=656 px
1687008107.5193923 Coordinates x=186 px, y=618 px
1687008107.535383 Coordinates x=186 px, y=618 px
1687008107.5505612 Coordinates x=173 px, y=568 px
1687008107.5666203 Coordinates x=173 px, y=568 px
1687008107.5815506 Coordinates x=161 px, y=523 px
1687008107.597154 Coordinates x=161 px, y=523 px
1687008107.612407 Coordinates x=154 px, y=493 px
1687008107.6279683 Coordinates x=154 px, y=493 px
1687008107.644028 Coordinates x=148 px, y=467 px
1687008107.6598558 Coordinates x=148 px, y=467 px
1687008107.674755 Coordinates x=148 px, y=446 px
1687008107.690919 Coordinates x=148 px, y=446 px
1687008107.706389 Coordinates x=148 px, y=446 px
1687008107.721663 Coordinates x=147 px, y=435 px
1687008107.7376995 Coordinates x=147 px, y=435 px
1687008107.7537925 Coordinates x=146 px, y=425 px
1687008107.7694387 Coordinates x=146 px, y=425 px
1687008107.7852044 Coordinates x=147 px, y=420 px
1687008107.8012998 Coordinates x=147 px, y=420 px
1687008107.8165011 Coordinates x=149 px, y=413 px
1687008107.8325043 Coordinates x=149 px, y=413 px
1687008107.8478355 Coordinates x=159 px, y=405 px
1687008107.8639593 Coordinates x=159 px, y=405 px
1687008107.8794882 Coordinates x=176 px, y=396 px
1687008107.8954897 Coordinates x=176 px, y=396 px
1687008107.9114892 Coordinates x=207 px, y=382 px
1687008107.9274902 Coordinates x=207 px, y=382 px
1687008107.9429367 Coordinates x=207 px, y=382 px
