1687008077.385979 Coordinates x=482 px, y=285 px
1687008077.4019046 Coordinates x=482 px, y=285 px
1687008077.4170372 Coordinates x=488 px, y=290 px
1687008077.4326494 Coordinates x=488 px, y=290 px
1687008077.4483395 Coordinates x=497 px, y=293 px
1687008077.4640722 Coordinates x=497 px, y=293 px
1687008077.479149 Coordinates x=503 px, y=299 px
1687008077.4949288 Coordinates x=503 px, y=299 px
1687008077.5102832 Coordinates x=505 px, y=301 px
1687008077.526133 Coordinates x=505 px, y=301 px
1687008077.541877 Coordinates x=509 px, y=305 px
1687008077.5579782 Coordinates x=509 px, y=305 px
1687008077.5730202 Coordinates x=509 px, y=305 px
1687008077.5885541 Coordinates x=512 px, y=309 px
1687008077.6041403 Coordinates x=513 px, y=311 px
1687008077.619322 Coordinates x=513 px, y=311 px
1687008077.635203 Coordinates x=513 px, y=311 px
1687008077.6510546 Coordinates x=514 px, y=315 px
1687008077.66714 Coordinates x=514 px, y=315 px
1687008077.6831474 Coordinates x=518 px, y=320 px
1687008077.699142 Coordinates x=518 px, y=320 px
1687008077.7152448 Coordinates x=491 px, y=328 px
1687008077.7309835 Coordinates x=491 px, y=328 px
1687008077.746783 Coordinates x=424 px, y=325 px
1687008077.7623072 Coordinates x=424 px, y=325 px
1687008077.777328 Coordinates x=352 px, y=329 px
1687008077.7934787 Coordinates x=352 px, y=329 px
1687008077.809597 Coordinates x=324 px, y=323 px
1687008077.8256588 Coordinates x=324 px, y=323 px
1687008077.8413048 Coordinates x=324 px, y=323 px
1687008077.8570757 Coordinates x=294 px, y=313 px
1687008077.872121 Coordinates x=294 px, y=313 px
1687008077.887458 Coordinates x=271 px, y=306 px
1687008077.9029322 Coordinates x=271 px, y=306 px
1687008077.918713 Coordinates x=260 px, y=300 px
1687008077.934809 Coordinates x=260 px, y=300 px
1687008077.950161 Coordinates x=259 px, y=297 px
1687008077.965552 Coordinates x=259 px, y=297 px
1687008077.9817047 Coordinates x=261 px, y=293 px
1687008077.9970345 Coordinates x=261 px, y=293 px
1687008078.012529 Coordinates x=269 px, y=286 px
1687008078.0276997 Coordinates x=269 px, y=286 px
1687008078.04343 Coordinates x=282 px, y=277 px
1687008078.0595248 Coordinates x=282 px, y=277 px
1687008078.0750136 Coordinates x=293 px, y=270 px
1687008078.0905297 Coordinates x=293 px, y=270 px
1687008078.1057096 Coordinates x=293 px, y=270 px
1687008078.1218278 Coordinates x=297 px, y=269 px
1687008078.1377199 Coordinates x=297 px, y=269 px
1687008078.1530635 Coordinates x=297 px, y=269 px
1687008078.168278 Coordinates x=297 px, y=269 px
1687008078.1844962 Coordinates x=295 px, y=269 px
1687008078.2004178 Coordinates x=295 px, y=269 px
1687008078.215528 Coordinates x=270 px, y=273 px
1687008078.230933 Coordinates x=270 px, y=273 px
1687008078.2462697 Coordinates x=239 px, y=271 px
1687008078.2619834 Coordinates x=239 px, y=271 px
1687008078.2773044 Coordinates x=234 px, y=272 px
1687008078.2927685 Coordinates x=234 px, y=272 px
1687008078.307809 Coordinates x=234 px, y=272 px
1687008078.3238678 Coordinates x=233 px, y=273 px
1687008078.339024 Coordinates x=233 px, y=273 px
1687008078.354884 Coordinates x=232 px, y=274 px
1687008078.370054 Coordinates x=232 px, y=274 px
1687008078.3856254 Coordinates x=234 px, y=275 px
1687008078.4010122 Coordinates x=234 px, y=275 px
1687008078.4171288 Coordinates x=234 px, y=276 px
1687008078.4324327 Coordinates x=234 px, y=276 px
1687008078.4477236 Coordinates x=241 px, y=281 px
1687008078.4628687 Coordinates x=241 px, y=281 px
1687008078.478306 Coordinates x=255 px, y=283 px
1687008078.4942198 Coordinates x=255 px, y=283 px
1687008078.5104501 Coordinates x=255 px, y=283 px
1687008078.5261683 Coordinates x=273 px, y=283 px
1687008078.5411584 Coordinates x=273 px, y=283 px
1687008078.5569088 Coordinates x=286 px, y=282 px
1687008078.5722322 Coordinates x=286 px, y=282 px
1687008078.5874877 Coordinates x=299 px, y=281 px
1687008078.6028147 Coordinates x=299 px, y=281 px
1687008078.6186256 Coordinates x=343 px, y=271 px
1687008078.6342633 Coordinates x=343 px, y=271 px
1687008078.6497087 Coordinates x=404 px, y=264 px
1687008078.6656446 Coordinates x=404 px, y=264 px
1687008078.6808422 Coordinates x=436 px, y=260 px
1687008078.6966283 Coordinates x=436 px, y=260 px
1687008078.7127125 Coordinates x=453 px, y=257 px
1687008078.7281601 Coordinates x=453 px, y=257 px
1687008078.7438362 Coordinates x=453 px, y=257 px
1687008078.7596045 Coordinates x=466 px, y=257 px
1687008078.775636 Coordinates x=466 px, y=257 px
1687008078.7911255 Coordinates x=498 px, y=253 px
1687008078.8064342 Coordinates x=498 px, y=253 px
1687008078.8219228 Coordinates x=596 px, y=245 px
1687008078.8378594 Coordinates x=596 px, y=245 px
1687008078.8541253 Coordinates x=653 px, y=239 px
1687008078.8698895 Coordinates x=653 px, y=239 px
1687008078.8861494 Coordinates x=689 px, y=234 px
1687008078.9014585 Coordinates x=689 px, y=234 px
1687008078.9164224 Coordinates x=710 px, y=238 px
1687008078.9318602 Coordinates x=710 px, y=238 px
1687008078.9472122 Coordinates x=724 px, y=236 px
1687008078.9625216 Coordinates x=724 px, y=236 px
1687008078.9776685 Coordinates x=729 px, y=231 px
1687008078.9927106 Coordinates x=729 px, y=231 px
