1687008051.8282886 Coordinates x=1277 px, y=861 px
1687008051.8442996 Coordinates x=1277 px, y=858 px
1687008051.8603325 Coordinates x=1277 px, y=858 px
1687008051.8758976 Coordinates x=1282 px, y=851 px
1687008051.891886 Coordinates x=1282 px, y=851 px
1687008051.907374 Coordinates x=1286 px, y=842 px
1687008051.92235 Coordinates x=1286 px, y=842 px
1687008051.937905 Coordinates x=1286 px, y=842 px
1687008051.953636 Coordinates x=1287 px, y=840 px
1687008051.9693682 Coordinates x=1287 px, y=840 px
1687008051.9853554 Coordinates x=1287 px, y=840 px
1687008052.001276 Coordinates x=1287 px, y=840 px
1687008052.0173538 Coordinates x=1287 px, y=839 px
1687008052.0333555 Coordinates x=1287 px, y=839 px
1687008052.048719 Coordinates x=1288 px, y=839 px
1687008052.0647037 Coordinates x=1288 px, y=839 px
1687008052.0799122 Coordinates x=1287 px, y=840 px
1687008052.095512 Coordinates x=1287 px, y=840 px
1687008052.1101732 Coordinates x=1287 px, y=840 px
1687008052.1251569 Coordinates x=1287 px, y=840 px
1687008052.141216 Coordinates x=757 px, y=712 px
1687008052.1567252 Coordinates x=757 px, y=712 px
1687008052.1720827 Coordinates x=757 px, y=712 px
1687008052.1880863 Coordinates x=358 px, y=564 px
1687008052.2041225 Coordinates x=358 px, y=564 px
1687008052.2198567 Coordinates x=333 px, y=532 px
1687008052.235189 Coordinates x=333 px, y=532 px
1687008052.2504842 Coordinates x=301 px, y=445 px
1687008052.2657216 Coordinates x=301 px, y=445 px
1687008052.281219 Coordinates x=277 px, y=393 px
1687008052.296691 Coordinates x=277 px, y=393 px
1687008052.312522 Coordinates x=269 px, y=375 px
1687008052.3283622 Coordinates x=269 px, y=375 px
1687008052.343532 Coordinates x=269 px, y=375 px
1687008052.3594766 Coordinates x=268 px, y=360 px
1687008052.3749828 Coordinates x=268 px, y=360 px
1687008052.3910043 Coordinates x=281 px, y=342 px
1687008052.4061596 Coordinates x=281 px, y=342 px
1687008052.4215245 Coordinates x=333 px, y=303 px
1687008052.4371982 Coordinates x=333 px, y=303 px
1687008052.4523695 Coordinates x=417 px, y=259 px
1687008052.4678228 Coordinates x=417 px, y=259 px
1687008052.4834974 Coordinates x=417 px, y=259 px
1687008052.4991086 Coordinates x=497 px, y=218 px
1687008052.5153708 Coordinates x=497 px, y=218 px
1687008052.5308561 Coordinates x=550 px, y=206 px
1687008052.5465155 Coordinates x=578 px, y=202 px
1687008052.5623882 Coordinates x=578 px, y=202 px
1687008052.5781605 Coordinates x=596 px, y=200 px
1687008052.5937753 Coordinates x=596 px, y=200 px
1687008052.6094491 Coordinates x=596 px, y=200 px
1687008052.6250958 Coordinates x=600 px, y=199 px
1687008052.6402137 Coordinates x=600 px, y=200 px
1687008052.6563294 Coordinates x=600 px, y=200 px
1687008052.6720612 Coordinates x=600 px, y=200 px
1687008052.6876218 Coordinates x=600 px, y=200 px
1687008052.703051 Coordinates x=600 px, y=200 px
1687008052.718479 Coordinates x=597 px, y=202 px
1687008052.7339664 Coordinates x=597 px, y=202 px
1687008052.7499716 Coordinates x=593 px, y=203 px
1687008052.7657788 Coordinates x=593 px, y=203 px
1687008052.7814553 Coordinates x=593 px, y=203 px
1687008052.7974076 Coordinates x=593 px, y=203 px
1687008052.813413 Coordinates x=785 px, y=197 px
1687008052.828903 Coordinates x=785 px, y=197 px
1687008052.8439693 Coordinates x=946 px, y=151 px
1687008052.8599997 Coordinates x=946 px, y=151 px
1687008052.875887 Coordinates x=992 px, y=142 px
1687008052.8908114 Coordinates x=992 px, y=142 px
1687008052.9068553 Coordinates x=1027 px, y=134 px
1687008052.9228206 Coordinates x=1027 px, y=134 px
1687008052.9378035 Coordinates x=1027 px, y=134 px
1687008052.952821 Coordinates x=1060 px, y=125 px
1687008052.9688678 Coordinates x=1060 px, y=125 px
1687008052.9842007 Coordinates x=1097 px, y=109 px
1687008053.0002773 Coordinates x=1097 px, y=109 px
1687008053.0162032 Coordinates x=1102 px, y=105 px
1687008053.031201 Coordinates x=1102 px, y=105 px
1687008053.0462022 Coordinates x=1104 px, y=99 px
1687008053.0622687 Coordinates x=1104 px, y=99 px
1687008053.0769029 Coordinates x=1104 px, y=99 px
1687008053.0928984 Coordinates x=1104 px, y=99 px
1687008053.1079118 Coordinates x=1106 px, y=98 px
1687008053.1238902 Coordinates x=1115 px, y=95 px
1687008053.1399045 Coordinates x=1115 px, y=95 px
1687008053.155921 Coordinates x=1191 px, y=83 px
1687008053.1706967 Coordinates x=1191 px, y=83 px
1687008053.1866992 Coordinates x=1191 px, y=83 px
1687008053.2016628 Coordinates x=1264 px, y=70 px
1687008053.217648 Coordinates x=1264 px, y=70 px
1687008053.23365 Coordinates x=1317 px, y=54 px
1687008053.249613 Coordinates x=1342 px, y=47 px
1687008053.2656703 Coordinates x=1342 px, y=47 px
1687008053.281322 Coordinates x=1355 px, y=63 px
1687008053.2972753 Coordinates x=1355 px, y=63 px
1687008053.313317 Coordinates x=1360 px, y=75 px
1687008053.3292687 Coordinates x=1360 px, y=75 px
1687008053.3452697 Coordinates x=1363 px, y=81 px
1687008053.361328 Coordinates x=1363 px, y=81 px
1687008053.3769202 Coordinates x=1362 px, y=86 px
1687008053.3928707 Coordinates x=1362 px, y=86 px
1687008053.4088736 Coordinates x=1364 px, y=90 px
1687008053.4248655 Coordinates x=1364 px, y=90 px
1687008053.4409158 Coordinates x=1364 px, y=90 px
1687008053.4570165 Coordinates x=1365 px, y=94 px
1687008053.472512 Coordinates x=1365 px, y=94 px
1687008053.5023654 Coordinates x=1489 px, y=99 px
1687008053.522364 Coordinates x=1489 px, y=99 px
1687008053.5393672 Coordinates x=1489 px, y=99 px
1687008053.5673778 Coordinates x=1571 px, y=88 px
1687008053.5829582 Coordinates x=1605 px, y=79 px
1687008053.5981236 Coordinates x=1605 px, y=79 px
1687008053.6140876 Coordinates x=1628 px, y=69 px
1687008053.6297832 Coordinates x=1628 px, y=69 px
