timestamp,x,y
1687692119.855407,384,894
1687692119.870654,384,894
1687692119.8950198,373,895
1687692119.9106915,373,895
1687692119.92694,367,890
1687692119.942653,367,890
1687692119.9583466,365,884
1687692119.9738445,365,884
1687692119.9896493,363,870
1687692120.0052636,363,870
1687692120.021283,363,862
1687692120.037024,363,862
1687692120.0526469,361,854
1687692120.0683086,361,854
1687692120.0840023,361,854
1687692120.0996246,361,853
1687692120.1152356,361,853
1687692120.1312392,361,851
1687692120.1469953,361,851
1687692120.1625173,361,849
1687692120.1891057,361,846
1687692120.2049625,361,846
1687692120.2283916,361,844
1687692120.2442584,361,844
1687692120.259829,361,844
1687692120.2754912,361,844
1687692120.291109,361,844
1687692120.306737,361,844
1687692120.3226256,361,843
1687692120.3382685,361,843
1687692120.3541174,361,842
1687692120.369617,361,842
1687692120.3853347,361,841
1687692120.4009204,361,841
1687692120.416598,361,841
1687692120.4328,360,844
1687692120.448593,360,844
1687692120.464214,359,846
1687692120.4798064,359,846
1687692120.4954681,361,851
1687692120.5111067,361,851
1687692120.526586,916,828
1687692120.541857,916,828
1687692120.5576947,1114,743
1687692120.573441,1114,743
1687692120.5891993,1201,689
1687692120.6044796,1201,689
1687692120.6199856,1261,647
1687692120.6351545,1261,647
1687692120.6504285,1286,629
1687692120.6660154,1286,629
1687692120.6820722,1286,629
1687692120.6975672,1300,609
1687692120.7133982,1300,609
1687692120.7285912,1312,585
1687692120.7438843,1312,585
1687692120.759708,1318,569
1687692120.775276,1318,569
1687692120.7906747,1331,546
1687692120.8060076,1331,546
1687692120.8212643,1339,528
1687692120.8366523,1339,528
1687692120.8520389,1343,522
1687692120.867541,1343,522
1687692120.8833394,1343,522
1687692120.8987172,1345,522
1687692120.912342,1345,522
1687692120.9277747,1346,522
1687692120.943438,1346,522
1687692120.9584906,1352,524
1687692120.974575,1352,524
1687692120.9906158,1354,527
1687692121.0057952,1354,527
1687692121.0216732,1356,524
1687692121.0369365,1356,524
1687692121.0529382,1357,510
1687692121.0690007,1357,510
1687692121.0835578,1352,490
1687692121.0987802,1352,490
1687692121.1144123,1352,490
1687692121.1297574,1349,474
1687692121.1455712,1349,474
1687692121.160963,1344,454
1687692121.1767435,1344,454
1687692121.1925514,1342,451
1687692121.207748,1342,451
1687692121.2234638,1341,451
1687692121.2389958,1341,451
1687692121.2549064,1340,453
1687692121.2706876,1340,453
1687692121.2862515,1340,454
1687692121.3021646,1340,454
1687692121.3278768,1340,451
1687692121.3436444,1340,451
1687692121.3614697,1342,443
1687692121.3773038,1342,443
1687692121.3929021,1345,427
1687692121.4085555,1345,427
1687692121.424458,1342,407
1687692121.4403062,1342,407
1687692121.4559312,1340,388
1687692121.4715612,1340,388
1687692121.4871855,1337,374
1687692121.5026226,1337,374
1687692121.5183485,1337,374
1687692121.534205,1336,370
1687692121.5497756,1336,370
1687692121.5790603,1336,370
1687692121.5949366,1334,373
1687692121.6104827,1334,373
1687692121.6264727,1331,378
1687692121.6423502,1331,378
1687692121.6577473,1326,383
1687692121.6732638,1326,383
1687692121.688454,1323,383
1687692121.711544,1323,383
1687692121.727335,1318,384
1687692121.7427466,1318,384
1687692121.7587416,1314,384
1687692121.7747657,1314,384
1687692121.7907774,1313,382
1687692121.8068614,1313,382
1687692121.8222651,1313,382
1687692121.8383062,1313,382
1687692121.8535345,1313,382
1687692121.8695307,1313,382
1687692121.8855357,1313,382
1687692121.901651,1313,382
1687692121.9168289,1313,382
1687692121.9326859,1313,382
1687692121.9481993,1312,382
1687692121.963956,1312,382
1687692121.9797735,1309,385
1687692121.9955704,1307,387
1687692122.010957,1307,387
