1686392039.9140577 Coordinates x=249 px, y=206 px
1686392039.9293678 Coordinates x=229 px, y=198 px
1686392039.9449837 Coordinates x=229 px, y=198 px
1686392039.9599087 Coordinates x=208 px, y=188 px
1686392039.975606 Coordinates x=208 px, y=188 px
1686392039.991363 Coordinates x=200 px, y=181 px
1686392040.007098 Coordinates x=200 px, y=181 px
1686392040.0221086 Coordinates x=200 px, y=181 px
1686392040.0381207 Coordinates x=194 px, y=179 px
1686392040.0536997 Coordinates x=194 px, y=179 px
1686392040.0696816 Coordinates x=189 px, y=179 px
1686392040.0856924 Coordinates x=189 px, y=179 px
1686392040.100693 Coordinates x=184 px, y=177 px
1686392040.1166935 Coordinates x=184 px, y=177 px
1686392040.1327307 Coordinates x=177 px, y=176 px
1686392040.1484554 Coordinates x=177 px, y=176 px
1686392040.1644363 Coordinates x=170 px, y=174 px
1686392040.1801682 Coordinates x=170 px, y=174 px
1686392040.195922 Coordinates x=164 px, y=174 px
1686392040.212065 Coordinates x=164 px, y=174 px
1686392040.2271147 Coordinates x=156 px, y=174 px
1686392040.2424397 Coordinates x=156 px, y=174 px
1686392040.2579758 Coordinates x=129 px, y=179 px
1686392040.2734137 Coordinates x=129 px, y=179 px
1686392040.2884197 Coordinates x=129 px, y=179 px
1686392040.3045323 Coordinates x=105 px, y=182 px
1686392040.3202567 Coordinates x=105 px, y=182 px
1686392040.3356876 Coordinates x=83 px, y=186 px
1686392040.350843 Coordinates x=83 px, y=186 px
1686392040.3662236 Coordinates x=66 px, y=190 px
1686392040.3819 Coordinates x=66 px, y=190 px
1686392040.3977277 Coordinates x=55 px, y=191 px
1686392040.4128637 Coordinates x=55 px, y=191 px
1686392040.4291403 Coordinates x=47 px, y=193 px
1686392040.4443972 Coordinates x=47 px, y=193 px
1686392040.4605453 Coordinates x=41 px, y=193 px
1686392040.4764664 Coordinates x=41 px, y=193 px
1686392040.4922493 Coordinates x=37 px, y=193 px
1686392040.5079937 Coordinates x=37 px, y=193 px
1686392040.523364 Coordinates x=37 px, y=193 px
1686392040.5386834 Coordinates x=34 px, y=193 px
1686392040.5541484 Coordinates x=34 px, y=193 px
1686392040.5702364 Coordinates x=31 px, y=192 px
1686392040.5863442 Coordinates x=31 px, y=192 px
1686392040.601342 Coordinates x=28 px, y=191 px
1686392040.6161163 Coordinates x=28 px, y=191 px
1686392040.631604 Coordinates x=26 px, y=191 px
1686392040.647528 Coordinates x=26 px, y=191 px
1686392040.662982 Coordinates x=24 px, y=190 px
1686392040.6785042 Coordinates x=24 px, y=190 px
1686392040.693815 Coordinates x=23 px, y=190 px
1686392040.709587 Coordinates x=23 px, y=190 px
1686392040.7249274 Coordinates x=23 px, y=190 px
1686392040.7409747 Coordinates x=23 px, y=190 px
1686392040.7566795 Coordinates x=29 px, y=195 px
1686392040.7727413 Coordinates x=29 px, y=195 px
1686392040.7876825 Coordinates x=29 px, y=195 px
1686392040.8033426 Coordinates x=33 px, y=197 px
1686392040.818681 Coordinates x=33 px, y=197 px
1686392040.8339493 Coordinates x=35 px, y=200 px
1686392040.849505 Coordinates x=35 px, y=200 px
1686392040.8655047 Coordinates x=38 px, y=202 px
1686392040.881569 Coordinates x=38 px, y=202 px
1686392040.8971472 Coordinates x=41 px, y=204 px
1686392040.9128284 Coordinates x=41 px, y=204 px
1686392040.9278398 Coordinates x=45 px, y=205 px
1686392040.943179 Coordinates x=45 px, y=205 px
1686392040.9583344 Coordinates x=45 px, y=205 px
1686392040.9742033 Coordinates x=69 px, y=203 px
1686392040.989484 Coordinates x=69 px, y=203 px
1686392041.0051785 Coordinates x=108 px, y=196 px
1686392041.0211859 Coordinates x=108 px, y=196 px
1686392041.037198 Coordinates x=150 px, y=189 px
1686392041.0523443 Coordinates x=150 px, y=189 px
1686392041.0674973 Coordinates x=179 px, y=187 px
1686392041.0833926 Coordinates x=179 px, y=187 px
1686392041.0989811 Coordinates x=207 px, y=185 px
1686392041.1146898 Coordinates x=207 px, y=185 px
1686392041.1304173 Coordinates x=207 px, y=185 px
1686392041.1460218 Coordinates x=262 px, y=183 px
1686392041.16172 Coordinates x=297 px, y=183 px
1686392041.177152 Coordinates x=297 px, y=183 px
1686392041.1928487 Coordinates x=318 px, y=184 px
1686392041.2085483 Coordinates x=318 px, y=184 px
1686392041.2240233 Coordinates x=328 px, y=182 px
1686392041.2400324 Coordinates x=328 px, y=182 px
1686392041.2552013 Coordinates x=328 px, y=182 px
1686392041.2711918 Coordinates x=334 px, y=181 px
1686392041.2870123 Coordinates x=334 px, y=181 px
1686392041.3023295 Coordinates x=337 px, y=182 px
1686392041.317655 Coordinates x=337 px, y=182 px
1686392041.333499 Coordinates x=339 px, y=183 px
1686392041.3486536 Coordinates x=339 px, y=183 px
1686392041.36451 Coordinates x=349 px, y=185 px
1686392041.3798997 Coordinates x=349 px, y=185 px
1686392041.3959925 Coordinates x=427 px, y=179 px
1686392041.411199 Coordinates x=427 px, y=179 px
1686392041.426842 Coordinates x=479 px, y=170 px
1686392041.4423761 Coordinates x=479 px, y=170 px
1686392041.4572692 Coordinates x=479 px, y=170 px
1686392041.4726155 Coordinates x=522 px, y=166 px
1686392041.488422 Coordinates x=522 px, y=166 px
1686392041.5030887 Coordinates x=562 px, y=162 px
1686392041.518781 Coordinates x=562 px, y=162 px
1686392041.5345972 Coordinates x=584 px, y=160 px
1686392041.5501068 Coordinates x=584 px, y=160 px
1686392041.5656536 Coordinates x=598 px, y=157 px
1686392041.5812984 Coordinates x=598 px, y=157 px
1686392041.5967402 Coordinates x=628 px, y=149 px
1686392041.6128094 Coordinates x=628 px, y=149 px
1686392041.6288347 Coordinates x=658 px, y=135 px
1686392041.6446972 Coordinates x=658 px, y=135 px
1686392041.6602254 Coordinates x=685 px, y=127 px
1686392041.6754923 Coordinates x=685 px, y=127 px
1686392041.6913977 Coordinates x=709 px, y=122 px
1686392041.7068844 Coordinates x=709 px, y=122 px
1686392041.7218566 Coordinates x=709 px, y=122 px
1686392041.7370288 Coordinates x=732 px, y=117 px
1686392041.7522588 Coordinates x=732 px, y=117 px
1686392041.768262 Coordinates x=754 px, y=113 px
1686392041.7842584 Coordinates x=754 px, y=113 px
1686392041.7992578 Coordinates x=697 px, y=112 px
1686392041.815258 Coordinates x=697 px, y=112 px
1686392041.831255 Coordinates x=281 px, y=156 px
1686392041.847275 Coordinates x=281 px, y=156 px
1686392041.8628013 Coordinates x=234 px, y=170 px
1686392041.878228 Coordinates x=234 px, y=170 px
1686392041.8942792 Coordinates x=159 px, y=181 px
1686392041.9103162 Coordinates x=159 px, y=181 px
1686392041.9262214 Coordinates x=142 px, y=183 px
1686392041.9417152 Coordinates x=142 px, y=183 px
1686392041.957355 Coordinates x=126 px, y=185 px
1686392041.9722414 Coordinates x=126 px, y=185 px
1686392041.9882417 Coordinates x=126 px, y=185 px
1686392042.0042233 Coordinates x=114 px, y=186 px
1686392042.0202465 Coordinates x=114 px, y=186 px
1686392042.0362308 Coordinates x=112 px, y=188 px
1686392042.0522277 Coordinates x=112 px, y=188 px
1686392042.0673952 Coordinates x=113 px, y=190 px
1686392042.0834153 Coordinates x=113 px, y=190 px
1686392042.0992687 Coordinates x=114 px, y=191 px
1686392042.1147802 Coordinates x=114 px, y=191 px
1686392042.130799 Coordinates x=115 px, y=194 px
1686392042.1461418 Coordinates x=115 px, y=194 px
1686392042.160809 Coordinates x=113 px, y=201 px
1686392042.1762047 Coordinates x=113 px, y=201 px
1686392042.191964 Coordinates x=111 px, y=209 px
1686392042.2073057 Coordinates x=111 px, y=209 px
1686392042.2233326 Coordinates x=111 px, y=212 px
1686392042.238665 Coordinates x=111 px, y=212 px
1686392042.2546895 Coordinates x=111 px, y=212 px
1686392042.2701898 Coordinates x=114 px, y=215 px
1686392042.2858896 Coordinates x=114 px, y=215 px
1686392042.301501 Coordinates x=114 px, y=216 px
1686392042.317317 Coordinates x=114 px, y=216 px
1686392042.332497 Coordinates x=245 px, y=194 px
1686392042.3485844 Coordinates x=245 px, y=194 px
1686392042.3637505 Coordinates x=512 px, y=190 px
1686392042.3794904 Coordinates x=512 px, y=190 px
1686392042.3947282 Coordinates x=585 px, y=189 px
1686392042.4100587 Coordinates x=585 px, y=189 px
1686392042.4259353 Coordinates x=585 px, y=189 px
1686392042.4413707 Coordinates x=627 px, y=187 px
1686392042.4571342 Coordinates x=672 px, y=172 px
1686392042.473203 Coordinates x=672 px, y=172 px
1686392042.4887247 Coordinates x=672 px, y=172 px
1686392042.504827 Coordinates x=679 px, y=165 px
1686392042.5199695 Coordinates x=679 px, y=165 px
