1686485752.7211282 Coordinates x=163 px, y=1576 px
1686485752.7366028 Coordinates x=163 px, y=1576 px
1686485752.7566004 Coordinates x=161 px, y=1585 px
1686485752.7722483 Coordinates x=161 px, y=1585 px
1686485752.7878847 Coordinates x=160 px, y=1585 px
1686485752.803512 Coordinates x=160 px, y=1585 px
1686485752.8191319 Coordinates x=160 px, y=1586 px
1686485752.8349268 Coordinates x=160 px, y=1586 px
1686485752.8508003 Coordinates x=231 px, y=1374 px
1686485752.8666224 Coordinates x=231 px, y=1374 px
1686485752.882265 Coordinates x=476 px, y=824 px
1686485752.8977761 Coordinates x=476 px, y=824 px
1686485752.913502 Coordinates x=476 px, y=824 px
1686485752.92895 Coordinates x=522 px, y=659 px
1686485752.9436274 Coordinates x=522 px, y=659 px
1686485752.9597068 Coordinates x=537 px, y=611 px
1686485752.9756331 Coordinates x=537 px, y=611 px
1686485752.9916186 Coordinates x=548 px, y=577 px
1686485753.0071714 Coordinates x=548 px, y=577 px
1686485753.0223057 Coordinates x=561 px, y=545 px
1686485753.0383356 Coordinates x=561 px, y=545 px
1686485753.058926 Coordinates x=571 px, y=531 px
1686485753.0749447 Coordinates x=571 px, y=531 px
1686485753.0910265 Coordinates x=572 px, y=526 px
1686485753.1063473 Coordinates x=572 px, y=526 px
1686485753.122403 Coordinates x=576 px, y=517 px
1686485753.137818 Coordinates x=576 px, y=517 px
1686485753.1533408 Coordinates x=577 px, y=505 px
1686485753.168593 Coordinates x=577 px, y=505 px
1686485753.1846147 Coordinates x=578 px, y=501 px
1686485753.2001107 Coordinates x=578 px, y=501 px
1686485753.2153275 Coordinates x=579 px, y=500 px
1686485753.230545 Coordinates x=579 px, y=500 px
1686485753.245928 Coordinates x=579 px, y=500 px
1686485753.261746 Coordinates x=584 px, y=496 px
1686485753.277318 Coordinates x=587 px, y=494 px
1686485753.292405 Coordinates x=587 px, y=494 px
1686485753.308283 Coordinates x=587 px, y=494 px
1686485753.3230412 Coordinates x=587 px, y=493 px
1686485753.338316 Coordinates x=587 px, y=493 px
1686485753.354063 Coordinates x=587 px, y=489 px
1686485753.3697512 Coordinates x=587 px, y=489 px
1686485753.3855317 Coordinates x=550 px, y=458 px
1686485753.400676 Coordinates x=550 px, y=458 px
1686485753.4160414 Coordinates x=469 px, y=405 px
1686485753.4318125 Coordinates x=469 px, y=405 px
1686485753.447114 Coordinates x=421 px, y=373 px
1686485753.4625623 Coordinates x=421 px, y=373 px
1686485753.4787035 Coordinates x=421 px, y=373 px
1686485753.4938176 Coordinates x=391 px, y=359 px
1686485753.509563 Coordinates x=391 px, y=359 px
1686485753.5254707 Coordinates x=362 px, y=340 px
1686485753.540875 Coordinates x=362 px, y=340 px
1686485753.556173 Coordinates x=343 px, y=329 px
1686485753.5714376 Coordinates x=343 px, y=329 px
1686485753.5870872 Coordinates x=313 px, y=318 px
1686485753.6024363 Coordinates x=313 px, y=318 px
1686485753.6184523 Coordinates x=290 px, y=312 px
1686485753.6337378 Coordinates x=290 px, y=312 px
1686485753.6496072 Coordinates x=267 px, y=304 px
1686485753.6652288 Coordinates x=267 px, y=304 px
1686485753.6808858 Coordinates x=267 px, y=304 px
1686485753.7068055 Coordinates x=260 px, y=301 px
1686485753.7226486 Coordinates x=253 px, y=298 px
1686485753.7383156 Coordinates x=253 px, y=298 px
1686485753.754323 Coordinates x=242 px, y=293 px
1686485753.7702074 Coordinates x=242 px, y=293 px
1686485753.7858295 Coordinates x=234 px, y=287 px
1686485753.8013802 Coordinates x=234 px, y=287 px
1686485753.8170793 Coordinates x=232 px, y=286 px
1686485753.8326452 Coordinates x=232 px, y=286 px
1686485753.8484068 Coordinates x=227 px, y=284 px
1686485753.8641849 Coordinates x=227 px, y=284 px
1686485753.879733 Coordinates x=222 px, y=282 px
1686485753.8953116 Coordinates x=222 px, y=282 px
1686485753.9111562 Coordinates x=218 px, y=279 px
1686485753.926759 Coordinates x=218 px, y=279 px
1686485753.94223 Coordinates x=218 px, y=279 px
1686485753.9584951 Coordinates x=210 px, y=279 px
1686485753.9742475 Coordinates x=210 px, y=279 px
1686485753.990001 Coordinates x=204 px, y=276 px
1686485754.005623 Coordinates x=204 px, y=276 px
1686485754.0212536 Coordinates x=200 px, y=274 px
1686485754.036864 Coordinates x=200 px, y=274 px
1686485754.0528398 Coordinates x=198 px, y=270 px
1686485754.0687184 Coordinates x=198 px, y=270 px
1686485754.0842552 Coordinates x=200 px, y=267 px
1686485754.099947 Coordinates x=200 px, y=267 px
1686485754.1156032 Coordinates x=211 px, y=259 px
1686485754.1311069 Coordinates x=211 px, y=259 px
1686485754.14682 Coordinates x=211 px, y=259 px
1686485754.1630569 Coordinates x=221 px, y=253 px
1686485754.1788864 Coordinates x=225 px, y=253 px
1686485754.1945205 Coordinates x=225 px, y=253 px
1686485754.2101557 Coordinates x=225 px, y=253 px
1686485754.2255971 Coordinates x=245 px, y=253 px
1686485754.2412553 Coordinates x=245 px, y=253 px
1686485754.2571962 Coordinates x=253 px, y=255 px
1686485754.2729974 Coordinates x=253 px, y=255 px
1686485754.2887144 Coordinates x=253 px, y=255 px
1686485754.3042326 Coordinates x=255 px, y=255 px
1686485754.319953 Coordinates x=259 px, y=253 px
1686485754.335558 Coordinates x=259 px, y=253 px
1686485754.3515084 Coordinates x=264 px, y=250 px
1686485754.3673851 Coordinates x=264 px, y=250 px
1686485754.382979 Coordinates x=270 px, y=249 px
1686485754.3985505 Coordinates x=270 px, y=249 px
1686485754.4142532 Coordinates x=276 px, y=247 px
1686485754.429882 Coordinates x=276 px, y=247 px
1686485754.445513 Coordinates x=276 px, y=247 px
1686485754.4614305 Coordinates x=276 px, y=246 px
1686485754.477309 Coordinates x=276 px, y=246 px
1686485754.4928944 Coordinates x=276 px, y=244 px
1686485754.5083818 Coordinates x=276 px, y=244 px
1686485754.5240908 Coordinates x=275 px, y=236 px
1686485754.5398116 Coordinates x=275 px, y=236 px
1686485754.5557868 Coordinates x=271 px, y=232 px
1686485754.5716672 Coordinates x=271 px, y=232 px
1686485754.5872936 Coordinates x=292 px, y=227 px
1686485754.6028838 Coordinates x=292 px, y=227 px
1686485754.6184957 Coordinates x=353 px, y=220 px
1686485754.6341615 Coordinates x=353 px, y=220 px
1686485754.6497881 Coordinates x=419 px, y=217 px
1686485754.6659818 Coordinates x=419 px, y=217 px
1686485754.681851 Coordinates x=473 px, y=219 px
1686485754.6972585 Coordinates x=473 px, y=219 px
1686485754.7131257 Coordinates x=504 px, y=222 px
1686485754.728707 Coordinates x=504 px, y=222 px
1686485754.7443268 Coordinates x=504 px, y=222 px
1686485754.760245 Coordinates x=526 px, y=220 px
1686485754.7760932 Coordinates x=526 px, y=220 px
1686485754.7916486 Coordinates x=543 px, y=220 px
1686485754.8072824 Coordinates x=543 px, y=220 px
1686485754.8229742 Coordinates x=556 px, y=224 px
1686485754.8386264 Coordinates x=556 px, y=224 px
1686485754.854582 Coordinates x=577 px, y=225 px
1686485754.8704371 Coordinates x=577 px, y=225 px
1686485754.8860905 Coordinates x=602 px, y=230 px
1686485754.9017048 Coordinates x=602 px, y=230 px
1686485754.9173286 Coordinates x=634 px, y=239 px
1686485754.932956 Coordinates x=634 px, y=239 px
1686485754.9485927 Coordinates x=661 px, y=240 px
1686485754.964572 Coordinates x=661 px, y=240 px
1686485754.979824 Coordinates x=661 px, y=240 px
1686485754.9954388 Coordinates x=681 px, y=244 px
1686485755.010532 Coordinates x=681 px, y=244 px
1686485755.026648 Coordinates x=687 px, y=245 px
1686485755.042235 Coordinates x=687 px, y=245 px
1686485755.0577834 Coordinates x=694 px, y=247 px
1686485755.0737286 Coordinates x=694 px, y=247 px
1686485755.0894048 Coordinates x=697 px, y=250 px
1686485755.1053922 Coordinates x=697 px, y=250 px
