1686485408.4997327 Coordinates x=527 px, y=452 px
1686485408.527965 Coordinates x=531 px, y=439 px
1686485408.551547 Coordinates x=534 px, y=429 px
1686485408.5669732 Coordinates x=534 px, y=429 px
1686485408.5825505 Coordinates x=534 px, y=419 px
1686485408.5987775 Coordinates x=534 px, y=419 px
1686485408.6137972 Coordinates x=534 px, y=419 px
1686485408.6286361 Coordinates x=534 px, y=419 px
1686485408.6445284 Coordinates x=535 px, y=418 px
1686485408.6601586 Coordinates x=535 px, y=418 px
1686485408.6759462 Coordinates x=540 px, y=413 px
1686485408.691263 Coordinates x=540 px, y=413 px
1686485408.7066793 Coordinates x=543 px, y=412 px
1686485408.722496 Coordinates x=543 px, y=412 px
1686485408.7385018 Coordinates x=544 px, y=411 px
1686485408.7543542 Coordinates x=544 px, y=411 px
1686485408.7696884 Coordinates x=543 px, y=408 px
1686485408.7854257 Coordinates x=543 px, y=408 px
1686485408.8000631 Coordinates x=543 px, y=408 px
1686485408.8157694 Coordinates x=543 px, y=408 px
1686485408.831453 Coordinates x=543 px, y=408 px
1686485408.8471403 Coordinates x=521 px, y=407 px
1686485408.862276 Coordinates x=521 px, y=407 px
1686485408.8783376 Coordinates x=475 px, y=396 px
1686485408.8938286 Coordinates x=475 px, y=396 px
1686485408.9091697 Coordinates x=446 px, y=387 px
1686485408.9244494 Coordinates x=446 px, y=387 px
1686485408.9396355 Coordinates x=432 px, y=382 px
1686485408.955184 Coordinates x=432 px, y=382 px
1686485408.9708426 Coordinates x=417 px, y=377 px
1686485408.985989 Coordinates x=417 px, y=377 px
1686485409.001891 Coordinates x=417 px, y=377 px
1686485409.0176957 Coordinates x=403 px, y=369 px
1686485409.0335176 Coordinates x=403 px, y=369 px
1686485409.0487094 Coordinates x=386 px, y=360 px
1686485409.0639389 Coordinates x=386 px, y=360 px
1686485409.0805993 Coordinates x=378 px, y=354 px
1686485409.0962014 Coordinates x=378 px, y=354 px
1686485409.11344 Coordinates x=371 px, y=347 px
1686485409.1292942 Coordinates x=371 px, y=347 px
1686485409.1452422 Coordinates x=355 px, y=338 px
1686485409.1610885 Coordinates x=355 px, y=338 px
1686485409.1766999 Coordinates x=345 px, y=326 px
1686485409.192144 Coordinates x=345 px, y=326 px
1686485409.2079244 Coordinates x=345 px, y=326 px
1686485409.2234886 Coordinates x=339 px, y=315 px
1686485409.2391295 Coordinates x=339 px, y=315 px
1686485409.2547817 Coordinates x=337 px, y=306 px
1686485409.2706792 Coordinates x=337 px, y=306 px
1686485409.2866795 Coordinates x=334 px, y=300 px
1686485409.3026798 Coordinates x=334 px, y=300 px
1686485409.3186822 Coordinates x=338 px, y=296 px
1686485409.3346934 Coordinates x=338 px, y=296 px
1686485409.3503642 Coordinates x=338 px, y=296 px
1686485409.3663518 Coordinates x=338 px, y=296 px
1686485409.38235 Coordinates x=339 px, y=295 px
1686485409.398348 Coordinates x=339 px, y=295 px
1686485409.4141805 Coordinates x=337 px, y=292 px
1686485409.4298363 Coordinates x=337 px, y=292 px
1686485409.445893 Coordinates x=333 px, y=291 px
1686485409.4612818 Coordinates x=333 px, y=291 px
1686485409.4770434 Coordinates x=328 px, y=287 px
1686485409.4930477 Coordinates x=328 px, y=287 px
1686485409.5090463 Coordinates x=324 px, y=288 px
1686485409.5250216 Coordinates x=324 px, y=288 px
1686485409.5400612 Coordinates x=326 px, y=302 px
1686485409.5557735 Coordinates x=326 px, y=302 px
1686485409.5717952 Coordinates x=345 px, y=330 px
1686485409.5878928 Coordinates x=345 px, y=330 px
1686485409.6038134 Coordinates x=386 px, y=365 px
