1686485367.747425 Coordinates x=370 px, y=723 px
1686485367.7627013 Coordinates x=370 px, y=723 px
1686485367.779409 Coordinates x=367 px, y=723 px
1686485367.7943728 Coordinates x=367 px, y=723 px
1686485367.8103354 Coordinates x=367 px, y=723 px
1686485367.829877 Coordinates x=367 px, y=723 px
1686485367.845723 Coordinates x=366 px, y=723 px
1686485367.8619637 Coordinates x=366 px, y=723 px
1686485367.8779337 Coordinates x=365 px, y=723 px
1686485367.8934782 Coordinates x=365 px, y=723 px
1686485367.9090948 Coordinates x=363 px, y=724 px
1686485367.9247057 Coordinates x=363 px, y=724 px
1686485367.9401126 Coordinates x=359 px, y=724 px
1686485367.956356 Coordinates x=359 px, y=724 px
1686485367.972155 Coordinates x=359 px, y=724 px
1686485367.9878128 Coordinates x=359 px, y=724 px
1686485368.0034819 Coordinates x=359 px, y=724 px
1686485368.0191238 Coordinates x=360 px, y=724 px
1686485368.03473 Coordinates x=360 px, y=724 px
1686485368.050538 Coordinates x=360 px, y=724 px
1686485368.0663843 Coordinates x=361 px, y=724 px
1686485368.0819612 Coordinates x=361 px, y=724 px
1686485368.0976543 Coordinates x=361 px, y=724 px
1686485368.1132975 Coordinates x=362 px, y=724 px
1686485368.1289194 Coordinates x=362 px, y=724 px
1686485368.14454 Coordinates x=362 px, y=723 px
1686485368.1604435 Coordinates x=362 px, y=723 px
1686485368.176309 Coordinates x=363 px, y=723 px
1686485368.1916838 Coordinates x=363 px, y=723 px
1686485368.2074118 Coordinates x=364 px, y=722 px
1686485368.2230823 Coordinates x=364 px, y=722 px
1686485368.2385964 Coordinates x=366 px, y=720 px
1686485368.2537348 Coordinates x=366 px, y=720 px
1686485368.2692435 Coordinates x=376 px, y=650 px
1686485368.285118 Coordinates x=376 px, y=650 px
1686485368.300639 Coordinates x=376 px, y=650 px
1686485368.3164642 Coordinates x=379 px, y=544 px
1686485368.331605 Coordinates x=379 px, y=544 px
1686485368.3467638 Coordinates x=384 px, y=458 px
1686485368.362208 Coordinates x=384 px, y=458 px
1686485368.3776479 Coordinates x=383 px, y=414 px
1686485368.3935351 Coordinates x=383 px, y=414 px
1686485368.4096494 Coordinates x=376 px, y=393 px
1686485368.4256916 Coordinates x=376 px, y=393 px
1686485368.4414659 Coordinates x=373 px, y=378 px
1686485368.4566638 Coordinates x=373 px, y=378 px
1686485368.4725475 Coordinates x=368 px, y=368 px
1686485368.4878428 Coordinates x=368 px, y=368 px
1686485368.5034196 Coordinates x=366 px, y=363 px
1686485368.5186334 Coordinates x=366 px, y=363 px
1686485368.534158 Coordinates x=366 px, y=363 px
1686485368.549309 Coordinates x=361 px, y=359 px
1686485368.5653656 Coordinates x=361 px, y=359 px
1686485368.5813632 Coordinates x=357 px, y=356 px
1686485368.597359 Coordinates x=357 px, y=356 px
1686485368.6128798 Coordinates x=355 px, y=355 px
