timestamp,x,y
1686487159.762526,225,1229
1686487159.777884,225,1229
1686487159.796919,218,1229
1686487159.8128226,218,1229
1686487159.8284514,276,873
1686487159.844044,276,873
1686487159.8596776,509,440
1686487159.8755724,509,440
1686487159.891447,574,339
1686487159.9070284,574,339
1686487159.9226978,615,291
1686487159.9383018,615,291
1686487159.9539218,641,259
1686487159.9695044,641,259
1686487159.985483,641,259
1686487160.0013773,666,245
1686487160.0169454,666,245
1686487160.0324483,683,237
1686487160.0481749,683,237
1686487160.0636766,691,227
1686487160.0905967,696,216
1686487160.1063292,696,216
1686487160.1218653,696,216
1686487160.1376576,698,212
1686487160.153586,698,212
1686487160.168961,698,210
1686487160.1819928,698,210
1686487160.1977434,699,207
1686487160.2134428,699,207
1686487160.229066,701,204
1686487160.2444897,701,204
1686487160.260333,704,199
1686487160.276047,704,199
1686487160.2909362,704,199
1686487160.306053,706,197
1686487160.3311014,706,197
1686487160.3467953,708,195
1686487160.3622952,708,195
1686487160.3782065,711,192
1686487160.393625,711,192
1686487160.4088445,712,187
1686487160.424444,712,187
1686487160.4398756,682,171
1686487160.4550824,682,171
1686487160.4704988,603,159
1686487160.4858003,603,159
1686487160.501135,542,152
1686487160.5166643,542,152
1686487160.5322654,513,145
1686487160.5481868,513,145
1686487160.5638885,483,144
1686487160.5799544,483,144
1686487160.5955412,454,142
1686487160.611503,454,142
1686487160.627456,421,145
1686487160.6425984,421,145
1686487160.6583214,405,148
1686487160.67382,405,148
1686487160.689573,384,148
1686487160.7053373,384,148
1686487160.7208042,384,148
1686487160.736698,356,144
1686487160.7522137,356,144
1686487160.7683353,331,146
1686487160.7835293,331,146
1686487160.7987351,306,153
1686487160.8145757,306,153
1686487160.829954,286,154
1686487160.8455968,286,154
1686487160.860924,272,157
1686487160.876961,272,157
1686487160.89295,260,159
1686487160.9090285,260,159
1686487160.9242158,257,159
1686487160.9394028,257,159
1686487160.9550405,257,159
1686487160.9707928,255,159
1686487160.9862688,255,159
1686487161.0018404,252,160
1686487161.0168755,252,160
1686487161.0323865,252,160
1686487161.0483932,252,160
1686487161.0633345,255,160
1686487161.0803347,255,160
1686487161.096193,258,160
1686487161.1117961,258,160
1686487161.1274285,274,173
1686487161.143048,274,173
1686487161.1586626,286,180
1686487161.1742833,286,180
1686487161.1906106,294,183
1686487161.206261,294,183
1686487161.2220502,294,183
1686487161.237686,300,189
1686487161.2533267,300,189
1686487161.2689664,302,193
1686487161.284901,302,193
1686487161.3007216,336,288
1686487161.3161776,336,288
1686487161.331896,359,342
1686487161.3476264,359,342
1686487161.3632488,369,351
1686487161.3791819,369,351
1686487161.395034,375,352
1686487161.4106514,375,352
1686487161.4262319,383,346
1686487161.441823,383,346
1686487161.457356,391,335
1686487161.4726372,391,335
1686487161.4877493,391,335
1686487161.503504,396,328
1686487161.5189397,396,328
1686487161.5345495,404,311
1686487161.550427,404,311
1686487161.565804,414,289
1686487161.5811596,414,289
1686487161.5970802,427,266
1686487161.6127748,427,266
1686487161.6283062,437,250
1686487161.6443782,437,250
1686487161.6603909,437,250
1686487161.675602,449,232
1686487161.6911209,462,212
1686487161.7061212,462,212
1686487161.7215528,462,212
1686487161.7375546,475,194
