1686480750.4605706 Coordinates x=286 px, y=1125 px
1686480750.479836 Coordinates x=261 px, y=1130 px
1686480750.494969 Coordinates x=261 px, y=1130 px
1686480750.5101385 Coordinates x=253 px, y=1135 px
1686480750.526156 Coordinates x=253 px, y=1135 px
1686480750.5415268 Coordinates x=253 px, y=1135 px
1686480750.5568173 Coordinates x=252 px, y=1140 px
1686480750.5721152 Coordinates x=252 px, y=1140 px
1686480750.587723 Coordinates x=446 px, y=1017 px
1686480750.602989 Coordinates x=446 px, y=1017 px
1686480750.618201 Coordinates x=776 px, y=703 px
1686480750.6332495 Coordinates x=776 px, y=703 px
1686480750.6488833 Coordinates x=882 px, y=623 px
1686480750.6644895 Coordinates x=882 px, y=623 px
1686480750.6802156 Coordinates x=947 px, y=569 px
1686480750.695933 Coordinates x=947 px, y=569 px
1686480750.7118747 Coordinates x=982 px, y=537 px
1686480750.7272239 Coordinates x=982 px, y=537 px
1686480750.7424204 Coordinates x=1002 px, y=512 px
1686480750.7576623 Coordinates x=1002 px, y=512 px
1686480750.7727444 Coordinates x=1002 px, y=512 px
1686480750.788086 Coordinates x=1018 px, y=493 px
1686480750.8038042 Coordinates x=1018 px, y=493 px
1686480750.82001 Coordinates x=1026 px, y=482 px
1686480750.8425415 Coordinates x=1026 px, y=482 px
1686480750.8583925 Coordinates x=1036 px, y=471 px
1686480750.8742743 Coordinates x=1038 px, y=476 px
1686480750.890113 Coordinates x=1038 px, y=476 px
1686480750.9057503 Coordinates x=1038 px, y=476 px
1686480750.921259 Coordinates x=1040 px, y=481 px
1686480750.9369717 Coordinates x=1040 px, y=481 px
1686480750.9526293 Coordinates x=1042 px, y=485 px
1686480750.968257 Coordinates x=1042 px, y=485 px
1686480750.9841902 Coordinates x=1042 px, y=487 px
1686480751.0000036 Coordinates x=1042 px, y=487 px
1686480751.0156314 Coordinates x=1044 px, y=489 px
1686480751.0312486 Coordinates x=1044 px, y=489 px
1686480751.0469112 Coordinates x=1044 px, y=490 px
1686480751.062542 Coordinates x=1044 px, y=490 px
1686480751.0782921 Coordinates x=964 px, y=496 px
1686480751.0939472 Coordinates x=964 px, y=496 px
1686480751.1097536 Coordinates x=809 px, y=519 px
1686480751.1251945 Coordinates x=809 px, y=519 px
1686480751.1410177 Coordinates x=809 px, y=519 px
1686480751.1566403 Coordinates x=716 px, y=652 px
1686480751.172276 Coordinates x=716 px, y=652 px
1686480751.1881087 Coordinates x=796 px, y=694 px
1686480751.2039516 Coordinates x=796 px, y=694 px
1686480751.2195547 Coordinates x=817 px, y=707 px
1686480751.2351966 Coordinates x=817 px, y=707 px
1686480751.2508183 Coordinates x=825 px, y=712 px
1686480751.2664626 Coordinates x=825 px, y=712 px
1686480751.2824004 Coordinates x=835 px, y=719 px
1686480751.2981458 Coordinates x=835 px, y=719 px
1686480751.3138704 Coordinates x=843 px, y=724 px
1686480751.3294992 Coordinates x=843 px, y=724 px
1686480751.3449874 Coordinates x=785 px, y=721 px
1686480751.360551 Coordinates x=785 px, y=721 px
1686480751.376484 Coordinates x=754 px, y=772 px
1686480751.392329 Coordinates x=754 px, y=772 px
1686480751.407957 Coordinates x=740 px, y=797 px
1686480751.4234824 Coordinates x=740 px, y=797 px
1686480751.4391177 Coordinates x=740 px, y=797 px
1686480751.4546297 Coordinates x=729 px, y=812 px
1686480751.4704297 Coordinates x=729 px, y=812 px
1686480751.486316 Coordinates x=724 px, y=822 px
1686480751.5021527 Coordinates x=724 px, y=822 px
1686480751.5177896 Coordinates x=721 px, y=826 px
1686480751.5334039 Coordinates x=721 px, y=826 px
1686480751.5490358 Coordinates x=716 px, y=833 px
1686480751.5645747 Coordinates x=716 px, y=833 px
1686480751.580811 Coordinates x=672 px, y=820 px
1686480751.5965614 Coordinates x=672 px, y=820 px
1686480751.6122472 Coordinates x=620 px, y=764 px
1686480751.627713 Coordinates x=620 px, y=764 px
1686480751.6433773 Coordinates x=581 px, y=683 px
1686480751.6591012 Coordinates x=581 px, y=683 px
1686480751.6747613 Coordinates x=581 px, y=683 px
1686480751.6910052 Coordinates x=558 px, y=657 px
1686480751.7068434 Coordinates x=558 px, y=657 px
1686480751.722471 Coordinates x=539 px, y=646 px
1686480751.7380981 Coordinates x=539 px, y=646 px
1686480751.7537305 Coordinates x=595 px, y=642 px
1686480751.7693386 Coordinates x=595 px, y=642 px
1686480751.7852287 Coordinates x=621 px, y=641 px
1686480751.8010614 Coordinates x=621 px, y=641 px
1686480751.8166964 Coordinates x=632 px, y=640 px
1686480751.8323276 Coordinates x=632 px, y=640 px
1686480751.8478503 Coordinates x=642 px, y=638 px
1686480751.863471 Coordinates x=642 px, y=638 px
1686480751.8797088 Coordinates x=648 px, y=639 px
1686480751.8954546 Coordinates x=648 px, y=639 px
1686480751.9110038 Coordinates x=648 px, y=639 px
1686480751.9266388 Coordinates x=649 px, y=636 px
1686480751.9424016 Coordinates x=649 px, y=636 px
1686480751.958053 Coordinates x=644 px, y=611 px
1686480751.9736738 Coordinates x=644 px, y=611 px
1686480751.9899971 Coordinates x=639 px, y=589 px
1686480752.005831 Coordinates x=639 px, y=589 px
1686480752.0214732 Coordinates x=637 px, y=580 px
1686480752.0370958 Coordinates x=637 px, y=580 px
1686480752.0527153 Coordinates x=635 px, y=580 px
1686480752.0683458 Coordinates x=635 px, y=580 px
1686480752.0842981 Coordinates x=634 px, y=581 px
1686480752.1001244 Coordinates x=634 px, y=581 px
1686480752.1157708 Coordinates x=633 px, y=581 px
1686480752.1313636 Coordinates x=633 px, y=581 px
1686480752.1470034 Coordinates x=633 px, y=581 px
1686480752.1626399 Coordinates x=633 px, y=581 px
1686480752.178477 Coordinates x=633 px, y=581 px
1686480752.1941266 Coordinates x=633 px, y=581 px
1686480752.2099528 Coordinates x=633 px, y=581 px
1686480752.2253807 Coordinates x=633 px, y=580 px
1686480752.2411935 Coordinates x=633 px, y=580 px
1686480752.2568505 Coordinates x=633 px, y=588 px
1686480752.2724583 Coordinates x=633 px, y=588 px
1686480752.2883377 Coordinates x=641 px, y=593 px
1686480752.304178 Coordinates x=641 px, y=593 px
1686480752.3197906 Coordinates x=666 px, y=600 px
1686480752.3354058 Coordinates x=666 px, y=600 px
1686480752.3510242 Coordinates x=745 px, y=660 px
1686480752.3666985 Coordinates x=745 px, y=660 px
1686480752.3824604 Coordinates x=765 px, y=685 px
