1686481113.7671661 Coordinates x=370 px, y=1477 px
1686481113.782639 Coordinates x=370 px, y=1477 px
1686481113.8040504 Coordinates x=372 px, y=1479 px
1686481113.8190823 Coordinates x=373 px, y=1480 px
1686481113.834297 Coordinates x=373 px, y=1480 px
1686481113.8496246 Coordinates x=373 px, y=1480 px
1686481113.8649864 Coordinates x=373 px, y=1481 px
1686481113.8806562 Coordinates x=373 px, y=1481 px
1686481113.8959577 Coordinates x=405 px, y=1438 px
1686481113.9110584 Coordinates x=405 px, y=1438 px
1686481113.9268556 Coordinates x=405 px, y=1438 px
1686481113.9420516 Coordinates x=667 px, y=867 px
1686481113.9570184 Coordinates x=667 px, y=867 px
1686481113.9724734 Coordinates x=716 px, y=716 px
1686481113.9884295 Coordinates x=776 px, y=624 px
1686481114.0044463 Coordinates x=776 px, y=624 px
1686481114.019429 Coordinates x=787 px, y=606 px
1686481114.0347388 Coordinates x=787 px, y=606 px
1686481114.050186 Coordinates x=787 px, y=606 px
1686481114.0655575 Coordinates x=795 px, y=589 px
1686481114.081507 Coordinates x=795 px, y=589 px
1686481114.1056569 Coordinates x=799 px, y=577 px
1686481114.1211555 Coordinates x=799 px, y=567 px
1686481114.1369305 Coordinates x=799 px, y=567 px
1686481114.1524673 Coordinates x=800 px, y=552 px
1686481114.1679187 Coordinates x=800 px, y=552 px
1686481114.186159 Coordinates x=800 px, y=552 px
1686481114.201615 Coordinates x=800 px, y=538 px
1686481114.2172399 Coordinates x=800 px, y=538 px
1686481114.2328591 Coordinates x=798 px, y=531 px
1686481114.2486722 Coordinates x=797 px, y=526 px
1686481114.2641044 Coordinates x=797 px, y=526 px
1686481114.2803218 Coordinates x=797 px, y=526 px
1686481114.2961633 Coordinates x=797 px, y=520 px
1686481114.3118021 Coordinates x=797 px, y=520 px
1686481114.3274138 Coordinates x=796 px, y=516 px
1686481114.3430398 Coordinates x=796 px, y=516 px
1686481114.3586478 Coordinates x=797 px, y=510 px
1686481114.374522 Coordinates x=797 px, y=510 px
1686481114.3903303 Coordinates x=797 px, y=505 px
1686481114.4059894 Coordinates x=797 px, y=505 px
1686481114.421443 Coordinates x=798 px, y=503 px
1686481114.437146 Coordinates x=798 px, y=503 px
1686481114.4528782 Coordinates x=798 px, y=502 px
1686481114.4685962 Coordinates x=798 px, y=502 px
1686481114.4844532 Coordinates x=798 px, y=502 px
1686481114.5000727 Coordinates x=797 px, y=501 px
1686481114.5156634 Coordinates x=797 px, y=501 px
1686481114.5312738 Coordinates x=701 px, y=462 px
1686481114.5468938 Coordinates x=701 px, y=462 px
1686481114.56253 Coordinates x=606 px, y=428 px
1686481114.5788682 Coordinates x=606 px, y=428 px
1686481114.5946867 Coordinates x=533 px, y=414 px
1686481114.6103172 Coordinates x=533 px, y=414 px
1686481114.625932 Coordinates x=502 px, y=400 px
1686481114.6415842 Coordinates x=502 px, y=400 px
1686481114.6572104 Coordinates x=475 px, y=393 px
1686481114.6731708 Coordinates x=475 px, y=393 px
1686481114.688936 Coordinates x=475 px, y=393 px
1686481114.7045636 Coordinates x=454 px, y=388 px
1686481114.7202513 Coordinates x=454 px, y=388 px
1686481114.7357833 Coordinates x=421 px, y=383 px
1686481114.7513268 Coordinates x=421 px, y=383 px
1686481114.766677 Coordinates x=395 px, y=381 px
1686481114.7821784 Coordinates x=395 px, y=381 px
1686481114.7974324 Coordinates x=379 px, y=382 px
1686481114.8134313 Coordinates x=379 px, y=382 px
1686481114.8291996 Coordinates x=371 px, y=382 px
1686481114.8449216 Coordinates x=371 px, y=382 px
1686481114.8608866 Coordinates x=363 px, y=382 px
1686481114.885833 Coordinates x=363 px, y=382 px
1686481114.9016678 Coordinates x=351 px, y=383 px
1686481114.9172146 Coordinates x=351 px, y=383 px
1686481114.932915 Coordinates x=343 px, y=385 px
1686481114.9484622 Coordinates x=343 px, y=385 px
1686481114.9640908 Coordinates x=340 px, y=386 px
1686481114.9804184 Coordinates x=340 px, y=386 px
1686481114.9962716 Coordinates x=340 px, y=387 px
1686481115.0118911 Coordinates x=340 px, y=387 px
1686481115.027508 Coordinates x=343 px, y=389 px
1686481115.0431397 Coordinates x=343 px, y=389 px
1686481115.0586562 Coordinates x=348 px, y=390 px
1686481115.0749545 Coordinates x=348 px, y=390 px
1686481115.0907018 Coordinates x=355 px, y=392 px
1686481115.1066298 Coordinates x=355 px, y=392 px
1686481115.121837 Coordinates x=358 px, y=394 px
1686481115.137199 Coordinates x=358 px, y=394 px
1686481115.153018 Coordinates x=358 px, y=394 px
1686481115.1686847 Coordinates x=383 px, y=399 px
1686481115.1840699 Coordinates x=383 px, y=399 px
1686481115.2031913 Coordinates x=404 px, y=403 px
1686481115.218037 Coordinates x=404 px, y=403 px
1686481115.2338831 Coordinates x=434 px, y=408 px
1686481115.2528381 Coordinates x=434 px, y=408 px
1686481115.2685475 Coordinates x=463 px, y=412 px
1686481115.2847867 Coordinates x=463 px, y=412 px
1686481115.3006446 Coordinates x=481 px, y=415 px
1686481115.3162665 Coordinates x=481 px, y=415 px
1686481115.3318799 Coordinates x=497 px, y=415 px
1686481115.3475149 Coordinates x=497 px, y=415 px
1686481115.3631432 Coordinates x=505 px, y=416 px
1686481115.3794036 Coordinates x=505 px, y=416 px
1686481115.3952522 Coordinates x=512 px, y=417 px
1686481115.4107745 Coordinates x=512 px, y=417 px
1686481115.4264884 Coordinates x=518 px, y=417 px
1686481115.442055 Coordinates x=518 px, y=417 px
1686481115.4577518 Coordinates x=518 px, y=417 px
1686481115.473983 Coordinates x=524 px, y=417 px
1686481115.489832 Coordinates x=524 px, y=417 px
1686481115.5052662 Coordinates x=546 px, y=420 px
1686481115.5208852 Coordinates x=546 px, y=420 px
1686481115.5367277 Coordinates x=568 px, y=422 px
1686481115.5523336 Coordinates x=568 px, y=422 px
1686481115.5679562 Coordinates x=592 px, y=425 px
1686481115.5841973 Coordinates x=592 px, y=425 px
1686481115.6000543 Coordinates x=606 px, y=426 px
1686481115.615669 Coordinates x=606 px, y=426 px
1686481115.631296 Coordinates x=615 px, y=434 px
1686481115.646925 Coordinates x=615 px, y=434 px
1686481115.6625204 Coordinates x=629 px, y=592 px
1686481115.6788468 Coordinates x=629 px, y=592 px
1686481115.6947074 Coordinates x=627 px, y=619 px
1686481115.7102237 Coordinates x=627 px, y=619 px
1686481115.7259 Coordinates x=628 px, y=638 px
1686481115.7415164 Coordinates x=628 px, y=638 px
1686481115.757199 Coordinates x=627 px, y=646 px
1686481115.7728686 Coordinates x=627 px, y=646 px
1686481115.7885277 Coordinates x=627 px, y=646 px
1686481115.8042543 Coordinates x=629 px, y=651 px
1686481115.8198075 Coordinates x=629 px, y=651 px
1686481115.835506 Coordinates x=638 px, y=655 px
1686481115.851218 Coordinates x=638 px, y=655 px
1686481115.8668172 Coordinates x=672 px, y=638 px
1686481115.883037 Coordinates x=672 px, y=638 px
1686481115.8988352 Coordinates x=722 px, y=593 px
1686481115.9144704 Coordinates x=722 px, y=593 px
1686481115.930107 Coordinates x=759 px, y=535 px
1686481115.9456692 Coordinates x=759 px, y=535 px
1686481115.9613411 Coordinates x=774 px, y=491 px
1686481115.977576 Coordinates x=774 px, y=491 px
1686481115.9934294 Coordinates x=783 px, y=475 px
1686481116.008946 Coordinates x=783 px, y=475 px
1686481116.0246716 Coordinates x=783 px, y=475 px
1686481116.0402305 Coordinates x=791 px, y=461 px
1686481116.0558174 Coordinates x=798 px, y=453 px
1686481116.071452 Coordinates x=798 px, y=453 px
1686481116.0872712 Coordinates x=798 px, y=453 px
1686481116.102922 Coordinates x=819 px, y=443 px
1686481116.1185198 Coordinates x=819 px, y=443 px
1686481116.134139 Coordinates x=913 px, y=429 px
1686481116.1497972 Coordinates x=913 px, y=429 px
1686481116.1654227 Coordinates x=1018 px, y=422 px
1686481116.1816869 Coordinates x=1018 px, y=422 px
1686481116.1975393 Coordinates x=1071 px, y=419 px
1686481116.2131538 Coordinates x=1071 px, y=419 px
1686481116.2287724 Coordinates x=1118 px, y=422 px
1686481116.2444072 Coordinates x=1118 px, y=422 px
1686481116.26002 Coordinates x=1141 px, y=421 px
1686481116.2762601 Coordinates x=1141 px, y=421 px
1686481116.2920854 Coordinates x=1154 px, y=420 px
1686481116.307664 Coordinates x=1154 px, y=420 px
1686481116.323357 Coordinates x=1162 px, y=417 px
