1686480918.90392 Coordinates x=177 px, y=1087 px
1686480918.9230852 Coordinates x=177 px, y=1087 px
1686480918.938711 Coordinates x=196 px, y=1058 px
1686480918.9544601 Coordinates x=196 px, y=1058 px
1686480918.970109 Coordinates x=200 px, y=1047 px
1686480918.9852703 Coordinates x=200 px, y=1047 px
1686480919.000512 Coordinates x=202 px, y=1044 px
1686480919.0164907 Coordinates x=202 px, y=1044 px
1686480919.0325108 Coordinates x=205 px, y=1040 px
1686480919.0485218 Coordinates x=205 px, y=1040 px
1686480919.0644772 Coordinates x=236 px, y=1024 px
1686480919.0793223 Coordinates x=236 px, y=1024 px
1686480919.0946982 Coordinates x=236 px, y=1024 px
1686480919.11024 Coordinates x=362 px, y=845 px
1686480919.1263306 Coordinates x=362 px, y=845 px
1686480919.1419153 Coordinates x=407 px, y=774 px
1686480919.156549 Coordinates x=407 px, y=774 px
1686480919.1715138 Coordinates x=444 px, y=727 px
1686480919.1875799 Coordinates x=444 px, y=727 px
1686480919.2032993 Coordinates x=463 px, y=698 px
1686480919.2187655 Coordinates x=463 px, y=698 px
1686480919.2425532 Coordinates x=473 px, y=676 px
1686480919.2578323 Coordinates x=473 px, y=676 px
1686480919.2734346 Coordinates x=476 px, y=662 px
1686480919.2890522 Coordinates x=476 px, y=662 px
1686480919.3050761 Coordinates x=479 px, y=654 px
1686480919.3207867 Coordinates x=479 px, y=654 px
1686480919.3369198 Coordinates x=559 px, y=623 px
1686480919.3520555 Coordinates x=559 px, y=623 px
1686480919.3743942 Coordinates x=732 px, y=601 px
1686480919.3902235 Coordinates x=732 px, y=601 px
1686480919.4056368 Coordinates x=782 px, y=596 px
1686480919.4214861 Coordinates x=782 px, y=596 px
1686480919.4370928 Coordinates x=807 px, y=583 px
1686480919.4527369 Coordinates x=807 px, y=583 px
1686480919.4685018 Coordinates x=826 px, y=584 px
1686480919.4843473 Coordinates x=826 px, y=584 px
1686480919.4999807 Coordinates x=844 px, y=583 px
1686480919.5153987 Coordinates x=844 px, y=583 px
1686480919.5310254 Coordinates x=872 px, y=591 px
1686480919.546773 Coordinates x=872 px, y=591 px
1686480919.5624838 Coordinates x=898 px, y=599 px
1686480919.589628 Coordinates x=898 px, y=599 px
1686480919.6056068 Coordinates x=918 px, y=609 px
1686480919.621013 Coordinates x=918 px, y=609 px
1686480919.6363237 Coordinates x=941 px, y=618 px
1686480919.6524456 Coordinates x=941 px, y=618 px
1686480919.6684036 Coordinates x=957 px, y=626 px
1686480919.6836398 Coordinates x=957 px, y=626 px
1686480919.698819 Coordinates x=974 px, y=630 px
1686480919.7141185 Coordinates x=974 px, y=630 px
1686480919.729518 Coordinates x=980 px, y=631 px
1686480919.7557232 Coordinates x=980 px, y=631 px
1686480919.771641 Coordinates x=721 px, y=590 px
1686480919.7875597 Coordinates x=721 px, y=590 px
1686480919.8032541 Coordinates x=513 px, y=558 px
1686480919.818454 Coordinates x=513 px, y=558 px
1686480919.8396413 Coordinates x=412 px, y=520 px
1686480919.854781 Coordinates x=412 px, y=520 px
1686480919.8701203 Coordinates x=381 px, y=473 px
1686480919.889244 Coordinates x=381 px, y=473 px
1686480919.9046803 Coordinates x=354 px, y=441 px
1686480919.9206915 Coordinates x=354 px, y=441 px
1686480919.9405189 Coordinates x=335 px, y=418 px
1686480919.956391 Coordinates x=335 px, y=418 px
1686480919.97224 Coordinates x=321 px, y=403 px
1686480919.9877806 Coordinates x=321 px, y=403 px
1686480920.0033884 Coordinates x=314 px, y=388 px
1686480920.0190578 Coordinates x=314 px, y=388 px
1686480920.0347009 Coordinates x=313 px, y=380 px
1686480920.0502856 Coordinates x=313 px, y=380 px
1686480920.0665507 Coordinates x=312 px, y=370 px
1686480920.0823603 Coordinates x=312 px, y=370 px
1686480920.0980258 Coordinates x=312 px, y=359 px
1686480920.113657 Coordinates x=312 px, y=359 px
1686480920.1292636 Coordinates x=313 px, y=349 px
1686480920.144897 Coordinates x=313 px, y=349 px
1686480920.1608212 Coordinates x=313 px, y=344 px
1686480920.1766813 Coordinates x=313 px, y=344 px
1686480920.1920965 Coordinates x=313 px, y=344 px
1686480920.207818 Coordinates x=316 px, y=334 px
1686480920.2235472 Coordinates x=316 px, y=334 px
1686480920.2391567 Coordinates x=317 px, y=332 px
1686480920.2547503 Coordinates x=317 px, y=332 px
