1686480786.5944138 Coordinates x=1069 px, y=690 px
1686480786.6115382 Coordinates x=1092 px, y=666 px
1686480786.6274095 Coordinates x=1092 px, y=666 px
1686480786.642982 Coordinates x=1100 px, y=653 px
1686480786.6581333 Coordinates x=1100 px, y=653 px
1686480786.6732354 Coordinates x=1100 px, y=653 px
1686480786.692423 Coordinates x=1128 px, y=632 px
1686480786.708262 Coordinates x=1142 px, y=620 px
1686480786.7239017 Coordinates x=1142 px, y=620 px
1686480786.7394907 Coordinates x=1142 px, y=620 px
1686480786.7554908 Coordinates x=1161 px, y=615 px
1686480786.770681 Coordinates x=1161 px, y=615 px
1686480786.78634 Coordinates x=1161 px, y=615 px
1686480786.8020837 Coordinates x=1177 px, y=615 px
1686480786.8170967 Coordinates x=1190 px, y=614 px
1686480786.8328454 Coordinates x=1190 px, y=614 px
1686480786.84878 Coordinates x=1220 px, y=620 px
1686480786.876428 Coordinates x=1220 px, y=620 px
1686480786.8923175 Coordinates x=1255 px, y=624 px
1686480786.908177 Coordinates x=1255 px, y=624 px
1686480786.9237742 Coordinates x=1263 px, y=622 px
1686480786.9392207 Coordinates x=1263 px, y=622 px
1686480786.9544227 Coordinates x=1261 px, y=617 px
1686480786.9706187 Coordinates x=1261 px, y=617 px
1686480786.9861243 Coordinates x=729 px, y=516 px
1686480787.0017343 Coordinates x=729 px, y=516 px
1686480787.0171216 Coordinates x=561 px, y=492 px
1686480787.0330005 Coordinates x=561 px, y=492 px
1686480787.048186 Coordinates x=470 px, y=475 px
1686480787.063824 Coordinates x=470 px, y=475 px
1686480787.0793169 Coordinates x=441 px, y=469 px
1686480787.0943568 Coordinates x=441 px, y=469 px
1686480787.1094034 Coordinates x=418 px, y=452 px
1686480787.1246283 Coordinates x=418 px, y=452 px
1686480787.1405225 Coordinates x=418 px, y=452 px
1686480787.1560063 Coordinates x=397 px, y=421 px
1686480787.171728 Coordinates x=397 px, y=421 px
1686480787.1878157 Coordinates x=370 px, y=382 px
1686480787.203342 Coordinates x=370 px, y=382 px
1686480787.2184954 Coordinates x=349 px, y=354 px
1686480787.2426684 Coordinates x=349 px, y=354 px
1686480787.2582328 Coordinates x=340 px, y=333 px
1686480787.273298 Coordinates x=340 px, y=333 px
1686480787.2923908 Coordinates x=337 px, y=326 px
1686480787.3082478 Coordinates x=337 px, y=326 px
1686480787.3238628 Coordinates x=335 px, y=320 px
