1686480827.204929 Coordinates x=214 px, y=1113 px
1686480827.2204814 Coordinates x=219 px, y=1107 px
1686480827.2416592 Coordinates x=219 px, y=1107 px
1686480827.257563 Coordinates x=224 px, y=1103 px
1686480827.2731946 Coordinates x=224 px, y=1103 px
1686480827.2887933 Coordinates x=231 px, y=1096 px
1686480827.3039365 Coordinates x=231 px, y=1096 px
1686480827.3193843 Coordinates x=233 px, y=1091 px
1686480827.3356833 Coordinates x=233 px, y=1091 px
1686480827.35089 Coordinates x=986 px, y=745 px
1686480827.3661246 Coordinates x=986 px, y=745 px
1686480827.3815873 Coordinates x=1196 px, y=647 px
1686480827.3970513 Coordinates x=1196 px, y=647 px
1686480827.411831 Coordinates x=1284 px, y=603 px
1686480827.4278045 Coordinates x=1284 px, y=603 px
1686480827.4434135 Coordinates x=1284 px, y=603 px
1686480827.4590573 Coordinates x=1304 px, y=580 px
1686480827.4749572 Coordinates x=1304 px, y=580 px
1686480827.4905849 Coordinates x=1315 px, y=570 px
1686480827.5062497 Coordinates x=1315 px, y=570 px
1686480827.5213716 Coordinates x=1316 px, y=570 px
1686480827.5433724 Coordinates x=1316 px, y=570 px
1686480827.5583754 Coordinates x=1315 px, y=570 px
1686480827.5730443 Coordinates x=1315 px, y=570 px
1686480827.5919383 Coordinates x=1315 px, y=570 px
1686480827.60776 Coordinates x=1315 px, y=570 px
1686480827.6232991 Coordinates x=1315 px, y=570 px
1686480827.6389315 Coordinates x=1315 px, y=570 px
1686480827.654565 Coordinates x=1315 px, y=571 px
1686480827.6698349 Coordinates x=1315 px, y=571 px
1686480827.6854174 Coordinates x=1314 px, y=573 px
1686480827.7005305 Coordinates x=1314 px, y=573 px
1686480827.7166462 Coordinates x=1314 px, y=576 px
1686480827.7318406 Coordinates x=1314 px, y=576 px
1686480827.7467878 Coordinates x=1317 px, y=579 px
1686480827.7619264 Coordinates x=1317 px, y=579 px
1686480827.7777708 Coordinates x=1319 px, y=580 px
1686480827.7936697 Coordinates x=1319 px, y=580 px
1686480827.8090465 Coordinates x=1319 px, y=580 px
1686480827.8244762 Coordinates x=1321 px, y=582 px
1686480827.8396037 Coordinates x=1321 px, y=582 px
1686480827.8556752 Coordinates x=1323 px, y=584 px
1686480827.8712637 Coordinates x=1323 px, y=584 px
