1686488534.162377 Coordinates x=657 px, y=507 px
1686488534.1775599 Coordinates x=662 px, y=499 px
1686488534.192917 Coordinates x=662 px, y=499 px
1686488534.2082756 Coordinates x=665 px, y=498 px
1686488534.2244356 Coordinates x=665 px, y=498 px
1686488534.2404678 Coordinates x=666 px, y=497 px
1686488534.2558587 Coordinates x=666 px, y=497 px
1686488534.2720501 Coordinates x=667 px, y=497 px
1686488534.287082 Coordinates x=667 px, y=497 px
1686488534.302925 Coordinates x=669 px, y=492 px
1686488534.319023 Coordinates x=669 px, y=492 px
1686488534.3344746 Coordinates x=671 px, y=489 px
1686488534.3508186 Coordinates x=671 px, y=489 px
1686488534.365878 Coordinates x=673 px, y=486 px
1686488534.3819654 Coordinates x=673 px, y=486 px
1686488534.398038 Coordinates x=673 px, y=484 px
1686488534.4131749 Coordinates x=673 px, y=484 px
1686488534.4291897 Coordinates x=674 px, y=479 px
1686488534.4451575 Coordinates x=674 px, y=479 px
1686488534.4612155 Coordinates x=656 px, y=464 px
1686488534.4766316 Coordinates x=656 px, y=464 px
1686488534.492654 Coordinates x=656 px, y=464 px
1686488534.5078568 Coordinates x=590 px, y=440 px
1686488534.5238857 Coordinates x=590 px, y=440 px
1686488534.539552 Coordinates x=529 px, y=428 px
1686488534.5547948 Coordinates x=529 px, y=428 px
1686488534.5701993 Coordinates x=468 px, y=414 px
1686488534.58586 Coordinates x=468 px, y=414 px
1686488534.6020691 Coordinates x=435 px, y=416 px
1686488534.6172667 Coordinates x=435 px, y=416 px
1686488534.6332645 Coordinates x=399 px, y=414 px
1686488534.647803 Coordinates x=399 px, y=414 px
1686488534.6634624 Coordinates x=369 px, y=406 px
1686488534.6794853 Coordinates x=369 px, y=406 px
1686488534.6953523 Coordinates x=344 px, y=403 px
1686488534.7114017 Coordinates x=344 px, y=403 px
1686488534.72703 Coordinates x=327 px, y=401 px
1686488534.7422304 Coordinates x=327 px, y=401 px
1686488534.757597 Coordinates x=327 px, y=401 px
1686488534.773632 Coordinates x=308 px, y=398 px
1686488534.788875 Coordinates x=308 px, y=398 px
1686488534.8042688 Coordinates x=297 px, y=394 px
1686488534.819321 Coordinates x=297 px, y=394 px
1686488534.8352456 Coordinates x=293 px, y=393 px
1686488534.8510487 Coordinates x=293 px, y=393 px
1686488534.866484 Coordinates x=291 px, y=392 px
