1686488470.823136 Coordinates x=761 px, y=445 px
1686488470.8423984 Coordinates x=772 px, y=437 px
1686488470.8585107 Coordinates x=772 px, y=437 px
1686488470.8736553 Coordinates x=779 px, y=433 px
1686488470.8891087 Coordinates x=779 px, y=433 px
1686488470.9049866 Coordinates x=784 px, y=430 px
1686488470.9200668 Coordinates x=784 px, y=430 px
1686488470.936115 Coordinates x=788 px, y=425 px
1686488470.9520924 Coordinates x=788 px, y=425 px
1686488470.9682205 Coordinates x=791 px, y=422 px
1686488470.9835188 Coordinates x=791 px, y=422 px
1686488471.0067859 Coordinates x=795 px, y=419 px
1686488471.022556 Coordinates x=795 px, y=419 px
1686488471.0381813 Coordinates x=798 px, y=417 px
1686488471.0538461 Coordinates x=798 px, y=417 px
1686488471.069471 Coordinates x=801 px, y=413 px
1686488471.085042 Coordinates x=801 px, y=413 px
1686488471.1009884 Coordinates x=803 px, y=410 px
1686488471.116697 Coordinates x=803 px, y=410 px
1686488471.1324632 Coordinates x=802 px, y=407 px
1686488471.147886 Coordinates x=802 px, y=407 px
1686488471.1637058 Coordinates x=790 px, y=397 px
1686488471.1793342 Coordinates x=790 px, y=397 px
1686488471.1949599 Coordinates x=790 px, y=397 px
1686488471.2108243 Coordinates x=774 px, y=385 px
1686488471.2266712 Coordinates x=774 px, y=385 px
1686488471.2422302 Coordinates x=761 px, y=379 px
1686488471.2577252 Coordinates x=761 px, y=379 px
1686488471.273497 Coordinates x=748 px, y=372 px
1686488471.2891614 Coordinates x=748 px, y=372 px
1686488471.3044643 Coordinates x=722 px, y=365 px
1686488471.3203297 Coordinates x=722 px, y=365 px
1686488471.3359115 Coordinates x=698 px, y=363 px
1686488471.3515348 Coordinates x=698 px, y=363 px
1686488471.3724082 Coordinates x=673 px, y=363 px
1686488471.3893888 Coordinates x=673 px, y=363 px
1686488471.4050446 Coordinates x=673 px, y=363 px
1686488471.4204237 Coordinates x=658 px, y=362 px
1686488471.4356883 Coordinates x=651 px, y=361 px
1686488471.4510417 Coordinates x=651 px, y=361 px
1686488471.466447 Coordinates x=638 px, y=360 px
1686488471.4825497 Coordinates x=638 px, y=360 px
1686488471.4975688 Coordinates x=632 px, y=359 px
1686488471.5130994 Coordinates x=632 px, y=359 px
1686488471.5291002 Coordinates x=632 px, y=359 px
1686488471.5444646 Coordinates x=630 px, y=358 px
1686488471.5604646 Coordinates x=630 px, y=358 px
1686488471.5756123 Coordinates x=630 px, y=358 px
1686488471.5912573 Coordinates x=630 px, y=358 px
1686488471.606458 Coordinates x=632 px, y=358 px
1686488471.6224983 Coordinates x=632 px, y=358 px
1686488471.6380107 Coordinates x=632 px, y=358 px
1686488471.654014 Coordinates x=638 px, y=356 px
1686488471.6693437 Coordinates x=652 px, y=351 px
1686488471.6852484 Coordinates x=652 px, y=351 px
1686488471.7007 Coordinates x=659 px, y=347 px
1686488471.716245 Coordinates x=659 px, y=347 px
1686488471.7315388 Coordinates x=661 px, y=344 px
1686488471.7473342 Coordinates x=661 px, y=344 px
1686488471.762599 Coordinates x=663 px, y=342 px
1686488471.7782292 Coordinates x=663 px, y=342 px
1686488471.7943504 Coordinates x=663 px, y=342 px
1686488471.810003 Coordinates x=686 px, y=339 px
1686488471.8256402 Coordinates x=686 px, y=339 px
1686488471.8409677 Coordinates x=731 px, y=337 px
1686488471.856779 Coordinates x=731 px, y=337 px
1686488471.8716657 Coordinates x=785 px, y=348 px
1686488471.8875642 Coordinates x=785 px, y=348 px
1686488471.9033365 Coordinates x=825 px, y=360 px
1686488471.9195104 Coordinates x=825 px, y=360 px
1686488471.9345467 Coordinates x=849 px, y=369 px
1686488471.950264 Coordinates x=849 px, y=369 px
1686488471.9656458 Coordinates x=863 px, y=373 px
1686488471.9815776 Coordinates x=863 px, y=373 px
1686488471.996395 Coordinates x=863 px, y=373 px
1686488472.012219 Coordinates x=873 px, y=373 px
1686488472.0283325 Coordinates x=873 px, y=373 px
1686488472.0438046 Coordinates x=888 px, y=374 px
1686488472.0591166 Coordinates x=888 px, y=374 px
1686488472.0748131 Coordinates x=904 px, y=377 px
1686488472.0909562 Coordinates x=904 px, y=377 px
1686488472.106509 Coordinates x=917 px, y=378 px
1686488472.1222174 Coordinates x=917 px, y=378 px
1686488472.137889 Coordinates x=925 px, y=377 px
1686488472.1540847 Coordinates x=925 px, y=377 px
1686488472.1693766 Coordinates x=932 px, y=377 px
1686488472.1851811 Coordinates x=932 px, y=377 px
1686488472.201153 Coordinates x=939 px, y=377 px
1686488472.2172532 Coordinates x=939 px, y=377 px
1686488472.2328987 Coordinates x=954 px, y=376 px
1686488472.2484684 Coordinates x=954 px, y=376 px
1686488472.2636204 Coordinates x=954 px, y=376 px
1686488472.2787542 Coordinates x=973 px, y=373 px
1686488472.294585 Coordinates x=973 px, y=373 px
1686488472.3097954 Coordinates x=985 px, y=370 px
1686488472.3259182 Coordinates x=985 px, y=370 px
1686488472.340914 Coordinates x=993 px, y=369 px
1686488472.3569577 Coordinates x=993 px, y=369 px
1686488472.372331 Coordinates x=1005 px, y=366 px
1686488472.388263 Coordinates x=1005 px, y=366 px
1686488472.4036353 Coordinates x=1014 px, y=367 px
1686488472.418859 Coordinates x=1014 px, y=367 px
1686488472.4340878 Coordinates x=1014 px, y=367 px
1686488472.4500413 Coordinates x=1021 px, y=368 px
1686488472.4654663 Coordinates x=1026 px, y=371 px
1686488472.4811447 Coordinates x=1026 px, y=371 px
1686488472.4964993 Coordinates x=1026 px, y=371 px
1686488472.5119703 Coordinates x=1068 px, y=381 px
1686488472.5279672 Coordinates x=1068 px, y=381 px
1686488472.5432036 Coordinates x=1106 px, y=394 px
1686488472.5592346 Coordinates x=1106 px, y=394 px
1686488472.5752366 Coordinates x=1144 px, y=397 px
1686488472.5913477 Coordinates x=1144 px, y=397 px
1686488472.6069653 Coordinates x=1169 px, y=399 px
1686488472.6223762 Coordinates x=1169 px, y=399 px
1686488472.637546 Coordinates x=1187 px, y=399 px
1686488472.6534662 Coordinates x=1187 px, y=399 px
1686488472.6686509 Coordinates x=1197 px, y=398 px
1686488472.684144 Coordinates x=1197 px, y=398 px
1686488472.6998832 Coordinates x=1210 px, y=398 px
1686488472.7150335 Coordinates x=1210 px, y=398 px
1686488472.730336 Coordinates x=1210 px, y=398 px
1686488472.7457333 Coordinates x=1223 px, y=398 px
1686488472.7621527 Coordinates x=1223 px, y=398 px
1686488472.7775056 Coordinates x=1242 px, y=394 px
1686488472.7929325 Coordinates x=1242 px, y=394 px
1686488472.8080716 Coordinates x=1262 px, y=391 px
1686488472.823456 Coordinates x=1262 px, y=391 px
1686488472.8390477 Coordinates x=1280 px, y=390 px
1686488472.8550987 Coordinates x=1280 px, y=390 px
1686488472.8703136 Coordinates x=1298 px, y=390 px
1686488472.8865814 Coordinates x=1298 px, y=390 px
1686488472.901998 Coordinates x=1310 px, y=389 px
1686488472.9177668 Coordinates x=1310 px, y=389 px
1686488472.932963 Coordinates x=1317 px, y=388 px
1686488472.9486609 Coordinates x=1317 px, y=388 px
1686488472.9642327 Coordinates x=1321 px, y=386 px
1686488472.9796102 Coordinates x=1321 px, y=386 px
1686488472.995024 Coordinates x=1321 px, y=385 px
1686488473.0107784 Coordinates x=1321 px, y=385 px
1686488473.026217 Coordinates x=1321 px, y=384 px
1686488473.0416012 Coordinates x=1321 px, y=384 px
1686488473.0576484 Coordinates x=1321 px, y=384 px
1686488473.0736468 Coordinates x=1321 px, y=384 px
1686488473.0896924 Coordinates x=1321 px, y=384 px
1686488473.1050415 Coordinates x=1321 px, y=384 px
1686488473.120328 Coordinates x=1321 px, y=384 px
1686488473.1357238 Coordinates x=1331 px, y=384 px
1686488473.1514122 Coordinates x=1331 px, y=384 px
1686488473.1675663 Coordinates x=1372 px, y=384 px
1686488473.182842 Coordinates x=1372 px, y=384 px
1686488473.1987488 Coordinates x=1424 px, y=385 px
1686488473.2143803 Coordinates x=1424 px, y=385 px
1686488473.2304122 Coordinates x=1454 px, y=384 px
1686488473.2463996 Coordinates x=1454 px, y=384 px
1686488473.2622569 Coordinates x=1471 px, y=384 px
1686488473.2772176 Coordinates x=1471 px, y=384 px
1686488473.2926311 Coordinates x=1488 px, y=384 px
1686488473.308351 Coordinates x=1488 px, y=384 px
1686488473.3235111 Coordinates x=1497 px, y=382 px
1686488473.3388422 Coordinates x=1497 px, y=382 px
1686488473.3539903 Coordinates x=1497 px, y=382 px
1686488473.3691301 Coordinates x=1500 px, y=381 px
1686488473.384797 Coordinates x=1500 px, y=381 px
1686488473.4003255 Coordinates x=1507 px, y=378 px
1686488473.4160523 Coordinates x=1507 px, y=378 px
1686488473.4320629 Coordinates x=1520 px, y=376 px
1686488473.4480605 Coordinates x=1520 px, y=376 px
1686488473.4634314 Coordinates x=1535 px, y=373 px
1686488473.4784498 Coordinates x=1535 px, y=373 px
1686488473.4943607 Coordinates x=1550 px, y=372 px
1686488473.5104804 Coordinates x=1550 px, y=372 px
1686488473.5261967 Coordinates x=1561 px, y=371 px
1686488473.5422018 Coordinates x=1561 px, y=371 px
1686488473.5579643 Coordinates x=1583 px, y=374 px
1686488473.5739584 Coordinates x=1583 px, y=374 px
1686488473.590035 Coordinates x=1583 px, y=374 px
1686488473.6060493 Coordinates x=1597 px, y=375 px
1686488473.6209738 Coordinates x=1597 px, y=375 px
1686488473.6368883 Coordinates x=1607 px, y=377 px
1686488473.6530476 Coordinates x=1607 px, y=377 px
1686488473.6690555 Coordinates x=1611 px, y=377 px
1686488473.684417 Coordinates x=1611 px, y=377 px
1686488473.6999671 Coordinates x=1611 px, y=378 px
1686488473.7155917 Coordinates x=1611 px, y=378 px
1686488473.731858 Coordinates x=1611 px, y=378 px
1686488473.7472882 Coordinates x=1611 px, y=378 px
1686488473.7627437 Coordinates x=1612 px, y=378 px
1686488473.7781143 Coordinates x=1612 px, y=378 px
1686488473.7931595 Coordinates x=1610 px, y=378 px
1686488473.8092654 Coordinates x=1610 px, y=378 px
1686488473.824805 Coordinates x=1605 px, y=380 px
1686488473.8405 Coordinates x=1605 px, y=380 px
1686488473.8563318 Coordinates x=1605 px, y=380 px
1686488473.8718913 Coordinates x=1595 px, y=382 px
1686488473.8867805 Coordinates x=1595 px, y=382 px
1686488473.9031832 Coordinates x=1577 px, y=383 px
1686488473.9189894 Coordinates x=1577 px, y=383 px
1686488473.9342148 Coordinates x=1561 px, y=386 px
1686488473.949694 Coordinates x=1561 px, y=386 px
1686488473.965452 Coordinates x=1549 px, y=390 px
1686488473.9810684 Coordinates x=1549 px, y=390 px
1686488473.9961145 Coordinates x=1542 px, y=393 px
1686488474.0114431 Coordinates x=1542 px, y=393 px
1686488474.0269735 Coordinates x=1531 px, y=401 px
1686488474.0428712 Coordinates x=1531 px, y=401 px
1686488474.0580485 Coordinates x=1531 px, y=401 px
1686488474.0736802 Coordinates x=1531 px, y=402 px
1686488474.089349 Coordinates x=1531 px, y=402 px
1686488474.105194 Coordinates x=1542 px, y=406 px
1686488474.1212206 Coordinates x=1542 px, y=406 px
1686488474.1362064 Coordinates x=1563 px, y=413 px
1686488474.1522052 Coordinates x=1563 px, y=413 px
