1686488755.0694625 Coordinates x=351 px, y=771 px
1686488755.0880203 Coordinates x=351 px, y=771 px
1686488755.1037478 Coordinates x=351 px, y=771 px
1686488755.1195157 Coordinates x=355 px, y=766 px
1686488755.135388 Coordinates x=355 px, y=766 px
1686488755.1511033 Coordinates x=357 px, y=762 px
1686488755.1661208 Coordinates x=357 px, y=762 px
1686488755.1816819 Coordinates x=363 px, y=755 px
1686488755.198004 Coordinates x=363 px, y=755 px
1686488755.2178788 Coordinates x=368 px, y=749 px
1686488755.2337618 Coordinates x=368 px, y=749 px
1686488755.2491484 Coordinates x=373 px, y=746 px
1686488755.264985 Coordinates x=373 px, y=746 px
1686488755.280608 Coordinates x=376 px, y=742 px
1686488755.2962477 Coordinates x=376 px, y=742 px
1686488755.3118958 Coordinates x=380 px, y=735 px
1686488755.3277993 Coordinates x=380 px, y=735 px
1686488755.343678 Coordinates x=382 px, y=733 px
1686488755.3591144 Coordinates x=382 px, y=733 px
1686488755.374328 Coordinates x=381 px, y=730 px
1686488755.4004536 Coordinates x=381 px, y=730 px
1686488755.4156165 Coordinates x=368 px, y=725 px
1686488755.430649 Coordinates x=368 px, y=725 px
1686488755.4459288 Coordinates x=346 px, y=720 px
1686488755.4610558 Coordinates x=346 px, y=720 px
1686488755.4770682 Coordinates x=318 px, y=717 px
1686488755.4928536 Coordinates x=318 px, y=717 px
1686488755.508925 Coordinates x=296 px, y=717 px
1686488755.5249538 Coordinates x=296 px, y=717 px
1686488755.5402782 Coordinates x=282 px, y=714 px
1686488755.5562398 Coordinates x=282 px, y=714 px
1686488755.571487 Coordinates x=282 px, y=714 px
1686488755.5872962 Coordinates x=267 px, y=708 px
1686488755.6035502 Coordinates x=267 px, y=708 px
1686488755.6190078 Coordinates x=256 px, y=707 px
1686488755.6351826 Coordinates x=256 px, y=707 px
1686488755.650621 Coordinates x=246 px, y=705 px
1686488755.666251 Coordinates x=246 px, y=705 px
1686488755.681432 Coordinates x=223 px, y=671 px
1686488755.6969814 Coordinates x=223 px, y=671 px
1686488755.7128932 Coordinates x=203 px, y=606 px
1686488755.7280738 Coordinates x=203 px, y=606 px
1686488755.743995 Coordinates x=195 px, y=555 px
1686488755.7599354 Coordinates x=195 px, y=555 px
1686488755.7755973 Coordinates x=189 px, y=526 px
1686488755.791555 Coordinates x=189 px, y=526 px
1686488755.8071392 Coordinates x=187 px, y=511 px
1686488755.822386 Coordinates x=187 px, y=511 px
1686488755.8379543 Coordinates x=187 px, y=511 px
1686488755.8539445 Coordinates x=186 px, y=509 px
1686488755.8698325 Coordinates x=186 px, y=509 px
1686488755.8850486 Coordinates x=186 px, y=509 px
1686488755.900053 Coordinates x=186 px, y=509 px
1686488755.9161491 Coordinates x=189 px, y=511 px
1686488755.9307303 Coordinates x=189 px, y=511 px
1686488755.9510043 Coordinates x=196 px, y=513 px
1686488755.9668627 Coordinates x=196 px, y=513 px
1686488755.9824743 Coordinates x=219 px, y=518 px
1686488755.99809 Coordinates x=219 px, y=518 px
1686488756.0137286 Coordinates x=254 px, y=525 px
1686488756.0300367 Coordinates x=254 px, y=525 px
1686488756.0458755 Coordinates x=283 px, y=530 px
1686488756.061524 Coordinates x=283 px, y=530 px
1686488756.0771253 Coordinates x=290 px, y=530 px
1686488756.0927355 Coordinates x=290 px, y=530 px
1686488756.1083903 Coordinates x=296 px, y=531 px
1686488756.1245399 Coordinates x=296 px, y=531 px
1686488756.1403863 Coordinates x=296 px, y=531 px
1686488756.15602 Coordinates x=305 px, y=531 px
1686488756.1716278 Coordinates x=305 px, y=531 px
1686488756.18723 Coordinates x=314 px, y=532 px
1686488756.2027924 Coordinates x=314 px, y=532 px
1686488756.2184684 Coordinates x=316 px, y=534 px
1686488756.2347014 Coordinates x=316 px, y=534 px
1686488756.2505524 Coordinates x=309 px, y=564 px
1686488756.2661834 Coordinates x=309 px, y=564 px
1686488756.2817936 Coordinates x=290 px, y=607 px
1686488756.2972312 Coordinates x=290 px, y=607 px
1686488756.3128722 Coordinates x=263 px, y=650 px
1686488756.3291163 Coordinates x=263 px, y=650 px
1686488756.3448682 Coordinates x=237 px, y=681 px
1686488756.3604975 Coordinates x=237 px, y=681 px
1686488756.3762004 Coordinates x=225 px, y=699 px
1686488756.3916397 Coordinates x=225 px, y=699 px
1686488756.4074621 Coordinates x=214 px, y=716 px
1686488756.423719 Coordinates x=214 px, y=716 px
1686488756.4395816 Coordinates x=214 px, y=716 px
1686488756.4552035 Coordinates x=212 px, y=732 px
1686488756.4707797 Coordinates x=212 px, y=732 px
1686488756.4862463 Coordinates x=207 px, y=742 px
1686488756.5019817 Coordinates x=207 px, y=742 px
1686488756.5176876 Coordinates x=205 px, y=750 px
1686488756.5339272 Coordinates x=205 px, y=750 px
1686488756.5497708 Coordinates x=209 px, y=760 px
1686488756.5654066 Coordinates x=209 px, y=760 px
1686488756.580993 Coordinates x=223 px, y=768 px
1686488756.596606 Coordinates x=223 px, y=768 px
1686488756.6121807 Coordinates x=255 px, y=781 px
1686488756.6284652 Coordinates x=255 px, y=781 px
1686488756.6443202 Coordinates x=290 px, y=792 px
1686488756.6599412 Coordinates x=290 px, y=792 px
1686488756.675565 Coordinates x=319 px, y=798 px
1686488756.691117 Coordinates x=319 px, y=798 px
1686488756.7068202 Coordinates x=319 px, y=798 px
1686488756.7227223 Coordinates x=342 px, y=801 px
1686488756.73858 Coordinates x=342 px, y=801 px
1686488756.7541432 Coordinates x=357 px, y=803 px
1686488756.7696257 Coordinates x=357 px, y=803 px
1686488756.7853527 Coordinates x=378 px, y=806 px
1686488756.8010578 Coordinates x=378 px, y=806 px
1686488756.8166597 Coordinates x=406 px, y=806 px
1686488756.8324978 Coordinates x=406 px, y=806 px
1686488756.8483422 Coordinates x=427 px, y=808 px
1686488756.8639696 Coordinates x=427 px, y=808 px
1686488756.8796036 Coordinates x=442 px, y=810 px
1686488756.8952184 Coordinates x=442 px, y=810 px
1686488756.9108455 Coordinates x=457 px, y=810 px
1686488756.9267385 Coordinates x=457 px, y=810 px
1686488756.9425795 Coordinates x=464 px, y=811 px
1686488756.9582195 Coordinates x=464 px, y=811 px
1686488756.9738357 Coordinates x=469 px, y=810 px
1686488756.9894564 Coordinates x=469 px, y=810 px
1686488757.0050592 Coordinates x=478 px, y=810 px
1686488757.0206642 Coordinates x=478 px, y=810 px
1686488757.0367048 Coordinates x=489 px, y=810 px
1686488757.0523508 Coordinates x=489 px, y=810 px
1686488757.0681846 Coordinates x=493 px, y=812 px
1686488757.0837133 Coordinates x=493 px, y=812 px
