1686488652.450743 Coordinates x=849 px, y=595 px
1686488652.4723701 Coordinates x=855 px, y=588 px
1686488652.487868 Coordinates x=855 px, y=588 px
1686488652.5031588 Coordinates x=859 px, y=582 px
1686488652.5184107 Coordinates x=859 px, y=582 px
1686488652.5363505 Coordinates x=863 px, y=578 px
1686488652.552119 Coordinates x=863 px, y=578 px
1686488652.5681517 Coordinates x=867 px, y=575 px
1686488652.5840526 Coordinates x=867 px, y=575 px
1686488652.5998104 Coordinates x=908 px, y=559 px
1686488652.6197429 Coordinates x=908 px, y=559 px
1686488652.6354032 Coordinates x=970 px, y=543 px
1686488652.6515796 Coordinates x=970 px, y=543 px
1686488652.6672187 Coordinates x=999 px, y=534 px
1686488652.683024 Coordinates x=999 px, y=534 px
1686488652.6986532 Coordinates x=1020 px, y=525 px
1686488652.7142835 Coordinates x=1020 px, y=525 px
1686488652.7298913 Coordinates x=1020 px, y=525 px
1686488652.7458217 Coordinates x=1036 px, y=518 px
1686488652.7616615 Coordinates x=1036 px, y=518 px
1686488652.7772079 Coordinates x=1047 px, y=515 px
1686488652.7928689 Coordinates x=1047 px, y=515 px
1686488652.8085 Coordinates x=1059 px, y=512 px
1686488652.8241508 Coordinates x=1059 px, y=512 px
1686488652.839759 Coordinates x=1073 px, y=511 px
1686488652.855593 Coordinates x=1073 px, y=511 px
1686488652.871376 Coordinates x=1088 px, y=512 px
1686488652.8869133 Coordinates x=1088 px, y=512 px
1686488652.9027026 Coordinates x=1088 px, y=512 px
1686488652.9182336 Coordinates x=1116 px, y=512 px
1686488652.9336867 Coordinates x=1127 px, y=512 px
1686488652.949731 Coordinates x=1127 px, y=512 px
1686488652.9656212 Coordinates x=1127 px, y=512 px
1686488652.9816358 Coordinates x=1135 px, y=514 px
1686488652.9966307 Coordinates x=1135 px, y=514 px
1686488653.012728 Coordinates x=1140 px, y=514 px
1686488653.0286405 Coordinates x=1140 px, y=514 px
1686488653.0446248 Coordinates x=1142 px, y=521 px
1686488653.0597663 Coordinates x=1142 px, y=521 px
1686488653.07554 Coordinates x=1143 px, y=533 px
1686488653.0907483 Coordinates x=1143 px, y=533 px
1686488653.1066456 Coordinates x=1143 px, y=560 px
1686488653.1213207 Coordinates x=1143 px, y=560 px
1686488653.1365845 Coordinates x=1141 px, y=577 px
1686488653.1526856 Coordinates x=1141 px, y=577 px
1686488653.168684 Coordinates x=1141 px, y=589 px
1686488653.184683 Coordinates x=1141 px, y=589 px
1686488653.2006717 Coordinates x=1142 px, y=600 px
1686488653.2164142 Coordinates x=1142 px, y=600 px
1686488653.2324288 Coordinates x=1142 px, y=600 px
1686488653.2479644 Coordinates x=1142 px, y=612 px
1686488653.2639663 Coordinates x=1142 px, y=624 px
1686488653.2796235 Coordinates x=1142 px, y=624 px
1686488653.2942734 Coordinates x=1142 px, y=624 px
1686488653.3092859 Coordinates x=1142 px, y=631 px
1686488653.3252685 Coordinates x=1142 px, y=631 px
1686488653.3413084 Coordinates x=1140 px, y=639 px
1686488653.3570664 Coordinates x=1140 px, y=639 px
1686488653.3729565 Coordinates x=1137 px, y=646 px
1686488653.3888905 Coordinates x=1137 px, y=646 px
1686488653.4041276 Coordinates x=1136 px, y=646 px
1686488653.4197943 Coordinates x=1136 px, y=646 px
1686488653.4359014 Coordinates x=1133 px, y=635 px
1686488653.4516883 Coordinates x=1133 px, y=635 px
1686488653.466719 Coordinates x=1133 px, y=619 px
1686488653.482642 Coordinates x=1133 px, y=619 px
1686488653.4987063 Coordinates x=1136 px, y=589 px
1686488653.5143378 Coordinates x=1136 px, y=589 px
1686488653.5297506 Coordinates x=1136 px, y=589 px
1686488653.5453517 Coordinates x=1136 px, y=558 px
1686488653.560174 Coordinates x=1136 px, y=558 px
1686488653.5757496 Coordinates x=1136 px, y=543 px
1686488653.5916452 Coordinates x=1136 px, y=543 px
1686488653.6075318 Coordinates x=1136 px, y=536 px
1686488653.6212204 Coordinates x=1136 px, y=536 px
1686488653.6364357 Coordinates x=1134 px, y=528 px
1686488653.6521847 Coordinates x=1134 px, y=528 px
1686488653.668044 Coordinates x=1134 px, y=521 px
1686488653.6843748 Coordinates x=1134 px, y=521 px
1686488653.6999424 Coordinates x=1134 px, y=515 px
1686488653.719786 Coordinates x=1134 px, y=515 px
1686488653.7354517 Coordinates x=1135 px, y=512 px
1686488653.7513251 Coordinates x=1135 px, y=512 px
1686488653.7671423 Coordinates x=1139 px, y=507 px
1686488653.7826 Coordinates x=1139 px, y=507 px
1686488653.7983372 Coordinates x=1148 px, y=504 px
1686488653.813847 Coordinates x=1148 px, y=504 px
1686488653.8296638 Coordinates x=1159 px, y=503 px
1686488653.8455753 Coordinates x=1159 px, y=503 px
1686488653.861399 Coordinates x=1159 px, y=503 px
1686488653.8770077 Coordinates x=1173 px, y=502 px
1686488653.89268 Coordinates x=1173 px, y=502 px
1686488653.9083111 Coordinates x=1188 px, y=502 px
1686488653.923934 Coordinates x=1188 px, y=502 px
1686488653.9395502 Coordinates x=1225 px, y=503 px
1686488653.9553988 Coordinates x=1225 px, y=503 px
1686488653.97105 Coordinates x=1282 px, y=505 px
1686488653.9868894 Coordinates x=1282 px, y=505 px
1686488654.0024984 Coordinates x=1321 px, y=504 px
1686488654.0181272 Coordinates x=1321 px, y=504 px
1686488654.0337362 Coordinates x=1344 px, y=503 px
1686488654.0496275 Coordinates x=1344 px, y=503 px
1686488654.0654602 Coordinates x=1363 px, y=504 px
1686488654.0810568 Coordinates x=1363 px, y=504 px
1686488654.0967088 Coordinates x=1363 px, y=504 px
1686488654.1123197 Coordinates x=1378 px, y=505 px
1686488654.1279447 Coordinates x=1378 px, y=505 px
1686488654.1435966 Coordinates x=1389 px, y=507 px
1686488654.159475 Coordinates x=1389 px, y=507 px
1686488654.175337 Coordinates x=1402 px, y=506 px
1686488654.1909122 Coordinates x=1402 px, y=506 px
1686488654.2065341 Coordinates x=1406 px, y=504 px
1686488654.2220106 Coordinates x=1406 px, y=504 px
1686488654.2377372 Coordinates x=1406 px, y=504 px
1686488654.2535799 Coordinates x=1406 px, y=504 px
1686488654.269422 Coordinates x=1403 px, y=503 px
1686488654.2850065 Coordinates x=1403 px, y=503 px
1686488654.3006854 Coordinates x=1396 px, y=501 px
1686488654.3161106 Coordinates x=1396 px, y=501 px
1686488654.3319228 Coordinates x=1389 px, y=498 px
1686488654.347845 Coordinates x=1389 px, y=498 px
1686488654.3636997 Coordinates x=1389 px, y=498 px
1686488654.379223 Coordinates x=1380 px, y=494 px
1686488654.3949351 Coordinates x=1380 px, y=494 px
1686488654.4105697 Coordinates x=1368 px, y=487 px
1686488654.4261916 Coordinates x=1368 px, y=487 px
1686488654.441806 Coordinates x=1365 px, y=485 px
1686488654.4577065 Coordinates x=1365 px, y=485 px
1686488654.4735458 Coordinates x=1365 px, y=485 px
1686488654.4891398 Coordinates x=1365 px, y=485 px
1686488654.5047145 Coordinates x=1368 px, y=486 px
1686488654.5203574 Coordinates x=1368 px, y=486 px
1686488654.5360553 Coordinates x=1378 px, y=489 px
1686488654.5519977 Coordinates x=1378 px, y=489 px
1686488654.5677507 Coordinates x=1391 px, y=490 px
1686488654.5833766 Coordinates x=1391 px, y=490 px
1686488654.5989954 Coordinates x=1391 px, y=490 px
1686488654.6145248 Coordinates x=1393 px, y=495 px
1686488654.6303368 Coordinates x=1393 px, y=495 px
1686488654.6459665 Coordinates x=1380 px, y=512 px
1686488654.6622922 Coordinates x=1380 px, y=512 px
1686488654.6781404 Coordinates x=1348 px, y=544 px
1686488654.6937692 Coordinates x=1348 px, y=544 px
1686488654.7093678 Coordinates x=1300 px, y=575 px
1686488654.7249756 Coordinates x=1300 px, y=575 px
1686488654.7406435 Coordinates x=1273 px, y=588 px
1686488654.7565737 Coordinates x=1273 px, y=588 px
1686488654.772385 Coordinates x=1250 px, y=605 px
1686488654.7879505 Coordinates x=1250 px, y=605 px
1686488654.8036654 Coordinates x=1231 px, y=621 px
1686488654.819206 Coordinates x=1231 px, y=621 px
1686488654.8349302 Coordinates x=1222 px, y=629 px
1686488654.8508697 Coordinates x=1222 px, y=629 px
1686488654.8667374 Coordinates x=1216 px, y=638 px
1686488654.8821478 Coordinates x=1216 px, y=638 px
1686488654.8979661 Coordinates x=1216 px, y=638 px
1686488654.9133902 Coordinates x=1209 px, y=644 px
1686488654.9291239 Coordinates x=1203 px, y=650 px
1686488654.9447935 Coordinates x=1203 px, y=650 px
1686488654.9609911 Coordinates x=1203 px, y=650 px
1686488654.976783 Coordinates x=1198 px, y=652 px
1686488654.992466 Coordinates x=1198 px, y=652 px
1686488655.0080917 Coordinates x=1195 px, y=654 px
1686488655.0235164 Coordinates x=1195 px, y=654 px
1686488655.039301 Coordinates x=1195 px, y=654 px
1686488655.0552125 Coordinates x=1195 px, y=655 px
1686488655.0709724 Coordinates x=1194 px, y=655 px
1686488655.0866861 Coordinates x=1194 px, y=655 px
1686488655.1023085 Coordinates x=1194 px, y=655 px
1686488655.1177397 Coordinates x=1203 px, y=658 px
1686488655.1335456 Coordinates x=1225 px, y=664 px
1686488655.1494894 Coordinates x=1225 px, y=664 px
1686488655.165306 Coordinates x=1225 px, y=664 px
1686488655.180919 Coordinates x=1246 px, y=669 px
1686488655.1965752 Coordinates x=1246 px, y=669 px
1686488655.21221 Coordinates x=1258 px, y=672 px
1686488655.2278464 Coordinates x=1258 px, y=672 px
1686488655.2434752 Coordinates x=1272 px, y=673 px
1686488655.2594008 Coordinates x=1272 px, y=673 px
1686488655.2752562 Coordinates x=1281 px, y=678 px
1686488655.2908752 Coordinates x=1281 px, y=678 px
1686488655.306498 Coordinates x=1285 px, y=686 px
1686488655.3220987 Coordinates x=1285 px, y=686 px
1686488655.3378901 Coordinates x=1287 px, y=690 px
1686488655.353695 Coordinates x=1287 px, y=690 px
1686488655.3695598 Coordinates x=1290 px, y=694 px
1686488655.3851764 Coordinates x=1290 px, y=694 px
1686488655.400794 Coordinates x=1279 px, y=937 px
1686488655.4164484 Coordinates x=1279 px, y=937 px
1686488655.4320707 Coordinates x=1279 px, y=937 px
1686488655.447472 Coordinates x=1265 px, y=970 px
1686488655.4638274 Coordinates x=1265 px, y=970 px
1686488655.4797087 Coordinates x=1169 px, y=1030 px
1686488655.4953415 Coordinates x=1169 px, y=1030 px
1686488655.510954 Coordinates x=1115 px, y=1039 px
1686488655.5265844 Coordinates x=1115 px, y=1039 px
1686488655.5422006 Coordinates x=1084 px, y=1013 px
