1686488636.9544683 Coordinates x=707 px, y=538 px
1686488636.9693785 Coordinates x=708 px, y=537 px
1686488636.9849691 Coordinates x=708 px, y=537 px
1686488636.9996853 Coordinates x=708 px, y=537 px
1686488637.0211542 Coordinates x=709 px, y=535 px
1686488637.0370195 Coordinates x=709 px, y=535 px
1686488637.0526314 Coordinates x=709 px, y=533 px
1686488637.0682554 Coordinates x=709 px, y=533 px
1686488637.0838687 Coordinates x=709 px, y=533 px
1686488637.099494 Coordinates x=709 px, y=533 px
1686488637.1153286 Coordinates x=709 px, y=532 px
1686488637.1311886 Coordinates x=709 px, y=532 px
1686488637.1466007 Coordinates x=710 px, y=531 px
1686488637.1624336 Coordinates x=710 px, y=531 px
1686488637.1780572 Coordinates x=711 px, y=531 px
1686488637.193682 Coordinates x=711 px, y=531 px
1686488637.2095244 Coordinates x=713 px, y=531 px
1686488637.2253346 Coordinates x=713 px, y=531 px
1686488637.240971 Coordinates x=714 px, y=531 px
1686488637.2565832 Coordinates x=714 px, y=531 px
1686488637.2721171 Coordinates x=716 px, y=531 px
1686488637.2876794 Coordinates x=716 px, y=531 px
1686488637.3034124 Coordinates x=716 px, y=531 px
1686488637.3196604 Coordinates x=726 px, y=534 px
1686488637.3355038 Coordinates x=726 px, y=534 px
1686488637.3511329 Coordinates x=865 px, y=561 px
1686488637.3667579 Coordinates x=865 px, y=561 px
1686488637.3823714 Coordinates x=971 px, y=584 px
1686488637.3980029 Coordinates x=971 px, y=584 px
1686488637.4142423 Coordinates x=1033 px, y=604 px
1686488637.4300745 Coordinates x=1033 px, y=604 px
1686488637.4457114 Coordinates x=1067 px, y=619 px
1686488637.461293 Coordinates x=1067 px, y=619 px
1686488637.4769301 Coordinates x=1085 px, y=626 px
1686488637.4925063 Coordinates x=1085 px, y=626 px
1686488637.508742 Coordinates x=1098 px, y=635 px
1686488637.5244958 Coordinates x=1098 px, y=635 px
1686488637.5400155 Coordinates x=1100 px, y=641 px
1686488637.5559492 Coordinates x=1100 px, y=641 px
1686488637.5720453 Coordinates x=1100 px, y=643 px
1686488637.5872834 Coordinates x=1100 px, y=643 px
1686488637.602985 Coordinates x=1100 px, y=643 px
1686488637.618354 Coordinates x=1101 px, y=645 px
1686488637.634484 Coordinates x=1101 px, y=645 px
1686488637.65326 Coordinates x=1102 px, y=649 px
1686488637.6685138 Coordinates x=1102 px, y=649 px
1686488637.6841228 Coordinates x=1103 px, y=654 px
1686488637.7032232 Coordinates x=1103 px, y=654 px
1686488637.7192461 Coordinates x=1105 px, y=657 px
1686488637.7348912 Coordinates x=1105 px, y=657 px
1686488637.7508342 Coordinates x=1111 px, y=658 px
1686488637.7665718 Coordinates x=1111 px, y=658 px
1686488637.7821681 Coordinates x=1118 px, y=661 px
1686488637.7977786 Coordinates x=1118 px, y=661 px
1686488637.8140717 Coordinates x=1133 px, y=665 px
1686488637.8299232 Coordinates x=1133 px, y=665 px
1686488637.8455517 Coordinates x=1147 px, y=666 px
1686488637.861166 Coordinates x=1147 px, y=666 px
1686488637.87679 Coordinates x=1160 px, y=666 px
1686488637.8924148 Coordinates x=1160 px, y=666 px
1686488637.9082973 Coordinates x=1171 px, y=667 px
1686488637.9241781 Coordinates x=1171 px, y=667 px
1686488637.9397926 Coordinates x=1178 px, y=667 px
1686488637.9552305 Coordinates x=1178 px, y=667 px
1686488637.9709613 Coordinates x=1186 px, y=668 px
1686488637.9866793 Coordinates x=1186 px, y=668 px
1686488638.0023174 Coordinates x=1186 px, y=668 px
1686488638.0183055 Coordinates x=1193 px, y=669 px
1686488638.0341985 Coordinates x=1193 px, y=669 px
1686488638.049814 Coordinates x=1200 px, y=671 px
1686488638.0654137 Coordinates x=1200 px, y=671 px
1686488638.0810363 Coordinates x=1203 px, y=671 px
1686488638.096692 Coordinates x=1203 px, y=671 px
1686488638.1126506 Coordinates x=1210 px, y=679 px
1686488638.1285324 Coordinates x=1210 px, y=679 px
1686488638.1440923 Coordinates x=1226 px, y=704 px
1686488638.159779 Coordinates x=1226 px, y=704 px
1686488638.1754024 Coordinates x=1244 px, y=741 px
1686488638.190988 Coordinates x=1244 px, y=741 px
1686488638.206596 Coordinates x=1254 px, y=764 px
1686488638.2223375 Coordinates x=1254 px, y=764 px
1686488638.238014 Coordinates x=1263 px, y=778 px
1686488638.253751 Coordinates x=1263 px, y=778 px
1686488638.2693048 Coordinates x=1263 px, y=778 px
1686488638.2849598 Coordinates x=1268 px, y=797 px
1686488638.3006103 Coordinates x=1268 px, y=797 px
1686488638.3164735 Coordinates x=1270 px, y=807 px
1686488638.3323486 Coordinates x=1270 px, y=807 px
1686488638.347988 Coordinates x=1272 px, y=815 px
1686488638.3635936 Coordinates x=1272 px, y=815 px
1686488638.379226 Coordinates x=1271 px, y=817 px
1686488638.394848 Coordinates x=1271 px, y=817 px
1686488638.4108357 Coordinates x=1268 px, y=817 px
1686488638.4267228 Coordinates x=1268 px, y=817 px
1686488638.442337 Coordinates x=1254 px, y=812 px
1686488638.4579463 Coordinates x=1254 px, y=812 px
1686488638.4735913 Coordinates x=1230 px, y=799 px
1686488638.4890428 Coordinates x=1230 px, y=799 px
1686488638.5047302 Coordinates x=1207 px, y=788 px
1686488638.520649 Coordinates x=1207 px, y=788 px
1686488638.5365293 Coordinates x=1207 px, y=788 px
1686488638.552138 Coordinates x=1128 px, y=778 px
1686488638.567778 Coordinates x=1128 px, y=778 px
1686488638.5834048 Coordinates x=333 px, y=945 px
1686488638.5990183 Coordinates x=333 px, y=945 px
1686488638.6150162 Coordinates x=135 px, y=1054 px
1686488638.6309013 Coordinates x=135 px, y=1054 px
1686488638.6465182 Coordinates x=92 px, y=1094 px
1686488638.6621516 Coordinates x=92 px, y=1094 px
1686488638.6777766 Coordinates x=66 px, y=1123 px
1686488638.6933618 Coordinates x=66 px, y=1123 px
1686488638.708608 Coordinates x=51 px, y=1138 px
1686488638.7244916 Coordinates x=51 px, y=1138 px
1686488638.740116 Coordinates x=40 px, y=1151 px
1686488638.7556388 Coordinates x=40 px, y=1151 px
1686488638.7711525 Coordinates x=33 px, y=1161 px
1686488638.7869067 Coordinates x=33 px, y=1161 px
1686488638.802624 Coordinates x=31 px, y=1173 px
1686488638.8186026 Coordinates x=31 px, y=1173 px
1686488638.8344884 Coordinates x=31 px, y=1173 px
1686488638.8499227 Coordinates x=36 px, y=1191 px
1686488638.865732 Coordinates x=36 px, y=1191 px
1686488638.8813334 Coordinates x=44 px, y=1207 px
1686488638.8967645 Coordinates x=44 px, y=1207 px
1686488638.9127643 Coordinates x=49 px, y=1221 px
1686488638.9286423 Coordinates x=49 px, y=1221 px
1686488638.944268 Coordinates x=55 px, y=1231 px
1686488638.9598806 Coordinates x=55 px, y=1231 px
1686488638.975507 Coordinates x=60 px, y=1235 px
1686488638.991141 Coordinates x=60 px, y=1235 px
1686488639.0067616 Coordinates x=64 px, y=1239 px
1686488639.02268 Coordinates x=64 px, y=1239 px
1686488639.0384698 Coordinates x=68 px, y=1243 px
1686488639.0540533 Coordinates x=68 px, y=1243 px
1686488639.0698135 Coordinates x=70 px, y=1243 px
1686488639.085398 Coordinates x=70 px, y=1243 px
1686488639.1010265 Coordinates x=70 px, y=1243 px
1686488639.1170337 Coordinates x=274 px, y=1236 px
1686488639.1328685 Coordinates x=274 px, y=1236 px
1686488639.1485555 Coordinates x=792 px, y=1139 px
1686488639.1641698 Coordinates x=792 px, y=1139 px
1686488639.1797833 Coordinates x=960 px, y=1051 px
1686488639.1952055 Coordinates x=960 px, y=1051 px
1686488639.2112525 Coordinates x=960 px, y=1051 px
1686488639.2271485 Coordinates x=1071 px, y=944 px
1686488639.2427638 Coordinates x=1138 px, y=871 px
1686488639.2583888 Coordinates x=1138 px, y=871 px
1686488639.2739973 Coordinates x=1142 px, y=844 px
1686488639.2896054 Coordinates x=1142 px, y=844 px
1686488639.3051639 Coordinates x=1141 px, y=805 px
1686488639.3209784 Coordinates x=1141 px, y=805 px
1686488639.3366327 Coordinates x=1141 px, y=805 px
1686488639.352708 Coordinates x=1137 px, y=780 px
1686488639.3681555 Coordinates x=1137 px, y=780 px
1686488639.3841462 Coordinates x=1130 px, y=757 px
1686488639.3995364 Coordinates x=1130 px, y=757 px
1686488639.415423 Coordinates x=1126 px, y=745 px
1686488639.4308047 Coordinates x=1126 px, y=745 px
1686488639.4460447 Coordinates x=1128 px, y=741 px
1686488639.4620006 Coordinates x=1128 px, y=741 px
1686488639.4775662 Coordinates x=1143 px, y=731 px
1686488639.493572 Coordinates x=1143 px, y=731 px
1686488639.5091069 Coordinates x=1150 px, y=724 px
1686488639.5245237 Coordinates x=1150 px, y=724 px
1686488639.54052 Coordinates x=1157 px, y=714 px
1686488639.5565667 Coordinates x=1157 px, y=714 px
1686488639.5719342 Coordinates x=1164 px, y=706 px
1686488639.5877817 Coordinates x=1164 px, y=706 px
1686488639.6030464 Coordinates x=1175 px, y=698 px
1686488639.6188703 Coordinates x=1175 px, y=698 px
1686488639.6343608 Coordinates x=1175 px, y=698 px
1686488639.65358 Coordinates x=1192 px, y=689 px
1686488639.6693897 Coordinates x=1290 px, y=676 px
1686488639.6850095 Coordinates x=1290 px, y=676 px
1686488639.7006638 Coordinates x=1290 px, y=676 px
1686488639.7166057 Coordinates x=1355 px, y=677 px
1686488639.7324817 Coordinates x=1355 px, y=677 px
1686488639.748119 Coordinates x=1394 px, y=682 px
1686488639.7637417 Coordinates x=1394 px, y=682 px
1686488639.7794673 Coordinates x=1422 px, y=684 px
1686488639.7945387 Coordinates x=1422 px, y=684 px
1686488639.8098338 Coordinates x=1438 px, y=682 px
1686488639.8372238 Coordinates x=1443 px, y=680 px
1686488639.8528848 Coordinates x=1443 px, y=680 px
1686488639.8683581 Coordinates x=1443 px, y=680 px
1686488639.8839772 Coordinates x=1452 px, y=681 px
1686488639.8995662 Coordinates x=1452 px, y=681 px
1686488639.915238 Coordinates x=1461 px, y=683 px
1686488639.9309564 Coordinates x=1461 px, y=683 px
1686488639.9461544 Coordinates x=1469 px, y=684 px
1686488639.9621406 Coordinates x=1469 px, y=684 px
1686488639.9858425 Coordinates x=1472 px, y=685 px
1686488640.0018814 Coordinates x=1472 px, y=685 px
1686488640.0170062 Coordinates x=1479 px, y=686 px
1686488640.033 Coordinates x=1479 px, y=686 px
1686488640.0527196 Coordinates x=1488 px, y=688 px
1686488640.0684614 Coordinates x=1488 px, y=688 px
1686488640.0841043 Coordinates x=1499 px, y=691 px
1686488640.0994744 Coordinates x=1499 px, y=691 px
1686488640.115234 Coordinates x=1505 px, y=695 px
1686488640.1359055 Coordinates x=1505 px, y=695 px
1686488640.1516082 Coordinates x=1507 px, y=695 px
1686488640.1673052 Coordinates x=1507 px, y=695 px
1686488640.1859615 Coordinates x=1507 px, y=695 px
1686488640.20106 Coordinates x=1507 px, y=695 px
1686488640.2163503 Coordinates x=1507 px, y=695 px
1686488640.2370806 Coordinates x=1507 px, y=695 px
1686488640.2527905 Coordinates x=1507 px, y=695 px
1686488640.2684019 Coordinates x=1507 px, y=695 px
1686488640.2840383 Coordinates x=1502 px, y=695 px
1686488640.2996576 Coordinates x=1502 px, y=695 px
1686488640.315554 Coordinates x=1471 px, y=709 px
1686488640.331399 Coordinates x=1471 px, y=709 px
1686488640.3470318 Coordinates x=1424 px, y=738 px
1686488640.3626554 Coordinates x=1424 px, y=738 px
1686488640.3782728 Coordinates x=1370 px, y=764 px
1686488640.3938859 Coordinates x=1370 px, y=764 px
1686488640.4095378 Coordinates x=1355 px, y=775 px
1686488640.425427 Coordinates x=1355 px, y=775 px
1686488640.441254 Coordinates x=1344 px, y=788 px
1686488640.456865 Coordinates x=1344 px, y=788 px
1686488640.4724364 Coordinates x=1331 px, y=801 px
1686488640.4879556 Coordinates x=1331 px, y=801 px
1686488640.5037796 Coordinates x=1331 px, y=801 px
1686488640.5197062 Coordinates x=1318 px, y=810 px
1686488640.5355527 Coordinates x=1318 px, y=810 px
1686488640.5511837 Coordinates x=1314 px, y=816 px
1686488640.5667195 Coordinates x=1314 px, y=816 px
1686488640.5823245 Coordinates x=1316 px, y=822 px
1686488640.598037 Coordinates x=1316 px, y=822 px
1686488640.613648 Coordinates x=1321 px, y=836 px
1686488640.6298983 Coordinates x=1321 px, y=836 px
1686488640.6457403 Coordinates x=1331 px, y=849 px
1686488640.6613436 Coordinates x=1331 px, y=849 px
1686488640.6769798 Coordinates x=1343 px, y=859 px
1686488640.6926131 Coordinates x=1343 px, y=859 px
1686488640.7082539 Coordinates x=1352 px, y=863 px
1686488640.7241955 Coordinates x=1352 px, y=863 px
1686488640.740025 Coordinates x=1358 px, y=865 px
1686488640.7554948 Coordinates x=1358 px, y=865 px
1686488640.7711787 Coordinates x=1357 px, y=862 px
1686488640.7869365 Coordinates x=1357 px, y=862 px
1686488640.8025658 Coordinates x=1357 px, y=862 px
1686488640.8185158 Coordinates x=1343 px, y=847 px
1686488640.834358 Coordinates x=1343 px, y=847 px
1686488640.850001 Coordinates x=1315 px, y=816 px
1686488640.86563 Coordinates x=1315 px, y=816 px
1686488640.8812041 Coordinates x=1285 px, y=781 px
1686488640.896812 Coordinates x=1285 px, y=781 px
1686488640.9124875 Coordinates x=1258 px, y=755 px
1686488640.928407 Coordinates x=1258 px, y=755 px
1686488640.9442437 Coordinates x=1235 px, y=739 px
1686488640.9598324 Coordinates x=1235 px, y=739 px
1686488640.9755278 Coordinates x=1223 px, y=730 px
1686488640.991134 Coordinates x=1223 px, y=730 px
1686488641.0067449 Coordinates x=1212 px, y=723 px
1686488641.02259 Coordinates x=1212 px, y=723 px
1686488641.038276 Coordinates x=1211 px, y=720 px
1686488641.0538917 Coordinates x=1211 px, y=720 px
1686488641.0701632 Coordinates x=1211 px, y=720 px
1686488641.086004 Coordinates x=1211 px, y=718 px
1686488641.1016273 Coordinates x=1211 px, y=718 px
1686488641.1175754 Coordinates x=1212 px, y=715 px
1686488641.1333723 Coordinates x=1212 px, y=715 px
1686488641.1490006 Coordinates x=1213 px, y=712 px
1686488641.1646786 Coordinates x=1213 px, y=712 px
1686488641.1803198 Coordinates x=1216 px, y=710 px
1686488641.1958098 Coordinates x=1216 px, y=710 px
1686488641.211544 Coordinates x=1218 px, y=708 px
1686488641.227772 Coordinates x=1218 px, y=708 px
1686488641.2436166 Coordinates x=1220 px, y=707 px
1686488641.2592494 Coordinates x=1220 px, y=707 px
1686488641.2748775 Coordinates x=1222 px, y=706 px
1686488641.2904985 Coordinates x=1222 px, y=706 px
1686488641.3060708 Coordinates x=1225 px, y=705 px
1686488641.3218217 Coordinates x=1225 px, y=705 px
1686488641.337539 Coordinates x=1228 px, y=702 px
1686488641.353261 Coordinates x=1228 px, y=702 px
1686488641.3688693 Coordinates x=1228 px, y=702 px
1686488641.3845387 Coordinates x=1230 px, y=700 px
1686488641.4000845 Coordinates x=1230 px, y=700 px
1686488641.4156992 Coordinates x=1235 px, y=699 px
1686488641.4320247 Coordinates x=1235 px, y=699 px
1686488641.447879 Coordinates x=1237 px, y=698 px
1686488641.463494 Coordinates x=1237 px, y=698 px
1686488641.4791338 Coordinates x=1237 px, y=698 px
1686488641.4947314 Coordinates x=1237 px, y=698 px
1686488641.5103624 Coordinates x=1236 px, y=699 px
1686488641.526253 Coordinates x=1236 px, y=699 px
1686488641.5421143 Coordinates x=1232 px, y=701 px
1686488641.5577369 Coordinates x=1232 px, y=701 px
1686488641.5733337 Coordinates x=1225 px, y=700 px
1686488641.5888035 Coordinates x=1225 px, y=700 px
1686488641.6045058 Coordinates x=1219 px, y=700 px
1686488641.6203115 Coordinates x=1219 px, y=700 px
1686488641.6361468 Coordinates x=1219 px, y=700 px
1686488641.6517837 Coordinates x=1217 px, y=699 px
1686488641.667397 Coordinates x=1217 px, y=699 px
1686488641.6830378 Coordinates x=1217 px, y=699 px
1686488641.6986601 Coordinates x=1217 px, y=699 px
1686488641.7142951 Coordinates x=1217 px, y=699 px
1686488641.7302275 Coordinates x=1217 px, y=699 px
1686488641.7460864 Coordinates x=1218 px, y=700 px
1686488641.7617047 Coordinates x=1218 px, y=700 px
1686488641.77715 Coordinates x=1218 px, y=699 px
1686488641.7929015 Coordinates x=1218 px, y=699 px
1686488641.808587 Coordinates x=1219 px, y=699 px
1686488641.8244898 Coordinates x=1219 px, y=699 px
1686488641.840231 Coordinates x=1220 px, y=698 px
1686488641.8559186 Coordinates x=1220 px, y=698 px
1686488641.8714845 Coordinates x=1262 px, y=697 px
1686488641.8872204 Coordinates x=1262 px, y=697 px
1686488641.90284 Coordinates x=1262 px, y=697 px
1686488641.9180653 Coordinates x=1357 px, y=695 px
1686488641.933908 Coordinates x=1357 px, y=695 px
1686488641.9495468 Coordinates x=1414 px, y=694 px
1686488641.9651356 Coordinates x=1414 px, y=694 px
1686488641.9807818 Coordinates x=1458 px, y=697 px
1686488641.9964066 Coordinates x=1458 px, y=697 px
1686488642.0120366 Coordinates x=1482 px, y=701 px
1686488642.027963 Coordinates x=1482 px, y=701 px
1686488642.0438132 Coordinates x=1501 px, y=706 px
1686488642.0594242 Coordinates x=1501 px, y=706 px
1686488642.0750453 Coordinates x=1514 px, y=712 px
1686488642.09067 Coordinates x=1514 px, y=712 px
1686488642.1062808 Coordinates x=1526 px, y=715 px
1686488642.1221328 Coordinates x=1526 px, y=715 px
1686488642.1378858 Coordinates x=1536 px, y=718 px
1686488642.1535242 Coordinates x=1536 px, y=718 px
1686488642.1691873 Coordinates x=1536 px, y=718 px
1686488642.1848104 Coordinates x=1542 px, y=720 px
1686488642.2004719 Coordinates x=1542 px, y=720 px
1686488642.21611 Coordinates x=1545 px, y=721 px
1686488642.2323492 Coordinates x=1545 px, y=721 px
1686488642.2481973 Coordinates x=1550 px, y=722 px
1686488642.2638352 Coordinates x=1550 px, y=722 px
1686488642.2794404 Coordinates x=1553 px, y=723 px
1686488642.2950675 Coordinates x=1553 px, y=723 px
1686488642.3107045 Coordinates x=1555 px, y=723 px
1686488642.326646 Coordinates x=1555 px, y=723 px
1686488642.3424866 Coordinates x=1559 px, y=723 px
1686488642.35802 Coordinates x=1559 px, y=723 px
1686488642.3737366 Coordinates x=1565 px, y=722 px
1686488642.3893154 Coordinates x=1565 px, y=722 px
1686488642.4048994 Coordinates x=1572 px, y=723 px
1686488642.4206672 Coordinates x=1572 px, y=723 px
1686488642.4365215 Coordinates x=1578 px, y=726 px
1686488642.452131 Coordinates x=1578 px, y=726 px
1686488642.4677541 Coordinates x=1583 px, y=727 px
1686488642.483396 Coordinates x=1583 px, y=727 px
1686488642.4990146 Coordinates x=1586 px, y=730 px
1686488642.5146384 Coordinates x=1586 px, y=730 px
1686488642.53057 Coordinates x=1589 px, y=731 px
1686488642.546239 Coordinates x=1589 px, y=731 px
1686488642.5620403 Coordinates x=1593 px, y=731 px
1686488642.5776486 Coordinates x=1593 px, y=731 px
1686488642.5932786 Coordinates x=1593 px, y=731 px
1686488642.6088283 Coordinates x=1578 px, y=746 px
1686488642.6245806 Coordinates x=1578 px, y=746 px
1686488642.6404274 Coordinates x=1512 px, y=790 px
1686488642.6560163 Coordinates x=1512 px, y=790 px
1686488642.6715777 Coordinates x=1433 px, y=836 px
1686488642.6872427 Coordinates x=1433 px, y=836 px
1686488642.70293 Coordinates x=1388 px, y=859 px
1686488642.7185414 Coordinates x=1388 px, y=859 px
1686488642.7348697 Coordinates x=1367 px, y=872 px
1686488642.7507174 Coordinates x=1367 px, y=872 px
1686488642.7663176 Coordinates x=1347 px, y=882 px
1686488642.7819316 Coordinates x=1347 px, y=882 px
1686488642.7975557 Coordinates x=1335 px, y=890 px
1686488642.8131847 Coordinates x=1335 px, y=890 px
1686488642.8290107 Coordinates x=1335 px, y=890 px
1686488642.8447633 Coordinates x=1335 px, y=898 px
1686488642.860474 Coordinates x=1335 px, y=898 px
1686488642.8761106 Coordinates x=1335 px, y=905 px
1686488642.8917434 Coordinates x=1335 px, y=905 px
1686488642.90737 Coordinates x=1339 px, y=913 px
1686488642.9232802 Coordinates x=1339 px, y=913 px
1686488642.9390798 Coordinates x=1349 px, y=923 px
1686488642.954659 Coordinates x=1349 px, y=923 px
1686488642.9703844 Coordinates x=1359 px, y=929 px
1686488642.985999 Coordinates x=1359 px, y=929 px
1686488643.001627 Coordinates x=1370 px, y=935 px
1686488643.01722 Coordinates x=1370 px, y=935 px
1686488643.0335436 Coordinates x=1386 px, y=944 px
1686488643.0493627 Coordinates x=1386 px, y=944 px
1686488643.064964 Coordinates x=1390 px, y=947 px
1686488643.080559 Coordinates x=1390 px, y=947 px
1686488643.0962636 Coordinates x=1390 px, y=947 px
1686488643.1118844 Coordinates x=1390 px, y=947 px
1686488643.1277368 Coordinates x=1390 px, y=947 px
1686488643.1435764 Coordinates x=1383 px, y=948 px
1686488643.1592147 Coordinates x=1383 px, y=948 px
1686488643.174824 Coordinates x=1367 px, y=947 px
1686488643.190463 Coordinates x=1367 px, y=947 px
1686488643.2060494 Coordinates x=1351 px, y=947 px
1686488643.2211828 Coordinates x=1351 px, y=947 px
1686488643.2369783 Coordinates x=1331 px, y=879 px
1686488643.252661 Coordinates x=1331 px, y=879 px
1686488643.2682745 Coordinates x=1320 px, y=718 px
1686488643.2838645 Coordinates x=1320 px, y=718 px
1686488643.2994947 Coordinates x=1319 px, y=656 px
1686488643.314959 Coordinates x=1319 px, y=656 px
1686488643.3311641 Coordinates x=1329 px, y=613 px
1686488643.3468208 Coordinates x=1329 px, y=613 px
1686488643.3626542 Coordinates x=1337 px, y=591 px
1686488643.378269 Coordinates x=1337 px, y=591 px
1686488643.393892 Coordinates x=1337 px, y=591 px
1686488643.4095073 Coordinates x=1340 px, y=580 px
1686488643.4253356 Coordinates x=1340 px, y=580 px
1686488643.4409838 Coordinates x=1346 px, y=565 px
1686488643.4567053 Coordinates x=1346 px, y=565 px
1686488643.4723322 Coordinates x=1350 px, y=553 px
1686488643.4878619 Coordinates x=1350 px, y=553 px
1686488643.5036414 Coordinates x=1349 px, y=546 px
1686488643.5192668 Coordinates x=1349 px, y=546 px
1686488643.5355012 Coordinates x=1349 px, y=543 px
1686488643.5513415 Coordinates x=1349 px, y=543 px
1686488643.566969 Coordinates x=1349 px, y=540 px
1686488643.5825899 Coordinates x=1349 px, y=540 px
1686488643.5982106 Coordinates x=1349 px, y=539 px
1686488643.6138256 Coordinates x=1349 px, y=539 px
1686488643.6301088 Coordinates x=1349 px, y=539 px
1686488643.6458237 Coordinates x=1350 px, y=535 px
1686488643.6615794 Coordinates x=1352 px, y=533 px
1686488643.6771572 Coordinates x=1352 px, y=533 px
1686488643.6927977 Coordinates x=1352 px, y=533 px
1686488643.7084672 Coordinates x=1353 px, y=532 px
1686488643.7247326 Coordinates x=1353 px, y=532 px
1686488643.7405798 Coordinates x=1353 px, y=532 px
1686488643.756179 Coordinates x=1353 px, y=532 px
1686488643.7717254 Coordinates x=1353 px, y=531 px
1686488643.7873683 Coordinates x=1353 px, y=531 px
1686488643.8030958 Coordinates x=1353 px, y=529 px
1686488643.8187034 Coordinates x=1353 px, y=529 px
1686488643.8345892 Coordinates x=1353 px, y=528 px
1686488643.8504343 Coordinates x=1353 px, y=528 px
1686488643.865931 Coordinates x=1353 px, y=528 px
1686488643.8815498 Coordinates x=1353 px, y=528 px
1686488643.8972826 Coordinates x=1353 px, y=528 px
1686488643.9127796 Coordinates x=1353 px, y=528 px
1686488643.9286964 Coordinates x=1353 px, y=528 px
1686488643.944543 Coordinates x=1353 px, y=528 px
1686488643.960186 Coordinates x=1353 px, y=528 px
1686488643.9757843 Coordinates x=1353 px, y=528 px
1686488643.991421 Coordinates x=1353 px, y=528 px
1686488644.007034 Coordinates x=1352 px, y=528 px
1686488644.022638 Coordinates x=1352 px, y=528 px
1686488644.038888 Coordinates x=1352 px, y=527 px
1686488644.0545585 Coordinates x=1352 px, y=527 px
1686488644.0703557 Coordinates x=1352 px, y=527 px
1686488644.0859935 Coordinates x=1352 px, y=527 px
1686488644.1015933 Coordinates x=1351 px, y=526 px
1686488644.1172023 Coordinates x=1351 px, y=526 px
1686488644.1335273 Coordinates x=1349 px, y=523 px
1686488644.1493466 Coordinates x=1349 px, y=523 px
1686488644.1649745 Coordinates x=1346 px, y=519 px
1686488644.1804726 Coordinates x=1346 px, y=519 px
1686488644.1962576 Coordinates x=1346 px, y=519 px
1686488644.211861 Coordinates x=1342 px, y=514 px
1686488644.2277858 Coordinates x=1342 px, y=514 px
1686488644.2436242 Coordinates x=1335 px, y=512 px
1686488644.2592676 Coordinates x=1335 px, y=512 px
1686488644.2748854 Coordinates x=1318 px, y=519 px
1686488644.290516 Coordinates x=1318 px, y=519 px
1686488644.306099 Coordinates x=1295 px, y=534 px
1686488644.3215625 Coordinates x=1295 px, y=534 px
