1686488583.6881275 Coordinates x=536 px, y=650 px
1686488583.7017593 Coordinates x=543 px, y=640 px
1686488583.7170608 Coordinates x=543 px, y=640 px
1686488583.7327952 Coordinates x=543 px, y=640 px
1686488583.7542634 Coordinates x=549 px, y=632 px
1686488583.7703984 Coordinates x=554 px, y=626 px
1686488583.7862513 Coordinates x=554 px, y=626 px
1686488583.801866 Coordinates x=557 px, y=619 px
1686488583.8174677 Coordinates x=557 px, y=619 px
1686488583.8330827 Coordinates x=559 px, y=616 px
1686488583.848609 Coordinates x=559 px, y=616 px
1686488583.864365 Coordinates x=560 px, y=614 px
1686488583.8804965 Coordinates x=560 px, y=614 px
1686488583.896161 Coordinates x=560 px, y=614 px
1686488583.911982 Coordinates x=560 px, y=613 px
1686488583.9274173 Coordinates x=560 px, y=613 px
1686488583.9432232 Coordinates x=561 px, y=612 px
1686488583.9578972 Coordinates x=561 px, y=612 px
1686488583.9734387 Coordinates x=561 px, y=612 px
1686488583.9895122 Coordinates x=563 px, y=610 px
1686488584.0055704 Coordinates x=571 px, y=607 px
1686488584.021166 Coordinates x=571 px, y=607 px
1686488584.0366328 Coordinates x=681 px, y=608 px
1686488584.0521905 Coordinates x=681 px, y=608 px
1686488584.0680544 Coordinates x=786 px, y=615 px
1686488584.0836873 Coordinates x=786 px, y=615 px
1686488584.0995378 Coordinates x=786 px, y=615 px
1686488584.1148856 Coordinates x=851 px, y=629 px
1686488584.130351 Coordinates x=851 px, y=629 px
1686488584.1454892 Coordinates x=880 px, y=633 px
1686488584.1612184 Coordinates x=880 px, y=633 px
1686488584.1763566 Coordinates x=904 px, y=638 px
1686488584.1918204 Coordinates x=904 px, y=638 px
1686488584.2075992 Coordinates x=916 px, y=643 px
1686488584.2232735 Coordinates x=916 px, y=643 px
1686488584.2395358 Coordinates x=916 px, y=643 px
1686488584.255521 Coordinates x=933 px, y=647 px
1686488584.2710173 Coordinates x=940 px, y=650 px
1686488584.2869856 Coordinates x=940 px, y=650 px
1686488584.3029616 Coordinates x=965 px, y=658 px
1686488584.3188777 Coordinates x=965 px, y=658 px
1686488584.3341436 Coordinates x=989 px, y=667 px
1686488584.3497727 Coordinates x=989 px, y=667 px
1686488584.3657782 Coordinates x=989 px, y=667 px
1686488584.3878865 Coordinates x=1012 px, y=676 px
1686488584.4035177 Coordinates x=1033 px, y=683 px
1686488584.4191399 Coordinates x=1033 px, y=683 px
1686488584.4347713 Coordinates x=1052 px, y=689 px
1686488584.4503808 Coordinates x=1052 px, y=689 px
1686488584.466017 Coordinates x=1055 px, y=691 px
1686488584.4819481 Coordinates x=1055 px, y=691 px
1686488584.4978006 Coordinates x=1055 px, y=691 px
1686488584.5133705 Coordinates x=1055 px, y=691 px
1686488584.5289602 Coordinates x=1055 px, y=691 px
1686488584.5446746 Coordinates x=1053 px, y=691 px
1686488584.5603049 Coordinates x=1053 px, y=691 px
1686488584.57624 Coordinates x=1047 px, y=692 px
1686488584.5920863 Coordinates x=1047 px, y=692 px
1686488584.6076946 Coordinates x=1040 px, y=692 px
1686488584.623216 Coordinates x=1040 px, y=692 px
1686488584.638365 Coordinates x=1030 px, y=692 px
1686488584.6538339 Coordinates x=1030 px, y=692 px
1686488584.669711 Coordinates x=1022 px, y=692 px
1686488584.6852636 Coordinates x=1022 px, y=692 px
1686488584.700602 Coordinates x=1022 px, y=692 px
1686488584.7160883 Coordinates x=1014 px, y=693 px
1686488584.7316713 Coordinates x=1014 px, y=693 px
1686488584.7468174 Coordinates x=1010 px, y=692 px
1686488584.7628107 Coordinates x=1010 px, y=692 px
1686488584.7781117 Coordinates x=1006 px, y=692 px
1686488584.7933376 Coordinates x=1006 px, y=692 px
1686488584.809385 Coordinates x=1003 px, y=691 px
1686488584.8246033 Coordinates x=1003 px, y=691 px
1686488584.8399076 Coordinates x=1003 px, y=690 px
1686488584.8555822 Coordinates x=1003 px, y=690 px
1686488584.871426 Coordinates x=1006 px, y=679 px
1686488584.887216 Coordinates x=1006 px, y=679 px
1686488584.9025164 Coordinates x=1029 px, y=639 px
1686488584.9186099 Coordinates x=1029 px, y=639 px
1686488584.933881 Coordinates x=1065 px, y=586 px
1686488584.9495537 Coordinates x=1065 px, y=586 px
1686488584.965401 Coordinates x=1084 px, y=567 px
1686488584.9874418 Coordinates x=1084 px, y=567 px
1686488585.0028665 Coordinates x=1101 px, y=555 px
1686488585.0188448 Coordinates x=1101 px, y=555 px
1686488585.0349321 Coordinates x=1101 px, y=555 px
1686488585.0503953 Coordinates x=1117 px, y=538 px
1686488585.0655384 Coordinates x=1124 px, y=529 px
1686488585.080847 Coordinates x=1124 px, y=529 px
1686488585.096789 Coordinates x=1124 px, y=529 px
1686488585.1128662 Coordinates x=1129 px, y=524 px
1686488585.1286302 Coordinates x=1129 px, y=524 px
1686488585.1446536 Coordinates x=1134 px, y=518 px
1686488585.1608593 Coordinates x=1134 px, y=518 px
1686488585.176191 Coordinates x=1137 px, y=509 px
1686488585.1918495 Coordinates x=1137 px, y=509 px
1686488585.205721 Coordinates x=1138 px, y=502 px
1686488585.2207813 Coordinates x=1138 px, y=502 px
1686488585.235907 Coordinates x=1139 px, y=498 px
1686488585.2515385 Coordinates x=1139 px, y=498 px
1686488585.2669647 Coordinates x=1139 px, y=493 px
1686488585.2825882 Coordinates x=1139 px, y=493 px
1686488585.2984102 Coordinates x=1138 px, y=492 px
1686488585.3138244 Coordinates x=1138 px, y=492 px
1686488585.3299148 Coordinates x=1138 px, y=492 px
1686488585.3458436 Coordinates x=1141 px, y=490 px
1686488585.3615413 Coordinates x=1141 px, y=490 px
1686488585.3775778 Coordinates x=1151 px, y=486 px
1686488585.4042726 Coordinates x=1163 px, y=480 px
1686488585.4199898 Coordinates x=1163 px, y=480 px
1686488585.435748 Coordinates x=1170 px, y=477 px
1686488585.4512758 Coordinates x=1170 px, y=477 px
1686488585.466987 Coordinates x=1179 px, y=471 px
1686488585.483236 Coordinates x=1179 px, y=471 px
1686488585.4990976 Coordinates x=1179 px, y=471 px
1686488585.5145562 Coordinates x=1186 px, y=466 px
1686488585.5298908 Coordinates x=1186 px, y=466 px
1686488585.5453 Coordinates x=1200 px, y=462 px
1686488585.561231 Coordinates x=1200 px, y=462 px
1686488585.5760999 Coordinates x=1214 px, y=461 px
1686488585.591649 Coordinates x=1214 px, y=461 px
1686488585.6071742 Coordinates x=1241 px, y=466 px
1686488585.6232054 Coordinates x=1241 px, y=466 px
1686488585.63895 Coordinates x=1273 px, y=471 px
1686488585.6541178 Coordinates x=1273 px, y=471 px
1686488585.6692743 Coordinates x=1291 px, y=474 px
1686488585.6847012 Coordinates x=1291 px, y=474 px
1686488585.700167 Coordinates x=1291 px, y=474 px
1686488585.715686 Coordinates x=1343 px, y=478 px
1686488585.737805 Coordinates x=1396 px, y=481 px
1686488585.7535105 Coordinates x=1396 px, y=481 px
1686488585.7684207 Coordinates x=1435 px, y=477 px
1686488585.7840044 Coordinates x=1435 px, y=477 px
1686488585.803877 Coordinates x=1435 px, y=477 px
1686488585.8200018 Coordinates x=1467 px, y=472 px
1686488585.8350203 Coordinates x=1480 px, y=474 px
1686488585.8501985 Coordinates x=1480 px, y=474 px
1686488585.866126 Coordinates x=1490 px, y=477 px
1686488585.8816826 Coordinates x=1490 px, y=477 px
1686488585.8963313 Coordinates x=1490 px, y=477 px
1686488585.921075 Coordinates x=1497 px, y=478 px
1686488585.936487 Coordinates x=1505 px, y=481 px
1686488585.9522178 Coordinates x=1505 px, y=481 px
1686488585.9705522 Coordinates x=1513 px, y=485 px
1686488585.9862952 Coordinates x=1513 px, y=485 px
1686488586.0023067 Coordinates x=1520 px, y=486 px
1686488586.018202 Coordinates x=1520 px, y=486 px
1686488586.0342035 Coordinates x=1523 px, y=488 px
1686488586.0497375 Coordinates x=1523 px, y=488 px
1686488586.0651102 Coordinates x=1523 px, y=488 px
1686488586.0806558 Coordinates x=1527 px, y=490 px
1686488586.0961204 Coordinates x=1527 px, y=490 px
1686488586.1119213 Coordinates x=1529 px, y=491 px
1686488586.127476 Coordinates x=1529 px, y=491 px
1686488586.1425078 Coordinates x=1531 px, y=492 px
1686488586.1585913 Coordinates x=1531 px, y=492 px
1686488586.1741452 Coordinates x=1531 px, y=492 px
1686488586.19016 Coordinates x=1531 px, y=492 px
1686488586.205509 Coordinates x=1410 px, y=599 px
1686488586.2213695 Coordinates x=1410 px, y=599 px
1686488586.2364316 Coordinates x=1332 px, y=684 px
1686488586.2524385 Coordinates x=1332 px, y=684 px
1686488586.2705367 Coordinates x=1267 px, y=747 px
1686488586.2867022 Coordinates x=1267 px, y=747 px
1686488586.302545 Coordinates x=1218 px, y=801 px
1686488586.3181798 Coordinates x=1218 px, y=801 px
1686488586.33381 Coordinates x=1199 px, y=819 px
1686488586.3493853 Coordinates x=1199 px, y=819 px
1686488586.364993 Coordinates x=1199 px, y=819 px
1686488586.3812807 Coordinates x=1176 px, y=845 px
1686488586.3970873 Coordinates x=1176 px, y=845 px
1686488586.412744 Coordinates x=1163 px, y=853 px
1686488586.4283743 Coordinates x=1163 px, y=853 px
