1687695370.1534824 Coordinates x=740 px, y=1032 px
1687695370.16839 Coordinates x=740 px, y=1032 px
1687695370.1838124 Coordinates x=759 px, y=1025 px
1687695370.1999977 Coordinates x=759 px, y=1025 px
1687695370.219142 Coordinates x=781 px, y=1025 px
1687695370.2347097 Coordinates x=781 px, y=1025 px
1687695370.2536237 Coordinates x=796 px, y=1024 px
1687695370.2693293 Coordinates x=796 px, y=1024 px
1687695370.2871435 Coordinates x=964 px, y=1021 px
1687695370.3027735 Coordinates x=964 px, y=1021 px
1687695370.3222024 Coordinates x=1118 px, y=1048 px
1687695370.3377237 Coordinates x=1207 px, y=1054 px
1687695370.3538916 Coordinates x=1207 px, y=1054 px
1687695370.369744 Coordinates x=1247 px, y=1048 px
1687695370.3853695 Coordinates x=1247 px, y=1048 px
1687695370.4009905 Coordinates x=1247 px, y=1048 px
1687695370.4166152 Coordinates x=1279 px, y=1037 px
1687695370.432237 Coordinates x=1279 px, y=1037 px
1687695370.4478383 Coordinates x=1288 px, y=1036 px
1687695370.4637399 Coordinates x=1288 px, y=1036 px
1687695370.4795523 Coordinates x=1301 px, y=1041 px
1687695370.49519 Coordinates x=1301 px, y=1041 px
1687695370.5108025 Coordinates x=1302 px, y=1045 px
1687695370.526454 Coordinates x=1302 px, y=1045 px
1687695370.542093 Coordinates x=1309 px, y=1047 px
1687695370.5579333 Coordinates x=1309 px, y=1047 px
1687695370.573781 Coordinates x=1257 px, y=1001 px
1687695370.5892339 Coordinates x=1257 px, y=1001 px
1687695370.6048336 Coordinates x=1012 px, y=773 px
1687695370.6205158 Coordinates x=1012 px, y=773 px
1687695370.636277 Coordinates x=1012 px, y=773 px
1687695370.6522148 Coordinates x=888 px, y=675 px
1687695370.6680582 Coordinates x=888 px, y=675 px
1687695370.6836627 Coordinates x=833 px, y=608 px
1687695370.6992807 Coordinates x=833 px, y=608 px
1687695370.7148814 Coordinates x=793 px, y=555 px
1687695370.7305448 Coordinates x=793 px, y=555 px
1687695370.7461953 Coordinates x=786 px, y=548 px
1687695370.7620819 Coordinates x=786 px, y=548 px
1687695370.7779298 Coordinates x=774 px, y=542 px
1687695370.7935445 Coordinates x=774 px, y=542 px
1687695370.8091767 Coordinates x=707 px, y=522 px
1687695370.8247898 Coordinates x=707 px, y=522 px
1687695370.8404133 Coordinates x=580 px, y=504 px
