1687695671.947458 Coordinates x=650 px, y=1070 px
1687695671.962794 Coordinates x=650 px, y=1070 px
1687695671.9814188 Coordinates x=650 px, y=1070 px
1687695671.9967966 Coordinates x=654 px, y=1076 px
1687695672.0120938 Coordinates x=654 px, y=1076 px
1687695672.0280087 Coordinates x=657 px, y=1079 px
1687695672.046986 Coordinates x=657 px, y=1079 px
1687695672.0622568 Coordinates x=661 px, y=1082 px
1687695672.0807195 Coordinates x=665 px, y=1085 px
1687695672.096618 Coordinates x=665 px, y=1085 px
1687695672.1122465 Coordinates x=665 px, y=1085 px
1687695672.1278682 Coordinates x=668 px, y=1087 px
1687695672.1439862 Coordinates x=668 px, y=1087 px
1687695672.1598854 Coordinates x=676 px, y=1087 px
1687695672.1755044 Coordinates x=676 px, y=1087 px
1687695672.1911042 Coordinates x=685 px, y=1093 px
1687695672.2067277 Coordinates x=685 px, y=1093 px
1687695672.2223718 Coordinates x=695 px, y=1096 px
1687695672.238548 Coordinates x=695 px, y=1096 px
1687695672.254394 Coordinates x=695 px, y=1096 px
1687695672.2700229 Coordinates x=695 px, y=1096 px
1687695672.2856278 Coordinates x=690 px, y=1098 px
1687695672.3012877 Coordinates x=690 px, y=1098 px
1687695672.316922 Coordinates x=642 px, y=1078 px
1687695672.3324778 Coordinates x=642 px, y=1078 px
1687695672.3483424 Coordinates x=594 px, y=1044 px
1687695672.3640337 Coordinates x=594 px, y=1044 px
1687695672.3798487 Coordinates x=594 px, y=1044 px
1687695672.3954835 Coordinates x=558 px, y=1007 px
1687695672.4111025 Coordinates x=558 px, y=1007 px
1687695672.4267156 Coordinates x=530 px, y=982 px
1687695672.4426382 Coordinates x=530 px, y=982 px
1687695672.4584785 Coordinates x=521 px, y=972 px
1687695672.474111 Coordinates x=521 px, y=972 px
1687695672.4897487 Coordinates x=467 px, y=947 px
1687695672.5053937 Coordinates x=467 px, y=947 px
1687695672.521011 Coordinates x=421 px, y=925 px
1687695672.5366318 Coordinates x=421 px, y=925 px
1687695672.552936 Coordinates x=399 px, y=914 px
1687695672.5688238 Coordinates x=399 px, y=914 px
1687695672.584438 Coordinates x=367 px, y=915 px
1687695672.599961 Coordinates x=367 px, y=915 px
1687695672.6155944 Coordinates x=367 px, y=915 px
1687695672.6311705 Coordinates x=350 px, y=915 px
1687695672.6471546 Coordinates x=350 px, y=915 px
1687695672.66304 Coordinates x=315 px, y=889 px
1687695672.6786366 Coordinates x=315 px, y=889 px
1687695672.6942792 Coordinates x=306 px, y=881 px
1687695672.7098653 Coordinates x=306 px, y=881 px
1687695672.7255154 Coordinates x=298 px, y=876 px
1687695672.741459 Coordinates x=298 px, y=876 px
1687695672.7573357 Coordinates x=288 px, y=873 px
1687695672.772957 Coordinates x=288 px, y=873 px
1687695672.788587 Coordinates x=281 px, y=869 px
1687695672.8040988 Coordinates x=281 px, y=869 px
1687695672.819649 Coordinates x=281 px, y=869 px
1687695672.8354647 Coordinates x=278 px, y=868 px
1687695672.851832 Coordinates x=306 px, y=874 px
1687695672.8677084 Coordinates x=306 px, y=874 px
1687695672.8833003 Coordinates x=415 px, y=872 px
1687695672.8988788 Coordinates x=415 px, y=872 px
1687695672.9144444 Coordinates x=415 px, y=872 px
1687695672.9301238 Coordinates x=479 px, y=878 px
1687695672.9461088 Coordinates x=535 px, y=880 px
1687695672.9619524 Coordinates x=535 px, y=880 px
1687695672.97758 Coordinates x=535 px, y=880 px
1687695672.9932346 Coordinates x=561 px, y=881 px
1687695673.0088573 Coordinates x=561 px, y=881 px
1687695673.024496 Coordinates x=571 px, y=880 px
1687695673.0404992 Coordinates x=571 px, y=880 px
1687695673.0563893 Coordinates x=576 px, y=882 px
1687695673.072005 Coordinates x=576 px, y=882 px
1687695673.0871835 Coordinates x=666 px, y=904 px
1687695673.103184 Coordinates x=666 px, y=904 px
1687695673.1189542 Coordinates x=804 px, y=937 px
1687695673.134159 Coordinates x=804 px, y=937 px
1687695673.150197 Coordinates x=874 px, y=940 px
1687695673.1656058 Coordinates x=874 px, y=940 px
1687695673.1811626 Coordinates x=911 px, y=948 px
1687695673.1972375 Coordinates x=911 px, y=948 px
1687695673.2132506 Coordinates x=911 px, y=948 px
1687695673.228546 Coordinates x=941 px, y=947 px
1687695673.2445192 Coordinates x=941 px, y=947 px
1687695673.2595735 Coordinates x=953 px, y=946 px
1687695673.280398 Coordinates x=953 px, y=946 px
1687695673.2962494 Coordinates x=972 px, y=948 px
1687695673.3118656 Coordinates x=972 px, y=948 px
1687695673.327496 Coordinates x=999 px, y=956 px
1687695673.3433523 Coordinates x=999 px, y=956 px
1687695673.3591945 Coordinates x=1146 px, y=964 px
1687695673.374834 Coordinates x=1146 px, y=964 px
1687695673.3904426 Coordinates x=1236 px, y=962 px
1687695673.4060206 Coordinates x=1236 px, y=962 px
1687695673.421696 Coordinates x=1313 px, y=965 px
1687695673.4373333 Coordinates x=1313 px, y=965 px
1687695673.453521 Coordinates x=1355 px, y=963 px
1687695673.469366 Coordinates x=1355 px, y=963 px
1687695673.4849913 Coordinates x=1382 px, y=951 px
1687695673.5006175 Coordinates x=1382 px, y=951 px
1687695673.5161686 Coordinates x=1394 px, y=949 px
1687695673.5317643 Coordinates x=1394 px, y=949 px
1687695673.5476286 Coordinates x=1409 px, y=947 px
1687695673.5632799 Coordinates x=1409 px, y=947 px
1687695673.5790966 Coordinates x=1409 px, y=947 px
1687695673.5947392 Coordinates x=1492 px, y=960 px
1687695673.6103551 Coordinates x=1492 px, y=960 px
1687695673.6259556 Coordinates x=1544 px, y=959 px
1687695673.6418521 Coordinates x=1544 px, y=959 px
1687695673.6576107 Coordinates x=1592 px, y=957 px
1687695673.673231 Coordinates x=1592 px, y=957 px
1687695673.6888487 Coordinates x=1630 px, y=945 px
1687695673.7045777 Coordinates x=1630 px, y=945 px
1687695673.7201746 Coordinates x=1657 px, y=928 px
1687695673.7358155 Coordinates x=1657 px, y=928 px
1687695673.7516794 Coordinates x=1688 px, y=906 px
1687695673.7674837 Coordinates x=1688 px, y=906 px
1687695673.7831087 Coordinates x=1710 px, y=897 px
1687695673.7986884 Coordinates x=1710 px, y=897 px
1687695673.8143191 Coordinates x=1800 px, y=886 px
1687695673.8298223 Coordinates x=1800 px, y=886 px
1687695673.8458705 Coordinates x=1856 px, y=884 px
1687695673.8616254 Coordinates x=1856 px, y=884 px
1687695673.8773704 Coordinates x=1856 px, y=884 px
1687695673.8929508 Coordinates x=1878 px, y=889 px
1687695673.9085748 Coordinates x=1878 px, y=889 px
1687695673.9241335 Coordinates x=1913 px, y=885 px
1687695673.9398608 Coordinates x=1913 px, y=885 px
1687695673.9561884 Coordinates x=1938 px, y=879 px
1687695673.9720373 Coordinates x=1938 px, y=879 px
1687695673.9876683 Coordinates x=1949 px, y=881 px
1687695674.0032952 Coordinates x=1949 px, y=881 px
1687695674.0189223 Coordinates x=1954 px, y=881 px
1687695674.034514 Coordinates x=1954 px, y=881 px
1687695674.0504127 Coordinates x=1975 px, y=877 px
1687695674.0661762 Coordinates x=1975 px, y=877 px
1687695674.0817938 Coordinates x=2067 px, y=880 px
1687695674.0973158 Coordinates x=2067 px, y=880 px
1687695674.1131492 Coordinates x=2067 px, y=880 px
1687695674.1287525 Coordinates x=2153 px, y=891 px
1687695674.1446774 Coordinates x=2153 px, y=891 px
1687695674.1605253 Coordinates x=2175 px, y=901 px
1687695674.1761386 Coordinates x=2175 px, y=901 px
1687695674.1917706 Coordinates x=2195 px, y=903 px
1687695674.2072878 Coordinates x=2195 px, y=903 px
1687695674.2230098 Coordinates x=2211 px, y=903 px
1687695674.2386215 Coordinates x=2211 px, y=903 px
1687695674.2549176 Coordinates x=2225 px, y=898 px
1687695674.2707627 Coordinates x=2225 px, y=898 px
1687695674.2863965 Coordinates x=2239 px, y=887 px
1687695674.301978 Coordinates x=2239 px, y=887 px
1687695674.3175936 Coordinates x=2243 px, y=883 px
1687695674.3332663 Coordinates x=2243 px, y=883 px
1687695674.3490415 Coordinates x=1849 px, y=840 px
1687695674.3646915 Coordinates x=1849 px, y=840 px
1687695674.380501 Coordinates x=1593 px, y=829 px
1687695674.3960757 Coordinates x=1593 px, y=829 px
1687695674.4117708 Coordinates x=1593 px, y=829 px
1687695674.4273756 Coordinates x=1503 px, y=820 px
1687695674.443277 Coordinates x=1503 px, y=820 px
1687695674.4591246 Coordinates x=1414 px, y=817 px
1687695674.4747636 Coordinates x=1414 px, y=817 px
1687695674.4903872 Coordinates x=1344 px, y=833 px
1687695674.5059643 Coordinates x=1344 px, y=833 px
1687695674.5215755 Coordinates x=1318 px, y=834 px
1687695674.537254 Coordinates x=1318 px, y=834 px
1687695674.5531414 Coordinates x=901 px, y=856 px
1687695674.5689945 Coordinates x=901 px, y=856 px
1687695674.584619 Coordinates x=774 px, y=891 px
1687695674.6001964 Coordinates x=774 px, y=891 px
1687695674.6156714 Coordinates x=688 px, y=896 px
1687695674.6312914 Coordinates x=688 px, y=896 px
1687695674.6472056 Coordinates x=643 px, y=902 px
1687695674.662862 Coordinates x=643 px, y=902 px
1687695674.678672 Coordinates x=643 px, y=902 px
1687695674.694283 Coordinates x=619 px, y=894 px
1687695674.7098901 Coordinates x=619 px, y=894 px
1687695674.7255101 Coordinates x=485 px, y=877 px
1687695674.7411711 Coordinates x=485 px, y=877 px
1687695674.757483 Coordinates x=426 px, y=875 px
1687695674.7733233 Coordinates x=426 px, y=875 px
1687695674.7889562 Coordinates x=394 px, y=873 px
1687695674.8045726 Coordinates x=394 px, y=873 px
1687695674.8204021 Coordinates x=372 px, y=865 px
1687695674.8360512 Coordinates x=372 px, y=865 px
1687695674.8519802 Coordinates x=330 px, y=860 px
1687695674.8678296 Coordinates x=330 px, y=860 px
1687695674.8834593 Coordinates x=318 px, y=864 px
1687695674.898995 Coordinates x=318 px, y=864 px
1687695674.914506 Coordinates x=296 px, y=860 px
1687695674.9301336 Coordinates x=296 px, y=860 px
1687695674.9460177 Coordinates x=296 px, y=860 px
1687695674.9618208 Coordinates x=288 px, y=858 px
1687695674.9774582 Coordinates x=285 px, y=856 px
1687695674.9931118 Coordinates x=285 px, y=856 px
1687695675.0087311 Coordinates x=285 px, y=856 px
1687695675.024362 Coordinates x=278 px, y=857 px
1687695675.0399516 Coordinates x=278 px, y=857 px
1687695675.056242 Coordinates x=273 px, y=857 px
1687695675.0720692 Coordinates x=273 px, y=857 px
1687695675.0876842 Coordinates x=271 px, y=858 px
1687695675.1033165 Coordinates x=271 px, y=858 px
1687695675.1189637 Coordinates x=286 px, y=863 px
1687695675.134563 Coordinates x=286 px, y=863 px
1687695675.1504707 Coordinates x=328 px, y=869 px
1687695675.1661315 Coordinates x=328 px, y=869 px
1687695675.1818268 Coordinates x=384 px, y=880 px
1687695675.1973875 Coordinates x=384 px, y=880 px
1687695675.2131507 Coordinates x=422 px, y=892 px
1687695675.2287476 Coordinates x=422 px, y=892 px
1687695675.2444882 Coordinates x=422 px, y=892 px
1687695675.26024 Coordinates x=441 px, y=895 px
1687695675.2759538 Coordinates x=441 px, y=895 px
1687695675.2915845 Coordinates x=462 px, y=893 px
1687695675.3072224 Coordinates x=462 px, y=893 px
1687695675.322826 Coordinates x=486 px, y=900 px
1687695675.3384528 Coordinates x=486 px, y=900 px
1687695675.3543665 Coordinates x=534 px, y=898 px
1687695675.3701992 Coordinates x=534 px, y=898 px
1687695675.3858001 Coordinates x=594 px, y=904 px
1687695675.401425 Coordinates x=594 px, y=904 px
1687695675.4170496 Coordinates x=633 px, y=903 px
1687695675.4332683 Coordinates x=633 px, y=903 px
1687695675.4481623 Coordinates x=674 px, y=899 px
1687695675.463996 Coordinates x=674 px, y=899 px
1687695675.4796112 Coordinates x=674 px, y=899 px
1687695675.4953349 Coordinates x=695 px, y=902 px
1687695675.511501 Coordinates x=695 px, y=902 px
1687695675.5307794 Coordinates x=701 px, y=902 px
1687695675.5456166 Coordinates x=701 px, y=902 px
1687695675.5607529 Coordinates x=703 px, y=904 px
1687695675.5764806 Coordinates x=703 px, y=904 px
1687695675.5917408 Coordinates x=748 px, y=910 px
1687695675.6069014 Coordinates x=748 px, y=910 px
1687695675.6229017 Coordinates x=829 px, y=901 px
1687695675.6388276 Coordinates x=829 px, y=901 px
1687695675.654585 Coordinates x=851 px, y=901 px
1687695675.669789 Coordinates x=851 px, y=901 px
1687695675.6851192 Coordinates x=864 px, y=907 px
1687695675.7006316 Coordinates x=864 px, y=907 px
1687695675.7164469 Coordinates x=874 px, y=913 px
1687695675.732364 Coordinates x=874 px, y=913 px
1687695675.747748 Coordinates x=887 px, y=926 px
1687695675.7633471 Coordinates x=887 px, y=926 px
1687695675.7788515 Coordinates x=887 px, y=926 px
1687695675.7972229 Coordinates x=900 px, y=930 px
1687695675.8130956 Coordinates x=900 px, y=930 px
1687695675.8285103 Coordinates x=911 px, y=936 px
1687695675.8437762 Coordinates x=911 px, y=936 px
1687695675.8593044 Coordinates x=1082 px, y=949 px
1687695675.8748147 Coordinates x=1082 px, y=949 px
1687695675.890163 Coordinates x=1161 px, y=952 px
1687695675.9129953 Coordinates x=1161 px, y=952 px
1687695675.9280543 Coordinates x=1214 px, y=960 px
1687695675.9428418 Coordinates x=1214 px, y=960 px
1687695675.9579487 Coordinates x=1248 px, y=964 px
1687695675.9738665 Coordinates x=1248 px, y=964 px
1687695675.9895656 Coordinates x=1263 px, y=965 px
1687695676.01322 Coordinates x=1263 px, y=965 px
1687695676.029073 Coordinates x=1272 px, y=964 px
1687695676.0452933 Coordinates x=1272 px, y=964 px
1687695676.0611253 Coordinates x=1286 px, y=960 px
1687695676.0769355 Coordinates x=1286 px, y=960 px
1687695676.092584 Coordinates x=1296 px, y=952 px
1687695676.1079996 Coordinates x=1296 px, y=952 px
1687695676.1235268 Coordinates x=1308 px, y=942 px
1687695676.1392393 Coordinates x=1308 px, y=942 px
1687695676.154819 Coordinates x=1377 px, y=926 px
1687695676.1702588 Coordinates x=1377 px, y=926 px
1687695676.1856906 Coordinates x=1480 px, y=902 px
1687695676.2009668 Coordinates x=1480 px, y=902 px
1687695676.2164137 Coordinates x=1520 px, y=896 px
1687695676.2311256 Coordinates x=1520 px, y=896 px
1687695676.2462358 Coordinates x=1548 px, y=889 px
1687695676.262045 Coordinates x=1548 px, y=889 px
1687695676.2776866 Coordinates x=1548 px, y=889 px
1687695676.2938993 Coordinates x=1569 px, y=884 px
1687695676.3137028 Coordinates x=1569 px, y=884 px
1687695676.3295188 Coordinates x=1587 px, y=871 px
1687695676.3452725 Coordinates x=1587 px, y=871 px
1687695676.3611548 Coordinates x=1590 px, y=869 px
1687695676.3767757 Coordinates x=1590 px, y=869 px
1687695676.3924088 Coordinates x=1593 px, y=865 px
1687695676.4080334 Coordinates x=1593 px, y=865 px
1687695676.42365 Coordinates x=1601 px, y=860 px
1687695676.4392726 Coordinates x=1601 px, y=860 px
1687695676.4550242 Coordinates x=1603 px, y=857 px
1687695676.4708376 Coordinates x=1603 px, y=857 px
1687695676.4863305 Coordinates x=1604 px, y=855 px
