1687607935.786547 Coordinates x=702 px, y=800 px
1687607935.8021579 Coordinates x=808 px, y=747 px
1687607935.8175898 Coordinates x=808 px, y=747 px
1687607935.833281 Coordinates x=865 px, y=710 px
1687607935.8539987 Coordinates x=865 px, y=710 px
1687607935.8696558 Coordinates x=910 px, y=681 px
1687607935.8852434 Coordinates x=910 px, y=681 px
1687607935.9008925 Coordinates x=934 px, y=667 px
1687607935.9168835 Coordinates x=934 px, y=667 px
1687607935.9327686 Coordinates x=950 px, y=657 px
1687607935.9483886 Coordinates x=950 px, y=657 px
1687607935.9640074 Coordinates x=962 px, y=647 px
1687607935.9796314 Coordinates x=962 px, y=647 px
1687607935.9952366 Coordinates x=975 px, y=641 px
1687607936.0107222 Coordinates x=975 px, y=641 px
1687607936.027008 Coordinates x=983 px, y=637 px
1687607936.0428555 Coordinates x=983 px, y=637 px
1687607936.0589812 Coordinates x=994 px, y=632 px
1687607936.0748377 Coordinates x=994 px, y=632 px
1687607936.0904703 Coordinates x=994 px, y=632 px
1687607936.1182458 Coordinates x=1005 px, y=628 px
1687607936.1333318 Coordinates x=1006 px, y=627 px
1687607936.1534998 Coordinates x=1006 px, y=627 px
1687607936.169125 Coordinates x=1008 px, y=627 px
1687607936.1847756 Coordinates x=1008 px, y=627 px
1687607936.2003772 Coordinates x=1008 px, y=627 px
1687607936.2162979 Coordinates x=1008 px, y=627 px
1687607936.2321365 Coordinates x=1009 px, y=627 px
1687607936.2477794 Coordinates x=1009 px, y=627 px
1687607936.263391 Coordinates x=1010 px, y=626 px
1687607936.2788231 Coordinates x=1010 px, y=626 px
1687607936.2945879 Coordinates x=1011 px, y=625 px
1687607936.3100924 Coordinates x=1011 px, y=625 px
1687607936.3259468 Coordinates x=1011 px, y=625 px
1687607936.3417733 Coordinates x=1012 px, y=625 px
1687607936.3574307 Coordinates x=1012 px, y=625 px
1687607936.3730066 Coordinates x=1012 px, y=625 px
1687607936.388575 Coordinates x=1013 px, y=624 px
1687607936.4041882 Coordinates x=1013 px, y=624 px
1687607936.4201195 Coordinates x=1013 px, y=624 px
1687607936.4359717 Coordinates x=1013 px, y=623 px
1687607936.4515946 Coordinates x=1013 px, y=623 px
1687607936.467202 Coordinates x=911 px, y=614 px
1687607936.4826415 Coordinates x=911 px, y=614 px
1687607936.498461 Coordinates x=737 px, y=610 px
1687607936.5140984 Coordinates x=737 px, y=610 px
1687607936.5304275 Coordinates x=647 px, y=602 px
1687607936.5462873 Coordinates x=647 px, y=602 px
1687607936.561908 Coordinates x=626 px, y=599 px
1687607936.5775142 Coordinates x=626 px, y=599 px
1687607936.5931437 Coordinates x=626 px, y=599 px
1687607936.6087668 Coordinates x=574 px, y=587 px
1687607936.6246564 Coordinates x=574 px, y=587 px
1687607936.6403189 Coordinates x=574 px, y=587 px
1687607936.6560664 Coordinates x=538 px, y=575 px
1687607936.6716616 Coordinates x=503 px, y=554 px
1687607936.6873739 Coordinates x=503 px, y=554 px
1687607936.702977 Coordinates x=487 px, y=542 px
1687607936.7188532 Coordinates x=487 px, y=542 px
1687607936.7346308 Coordinates x=474 px, y=529 px
1687607936.750222 Coordinates x=474 px, y=529 px
1687607936.7659492 Coordinates x=465 px, y=519 px
1687607936.7815855 Coordinates x=465 px, y=519 px
1687607936.7972062 Coordinates x=463 px, y=518 px
