1687607787.1525574 Coordinates x=214 px, y=714 px
1687607787.1725676 Coordinates x=214 px, y=714 px
1687607787.1887853 Coordinates x=276 px, y=641 px
1687607787.2047083 Coordinates x=276 px, y=641 px
1687607787.2207472 Coordinates x=317 px, y=579 px
1687607787.2365153 Coordinates x=317 px, y=579 px
1687607787.2522027 Coordinates x=333 px, y=547 px
1687607787.2675414 Coordinates x=333 px, y=547 px
1687607787.2832186 Coordinates x=333 px, y=547 px
1687607787.298524 Coordinates x=333 px, y=547 px
1687607787.3136952 Coordinates x=333 px, y=547 px
1687607787.3295565 Coordinates x=333 px, y=547 px
1687607787.3456545 Coordinates x=342 px, y=530 px
1687607787.3610845 Coordinates x=348 px, y=519 px
1687607787.376519 Coordinates x=359 px, y=511 px
1687607787.3921313 Coordinates x=366 px, y=505 px
1687607787.4078424 Coordinates x=381 px, y=500 px
1687607787.423633 Coordinates x=381 px, y=500 px
1687607787.4394093 Coordinates x=385 px, y=498 px
1687607787.45506 Coordinates x=385 px, y=498 px
1687607787.4681203 Coordinates x=385 px, y=498 px
1687607787.4838803 Coordinates x=385 px, y=498 px
1687607787.4998536 Coordinates x=385 px, y=498 px
1687607787.522997 Coordinates x=392 px, y=497 px
1687607787.5388725 Coordinates x=408 px, y=495 px
1687607787.5546815 Coordinates x=414 px, y=493 px
1687607787.570158 Coordinates x=414 px, y=493 px
1687607787.5859823 Coordinates x=423 px, y=492 px
1687607787.6015756 Coordinates x=423 px, y=492 px
1687607787.6172223 Coordinates x=434 px, y=490 px
1687607787.6332626 Coordinates x=434 px, y=490 px
1687607787.6491082 Coordinates x=436 px, y=478 px
1687607787.664741 Coordinates x=439 px, y=444 px
1687607787.6803591 Coordinates x=439 px, y=444 px
1687607787.695996 Coordinates x=439 px, y=444 px
1687607787.7115796 Coordinates x=439 px, y=444 px
1687607787.7272034 Coordinates x=439 px, y=444 px
1687607787.743026 Coordinates x=439 px, y=444 px
1687607787.7588181 Coordinates x=439 px, y=444 px
1687607787.7744105 Coordinates x=426 px, y=407 px
1687607787.7901182 Coordinates x=421 px, y=387 px
1687607787.8057525 Coordinates x=421 px, y=387 px
1687607787.8211818 Coordinates x=419 px, y=383 px
1687607787.8371081 Coordinates x=419 px, y=383 px
1687607787.8532078 Coordinates x=419 px, y=383 px
1687607787.8683853 Coordinates x=416 px, y=379 px
1687607787.8891351 Coordinates x=356 px, y=353 px
1687607787.9051187 Coordinates x=326 px, y=346 px
1687607787.9208302 Coordinates x=326 px, y=346 px
1687607787.936535 Coordinates x=313 px, y=341 px
1687607787.9517198 Coordinates x=313 px, y=341 px
1687607787.967392 Coordinates x=313 px, y=341 px
1687607787.9829817 Coordinates x=313 px, y=341 px
1687607787.9983315 Coordinates x=296 px, y=337 px
1687607788.014239 Coordinates x=253 px, y=332 px
1687607788.0299342 Coordinates x=253 px, y=332 px
1687607788.046142 Coordinates x=229 px, y=330 px
1687607788.061397 Coordinates x=229 px, y=330 px
1687607788.0770159 Coordinates x=229 px, y=330 px
1687607788.0927944 Coordinates x=229 px, y=330 px
1687607788.1081004 Coordinates x=207 px, y=327 px
1687607788.1238382 Coordinates x=207 px, y=327 px
1687607788.1392608 Coordinates x=189 px, y=323 px
1687607788.1549265 Coordinates x=181 px, y=318 px
1687607788.1698248 Coordinates x=178 px, y=315 px
1687607788.1850882 Coordinates x=178 px, y=315 px
1687607788.2010899 Coordinates x=178 px, y=315 px
1687607788.216448 Coordinates x=175 px, y=312 px
1687607788.2318373 Coordinates x=174 px, y=311 px
1687607788.2476416 Coordinates x=174 px, y=311 px
1687607788.263688 Coordinates x=174 px, y=311 px
1687607788.2794619 Coordinates x=174 px, y=311 px
1687607788.2949986 Coordinates x=176 px, y=309 px
1687607788.3103073 Coordinates x=190 px, y=301 px
1687607788.326122 Coordinates x=190 px, y=301 px
1687607788.3415067 Coordinates x=230 px, y=292 px
1687607788.3571148 Coordinates x=230 px, y=292 px
1687607788.3722055 Coordinates x=256 px, y=288 px
1687607788.3878512 Coordinates x=256 px, y=288 px
1687607788.4067957 Coordinates x=275 px, y=283 px
1687607788.4224253 Coordinates x=275 px, y=283 px
1687607788.4384348 Coordinates x=275 px, y=283 px
1687607788.454407 Coordinates x=293 px, y=283 px
1687607788.469949 Coordinates x=293 px, y=283 px
1687607788.4855604 Coordinates x=293 px, y=283 px
1687607788.5011778 Coordinates x=293 px, y=283 px
1687607788.516808 Coordinates x=309 px, y=276 px
1687607788.5328 Coordinates x=316 px, y=270 px
1687607788.5486689 Coordinates x=316 px, y=270 px
1687607788.564091 Coordinates x=321 px, y=263 px
1687607788.5799084 Coordinates x=323 px, y=258 px
1687607788.5955193 Coordinates x=323 px, y=258 px
1687607788.611136 Coordinates x=334 px, y=253 px
1687607788.626737 Coordinates x=334 px, y=253 px
1687607788.6426702 Coordinates x=345 px, y=252 px
1687607788.6583626 Coordinates x=345 px, y=252 px
1687607788.674083 Coordinates x=352 px, y=253 px
1687607788.6898086 Coordinates x=398 px, y=264 px
1687607788.7054443 Coordinates x=398 px, y=264 px
1687607788.7210588 Coordinates x=398 px, y=264 px
1687607788.7370965 Coordinates x=398 px, y=264 px
1687607788.7529788 Coordinates x=495 px, y=286 px
1687607788.7685332 Coordinates x=561 px, y=291 px
1687607788.7842107 Coordinates x=561 px, y=291 px
1687607788.7998297 Coordinates x=619 px, y=285 px
1687607788.8154416 Coordinates x=619 px, y=285 px
1687607788.8316736 Coordinates x=646 px, y=283 px
1687607788.8475149 Coordinates x=646 px, y=283 px
1687607788.8630757 Coordinates x=646 px, y=283 px
1687607788.878658 Coordinates x=685 px, y=282 px
1687607788.8943937 Coordinates x=685 px, y=282 px
1687607788.9100268 Coordinates x=708 px, y=286 px
1687607788.9256322 Coordinates x=708 px, y=286 px
1687607788.9414976 Coordinates x=725 px, y=287 px
1687607788.9572835 Coordinates x=725 px, y=287 px
