1687694518.878747 Coordinates x=1132 px, y=584 px
1687694518.894705 Coordinates x=1119 px, y=583 px
1687694518.9100146 Coordinates x=1119 px, y=583 px
1687694518.925375 Coordinates x=1104 px, y=584 px
1687694518.9410784 Coordinates x=1005 px, y=587 px
1687694518.9564984 Coordinates x=1005 px, y=587 px
1687694518.9717429 Coordinates x=896 px, y=584 px
1687694518.9877875 Coordinates x=896 px, y=584 px
1687694519.003672 Coordinates x=837 px, y=582 px
1687694519.0196116 Coordinates x=837 px, y=582 px
1687694519.0347497 Coordinates x=837 px, y=582 px
1687694519.050528 Coordinates x=837 px, y=582 px
1687694519.066079 Coordinates x=819 px, y=582 px
1687694519.0812292 Coordinates x=811 px, y=579 px
1687694519.096871 Coordinates x=811 px, y=579 px
1687694519.1125422 Coordinates x=794 px, y=576 px
1687694519.1364338 Coordinates x=787 px, y=573 px
1687694519.1520455 Coordinates x=787 px, y=573 px
1687694519.1675384 Coordinates x=787 px, y=573 px
1687694519.1832113 Coordinates x=786 px, y=573 px
1687694519.1991384 Coordinates x=786 px, y=573 px
1687694519.2149959 Coordinates x=868 px, y=575 px
1687694519.2306187 Coordinates x=868 px, y=575 px
1687694519.246261 Coordinates x=1187 px, y=584 px
1687694519.2618945 Coordinates x=1187 px, y=584 px
1687694519.2774153 Coordinates x=1187 px, y=584 px
1687694519.293421 Coordinates x=1187 px, y=584 px
1687694519.3092911 Coordinates x=1260 px, y=578 px
1687694519.3249292 Coordinates x=1326 px, y=578 px
1687694519.3405426 Coordinates x=1364 px, y=579 px
1687694519.3561716 Coordinates x=1364 px, y=579 px
1687694519.3717148 Coordinates x=1376 px, y=580 px
1687694519.3872335 Coordinates x=1376 px, y=580 px
1687694519.403147 Coordinates x=1386 px, y=578 px
1687694519.4189775 Coordinates x=1386 px, y=578 px
1687694519.434629 Coordinates x=1386 px, y=578 px
1687694519.4502842 Coordinates x=1392 px, y=577 px
1687694519.4659152 Coordinates x=1392 px, y=577 px
1687694519.481527 Coordinates x=1392 px, y=577 px
1687694519.4974995 Coordinates x=1392 px, y=577 px
1687694519.5133824 Coordinates x=1392 px, y=577 px
1687694519.528997 Coordinates x=1392 px, y=577 px
1687694519.5446317 Coordinates x=1392 px, y=577 px
1687694519.5602713 Coordinates x=1392 px, y=577 px
1687694519.5758777 Coordinates x=1392 px, y=577 px
1687694519.5911152 Coordinates x=1406 px, y=577 px
1687694519.606925 Coordinates x=1459 px, y=591 px
1687694519.6225827 Coordinates x=1459 px, y=591 px
1687694519.6381905 Coordinates x=1459 px, y=591 px
1687694519.6537771 Coordinates x=1505 px, y=599 px
1687694519.669335 Coordinates x=1505 px, y=599 px
1687694519.6851158 Coordinates x=1505 px, y=599 px
1687694519.7011147 Coordinates x=1505 px, y=599 px
1687694519.7170017 Coordinates x=1505 px, y=599 px
1687694519.7326365 Coordinates x=1505 px, y=599 px
1687694519.748257 Coordinates x=1505 px, y=599 px
