timestamp,x,y
1687013406.8525927,1397,47
1687013406.8679714,1397,47
1687013406.883816,1404,40
1687013406.8995512,1404,40
1687013406.9145205,1406,39
1687013406.9301596,1406,39
1687013406.9456234,1406,39
1687013406.961633,1408,37
1687013406.9776342,1408,37
1687013406.994048,1411,34
1687013407.009283,1411,34
1687013407.0253046,1416,30
1687013407.0414288,1416,30
1687013407.0569022,1417,30
1687013407.0722742,1417,30
1687013407.0877395,1419,29
1687013407.1029494,1419,29
1687013407.118448,1419,28
1687013407.134375,1419,28
1687013407.149763,1418,27
1687013407.165375,1418,27
1687013407.1809182,1394,30
1687013407.1966236,1394,30
1687013407.212464,1394,30
1687013407.2279997,1364,36
1687013407.2433314,1364,36
1687013407.2580812,1337,46
1687013407.27399,1337,46
1687013407.289896,1316,52
1687013407.3052478,1316,52
1687013407.321437,1316,52
1687013407.337138,1316,52
1687013407.3520417,1316,54
1687013407.367942,1316,54
1687013407.3843596,1321,56
1687013407.3999417,1321,56
1687013407.4154484,1341,57
1687013407.4314349,1341,57
1687013407.4474316,1341,57
1687013407.463014,1410,51
1687013407.478002,1410,51
1687013407.4940305,1464,39
1687013407.5093083,1464,39
1687013407.524624,1506,32
1687013407.5405166,1506,32
1687013407.5554168,1540,26
1687013407.5708666,1540,26
1687013407.5867567,1552,23
1687013407.6026366,1552,23
1687013407.617454,1557,22
1687013407.6335588,1557,22
1687013407.648771,1556,23
1687013407.6648636,1556,23
1687013407.6804125,1556,23
1687013407.6961627,1536,26
1687013407.7110274,1536,26
1687013407.7272086,1483,30
1687013407.7430007,1483,30
1687013407.7582715,1387,44
1687013407.7737715,1387,44
1687013407.7890847,1344,49
1687013407.8042018,1344,49
1687013407.8194928,1312,64
1687013407.8350077,1312,64
1687013407.8512115,1294,73
1687013407.8670666,1294,73
1687013407.8819835,1294,73
1687013407.8974025,1288,76
1687013407.9133813,1287,77
1687013407.9281476,1287,77
1687013407.9441328,1287,77
1687013407.9601476,1288,79
1687013407.975726,1288,79
1687013407.9915547,1296,79
1687013408.0066724,1296,79
1687013408.0229692,1309,82
1687013408.0384855,1309,82
1687013408.054612,1346,81
1687013408.0705674,1346,81
1687013408.0867484,1389,78
1687013408.102644,1389,78
1687013408.1179469,1426,73
1687013408.133748,1426,73
1687013408.148849,1459,70
1687013408.1650016,1459,70
1687013408.180571,1459,70
1687013408.1963842,1463,109
1687013408.211891,1463,109
1687013408.2273383,1418,181
1687013408.242905,1418,181
1687013408.2581875,1343,254
1687013408.2737234,1343,254
1687013408.2892776,1294,297
1687013408.3046246,1294,297
1687013408.320019,1255,324
1687013408.336243,1255,324
1687013408.3516235,1231,334
1687013408.3672616,1231,334
1687013408.3826392,1213,344
1687013408.398031,1213,344
1687013408.4141426,1199,355
1687013408.4301631,1199,355
1687013408.445775,1199,355
1687013408.4612372,1199,355
1687013408.4765933,1199,355
1687013408.492367,1246,351
1687013408.5084767,1246,351
1687013408.5233324,1289,352
1687013408.5389988,1289,352
1687013408.554373,1322,349
1687013408.570034,1322,349
1687013408.5863638,1360,342
1687013408.6017873,1360,342
1687013408.6172364,1392,334
1687013408.6328828,1392,334
1687013408.6482332,1392,334
1687013408.6637793,1484,323
1687013408.6794455,1484,323
1687013408.6945858,1574,307
1687013408.7098868,1574,307
1687013408.72516,1619,298
1687013408.7403374,1619,298
1687013408.7562695,1643,297
1687013408.7720857,1643,297
1687013408.7872753,1664,292
1687013408.8024116,1664,292
1687013408.8175507,1677,288
1687013408.833633,1677,288
1687013408.849469,1691,286
1687013408.8649578,1691,286
1687013408.88048,1693,304
1687013408.895495,1693,304
1687013408.9114988,1693,304
1687013408.927566,1670,357
1687013408.942566,1670,357
1687013408.9585767,1608,430
1687013408.9741046,1608,430
1687013408.990106,1559,469
1687013409.0060055,1559,469
1687013409.0211027,1544,491
1687013409.0370197,1544,491
1687013409.0526183,1409,564
1687013409.0684097,1409,564
1687013409.0844486,1344,595
1687013409.100466,1344,595
1687013409.1165435,1310,603
1687013409.1325438,1310,603
1687013409.1483874,1275,610
1687013409.1644406,1275,610
1687013409.1805563,1239,621
1687013409.1965728,1239,621
1687013409.2115946,1239,621
1687013409.2270439,1226,626
1687013409.243051,1226,626
1687013409.2591217,1218,629
1687013409.2744575,1218,629
1687013409.2900417,1213,634
1687013409.3060887,1213,634
1687013409.3217673,1208,638
1687013409.3372571,1208,638
1687013409.3525376,1205,640
1687013409.368086,1205,640
1687013409.3832185,1205,641
1687013409.3992152,1205,641
1687013409.4148421,1205,641
1687013409.4306984,1212,644
1687013409.4468317,1212,644
1687013409.4622266,1252,650
1687013409.4779928,1252,650
1687013409.4941802,1351,643
1687013409.5096223,1351,643
1687013409.5247393,1403,643
1687013409.5404265,1403,643
1687013409.556157,1459,647
1687013409.5720444,1459,647
1687013409.588007,1484,645
1687013409.6037889,1484,645
1687013409.619703,1518,648
