timestamp,x,y
1687013336.9495907,235,1207
1687013336.9646325,235,1207
1687013336.9807074,529,1045
1687013336.995925,529,1045
1687013337.0117545,529,1045
1687013337.027067,575,1018
1687013337.042656,575,1018
1687013337.0577915,600,995
1687013337.0730028,600,995
1687013337.0894191,602,986
1687013337.1051395,602,986
1687013337.1204712,600,982
1687013337.1360695,600,982
1687013337.1514893,595,978
1687013337.166919,595,978
1687013337.1826677,589,973
1687013337.1977332,589,973
1687013337.2128475,586,968
1687013337.2283936,586,968
1687013337.2440126,586,968
1687013337.2594533,584,967
1687013337.2753162,584,967
1687013337.2907033,568,776
1687013337.306077,568,776
1687013337.322241,564,519
1687013337.33854,564,519
1687013337.353754,572,421
1687013337.3691208,572,421
1687013337.3853693,601,371
1687013337.4011412,601,371
1687013337.416359,732,241
1687013337.4323568,732,241
1687013337.4476006,732,241
1687013337.4627118,831,184
1687013337.478488,831,184
1687013337.493651,909,153
1687013337.5093217,909,153
1687013337.524398,1056,123
1687013337.539962,1056,123
1687013337.5557835,1134,107
1687013337.5719857,1134,107
1687013337.5873961,1184,87
1687013337.6028075,1184,87
1687013337.6189952,1211,77
1687013337.6344101,1211,77
1687013337.6498241,1242,65
1687013337.6650782,1242,65
1687013337.6805463,1242,65
1687013337.6963565,1290,49
1687013337.711978,1290,49
1687013337.7271812,1322,41
1687013337.7430053,1322,41
1687013337.7584164,1357,33
1687013337.7734635,1357,33
1687013337.7893808,1390,30
1687013337.805199,1390,30
1687013337.8211038,1396,30
1687013337.8371499,1396,30
1687013337.8523185,1393,31
1687013337.868352,1393,31
1687013337.8839965,1350,43
1687013337.8991566,1350,43
1687013337.9150717,1299,52
1687013337.929968,1299,52
1687013337.9459987,1257,60
1687013337.9617808,1257,60
1687013337.9778414,1257,60
1687013337.9939246,1228,65
1687013338.0095067,1228,65
1687013338.0252314,1206,70
1687013338.041004,1206,70
1687013338.056913,1202,71
1687013338.0728042,1202,71
1687013338.0889094,1203,72
1687013338.1041896,1203,72
1687013338.1206453,1206,72
1687013338.1361148,1206,72
1687013338.152122,1228,71
1687013338.1671467,1228,71
1687013338.1825285,1228,71
1687013338.198085,1276,61
1687013338.2131698,1276,61
1687013338.2293766,1328,49
1687013338.2451258,1328,49
1687013338.2605846,1341,47
1687013338.2757707,1341,47
1687013338.2914827,1373,47
1687013338.3072536,1373,47
1687013338.323731,1384,45
1687013338.3386908,1384,45
1687013338.3546138,1428,48
1687013338.3697426,1428,48
1687013338.3852777,1470,51
1687013338.40057,1470,51
1687013338.415976,1488,51
1687013338.431099,1488,51
1687013338.446982,1488,51
1687013338.462985,1519,52
1687013338.4783797,1519,52
