1686488048.5279257 Coordinates x=605 px, y=907 px
1686488048.5489352 Coordinates x=605 px, y=907 px
1686488048.5646038 Coordinates x=559 px, y=885 px
1686488048.5802538 Coordinates x=559 px, y=885 px
1686488048.5957623 Coordinates x=539 px, y=874 px
1686488048.610954 Coordinates x=539 px, y=874 px
1686488048.626776 Coordinates x=533 px, y=868 px
1686488048.6424296 Coordinates x=533 px, y=868 px
1686488048.6580503 Coordinates x=524 px, y=863 px
1686488048.6736848 Coordinates x=524 px, y=863 px
1686488048.6893055 Coordinates x=513 px, y=854 px
1686488048.7047324 Coordinates x=513 px, y=854 px
1686488048.7206635 Coordinates x=513 px, y=854 px
1686488048.736317 Coordinates x=510 px, y=848 px
1686488048.7520716 Coordinates x=510 px, y=848 px
1686488048.7677498 Coordinates x=507 px, y=844 px
1686488048.7833366 Coordinates x=507 px, y=844 px
1686488048.798924 Coordinates x=504 px, y=839 px
1686488048.814795 Coordinates x=504 px, y=839 px
1686488048.830646 Coordinates x=500 px, y=833 px
1686488048.8460772 Coordinates x=500 px, y=833 px
1686488048.8614795 Coordinates x=498 px, y=828 px
1686488048.8764627 Coordinates x=498 px, y=828 px
1686488048.898424 Coordinates x=498 px, y=828 px
1686488048.914066 Coordinates x=498 px, y=828 px
1686488048.9298425 Coordinates x=497 px, y=827 px
1686488048.9449687 Coordinates x=497 px, y=827 px
1686488048.9637973 Coordinates x=496 px, y=826 px
1686488048.979647 Coordinates x=496 px, y=826 px
1686488048.9952645 Coordinates x=495 px, y=825 px
1686488049.0107524 Coordinates x=495 px, y=825 px
1686488049.0267773 Coordinates x=493 px, y=820 px
1686488049.042273 Coordinates x=493 px, y=820 px
1686488049.0645404 Coordinates x=490 px, y=818 px
1686488049.0802145 Coordinates x=490 px, y=818 px
1686488049.0958397 Coordinates x=488 px, y=816 px
1686488049.111367 Coordinates x=488 px, y=816 px
1686488049.13036 Coordinates x=487 px, y=815 px
1686488049.1457832 Coordinates x=487 px, y=815 px
1686488049.1618795 Coordinates x=487 px, y=815 px
1686488049.1777043 Coordinates x=485 px, y=812 px
1686488049.1937943 Coordinates x=483 px, y=810 px
1686488049.209935 Coordinates x=483 px, y=810 px
1686488049.2257292 Coordinates x=476 px, y=809 px
1686488049.2416494 Coordinates x=476 px, y=809 px
1686488049.2569244 Coordinates x=453 px, y=808 px
1686488049.2728958 Coordinates x=453 px, y=808 px
1686488049.2887466 Coordinates x=421 px, y=809 px
1686488049.304581 Coordinates x=421 px, y=809 px
1686488049.319718 Coordinates x=384 px, y=805 px
1686488049.335342 Coordinates x=384 px, y=805 px
1686488049.3506804 Coordinates x=384 px, y=805 px
1686488049.3661828 Coordinates x=337 px, y=764 px
1686488049.3819258 Coordinates x=337 px, y=764 px
1686488049.3974974 Coordinates x=285 px, y=671 px
1686488049.412826 Coordinates x=285 px, y=671 px
1686488049.4280424 Coordinates x=263 px, y=604 px
1686488049.4433742 Coordinates x=263 px, y=604 px
1686488049.4589684 Coordinates x=253 px, y=568 px
1686488049.4741378 Coordinates x=253 px, y=568 px
1686488049.4898634 Coordinates x=249 px, y=542 px
1686488049.5059006 Coordinates x=249 px, y=542 px
1686488049.5209653 Coordinates x=247 px, y=520 px
1686488049.5366795 Coordinates x=247 px, y=520 px
1686488049.5515661 Coordinates x=247 px, y=520 px
1686488049.5670788 Coordinates x=247 px, y=520 px
