1686390706.1572738 Coordinates x=0 px, y=302 px
1686390706.1727378 Coordinates x=0 px, y=302 px
1686390706.1881187 Coordinates x=0 px, y=278 px
1686390706.20277 Coordinates x=0 px, y=278 px
1686390706.218843 Coordinates x=0 px, y=278 px
1686390706.2345965 Coordinates x=0 px, y=258 px
1686390706.2498896 Coordinates x=0 px, y=258 px
1686390706.2652538 Coordinates x=0 px, y=247 px
1686390706.2804267 Coordinates x=0 px, y=247 px
1686390706.2954204 Coordinates x=0 px, y=241 px
1686390706.3114717 Coordinates x=0 px, y=241 px
1686390706.3271637 Coordinates x=0 px, y=229 px
1686390706.343094 Coordinates x=0 px, y=229 px
1686390706.3588564 Coordinates x=0 px, y=223 px
1686390706.3744705 Coordinates x=0 px, y=223 px
1686390706.3908205 Coordinates x=0 px, y=218 px
1686390706.4057505 Coordinates x=0 px, y=218 px
1686390706.4217274 Coordinates x=0 px, y=215 px
1686390706.4372363 Coordinates x=0 px, y=215 px
1686390706.4526546 Coordinates x=0 px, y=215 px
1686390706.4691298 Coordinates x=0 px, y=213 px
1686390706.4844391 Coordinates x=0 px, y=213 px
1686390706.4995718 Coordinates x=0 px, y=211 px
1686390706.5147028 Coordinates x=0 px, y=211 px
1686390706.530281 Coordinates x=0 px, y=208 px
1686390706.545591 Coordinates x=0 px, y=208 px
1686390706.5609376 Coordinates x=0 px, y=204 px
1686390706.5761914 Coordinates x=0 px, y=204 px
1686390706.5917177 Coordinates x=0 px, y=203 px
1686390706.6073728 Coordinates x=0 px, y=203 px
1686390706.6231196 Coordinates x=0 px, y=203 px
1686390706.638567 Coordinates x=0 px, y=203 px
1686390706.6541276 Coordinates x=0 px, y=203 px
1686390706.6699498 Coordinates x=0 px, y=203 px
1686390706.6855993 Coordinates x=0 px, y=203 px
1686390706.70113 Coordinates x=6 px, y=201 px
1686390706.7171566 Coordinates x=6 px, y=201 px
1686390706.7327235 Coordinates x=17 px, y=200 px
1686390706.7480738 Coordinates x=17 px, y=200 px
1686390706.7635083 Coordinates x=25 px, y=195 px
1686390706.779545 Coordinates x=25 px, y=195 px
1686390706.7951312 Coordinates x=28 px, y=191 px
1686390706.8107257 Coordinates x=28 px, y=191 px
1686390706.82595 Coordinates x=31 px, y=191 px
1686390706.8416705 Coordinates x=31 px, y=191 px
1686390706.857345 Coordinates x=31 px, y=191 px
1686390706.8726475 Coordinates x=31 px, y=191 px
1686390706.8888884 Coordinates x=31 px, y=191 px
1686390706.9041471 Coordinates x=32 px, y=194 px
1686390706.9195611 Coordinates x=32 px, y=199 px
1686390706.9352612 Coordinates x=32 px, y=199 px
1686390706.9504876 Coordinates x=32 px, y=199 px
1686390706.9663923 Coordinates x=32 px, y=202 px
1686390706.9823291 Coordinates x=32 px, y=202 px
1686390706.998202 Coordinates x=30 px, y=207 px
1686390707.0138655 Coordinates x=30 px, y=207 px
1686390707.0290596 Coordinates x=27 px, y=212 px
1686390707.0443957 Coordinates x=27 px, y=212 px
1686390707.059997 Coordinates x=24 px, y=216 px
1686390707.0754156 Coordinates x=24 px, y=216 px
1686390707.0911887 Coordinates x=22 px, y=218 px
1686390707.1069217 Coordinates x=22 px, y=218 px
1686390707.1221597 Coordinates x=20 px, y=221 px
1686390707.1377523 Coordinates x=20 px, y=221 px
1686390707.153869 Coordinates x=20 px, y=221 px
1686390707.1698322 Coordinates x=19 px, y=222 px
1686390707.1857533 Coordinates x=19 px, y=222 px
1686390707.2017376 Coordinates x=20 px, y=223 px
1686390707.2177882 Coordinates x=20 px, y=223 px
1686390707.2335434 Coordinates x=25 px, y=225 px
1686390707.2487729 Coordinates x=25 px, y=225 px
1686390707.2646646 Coordinates x=37 px, y=224 px
1686390707.2803617 Coordinates x=37 px, y=224 px
1686390707.295425 Coordinates x=49 px, y=223 px
1686390707.3105986 Coordinates x=49 px, y=223 px
1686390707.3263338 Coordinates x=57 px, y=223 px
1686390707.3418112 Coordinates x=57 px, y=223 px
1686390707.3570125 Coordinates x=159 px, y=222 px
1686390707.3727796 Coordinates x=159 px, y=222 px
1686390707.3880424 Coordinates x=159 px, y=222 px
1686390707.4039648 Coordinates x=250 px, y=223 px
1686390707.420054 Coordinates x=250 px, y=223 px
1686390707.4358525 Coordinates x=310 px, y=224 px
1686390707.4511633 Coordinates x=310 px, y=224 px
1686390707.4671247 Coordinates x=340 px, y=222 px
1686390707.4829874 Coordinates x=340 px, y=222 px
1686390707.4988315 Coordinates x=365 px, y=220 px
1686390707.514751 Coordinates x=365 px, y=220 px
1686390707.5307412 Coordinates x=384 px, y=218 px
1686390707.545966 Coordinates x=384 px, y=218 px
1686390707.5614421 Coordinates x=390 px, y=214 px
1686390707.5771008 Coordinates x=390 px, y=214 px
1686390707.5926068 Coordinates x=392 px, y=213 px
1686390707.6084847 Coordinates x=392 px, y=213 px
1686390707.6242054 Coordinates x=394 px, y=211 px
1686390707.6392875 Coordinates x=394 px, y=211 px
1686390707.65476 Coordinates x=395 px, y=209 px
1686390707.6700485 Coordinates x=395 px, y=209 px
1686390707.685715 Coordinates x=395 px, y=209 px
1686390707.701546 Coordinates x=396 px, y=207 px
1686390707.716715 Coordinates x=396 px, y=207 px
1686390707.7321157 Coordinates x=396 px, y=206 px
1686390707.7475939 Coordinates x=396 px, y=206 px
1686390707.7629676 Coordinates x=395 px, y=205 px
1686390707.7783396 Coordinates x=395 px, y=205 px
1686390707.7938712 Coordinates x=394 px, y=203 px
1686390707.8092997 Coordinates x=394 px, y=203 px
1686390707.8251534 Coordinates x=394 px, y=203 px
1686390707.8410683 Coordinates x=397 px, y=201 px
1686390707.855818 Coordinates x=397 px, y=201 px
1686390707.8715408 Coordinates x=408 px, y=198 px
1686390707.886855 Coordinates x=408 px, y=198 px
1686390707.9022481 Coordinates x=420 px, y=192 px
1686390707.9180954 Coordinates x=420 px, y=192 px
1686390707.934061 Coordinates x=443 px, y=182 px
1686390707.950054 Coordinates x=443 px, y=182 px
1686390707.9656675 Coordinates x=458 px, y=178 px
1686390707.9810777 Coordinates x=458 px, y=178 px
1686390707.996145 Coordinates x=479 px, y=173 px
1686390708.0120034 Coordinates x=479 px, y=173 px
1686390708.0273445 Coordinates x=505 px, y=165 px
1686390708.043226 Coordinates x=505 px, y=165 px
1686390708.059329 Coordinates x=517 px, y=162 px
1686390708.0749605 Coordinates x=517 px, y=162 px
1686390708.090475 Coordinates x=525 px, y=160 px
1686390708.106113 Coordinates x=525 px, y=160 px
1686390708.1212687 Coordinates x=543 px, y=157 px
1686390708.1366007 Coordinates x=543 px, y=157 px
1686390708.1517525 Coordinates x=543 px, y=157 px
1686390708.168178 Coordinates x=563 px, y=156 px
1686390708.183589 Coordinates x=563 px, y=156 px
1686390708.1994147 Coordinates x=597 px, y=152 px
1686390708.2143936 Coordinates x=597 px, y=152 px
1686390708.2297828 Coordinates x=640 px, y=143 px
1686390708.2457669 Coordinates x=640 px, y=143 px
1686390708.2618709 Coordinates x=673 px, y=130 px
1686390708.2771537 Coordinates x=673 px, y=130 px
