1686390765.8159175 Coordinates x=546 px, y=336 px
1686390765.8319342 Coordinates x=546 px, y=336 px
1686390765.8479335 Coordinates x=536 px, y=334 px
1686390765.8640082 Coordinates x=536 px, y=334 px
1686390765.8800106 Coordinates x=532 px, y=334 px
1686390765.896065 Coordinates x=532 px, y=334 px
1686390765.911715 Coordinates x=528 px, y=334 px
1686390765.9276772 Coordinates x=528 px, y=334 px
1686390765.943723 Coordinates x=525 px, y=335 px
1686390765.9596796 Coordinates x=525 px, y=335 px
1686390765.9756687 Coordinates x=520 px, y=338 px
1686390765.991697 Coordinates x=520 px, y=338 px
1686390766.0072436 Coordinates x=513 px, y=340 px
1686390766.0232396 Coordinates x=513 px, y=340 px
1686390766.0392401 Coordinates x=504 px, y=340 px
1686390766.0552397 Coordinates x=504 px, y=340 px
1686390766.0712583 Coordinates x=500 px, y=339 px
1686390766.0872402 Coordinates x=500 px, y=339 px
1686390766.1027496 Coordinates x=495 px, y=337 px
1686390766.1177552 Coordinates x=495 px, y=337 px
1686390766.1327584 Coordinates x=495 px, y=337 px
1686390766.1488264 Coordinates x=484 px, y=334 px
1686390766.164797 Coordinates x=484 px, y=334 px
1686390766.1804295 Coordinates x=367 px, y=329 px
1686390766.1964464 Coordinates x=367 px, y=329 px
1686390766.2119842 Coordinates x=248 px, y=328 px
1686390766.2279842 Coordinates x=248 px, y=328 px
1686390766.24299 Coordinates x=200 px, y=328 px
1686390766.258135 Coordinates x=200 px, y=328 px
1686390766.274483 Coordinates x=169 px, y=332 px
1686390766.2901063 Coordinates x=169 px, y=332 px
1686390766.3053188 Coordinates x=160 px, y=332 px
1686390766.32133 Coordinates x=160 px, y=332 px
1686390766.337405 Coordinates x=160 px, y=332 px
1686390766.352765 Coordinates x=156 px, y=328 px
1686390766.3678577 Coordinates x=156 px, y=328 px
1686390766.3838773 Coordinates x=156 px, y=328 px
1686390766.3988016 Coordinates x=152 px, y=325 px
1686390766.4145887 Coordinates x=147 px, y=321 px
1686390766.4295583 Coordinates x=147 px, y=321 px
1686390766.4448824 Coordinates x=139 px, y=312 px
1686390766.4601302 Coordinates x=139 px, y=312 px
1686390766.4756782 Coordinates x=132 px, y=288 px
1686390766.4915667 Coordinates x=132 px, y=288 px
1686390766.5074484 Coordinates x=132 px, y=268 px
1686390766.5230901 Coordinates x=132 px, y=268 px
1686390766.5386615 Coordinates x=200 px, y=241 px
1686390766.5545948 Coordinates x=200 px, y=241 px
1686390766.5697668 Coordinates x=311 px, y=225 px
1686390766.5853865 Coordinates x=311 px, y=225 px
1686390766.600927 Coordinates x=352 px, y=217 px
1686390766.6162934 Coordinates x=352 px, y=217 px
1686390766.6311357 Coordinates x=352 px, y=217 px
1686390766.6472647 Coordinates x=373 px, y=209 px
1686390766.6632452 Coordinates x=373 px, y=209 px
1686390766.6793094 Coordinates x=394 px, y=199 px
1686390766.6948466 Coordinates x=394 px, y=199 px
1686390766.710679 Coordinates x=406 px, y=192 px
1686390766.72669 Coordinates x=406 px, y=192 px
1686390766.7427127 Coordinates x=406 px, y=192 px
1686390766.7587378 Coordinates x=415 px, y=186 px
1686390766.774286 Coordinates x=418 px, y=181 px
1686390766.7900786 Coordinates x=418 px, y=181 px
1686390766.8055198 Coordinates x=419 px, y=174 px
1686390766.8207936 Coordinates x=419 px, y=174 px
1686390766.8360083 Coordinates x=418 px, y=168 px
1686390766.8513536 Coordinates x=418 px, y=168 px
1686390766.8673763 Coordinates x=414 px, y=161 px
1686390766.8827627 Coordinates x=414 px, y=161 px
1686390766.898101 Coordinates x=414 px, y=161 px
1686390766.9140937 Coordinates x=410 px, y=154 px
1686390766.9297438 Coordinates x=410 px, y=154 px
1686390766.945192 Coordinates x=396 px, y=141 px
1686390766.9612405 Coordinates x=396 px, y=141 px
1686390766.9767737 Coordinates x=381 px, y=134 px
1686390766.9928553 Coordinates x=381 px, y=134 px
1686390767.00828 Coordinates x=362 px, y=128 px
1686390767.0234754 Coordinates x=362 px, y=128 px
1686390767.039069 Coordinates x=351 px, y=123 px
1686390767.054969 Coordinates x=351 px, y=123 px
1686390767.071004 Coordinates x=338 px, y=118 px
1686390767.0861828 Coordinates x=338 px, y=118 px
1686390767.1021814 Coordinates x=334 px, y=117 px
1686390767.1176913 Coordinates x=334 px, y=117 px
1686390767.1335137 Coordinates x=328 px, y=115 px
1686390767.1493654 Coordinates x=328 px, y=115 px
1686390767.1654882 Coordinates x=328 px, y=115 px
1686390767.1808956 Coordinates x=324 px, y=113 px
1686390767.196145 Coordinates x=324 px, y=113 px
1686390767.211791 Coordinates x=319 px, y=112 px
1686390767.2269857 Coordinates x=319 px, y=112 px
1686390767.2425601 Coordinates x=314 px, y=111 px
1686390767.2586193 Coordinates x=314 px, y=111 px
1686390767.274718 Coordinates x=310 px, y=111 px
1686390767.2899685 Coordinates x=310 px, y=111 px
1686390767.3050945 Coordinates x=310 px, y=111 px
1686390767.3211021 Coordinates x=305 px, y=111 px
1686390767.336849 Coordinates x=299 px, y=112 px
1686390767.3523483 Coordinates x=299 px, y=112 px
1686390767.3670812 Coordinates x=293 px, y=111 px
1686390767.3831184 Coordinates x=293 px, y=111 px
1686390767.3985264 Coordinates x=285 px, y=110 px
1686390767.4142306 Coordinates x=285 px, y=110 px
1686390767.429658 Coordinates x=285 px, y=110 px
1686390767.4455597 Coordinates x=270 px, y=112 px
1686390767.4618053 Coordinates x=270 px, y=112 px
1686390767.4766886 Coordinates x=260 px, y=115 px
1686390767.4927554 Coordinates x=260 px, y=115 px
1686390767.5078135 Coordinates x=248 px, y=121 px
1686390767.5234334 Coordinates x=248 px, y=121 px
1686390767.539482 Coordinates x=237 px, y=123 px
1686390767.5546029 Coordinates x=237 px, y=123 px
1686390767.5699837 Coordinates x=232 px, y=124 px
1686390767.5857885 Coordinates x=232 px, y=124 px
1686390767.6018069 Coordinates x=230 px, y=124 px
1686390767.6173315 Coordinates x=230 px, y=124 px
1686390767.632192 Coordinates x=230 px, y=124 px
1686390767.6483471 Coordinates x=257 px, y=124 px
1686390767.6633518 Coordinates x=257 px, y=124 px
1686390767.6789522 Coordinates x=540 px, y=165 px
1686390767.6942353 Coordinates x=540 px, y=165 px
1686390767.7096512 Coordinates x=622 px, y=182 px
1686390767.7256768 Coordinates x=622 px, y=182 px
1686390767.740925 Coordinates x=694 px, y=199 px
1686390767.7563272 Coordinates x=694 px, y=199 px
1686390767.7713482 Coordinates x=735 px, y=210 px
1686390767.7873473 Coordinates x=735 px, y=210 px
1686390767.8033664 Coordinates x=770 px, y=217 px
1686390767.819277 Coordinates x=770 px, y=217 px
1686390767.8353026 Coordinates x=789 px, y=221 px
1686390767.8506494 Coordinates x=789 px, y=221 px
1686390767.8667521 Coordinates x=796 px, y=223 px
1686390767.8824923 Coordinates x=796 px, y=223 px
1686390767.8978875 Coordinates x=796 px, y=223 px
1686390767.9133363 Coordinates x=798 px, y=224 px
1686390767.9283943 Coordinates x=798 px, y=224 px
1686390767.9436772 Coordinates x=798 px, y=226 px
1686390767.959733 Coordinates x=798 px, y=226 px
1686390767.975714 Coordinates x=797 px, y=229 px
1686390767.9917765 Coordinates x=797 px, y=229 px
1686390768.007522 Coordinates x=795 px, y=235 px
1686390768.0229263 Coordinates x=795 px, y=235 px
1686390768.038643 Coordinates x=791 px, y=239 px
1686390768.053911 Coordinates x=791 px, y=239 px
1686390768.069179 Coordinates x=787 px, y=243 px
1686390768.084469 Coordinates x=787 px, y=243 px
1686390768.1001651 Coordinates x=787 px, y=243 px
1686390768.1155972 Coordinates x=781 px, y=248 px
1686390768.1310415 Coordinates x=781 px, y=248 px
1686390768.1466637 Coordinates x=780 px, y=249 px
1686390768.1626947 Coordinates x=780 px, y=249 px
1686390768.178713 Coordinates x=784 px, y=251 px
1686390768.1948133 Coordinates x=784 px, y=251 px
1686390768.2105384 Coordinates x=790 px, y=252 px
1686390768.226065 Coordinates x=790 px, y=252 px
1686390768.241514 Coordinates x=803 px, y=247 px
1686390768.2574196 Coordinates x=803 px, y=247 px
1686390768.2727327 Coordinates x=815 px, y=241 px
1686390768.2887857 Coordinates x=815 px, y=241 px
1686390768.3040745 Coordinates x=834 px, y=227 px
1686390768.3198483 Coordinates x=834 px, y=227 px
1686390768.3354728 Coordinates x=834 px, y=227 px
1686390768.3507667 Coordinates x=845 px, y=221 px
1686390768.3662117 Coordinates x=845 px, y=221 px
1686390768.3818293 Coordinates x=851 px, y=216 px
1686390768.3975925 Coordinates x=851 px, y=216 px
1686390768.412736 Coordinates x=854 px, y=208 px
1686390768.4280064 Coordinates x=854 px, y=208 px
1686390768.443427 Coordinates x=856 px, y=205 px
1686390768.4589057 Coordinates x=856 px, y=205 px
1686390768.4745572 Coordinates x=857 px, y=200 px
1686390768.4897056 Coordinates x=857 px, y=200 px
1686390768.5050902 Coordinates x=918 px, y=176 px
1686390768.5209093 Coordinates x=918 px, y=176 px
1686390768.5371451 Coordinates x=1035 px, y=152 px
1686390768.5526652 Coordinates x=1035 px, y=152 px
1686390768.5687625 Coordinates x=1131 px, y=136 px
1686390768.584331 Coordinates x=1131 px, y=136 px
1686390768.5997071 Coordinates x=1131 px, y=136 px
1686390768.6149461 Coordinates x=1169 px, y=132 px
1686390768.6308932 Coordinates x=1169 px, y=132 px
1686390768.6460266 Coordinates x=1189 px, y=125 px
1686390768.661893 Coordinates x=1189 px, y=125 px
1686390768.6768882 Coordinates x=1200 px, y=114 px
1686390768.6921122 Coordinates x=1200 px, y=114 px
1686390768.7077956 Coordinates x=1204 px, y=103 px
1686390768.7241104 Coordinates x=1204 px, y=103 px
1686390768.739865 Coordinates x=1207 px, y=94 px
1686390768.754634 Coordinates x=1207 px, y=94 px
1686390768.7702842 Coordinates x=1211 px, y=85 px
1686390768.7855365 Coordinates x=1211 px, y=85 px
1686390768.801065 Coordinates x=1211 px, y=85 px
1686390768.816772 Coordinates x=1209 px, y=78 px
1686390768.831784 Coordinates x=1209 px, y=78 px
1686390768.8477938 Coordinates x=1209 px, y=72 px
1686390768.862928 Coordinates x=1209 px, y=72 px
1686390768.8789206 Coordinates x=1211 px, y=67 px
1686390768.8949356 Coordinates x=1211 px, y=67 px
1686390768.910457 Coordinates x=1351 px, y=85 px
1686390768.9264636 Coordinates x=1351 px, y=85 px
1686390768.9425018 Coordinates x=1481 px, y=111 px
1686390768.957509 Coordinates x=1481 px, y=111 px
1686390768.9735107 Coordinates x=1481 px, y=111 px
1686390768.9895136 Coordinates x=1543 px, y=134 px
1686390769.0045729 Coordinates x=1590 px, y=149 px
1686390769.0201874 Coordinates x=1590 px, y=149 px
1686390769.0361674 Coordinates x=1616 px, y=152 px
1686390769.0521748 Coordinates x=1616 px, y=152 px
1686390769.0671575 Coordinates x=1639 px, y=153 px
1686390769.083169 Coordinates x=1639 px, y=153 px
1686390769.0981333 Coordinates x=1639 px, y=153 px
1686390769.1137018 Coordinates x=1667 px, y=162 px
1686390769.1297028 Coordinates x=1667 px, y=162 px
1686390769.1457076 Coordinates x=1737 px, y=171 px
1686390769.1617067 Coordinates x=1737 px, y=171 px
1686390769.1776621 Coordinates x=1831 px, y=181 px
1686390769.1936717 Coordinates x=1831 px, y=181 px
1686390769.209194 Coordinates x=1865 px, y=186 px
1686390769.2252543 Coordinates x=1865 px, y=186 px
1686390769.241238 Coordinates x=1875 px, y=187 px
1686390769.2572386 Coordinates x=1875 px, y=187 px
1686390769.2722304 Coordinates x=1895 px, y=186 px
1686390769.2882438 Coordinates x=1895 px, y=186 px
1686390769.3043063 Coordinates x=1920 px, y=186 px
1686390769.319892 Coordinates x=1920 px, y=186 px
1686390769.3352466 Coordinates x=1941 px, y=185 px
1686390769.3511949 Coordinates x=1941 px, y=185 px
1686390769.366203 Coordinates x=1941 px, y=185 px
1686390769.382155 Coordinates x=1962 px, y=181 px
1686390769.3981698 Coordinates x=1962 px, y=181 px
1686390769.4136865 Coordinates x=1974 px, y=179 px
1686390769.4296875 Coordinates x=1974 px, y=179 px
1686390769.4456868 Coordinates x=1978 px, y=178 px
1686390769.4616864 Coordinates x=1978 px, y=178 px
1686390769.4776843 Coordinates x=1198 px, y=170 px
1686390769.4936955 Coordinates x=1198 px, y=170 px
1686390769.5092175 Coordinates x=616 px, y=185 px
1686390769.5252182 Coordinates x=616 px, y=185 px
1686390769.5412183 Coordinates x=616 px, y=185 px
1686390769.5572164 Coordinates x=566 px, y=199 px
1686390769.573217 Coordinates x=522 px, y=206 px
1686390769.589217 Coordinates x=522 px, y=206 px
1686390769.6052248 Coordinates x=500 px, y=218 px
1686390769.6207447 Coordinates x=500 px, y=218 px
1686390769.6367457 Coordinates x=766 px, y=232 px
1686390769.6527443 Coordinates x=766 px, y=232 px
1686390769.6687438 Coordinates x=1520 px, y=244 px
1686390769.6847897 Coordinates x=1520 px, y=244 px
1686390769.700849 Coordinates x=1645 px, y=244 px
1686390769.7165017 Coordinates x=1645 px, y=244 px
