1686390732.8012655 Coordinates x=1163 px, y=256 px
1686390732.8164134 Coordinates x=1163 px, y=256 px
1686390732.8323386 Coordinates x=1156 px, y=251 px
1686390732.8484616 Coordinates x=1156 px, y=251 px
1686390732.8641832 Coordinates x=1061 px, y=225 px
1686390732.8804739 Coordinates x=1061 px, y=225 px
1686390732.895468 Coordinates x=986 px, y=208 px
1686390732.9106958 Coordinates x=986 px, y=208 px
1686390732.9269462 Coordinates x=952 px, y=201 px
1686390732.9431279 Coordinates x=952 px, y=201 px
1686390732.9583642 Coordinates x=924 px, y=192 px
1686390732.9737854 Coordinates x=924 px, y=192 px
1686390732.9894156 Coordinates x=893 px, y=178 px
1686390733.0055835 Coordinates x=893 px, y=178 px
1686390733.0206237 Coordinates x=874 px, y=168 px
1686390733.0361488 Coordinates x=874 px, y=168 px
1686390733.051426 Coordinates x=874 px, y=168 px
1686390733.0667212 Coordinates x=853 px, y=158 px
1686390733.0825799 Coordinates x=853 px, y=158 px
1686390733.098605 Coordinates x=840 px, y=156 px
1686390733.1147177 Coordinates x=840 px, y=156 px
1686390733.1306033 Coordinates x=840 px, y=156 px
1686390733.1467202 Coordinates x=517 px, y=147 px
1686390733.1624699 Coordinates x=66 px, y=134 px
1686390733.1783926 Coordinates x=66 px, y=134 px
1686390733.1936536 Coordinates x=55 px, y=132 px
1686390733.2090387 Coordinates x=55 px, y=132 px
1686390733.2244418 Coordinates x=47 px, y=129 px
1686390733.24044 Coordinates x=47 px, y=129 px
1686390733.2563214 Coordinates x=41 px, y=126 px
1686390733.2718067 Coordinates x=41 px, y=126 px
1686390733.286786 Coordinates x=35 px, y=120 px
1686390733.3028157 Coordinates x=35 px, y=120 px
1686390733.3187602 Coordinates x=35 px, y=120 px
1686390733.333756 Coordinates x=29 px, y=112 px
1686390733.3496976 Coordinates x=29 px, y=112 px
1686390733.365237 Coordinates x=25 px, y=106 px
1686390733.3812354 Coordinates x=25 px, y=106 px
1686390733.397436 Coordinates x=23 px, y=103 px
1686390733.4127383 Coordinates x=23 px, y=103 px
1686390733.4278286 Coordinates x=21 px, y=100 px
1686390733.4438891 Coordinates x=21 px, y=100 px
1686390733.4596696 Coordinates x=19 px, y=98 px
1686390733.4752336 Coordinates x=19 px, y=98 px
1686390733.4908967 Coordinates x=18 px, y=97 px
1686390733.5068123 Coordinates x=18 px, y=97 px
1686390733.52244 Coordinates x=17 px, y=97 px
1686390733.5383272 Coordinates x=17 px, y=97 px
1686390733.5537302 Coordinates x=17 px, y=97 px
1686390733.5694017 Coordinates x=16 px, y=97 px
1686390733.585082 Coordinates x=16 px, y=97 px
1686390733.6011639 Coordinates x=15 px, y=98 px
1686390733.616652 Coordinates x=15 px, y=98 px
1686390733.6326528 Coordinates x=14 px, y=99 px
1686390733.6486654 Coordinates x=14 px, y=99 px
1686390733.6641934 Coordinates x=14 px, y=99 px
1686390733.6801941 Coordinates x=14 px, y=99 px
1686390733.6961946 Coordinates x=13 px, y=100 px
1686390733.7111926 Coordinates x=13 px, y=100 px
1686390733.727196 Coordinates x=13 px, y=100 px
1686390733.7431912 Coordinates x=13 px, y=100 px
1686390733.7592516 Coordinates x=11 px, y=106 px
1686390733.7745721 Coordinates x=11 px, y=106 px
1686390733.7905252 Coordinates x=10 px, y=109 px
1686390733.8065097 Coordinates x=10 px, y=109 px
1686390733.8225086 Coordinates x=9 px, y=110 px
1686390733.8385396 Coordinates x=9 px, y=110 px
1686390733.854514 Coordinates x=9 px, y=110 px
1686390733.869663 Coordinates x=8 px, y=116 px
1686390733.8856614 Coordinates x=8 px, y=116 px
1686390733.9016593 Coordinates x=21 px, y=126 px
1686390733.9175575 Coordinates x=21 px, y=126 px
1686390733.9335873 Coordinates x=50 px, y=146 px
1686390733.949631 Coordinates x=50 px, y=146 px
1686390733.9652073 Coordinates x=79 px, y=168 px
1686390733.9803498 Coordinates x=79 px, y=168 px
1686390733.9963598 Coordinates x=104 px, y=191 px
1686390734.0123427 Coordinates x=104 px, y=191 px
1686390734.02747 Coordinates x=131 px, y=210 px
1686390734.0433514 Coordinates x=131 px, y=210 px
1686390734.0585754 Coordinates x=151 px, y=225 px
1686390734.0741208 Coordinates x=151 px, y=225 px
1686390734.0893788 Coordinates x=173 px, y=238 px
1686390734.105294 Coordinates x=173 px, y=238 px
1686390734.1208699 Coordinates x=173 px, y=238 px
1686390734.1360247 Coordinates x=184 px, y=247 px
1686390734.1520395 Coordinates x=184 px, y=247 px
1686390734.1678216 Coordinates x=210 px, y=251 px
1686390734.183834 Coordinates x=210 px, y=251 px
1686390734.1990044 Coordinates x=251 px, y=257 px
1686390734.2148461 Coordinates x=251 px, y=257 px
1686390734.2309344 Coordinates x=298 px, y=259 px
1686390734.246783 Coordinates x=298 px, y=259 px
1686390734.262811 Coordinates x=333 px, y=262 px
1686390734.2779503 Coordinates x=333 px, y=262 px
1686390734.2940674 Coordinates x=347 px, y=265 px
1686390734.310084 Coordinates x=347 px, y=265 px
1686390734.3260636 Coordinates x=355 px, y=264 px
1686390734.3421044 Coordinates x=355 px, y=264 px
1686390734.357181 Coordinates x=369 px, y=266 px
1686390734.37271 Coordinates x=369 px, y=266 px
1686390734.3880558 Coordinates x=369 px, y=266 px
1686390734.403743 Coordinates x=414 px, y=265 px
1686390734.4191065 Coordinates x=414 px, y=265 px
1686390734.434937 Coordinates x=478 px, y=263 px
1686390734.450542 Coordinates x=478 px, y=263 px
1686390734.4662712 Coordinates x=525 px, y=254 px
1686390734.4824705 Coordinates x=525 px, y=254 px
1686390734.498451 Coordinates x=541 px, y=248 px
1686390734.5144756 Coordinates x=541 px, y=248 px
1686390734.5306003 Coordinates x=552 px, y=241 px
1686390734.5464075 Coordinates x=552 px, y=241 px
1686390734.5620124 Coordinates x=581 px, y=198 px
1686390734.5775592 Coordinates x=581 px, y=198 px
1686390734.5931978 Coordinates x=597 px, y=171 px
1686390734.6090927 Coordinates x=597 px, y=171 px
1686390734.625106 Coordinates x=621 px, y=156 px
1686390734.6402743 Coordinates x=621 px, y=156 px
1686390734.6559107 Coordinates x=663 px, y=146 px
1686390734.6711462 Coordinates x=663 px, y=146 px
1686390734.6866431 Coordinates x=663 px, y=146 px
1686390734.7022822 Coordinates x=682 px, y=145 px
1686390734.7181592 Coordinates x=682 px, y=145 px
1686390734.733971 Coordinates x=687 px, y=147 px
1686390734.7496252 Coordinates x=687 px, y=147 px
1686390734.7650483 Coordinates x=692 px, y=146 px
1686390734.7809198 Coordinates x=692 px, y=146 px
1686390734.7969172 Coordinates x=704 px, y=148 px
1686390734.812641 Coordinates x=704 px, y=148 px
1686390734.8283496 Coordinates x=754 px, y=157 px
1686390734.8443391 Coordinates x=754 px, y=157 px
1686390734.860357 Coordinates x=833 px, y=154 px
1686390734.876476 Coordinates x=833 px, y=154 px
1686390734.891847 Coordinates x=870 px, y=148 px
1686390734.9070094 Coordinates x=870 px, y=148 px
1686390734.9231474 Coordinates x=870 px, y=148 px
1686390734.938637 Coordinates x=900 px, y=136 px
1686390734.9539485 Coordinates x=933 px, y=105 px
1686390734.969205 Coordinates x=933 px, y=105 px
1686390734.9844418 Coordinates x=933 px, y=105 px
1686390734.9997852 Coordinates x=954 px, y=85 px
1686390735.015016 Coordinates x=954 px, y=85 px
1686390735.030804 Coordinates x=956 px, y=76 px
1686390735.0460012 Coordinates x=956 px, y=76 px
1686390735.0619755 Coordinates x=957 px, y=71 px
1686390735.0780585 Coordinates x=957 px, y=71 px
1686390735.0940645 Coordinates x=956 px, y=70 px
1686390735.1101344 Coordinates x=956 px, y=70 px
1686390735.12645 Coordinates x=955 px, y=70 px
1686390735.1409829 Coordinates x=955 px, y=70 px
1686390735.1564867 Coordinates x=955 px, y=70 px
1686390735.1721723 Coordinates x=956 px, y=69 px
1686390735.186956 Coordinates x=956 px, y=69 px
1686390735.2027004 Coordinates x=959 px, y=70 px
1686390735.2187598 Coordinates x=959 px, y=70 px
1686390735.2342663 Coordinates x=965 px, y=75 px
1686390735.2497845 Coordinates x=965 px, y=75 px
1686390735.266257 Coordinates x=970 px, y=76 px
1686390735.2813737 Coordinates x=970 px, y=76 px
1686390735.2968936 Coordinates x=972 px, y=78 px
1686390735.3117812 Coordinates x=972 px, y=78 px
1686390735.3271482 Coordinates x=975 px, y=80 px
1686390735.3425062 Coordinates x=975 px, y=80 px
1686390735.3578212 Coordinates x=975 px, y=80 px
1686390735.373644 Coordinates x=981 px, y=82 px
1686390735.3886478 Coordinates x=981 px, y=82 px
1686390735.4046495 Coordinates x=987 px, y=87 px
1686390735.420662 Coordinates x=987 px, y=87 px
1686390735.4365814 Coordinates x=992 px, y=94 px
1686390735.452661 Coordinates x=992 px, y=94 px
1686390735.4680653 Coordinates x=991 px, y=97 px
1686390735.483883 Coordinates x=991 px, y=97 px
1686390735.4992507 Coordinates x=987 px, y=97 px
1686390735.5150611 Coordinates x=987 px, y=97 px
1686390735.5302103 Coordinates x=987 px, y=97 px
1686390735.5463212 Coordinates x=987 px, y=97 px
1686390735.561379 Coordinates x=989 px, y=97 px
1686390735.5765698 Coordinates x=989 px, y=97 px
1686390735.591961 Coordinates x=989 px, y=95 px
1686390735.6075594 Coordinates x=989 px, y=95 px
1686390735.6225855 Coordinates x=989 px, y=95 px
1686390735.6385846 Coordinates x=993 px, y=85 px
1686390735.654152 Coordinates x=993 px, y=85 px
1686390735.6705298 Coordinates x=1042 px, y=63 px
1686390735.6857576 Coordinates x=1042 px, y=63 px
1686390735.70138 Coordinates x=1120 px, y=41 px
1686390735.7165983 Coordinates x=1120 px, y=41 px
1686390735.7317636 Coordinates x=1203 px, y=22 px
1686390735.7470171 Coordinates x=1203 px, y=22 px
1686390735.7623882 Coordinates x=1227 px, y=16 px
1686390735.777997 Coordinates x=1227 px, y=16 px
1686390735.7935555 Coordinates x=1230 px, y=15 px
1686390735.8092604 Coordinates x=1230 px, y=15 px
1686390735.824392 Coordinates x=1230 px, y=15 px
1686390735.8401165 Coordinates x=1233 px, y=14 px
1686390735.855388 Coordinates x=1233 px, y=14 px
1686390735.8709364 Coordinates x=1233 px, y=13 px
1686390735.8860557 Coordinates x=1233 px, y=13 px
1686390735.9019597 Coordinates x=1233 px, y=13 px
1686390735.9172468 Coordinates x=1233 px, y=13 px
1686390735.9332783 Coordinates x=1232 px, y=15 px
1686390735.9484158 Coordinates x=1232 px, y=15 px
1686390735.9638798 Coordinates x=1236 px, y=42 px
1686390735.9799664 Coordinates x=1236 px, y=42 px
1686390735.9952571 Coordinates x=1245 px, y=95 px
1686390736.010754 Coordinates x=1245 px, y=95 px
1686390736.0266652 Coordinates x=1259 px, y=127 px
1686390736.0426788 Coordinates x=1259 px, y=127 px
1686390736.05821 Coordinates x=1261 px, y=139 px
1686390736.0740376 Coordinates x=1261 px, y=139 px
1686390736.0900712 Coordinates x=1260 px, y=143 px
1686390736.1059928 Coordinates x=1260 px, y=143 px
1686390736.121595 Coordinates x=1262 px, y=144 px
1686390736.1367896 Coordinates x=1262 px, y=144 px
1686390736.1526093 Coordinates x=1262 px, y=144 px
1686390736.168709 Coordinates x=1262 px, y=144 px
1686390736.1843486 Coordinates x=1262 px, y=144 px
1686390736.1995542 Coordinates x=1262 px, y=145 px
1686390736.215063 Coordinates x=1262 px, y=145 px
1686390736.2300463 Coordinates x=1262 px, y=151 px
1686390736.2458014 Coordinates x=1262 px, y=151 px
1686390736.261462 Coordinates x=1263 px, y=159 px
1686390736.2772264 Coordinates x=1263 px, y=159 px
1686390736.2932298 Coordinates x=1266 px, y=159 px
1686390736.3084307 Coordinates x=1266 px, y=159 px
1686390736.3242478 Coordinates x=1267 px, y=142 px
1686390736.3398032 Coordinates x=1267 px, y=142 px
1686390736.3549654 Coordinates x=1267 px, y=142 px
1686390736.370126 Coordinates x=1273 px, y=122 px
1686390736.3858123 Coordinates x=1273 px, y=122 px
1686390736.400914 Coordinates x=1288 px, y=98 px
1686390736.4168591 Coordinates x=1288 px, y=98 px
1686390736.432418 Coordinates x=1290 px, y=91 px
1686390736.4483688 Coordinates x=1290 px, y=91 px
1686390736.4642031 Coordinates x=1360 px, y=120 px
1686390736.4794004 Coordinates x=1360 px, y=120 px
1686390736.4955614 Coordinates x=1528 px, y=235 px
1686390736.511257 Coordinates x=1528 px, y=235 px
1686390736.5268362 Coordinates x=1555 px, y=241 px
1686390736.541793 Coordinates x=1555 px, y=241 px
1686390736.5570936 Coordinates x=1842 px, y=126 px
1686390736.572776 Coordinates x=1842 px, y=126 px
1686390736.5890296 Coordinates x=1986 px, y=46 px
1686390736.6050677 Coordinates x=1986 px, y=46 px
1686390736.6199288 Coordinates x=1986 px, y=46 px
1686390736.6358101 Coordinates x=1987 px, y=40 px
1686390736.6517327 Coordinates x=1987 px, y=40 px
1686390736.6671636 Coordinates x=1974 px, y=33 px
1686390736.6829062 Coordinates x=1974 px, y=33 px
1686390736.6985002 Coordinates x=1956 px, y=25 px
1686390736.7143617 Coordinates x=1956 px, y=25 px
1686390736.7294812 Coordinates x=1931 px, y=19 px
1686390736.7453363 Coordinates x=1931 px, y=19 px
1686390736.7604828 Coordinates x=1891 px, y=13 px
1686390736.7762067 Coordinates x=1891 px, y=13 px
1686390736.7912228 Coordinates x=1852 px, y=9 px
1686390736.8076715 Coordinates x=1852 px, y=9 px
1686390736.82269 Coordinates x=1811 px, y=13 px
1686390736.837568 Coordinates x=1811 px, y=13 px
1686390736.8536315 Coordinates x=1811 px, y=13 px
1686390736.869458 Coordinates x=1785 px, y=24 px
1686390736.8849704 Coordinates x=1785 px, y=24 px
1686390736.9011133 Coordinates x=1785 px, y=24 px
1686390736.9169252 Coordinates x=1766 px, y=58 px
1686390736.9320767 Coordinates x=1727 px, y=88 px
1686390736.9478784 Coordinates x=1727 px, y=88 px
1686390736.9637198 Coordinates x=1693 px, y=116 px
1686390736.9791014 Coordinates x=1693 px, y=116 px
1686390736.9941375 Coordinates x=1662 px, y=141 px
1686390737.0101926 Coordinates x=1662 px, y=141 px
1686390737.0259914 Coordinates x=1645 px, y=148 px
1686390737.0414639 Coordinates x=1645 px, y=148 px
1686390737.0570307 Coordinates x=1645 px, y=148 px
1686390737.0721073 Coordinates x=1642 px, y=146 px
1686390737.087362 Coordinates x=1642 px, y=146 px
1686390737.1031222 Coordinates x=1654 px, y=137 px
1686390737.119265 Coordinates x=1654 px, y=137 px
1686390737.1344259 Coordinates x=1724 px, y=112 px
1686390737.149994 Coordinates x=1724 px, y=112 px
1686390737.165906 Coordinates x=1760 px, y=111 px
1686390737.180571 Coordinates x=1760 px, y=111 px
1686390737.1960886 Coordinates x=1985 px, y=122 px
1686390737.2120872 Coordinates x=1985 px, y=122 px
1686390737.2280872 Coordinates x=2017 px, y=127 px
1686390737.2440877 Coordinates x=2017 px, y=127 px
1686390737.260103 Coordinates x=2029 px, y=144 px
1686390737.2756283 Coordinates x=2029 px, y=144 px
1686390737.2916288 Coordinates x=2029 px, y=144 px
1686390737.3076243 Coordinates x=2029 px, y=156 px
1686390737.3226285 Coordinates x=2029 px, y=156 px
1686390737.33876 Coordinates x=2029 px, y=156 px
1686390737.3543167 Coordinates x=2027 px, y=162 px
1686390737.370792 Coordinates x=2026 px, y=165 px
1686390737.3866575 Coordinates x=2026 px, y=165 px
1686390737.4023855 Coordinates x=2032 px, y=166 px
1686390737.4184031 Coordinates x=2032 px, y=166 px
1686390737.4343877 Coordinates x=2091 px, y=166 px
1686390737.4496996 Coordinates x=2091 px, y=166 px
1686390737.464754 Coordinates x=2213 px, y=162 px
1686390737.4803998 Coordinates x=2213 px, y=162 px
1686390737.4962828 Coordinates x=2224 px, y=170 px
1686390737.5114524 Coordinates x=2224 px, y=170 px
1686390737.5274527 Coordinates x=2236 px, y=196 px
1686390737.543472 Coordinates x=2236 px, y=196 px
1686390737.5587342 Coordinates x=2235 px, y=220 px
1686390737.5741508 Coordinates x=2235 px, y=220 px
1686390737.5893986 Coordinates x=2255 px, y=249 px
1686390737.6045983 Coordinates x=2255 px, y=249 px
1686390737.6194334 Coordinates x=2268 px, y=257 px
1686390737.635078 Coordinates x=2268 px, y=257 px
1686390737.650746 Coordinates x=2268 px, y=257 px
1686390737.6661625 Coordinates x=2268 px, y=257 px
1686390737.6808856 Coordinates x=2300 px, y=276 px
1686390737.696619 Coordinates x=2309 px, y=283 px
1686390737.7120986 Coordinates x=2309 px, y=283 px
1686390737.728328 Coordinates x=2314 px, y=285 px
1686390737.7429566 Coordinates x=2314 px, y=285 px
1686390737.7581358 Coordinates x=2314 px, y=285 px
1686390737.7732372 Coordinates x=2319 px, y=280 px
1686390737.789134 Coordinates x=2319 px, y=280 px
1686390737.8045535 Coordinates x=2319 px, y=279 px
1686390737.8203292 Coordinates x=2319 px, y=279 px
1686390737.83569 Coordinates x=2320 px, y=277 px
1686390737.851612 Coordinates x=2320 px, y=277 px
1686390737.86674 Coordinates x=2327 px, y=266 px
1686390737.8824706 Coordinates x=2327 px, y=266 px
1686390737.8974736 Coordinates x=2337 px, y=245 px
1686390737.9135818 Coordinates x=2337 px, y=245 px
1686390737.9286203 Coordinates x=2331 px, y=222 px
1686390737.9446912 Coordinates x=2331 px, y=222 px
1686390737.9602563 Coordinates x=2317 px, y=161 px
1686390737.9757333 Coordinates x=2317 px, y=161 px
1686390737.9910614 Coordinates x=2317 px, y=161 px
1686390738.0070558 Coordinates x=2319 px, y=138 px
1686390738.0225656 Coordinates x=2319 px, y=138 px
1686390738.0376458 Coordinates x=2327 px, y=129 px
1686390738.0531788 Coordinates x=2327 px, y=129 px
1686390738.0689151 Coordinates x=2363 px, y=100 px
1686390738.084588 Coordinates x=2363 px, y=100 px
1686390738.1000874 Coordinates x=2427 px, y=96 px
1686390738.1153252 Coordinates x=2427 px, y=96 px
1686390738.1309745 Coordinates x=2442 px, y=147 px
1686390738.1460426 Coordinates x=2442 px, y=147 px
1686390738.1620555 Coordinates x=2442 px, y=197 px
1686390738.1777244 Coordinates x=2442 px, y=197 px
1686390738.1938798 Coordinates x=2438 px, y=233 px
1686390738.2098122 Coordinates x=2438 px, y=233 px
1686390738.2258868 Coordinates x=2438 px, y=233 px
1686390738.2415307 Coordinates x=2447 px, y=252 px
1686390738.2564027 Coordinates x=2447 px, y=252 px
1686390738.2727067 Coordinates x=2461 px, y=266 px
1686390738.2878382 Coordinates x=2461 px, y=266 px
1686390738.303389 Coordinates x=2505 px, y=275 px
1686390738.3188229 Coordinates x=2505 px, y=275 px
1686390738.3345187 Coordinates x=2541 px, y=276 px
1686390738.3503962 Coordinates x=2541 px, y=276 px
1686390738.3660777 Coordinates x=2556 px, y=273 px
1686390738.38137 Coordinates x=2556 px, y=273 px
1686390738.3969069 Coordinates x=2575 px, y=275 px
1686390738.4124224 Coordinates x=2575 px, y=275 px
1686390738.4275033 Coordinates x=2607 px, y=283 px
1686390738.4426086 Coordinates x=2607 px, y=283 px
1686390738.4585118 Coordinates x=2607 px, y=283 px
1686390738.4741964 Coordinates x=2630 px, y=281 px
1686390738.4898982 Coordinates x=2630 px, y=281 px
1686390738.5058224 Coordinates x=2114 px, y=106 px
1686390738.5217462 Coordinates x=2114 px, y=106 px
1686390738.5379443 Coordinates x=757 px, y=35 px
1686390738.5538292 Coordinates x=757 px, y=35 px
1686390738.5692916 Coordinates x=404 px, y=31 px
1686390738.5852795 Coordinates x=404 px, y=31 px
1686390738.6009479 Coordinates x=378 px, y=32 px
1686390738.6167336 Coordinates x=378 px, y=32 px
1686390738.6319416 Coordinates x=333 px, y=37 px
1686390738.6475744 Coordinates x=333 px, y=37 px
1686390738.6632674 Coordinates x=123 px, y=41 px
1686390738.6783772 Coordinates x=123 px, y=41 px
1686390738.69403 Coordinates x=86 px, y=40 px
1686390738.709885 Coordinates x=86 px, y=40 px
1686390738.7260678 Coordinates x=67 px, y=42 px
1686390738.7420337 Coordinates x=67 px, y=42 px
1686390738.757394 Coordinates x=67 px, y=42 px
1686390738.7734911 Coordinates x=55 px, y=47 px
1686390738.7893384 Coordinates x=55 px, y=47 px
1686390738.8044748 Coordinates x=44 px, y=59 px
1686390738.820219 Coordinates x=44 px, y=59 px
1686390738.8354814 Coordinates x=39 px, y=58 px
1686390738.8512821 Coordinates x=39 px, y=58 px
1686390738.867355 Coordinates x=35 px, y=58 px
1686390738.8827477 Coordinates x=35 px, y=58 px
1686390738.8988187 Coordinates x=32 px, y=59 px
1686390738.9139547 Coordinates x=32 px, y=59 px
1686390738.93 Coordinates x=29 px, y=60 px
1686390738.9455998 Coordinates x=29 px, y=60 px
1686390738.9608984 Coordinates x=27 px, y=61 px
1686390738.976921 Coordinates x=27 px, y=61 px
1686390738.992879 Coordinates x=24 px, y=63 px
1686390739.008931 Coordinates x=24 px, y=63 px
1686390739.0241737 Coordinates x=24 px, y=63 px
1686390739.0399551 Coordinates x=23 px, y=63 px
1686390739.0559697 Coordinates x=23 px, y=63 px
1686390739.0716598 Coordinates x=21 px, y=64 px
1686390739.0875628 Coordinates x=21 px, y=64 px
1686390739.102744 Coordinates x=21 px, y=64 px
1686390739.1180758 Coordinates x=20 px, y=63 px
1686390739.1336367 Coordinates x=19 px, y=63 px
1686390739.149395 Coordinates x=19 px, y=63 px
1686390739.1655989 Coordinates x=19 px, y=63 px
1686390739.1804214 Coordinates x=18 px, y=63 px
1686390739.1955707 Coordinates x=17 px, y=63 px
1686390739.2112193 Coordinates x=17 px, y=63 px
1686390739.2266235 Coordinates x=16 px, y=64 px
1686390739.2418807 Coordinates x=16 px, y=64 px
1686390739.2571712 Coordinates x=16 px, y=64 px
1686390739.2726529 Coordinates x=59 px, y=65 px
1686390739.2882025 Coordinates x=59 px, y=65 px
1686390739.3039765 Coordinates x=152 px, y=72 px
1686390739.3198318 Coordinates x=196 px, y=78 px
1686390739.335871 Coordinates x=196 px, y=78 px
1686390739.351748 Coordinates x=196 px, y=78 px
1686390739.367779 Coordinates x=246 px, y=89 px
1686390739.3830907 Coordinates x=246 px, y=89 px
1686390739.3983936 Coordinates x=262 px, y=92 px
1686390739.4143937 Coordinates x=262 px, y=92 px
1686390739.4303937 Coordinates x=262 px, y=93 px
1686390739.4463942 Coordinates x=262 px, y=93 px
1686390739.4624045 Coordinates x=258 px, y=93 px
1686390739.4779236 Coordinates x=258 px, y=93 px
1686390739.4939241 Coordinates x=251 px, y=92 px
1686390739.5099263 Coordinates x=251 px, y=92 px
1686390739.5259762 Coordinates x=238 px, y=88 px
1686390739.5419438 Coordinates x=238 px, y=88 px
1686390739.5579746 Coordinates x=236 px, y=89 px
1686390739.573832 Coordinates x=236 px, y=89 px
1686390739.589027 Coordinates x=235 px, y=90 px
1686390739.6045887 Coordinates x=235 px, y=90 px
1686390739.619919 Coordinates x=235 px, y=90 px
1686390739.6356666 Coordinates x=555 px, y=60 px
1686390739.6512525 Coordinates x=555 px, y=60 px
1686390739.666246 Coordinates x=1971 px, y=68 px
1686390739.6820526 Coordinates x=1971 px, y=68 px
1686390739.6980562 Coordinates x=2471 px, y=71 px
1686390739.7131858 Coordinates x=2471 px, y=71 px
1686390739.7290812 Coordinates x=2471 px, y=71 px
1686390739.744566 Coordinates x=2471 px, y=71 px
1686390739.759988 Coordinates x=2472 px, y=77 px
1686390739.7751539 Coordinates x=2472 px, y=77 px
1686390739.7915668 Coordinates x=2473 px, y=84 px
1686390739.807085 Coordinates x=2473 px, y=84 px
1686390739.8220882 Coordinates x=2477 px, y=91 px
