1686390602.1246264 Coordinates x=1231 px, y=480 px
1686390602.1405714 Coordinates x=1231 px, y=480 px
1686390602.1561468 Coordinates x=1231 px, y=480 px
1686390602.1718707 Coordinates x=1208 px, y=413 px
1686390602.187097 Coordinates x=1167 px, y=361 px
1686390602.2024784 Coordinates x=1167 px, y=361 px
1686390602.2183027 Coordinates x=1137 px, y=326 px
1686390602.233561 Coordinates x=1137 px, y=326 px
1686390602.2488534 Coordinates x=1126 px, y=311 px
1686390602.2647274 Coordinates x=1126 px, y=311 px
1686390602.2799733 Coordinates x=1126 px, y=311 px
1686390602.295154 Coordinates x=1117 px, y=289 px
1686390602.3108797 Coordinates x=1117 px, y=289 px
1686390602.3259368 Coordinates x=1113 px, y=259 px
1686390602.3421338 Coordinates x=1113 px, y=259 px
1686390602.3573954 Coordinates x=1115 px, y=230 px
1686390602.3729877 Coordinates x=1115 px, y=230 px
1686390602.388921 Coordinates x=1116 px, y=222 px
1686390602.4045112 Coordinates x=1116 px, y=222 px
1686390602.4198906 Coordinates x=1116 px, y=214 px
1686390602.435949 Coordinates x=1116 px, y=214 px
1686390602.4510992 Coordinates x=1116 px, y=208 px
1686390602.4664898 Coordinates x=1116 px, y=208 px
1686390602.4822726 Coordinates x=1116 px, y=208 px
1686390602.4974911 Coordinates x=1116 px, y=207 px
1686390602.5135818 Coordinates x=1116 px, y=207 px
1686390602.5290756 Coordinates x=704 px, y=156 px
1686390602.544319 Coordinates x=704 px, y=156 px
1686390602.5595555 Coordinates x=599 px, y=138 px
1686390602.5754044 Coordinates x=599 px, y=138 px
1686390602.5913577 Coordinates x=516 px, y=116 px
1686390602.6072512 Coordinates x=516 px, y=116 px
1686390602.6233547 Coordinates x=421 px, y=86 px
1686390602.638751 Coordinates x=421 px, y=86 px
1686390602.6539602 Coordinates x=421 px, y=86 px
1686390602.6695826 Coordinates x=350 px, y=70 px
1686390602.6847928 Coordinates x=350 px, y=70 px
1686390602.700598 Coordinates x=266 px, y=64 px
1686390602.716643 Coordinates x=266 px, y=64 px
1686390602.7323563 Coordinates x=217 px, y=44 px
1686390602.7483795 Coordinates x=217 px, y=44 px
1686390602.7632952 Coordinates x=186 px, y=41 px
1686390602.7789261 Coordinates x=186 px, y=41 px
1686390602.7949424 Coordinates x=172 px, y=39 px
1686390602.8111155 Coordinates x=172 px, y=39 px
1686390602.8265603 Coordinates x=156 px, y=37 px
1686390602.8423378 Coordinates x=156 px, y=37 px
1686390602.8580818 Coordinates x=141 px, y=37 px
1686390602.8739417 Coordinates x=141 px, y=37 px
1686390602.888987 Coordinates x=119 px, y=36 px
1686390602.9048867 Coordinates x=119 px, y=36 px
1686390602.9199996 Coordinates x=103 px, y=34 px
1686390602.935515 Coordinates x=103 px, y=34 px
1686390602.9511452 Coordinates x=94 px, y=33 px
1686390602.9671626 Coordinates x=94 px, y=33 px
1686390602.9832115 Coordinates x=92 px, y=33 px
1686390602.9988692 Coordinates x=92 px, y=33 px
1686390603.0140502 Coordinates x=93 px, y=34 px
1686390603.0292544 Coordinates x=93 px, y=34 px
1686390603.0447826 Coordinates x=93 px, y=34 px
1686390603.0601807 Coordinates x=95 px, y=34 px
1686390603.0754972 Coordinates x=95 px, y=34 px
1686390603.090856 Coordinates x=98 px, y=33 px
1686390603.106366 Coordinates x=98 px, y=33 px
1686390603.1222992 Coordinates x=96 px, y=29 px
1686390603.1383903 Coordinates x=96 px, y=29 px
1686390603.1544154 Coordinates x=85 px, y=24 px
1686390603.1698887 Coordinates x=85 px, y=24 px
1686390603.184906 Coordinates x=73 px, y=20 px
1686390603.2004182 Coordinates x=73 px, y=20 px
1686390603.215876 Coordinates x=71 px, y=18 px
1686390603.2316878 Coordinates x=71 px, y=18 px
1686390603.2470057 Coordinates x=71 px, y=17 px
1686390603.262975 Coordinates x=71 px, y=17 px
1686390603.278412 Coordinates x=71 px, y=17 px
1686390603.294478 Coordinates x=99 px, y=13 px
1686390603.310152 Coordinates x=99 px, y=13 px
