1687605274.9412527 Coordinates x=469 px, y=590 px
1687605274.9545302 Coordinates x=472 px, y=589 px
1687605274.9691706 Coordinates x=472 px, y=589 px
1687605274.98415 Coordinates x=472 px, y=589 px
1687605275.0102222 Coordinates x=480 px, y=585 px
1687605275.0258558 Coordinates x=483 px, y=583 px
1687605275.0415466 Coordinates x=483 px, y=583 px
1687605275.0578332 Coordinates x=484 px, y=580 px
1687605275.0736723 Coordinates x=484 px, y=580 px
1687605275.0893002 Coordinates x=485 px, y=579 px
1687605275.1047359 Coordinates x=485 px, y=579 px
1687605275.1203794 Coordinates x=485 px, y=579 px
1687605275.1361785 Coordinates x=486 px, y=579 px
1687605275.1520696 Coordinates x=486 px, y=579 px
1687605275.1679213 Coordinates x=504 px, y=563 px
1687605275.183542 Coordinates x=504 px, y=563 px
1687605275.1991668 Coordinates x=545 px, y=531 px
1687605275.2147694 Coordinates x=545 px, y=531 px
1687605275.2304397 Coordinates x=593 px, y=499 px
1687605275.2458518 Coordinates x=593 px, y=499 px
1687605275.2621188 Coordinates x=639 px, y=471 px
1687605275.277767 Coordinates x=639 px, y=471 px
1687605275.2930877 Coordinates x=667 px, y=456 px
1687605275.3082368 Coordinates x=667 px, y=456 px
1687605275.3234909 Coordinates x=825 px, y=424 px
1687605275.3396113 Coordinates x=825 px, y=424 px
1687605275.3548594 Coordinates x=875 px, y=408 px
1687605275.3702872 Coordinates x=875 px, y=408 px
1687605275.3860052 Coordinates x=904 px, y=396 px
1687605275.4014227 Coordinates x=904 px, y=396 px
1687605275.4168284 Coordinates x=904 px, y=396 px
1687605275.4320092 Coordinates x=927 px, y=393 px
1687605275.44675 Coordinates x=927 px, y=393 px
1687605275.4623988 Coordinates x=954 px, y=393 px
1687605275.4783998 Coordinates x=954 px, y=393 px
1687605275.4940572 Coordinates x=974 px, y=388 px
1687605275.5099995 Coordinates x=974 px, y=388 px
1687605275.5260115 Coordinates x=997 px, y=380 px
1687605275.5413532 Coordinates x=997 px, y=380 px
1687605275.5569263 Coordinates x=1034 px, y=375 px
1687605275.5728414 Coordinates x=1034 px, y=375 px
1687605275.5879698 Coordinates x=1061 px, y=376 px
1687605275.6031053 Coordinates x=1061 px, y=376 px
1687605275.6187387 Coordinates x=1061 px, y=376 px
1687605275.6344147 Coordinates x=1090 px, y=375 px
1687605275.650177 Coordinates x=1090 px, y=375 px
1687605275.6661742 Coordinates x=1105 px, y=370 px
1687605275.682347 Coordinates x=1105 px, y=370 px
1687605275.6977315 Coordinates x=1132 px, y=363 px
1687605275.7138064 Coordinates x=1132 px, y=363 px
1687605275.7291858 Coordinates x=1165 px, y=355 px
1687605275.7447855 Coordinates x=1165 px, y=355 px
1687605275.760336 Coordinates x=1202 px, y=345 px
1687605275.77565 Coordinates x=1202 px, y=345 px
1687605275.7913039 Coordinates x=1219 px, y=339 px
1687605275.806546 Coordinates x=1219 px, y=339 px
1687605275.8218231 Coordinates x=1219 px, y=339 px
1687605275.8378465 Coordinates x=1236 px, y=332 px
1687605275.8539846 Coordinates x=1248 px, y=322 px
1687605275.8691692 Coordinates x=1248 px, y=322 px
1687605275.893521 Coordinates x=1248 px, y=322 px
1687605275.909351 Coordinates x=1252 px, y=316 px
1687605275.925002 Coordinates x=1250 px, y=307 px
1687605275.94062 Coordinates x=1250 px, y=307 px
1687605275.95655 Coordinates x=1249 px, y=300 px
1687605275.9721997 Coordinates x=1249 px, y=300 px
1687605275.9878132 Coordinates x=1246 px, y=286 px
1687605276.0029552 Coordinates x=1246 px, y=286 px
1687605276.0190516 Coordinates x=1246 px, y=286 px
1687605276.0425837 Coordinates x=1253 px, y=279 px
1687605276.058532 Coordinates x=1266 px, y=268 px
1687605276.0743296 Coordinates x=1266 px, y=268 px
1687605276.0899594 Coordinates x=1282 px, y=264 px
1687605276.1056175 Coordinates x=1282 px, y=264 px
1687605276.1212485 Coordinates x=1282 px, y=264 px
1687605276.136885 Coordinates x=1302 px, y=260 px
1687605276.1528165 Coordinates x=1302 px, y=260 px
1687605276.168666 Coordinates x=1324 px, y=256 px
1687605276.1842756 Coordinates x=1324 px, y=256 px
