1687605386.274019 Coordinates x=1265 px, y=632 px
1687605386.2929063 Coordinates x=1265 px, y=632 px
1687605386.3081462 Coordinates x=1265 px, y=628 px
1687605386.3238 Coordinates x=1264 px, y=626 px
1687605386.3410232 Coordinates x=1264 px, y=626 px
1687605386.3566127 Coordinates x=1264 px, y=626 px
1687605386.372267 Coordinates x=1263 px, y=624 px
1687605386.3878937 Coordinates x=1263 px, y=624 px
1687605386.403401 Coordinates x=1265 px, y=619 px
1687605386.418528 Coordinates x=1265 px, y=619 px
1687605386.4342716 Coordinates x=1266 px, y=611 px
1687605386.449797 Coordinates x=1266 px, y=611 px
1687605386.4655304 Coordinates x=1267 px, y=605 px
1687605386.4811575 Coordinates x=1267 px, y=605 px
1687605386.496678 Coordinates x=1267 px, y=599 px
1687605386.5123992 Coordinates x=1267 px, y=599 px
1687605386.5274875 Coordinates x=1267 px, y=595 px
1687605386.5434744 Coordinates x=1267 px, y=595 px
1687605386.5593107 Coordinates x=1264 px, y=591 px
1687605386.574695 Coordinates x=1264 px, y=591 px
1687605386.5900257 Coordinates x=1264 px, y=591 px
1687605386.6051738 Coordinates x=1263 px, y=586 px
1687605386.6200821 Coordinates x=1263 px, y=586 px
1687605386.6360807 Coordinates x=1093 px, y=536 px
1687605386.6517696 Coordinates x=1093 px, y=536 px
1687605386.6677234 Coordinates x=969 px, y=501 px
1687605386.6838267 Coordinates x=969 px, y=501 px
1687605386.699428 Coordinates x=969 px, y=501 px
1687605386.7155006 Coordinates x=888 px, y=478 px
1687605386.7314517 Coordinates x=810 px, y=462 px
1687605386.756396 Coordinates x=810 px, y=462 px
1687605386.7722526 Coordinates x=618 px, y=393 px
1687605386.7869422 Coordinates x=618 px, y=393 px
1687605386.8026624 Coordinates x=563 px, y=349 px
1687605386.81796 Coordinates x=563 px, y=349 px
1687605386.8340383 Coordinates x=534 px, y=325 px
1687605386.8498561 Coordinates x=534 px, y=325 px
1687605386.8645053 Coordinates x=517 px, y=308 px
1687605386.8798742 Coordinates x=517 px, y=308 px
1687605386.8956141 Coordinates x=498 px, y=294 px
1687605386.9110296 Coordinates x=498 px, y=294 px
1687605386.9247768 Coordinates x=469 px, y=288 px
1687605386.9404216 Coordinates x=469 px, y=288 px
1687605386.9563117 Coordinates x=469 px, y=288 px
1687605386.9724042 Coordinates x=457 px, y=285 px
1687605386.9884408 Coordinates x=457 px, y=285 px
1687605387.0038536 Coordinates x=448 px, y=283 px
1687605387.0195637 Coordinates x=448 px, y=283 px
1687605387.0343647 Coordinates x=441 px, y=281 px
1687605387.049693 Coordinates x=441 px, y=281 px
1687605387.0649967 Coordinates x=434 px, y=278 px
1687605387.080763 Coordinates x=434 px, y=278 px
1687605387.0954654 Coordinates x=429 px, y=278 px
1687605387.1115804 Coordinates x=429 px, y=278 px
1687605387.1270547 Coordinates x=427 px, y=278 px
1687605387.1429038 Coordinates x=427 px, y=278 px
1687605387.1587613 Coordinates x=427 px, y=278 px
1687605387.1746938 Coordinates x=427 px, y=277 px
1687605387.1900125 Coordinates x=426 px, y=276 px
1687605387.2058947 Coordinates x=426 px, y=276 px
1687605387.224299 Coordinates x=426 px, y=276 px
1687605387.2401848 Coordinates x=424 px, y=276 px
1687605387.2557502 Coordinates x=424 px, y=276 px
1687605387.271751 Coordinates x=421 px, y=275 px
1687605387.287248 Coordinates x=421 px, y=275 px
1687605387.3030684 Coordinates x=414 px, y=273 px
1687605387.3211908 Coordinates x=414 px, y=273 px
1687605387.3397448 Coordinates x=412 px, y=272 px
1687605387.3552158 Coordinates x=412 px, y=272 px
1687605387.370999 Coordinates x=411 px, y=272 px
1687605387.3865108 Coordinates x=411 px, y=272 px
1687605387.4022598 Coordinates x=408 px, y=273 px
1687605387.4178267 Coordinates x=408 px, y=273 px
1687605387.4335096 Coordinates x=406 px, y=273 px
1687605387.4490654 Coordinates x=406 px, y=273 px
1687605387.464569 Coordinates x=405 px, y=273 px
1687605387.4801762 Coordinates x=405 px, y=273 px
1687605387.4951417 Coordinates x=404 px, y=273 px
1687605387.5111616 Coordinates x=404 px, y=273 px
1687605387.5267434 Coordinates x=404 px, y=271 px
1687605387.541958 Coordinates x=404 px, y=271 px
1687605387.558309 Coordinates x=404 px, y=265 px
1687605387.5733576 Coordinates x=404 px, y=265 px
1687605387.589092 Coordinates x=407 px, y=258 px
1687605387.6050794 Coordinates x=407 px, y=258 px
1687605387.6217153 Coordinates x=407 px, y=258 px
1687605387.6378775 Coordinates x=414 px, y=243 px
1687605387.6579523 Coordinates x=414 px, y=243 px
1687605387.6736104 Coordinates x=424 px, y=229 px
1687605387.6892836 Coordinates x=424 px, y=229 px
1687605387.7048817 Coordinates x=433 px, y=220 px
1687605387.7205355 Coordinates x=433 px, y=220 px
1687605387.736282 Coordinates x=438 px, y=216 px
1687605387.751171 Coordinates x=438 px, y=216 px
1687605387.7664135 Coordinates x=442 px, y=215 px
1687605387.7820952 Coordinates x=442 px, y=215 px
1687605387.796996 Coordinates x=446 px, y=213 px
1687605387.8121939 Coordinates x=446 px, y=213 px
1687605387.8279035 Coordinates x=450 px, y=214 px
