1687605337.2112377 Coordinates x=1376 px, y=537 px
1687605337.2267783 Coordinates x=1376 px, y=537 px
1687605337.2423637 Coordinates x=1376 px, y=537 px
1687605337.2574408 Coordinates x=1376 px, y=537 px
1687605337.2727475 Coordinates x=1376 px, y=537 px
1687605337.2885342 Coordinates x=1376 px, y=537 px
1687605337.3038795 Coordinates x=1376 px, y=537 px
1687605337.319169 Coordinates x=1376 px, y=537 px
1687605337.334371 Coordinates x=1376 px, y=537 px
1687605337.3496392 Coordinates x=1376 px, y=537 px
1687605337.3653424 Coordinates x=1377 px, y=538 px
1687605337.380888 Coordinates x=1377 px, y=538 px
1687605337.396463 Coordinates x=1377 px, y=539 px
1687605337.41245 Coordinates x=1377 px, y=539 px
1687605337.427999 Coordinates x=1379 px, y=540 px
1687605337.4440155 Coordinates x=1379 px, y=540 px
1687605337.459428 Coordinates x=1380 px, y=540 px
1687605337.474837 Coordinates x=1380 px, y=540 px
1687605337.4919572 Coordinates x=1380 px, y=540 px
1687605337.507619 Coordinates x=1381 px, y=540 px
1687605337.5234408 Coordinates x=1381 px, y=539 px
1687605337.538913 Coordinates x=1381 px, y=539 px
1687605337.5546548 Coordinates x=1208 px, y=482 px
1687605337.5703092 Coordinates x=1208 px, y=482 px
1687605337.585902 Coordinates x=1208 px, y=482 px
1687605337.601705 Coordinates x=651 px, y=382 px
1687605337.6175003 Coordinates x=651 px, y=382 px
1687605337.6333678 Coordinates x=567 px, y=360 px
1687605337.6492462 Coordinates x=567 px, y=360 px
1687605337.6648593 Coordinates x=511 px, y=344 px
1687605337.6805081 Coordinates x=511 px, y=344 px
1687605337.6964078 Coordinates x=468 px, y=340 px
1687605337.71227 Coordinates x=468 px, y=340 px
1687605337.7272203 Coordinates x=436 px, y=334 px
1687605337.742636 Coordinates x=436 px, y=334 px
1687605337.758576 Coordinates x=419 px, y=325 px
1687605337.77397 Coordinates x=419 px, y=325 px
1687605337.7900035 Coordinates x=408 px, y=316 px
1687605337.806128 Coordinates x=408 px, y=316 px
1687605337.8212833 Coordinates x=400 px, y=313 px
1687605337.8364215 Coordinates x=400 px, y=313 px
1687605337.8517277 Coordinates x=400 px, y=313 px
1687605337.8678343 Coordinates x=393 px, y=308 px
1687605337.882988 Coordinates x=393 px, y=308 px
1687605337.8981442 Coordinates x=391 px, y=306 px
1687605337.9136462 Coordinates x=391 px, y=306 px
1687605337.9289806 Coordinates x=377 px, y=304 px
1687605337.9446518 Coordinates x=377 px, y=304 px
1687605337.9603944 Coordinates x=374 px, y=303 px
1687605337.9755254 Coordinates x=374 px, y=303 px
1687605337.990766 Coordinates x=373 px, y=303 px
1687605338.0055435 Coordinates x=373 px, y=303 px
1687605338.0214472 Coordinates x=373 px, y=303 px
1687605338.0374305 Coordinates x=374 px, y=302 px
1687605338.0534463 Coordinates x=374 px, y=302 px
1687605338.0685916 Coordinates x=374 px, y=301 px
1687605338.0834708 Coordinates x=374 px, y=301 px
1687605338.0993319 Coordinates x=375 px, y=300 px
1687605338.1153836 Coordinates x=375 px, y=300 px
1687605338.1311944 Coordinates x=387 px, y=297 px
1687605338.14637 Coordinates x=387 px, y=297 px
1687605338.1623483 Coordinates x=402 px, y=295 px
1687605338.1783307 Coordinates x=402 px, y=295 px
1687605338.1944666 Coordinates x=422 px, y=294 px
1687605338.209612 Coordinates x=422 px, y=294 px
1687605338.2251163 Coordinates x=438 px, y=292 px
1687605338.2408018 Coordinates x=438 px, y=292 px
1687605338.2568188 Coordinates x=438 px, y=292 px
1687605338.271634 Coordinates x=453 px, y=293 px
1687605338.2862868 Coordinates x=453 px, y=293 px
1687605338.3016703 Coordinates x=461 px, y=291 px
1687605338.3251035 Coordinates x=461 px, y=291 px
1687605338.3400104 Coordinates x=462 px, y=291 px
1687605338.3558838 Coordinates x=462 px, y=291 px
1687605338.3715434 Coordinates x=469 px, y=289 px
1687605338.3867273 Coordinates x=469 px, y=289 px
1687605338.4083848 Coordinates x=469 px, y=289 px
1687605338.4241297 Coordinates x=497 px, y=285 px
1687605338.439751 Coordinates x=581 px, y=272 px
1687605338.4554758 Coordinates x=630 px, y=268 px
1687605338.470905 Coordinates x=630 px, y=268 px
1687605338.48673 Coordinates x=630 px, y=268 px
1687605338.5030355 Coordinates x=660 px, y=263 px
1687605338.5188901 Coordinates x=660 px, y=263 px
1687605338.5344727 Coordinates x=670 px, y=258 px
1687605338.5501041 Coordinates x=670 px, y=258 px
1687605338.5657177 Coordinates x=669 px, y=256 px
1687605338.5813468 Coordinates x=669 px, y=256 px
1687605338.5972028 Coordinates x=661 px, y=247 px
1687605338.6130528 Coordinates x=661 px, y=247 px
1687605338.6286726 Coordinates x=653 px, y=241 px
1687605338.6441317 Coordinates x=653 px, y=241 px
1687605338.6597314 Coordinates x=638 px, y=238 px
