1687605220.8601735 Coordinates x=1126 px, y=353 px
1687605220.875382 Coordinates x=1126 px, y=353 px
1687605220.8925202 Coordinates x=1137 px, y=343 px
1687605220.9077585 Coordinates x=1137 px, y=343 px
1687605220.926629 Coordinates x=1143 px, y=341 px
1687605220.9423795 Coordinates x=1143 px, y=341 px
1687605220.958009 Coordinates x=1147 px, y=337 px
1687605220.9736273 Coordinates x=1147 px, y=337 px
1687605220.9892654 Coordinates x=1151 px, y=335 px
1687605221.004872 Coordinates x=1151 px, y=335 px
1687605221.0211117 Coordinates x=1156 px, y=332 px
1687605221.0368514 Coordinates x=1156 px, y=332 px
1687605221.0524797 Coordinates x=1155 px, y=315 px
1687605221.0681112 Coordinates x=1155 px, y=315 px
1687605221.0836294 Coordinates x=1149 px, y=283 px
1687605221.099355 Coordinates x=1149 px, y=283 px
1687605221.1148803 Coordinates x=1149 px, y=283 px
1687605221.1310208 Coordinates x=1143 px, y=266 px
1687605221.1467614 Coordinates x=1143 px, y=266 px
1687605221.162548 Coordinates x=1138 px, y=251 px
1687605221.1780035 Coordinates x=1138 px, y=251 px
1687605221.1936533 Coordinates x=1131 px, y=242 px
1687605221.2091656 Coordinates x=1131 px, y=242 px
1687605221.225183 Coordinates x=1076 px, y=226 px
1687605221.2411828 Coordinates x=1076 px, y=226 px
1687605221.2570252 Coordinates x=990 px, y=218 px
1687605221.2723763 Coordinates x=990 px, y=218 px
1687605221.2883153 Coordinates x=947 px, y=217 px
1687605221.303442 Coordinates x=947 px, y=217 px
1687605221.318596 Coordinates x=902 px, y=210 px
1687605221.3344727 Coordinates x=902 px, y=210 px
1687605221.3498538 Coordinates x=902 px, y=210 px
1687605221.365151 Coordinates x=853 px, y=207 px
1687605221.3806555 Coordinates x=853 px, y=207 px
1687605221.395941 Coordinates x=812 px, y=209 px
1687605221.411135 Coordinates x=812 px, y=209 px
1687605221.427046 Coordinates x=792 px, y=209 px
1687605221.4425843 Coordinates x=792 px, y=209 px
1687605221.4585428 Coordinates x=784 px, y=209 px
1687605221.4737158 Coordinates x=784 px, y=209 px
1687605221.4897144 Coordinates x=774 px, y=212 px
1687605221.5048838 Coordinates x=774 px, y=212 px
1687605221.5204375 Coordinates x=766 px, y=217 px
1687605221.5358512 Coordinates x=766 px, y=217 px
1687605221.55104 Coordinates x=755 px, y=228 px
1687605221.5669563 Coordinates x=755 px, y=228 px
1687605221.5938935 Coordinates x=755 px, y=228 px
1687605221.6090984 Coordinates x=748 px, y=239 px
1687605221.6250613 Coordinates x=740 px, y=251 px
1687605221.6411138 Coordinates x=740 px, y=251 px
1687605221.656908 Coordinates x=731 px, y=263 px
1687605221.6724458 Coordinates x=731 px, y=263 px
1687605221.6937842 Coordinates x=727 px, y=265 px
1687605221.7095325 Coordinates x=727 px, y=265 px
1687605221.7254393 Coordinates x=724 px, y=265 px
1687605221.7412782 Coordinates x=724 px, y=265 px
1687605221.756918 Coordinates x=719 px, y=265 px
1687605221.7724895 Coordinates x=719 px, y=265 px
1687605221.7881534 Coordinates x=708 px, y=264 px
1687605221.8037696 Coordinates x=708 px, y=264 px
1687605221.819712 Coordinates x=693 px, y=262 px
1687605221.8354187 Coordinates x=693 px, y=262 px
1687605221.8511918 Coordinates x=693 px, y=262 px
1687605221.8667686 Coordinates x=663 px, y=253 px
1687605221.8823946 Coordinates x=663 px, y=253 px
1687605221.8980114 Coordinates x=627 px, y=232 px
1687605221.913647 Coordinates x=627 px, y=232 px
1687605221.9294384 Coordinates x=599 px, y=225 px
1687605221.9451878 Coordinates x=599 px, y=225 px
1687605221.9609013 Coordinates x=605 px, y=228 px
1687605221.9765334 Coordinates x=605 px, y=228 px
1687605221.9921582 Coordinates x=657 px, y=241 px
1687605222.0077808 Coordinates x=657 px, y=241 px
1687605222.0236948 Coordinates x=721 px, y=253 px
1687605222.0393682 Coordinates x=721 px, y=253 px
1687605222.0551589 Coordinates x=721 px, y=253 px
1687605222.0707831 Coordinates x=736 px, y=267 px
1687605222.0863905 Coordinates x=736 px, y=267 px
1687605222.1019926 Coordinates x=743 px, y=282 px
1687605222.1176775 Coordinates x=743 px, y=282 px
1687605222.1339583 Coordinates x=748 px, y=297 px
1687605222.1497934 Coordinates x=748 px, y=297 px
1687605222.1654346 Coordinates x=745 px, y=309 px
1687605222.1809254 Coordinates x=745 px, y=309 px
1687605222.1966395 Coordinates x=746 px, y=321 px
1687605222.2122135 Coordinates x=746 px, y=321 px
1687605222.2283463 Coordinates x=737 px, y=330 px
1687605222.2441523 Coordinates x=737 px, y=330 px
1687605222.2598202 Coordinates x=737 px, y=330 px
1687605222.2754457 Coordinates x=731 px, y=332 px
1687605222.2910676 Coordinates x=731 px, y=332 px
1687605222.3066971 Coordinates x=731 px, y=332 px
1687605222.3225408 Coordinates x=731 px, y=332 px
1687605222.338338 Coordinates x=723 px, y=337 px
1687605222.3539903 Coordinates x=719 px, y=338 px
1687605222.3695843 Coordinates x=730 px, y=336 px
1687605222.385252 Coordinates x=730 px, y=336 px
1687605222.4008856 Coordinates x=749 px, y=333 px
1687605222.4165363 Coordinates x=749 px, y=333 px
1687605222.4327662 Coordinates x=792 px, y=331 px
1687605222.4486024 Coordinates x=792 px, y=331 px
