timestamp,x,y
1687011706.1560407,1448,701
1687011706.1720545,1448,701
1687011706.1881397,1454,701
1687011706.203982,1454,701
1687011706.2200348,1461,703
1687011706.2359557,1461,703
1687011706.2518632,1464,706
1687011706.2679937,1464,706
1687011706.2837918,1464,707
1687011706.2993338,1464,707
1687011706.3152103,1464,707
1687011706.32995,1464,707
1687011706.3451293,1464,709
1687011706.3601396,1464,709
1687011706.3763099,1465,710
1687011706.391573,1465,710
1687011706.4077415,1465,711
1687011706.423367,1465,711
1687011706.438723,1466,717
1687011706.454225,1466,717
1687011706.4697866,1466,717
1687011706.4855278,954,718
1687011706.5011601,954,718
1687011706.5162923,420,613
1687011706.5314183,420,613
1687011706.546956,319,567
1687011706.5627794,319,567
1687011706.5787466,230,533
1687011706.5944855,230,533
1687011706.6106846,200,512
1687011706.626591,200,512
1687011706.6421585,164,497
1687011706.6576843,164,497
1687011706.6731071,140,493
1687011706.6890123,140,493
1687011706.7048748,134,489
1687011706.720751,134,489
1687011706.7363043,133,485
1687011706.751947,133,485
1687011706.7671607,133,485
1687011706.7830443,130,480
1687011706.7981074,130,480
1687011706.8145893,135,468
1687011706.8298216,135,468
1687011706.845706,167,432
1687011706.8607492,167,432
1687011706.8755915,215,404
1687011706.8911002,215,404
1687011706.906501,215,404
1687011706.9217165,242,389
1687011706.9369056,242,389
1687011706.9524472,273,370
1687011706.9677956,273,370
1687011706.9829428,273,370
1687011706.997864,286,362
1687011707.0143585,293,357
1687011707.0294695,293,357
1687011707.0446327,300,351
1687011707.060971,300,351
1687011707.0760992,309,348
1687011707.0916107,309,348
1687011707.1066883,309,348
1687011707.1221116,310,350
1687011707.137382,310,350
1687011707.1525226,273,375
1687011707.1676836,273,375
1687011707.1833827,243,394
1687011707.1993015,243,394
1687011707.214591,209,406
1687011707.2301023,209,406
1687011707.2452662,196,411
1687011707.261309,196,411
1687011707.276765,180,412
1687011707.292844,180,412
1687011707.3080175,163,415
1687011707.3240604,163,415
1687011707.3393948,163,415
1687011707.3555424,146,421
1687011707.3710332,146,421
1687011707.3864803,120,425
1687011707.4025137,120,425
1687011707.418515,109,427
1687011707.4340513,109,427
1687011707.4492152,98,428
1687011707.4651117,98,428
1687011707.4801328,92,429
1687011707.496129,92,429
1687011707.511714,90,429
1687011707.5268626,90,429
1687011707.542461,86,430
1687011707.558021,86,430
1687011707.5731556,82,430
1687011707.5891542,82,430
1687011707.6051545,82,430
1687011707.6211553,81,430
1687011707.6361713,81,430
1687011707.6509311,79,430
1687011707.6668484,79,430
1687011707.6828485,77,451
1687011707.6988,77,451
1687011707.7147996,142,621
1687011707.7300494,142,621
1687011707.7460532,184,672
1687011707.7612412,184,672
1687011707.7772405,196,689
1687011707.7922406,196,689
1687011707.8082416,203,689
1687011707.824262,203,689
1687011707.8402596,223,687
1687011707.8557954,223,687
1687011707.8718057,246,680
1687011707.8874269,246,680
1687011707.9028897,246,680
1687011707.9187672,255,658
1687011707.9346623,255,658
1687011707.950158,319,594
1687011707.9656148,319,594
1687011707.9808135,370,539
1687011707.9964497,370,539
1687011708.0115604,409,500
1687011708.027454,409,500
1687011708.0434344,456,443
1687011708.058673,456,443
1687011708.0739126,492,387
