timestamp,x,y
1687012096.5251348,630,166
1687012096.540679,630,166
1687012096.5561535,628,166
1687012096.5722234,628,166
1687012096.5882704,628,166
1687012096.6040175,628,166
1687012096.6198108,627,165
1687012096.63534,627,165
1687012096.6511612,626,165
1687012096.6671665,626,165
1687012096.6828535,626,164
1687012096.6987033,626,164
1687012096.714228,626,164
1687012096.7295563,626,163
1687012096.7456448,626,163
1687012096.7607603,627,162
1687012096.7767181,627,162
1687012096.7918415,627,162
1687012096.8071735,627,162
1687012096.823181,627,162
1687012096.8389983,627,162
1687012096.8544621,627,163
1687012096.869509,627,163
1687012096.8857636,515,204
1687012096.9011588,515,204
1687012096.9165604,282,266
1687012096.9319198,282,266
1687012096.9468043,282,266
1687012096.962378,198,291
1687012096.977505,198,291
1687012096.992643,149,301
1687012097.0081582,149,301
1687012097.0234706,92,317
1687012097.0394037,92,317
1687012097.054806,70,325
1687012097.070553,70,325
1687012097.0857558,57,327
1687012097.1012824,57,327
1687012097.116681,57,327
1687012097.1321454,49,330
1687012097.1479697,49,330
1687012097.164368,43,332
1687012097.1797254,43,332
1687012097.1960316,41,332
1687012097.211385,41,332
1687012097.2273924,43,330
1687012097.2431252,43,330
1687012097.2589347,47,326
1687012097.2749014,47,326
1687012097.2906854,105,311
1687012097.3058095,105,311
1687012097.3213706,168,293
1687012097.336909,168,293
1687012097.352884,205,281
1687012097.368999,205,281
1687012097.3842885,238,273
1687012097.4001179,238,273
1687012097.415728,238,273
1687012097.4311378,277,259
1687012097.4471314,277,259
1687012097.4622283,332,250
1687012097.4784756,332,250
1687012097.4947271,371,241
1687012097.5098479,371,241
1687012097.5259519,403,226
1687012097.5407073,403,226
1687012097.5567567,463,204
1687012097.5729046,463,204
1687012097.587813,527,191
1687012097.6035497,527,191
1687012097.6198072,543,187
1687012097.6351385,543,187
1687012097.650789,561,180
1687012097.6663673,561,180
1687012097.681724,561,180
1687012097.6971047,572,177
1687012097.7124693,572,177
1687012097.728281,578,176
1687012097.7435362,578,176
1687012097.7582104,585,176
1687012097.774345,585,176
1687012097.7898726,594,177
1687012097.8051362,594,177
1687012097.8211546,602,176
1687012097.8370872,602,176
1687012097.85244,606,174
1687012097.8678784,606,174
1687012097.883204,609,174
1687012097.8991935,609,174
1687012097.9147103,609,174
1687012097.9300306,635,175
1687012097.945409,635,175
1687012097.9614158,669,177
1687012097.976659,669,177
1687012097.9922624,686,174
1687012098.0079553,686,174
1687012098.0231352,705,173
1687012098.038635,705,173
1687012098.0544283,712,173
1687012098.069506,712,173
1687012098.0852597,738,168
1687012098.1007109,738,168
1687012098.1161416,787,153
1687012098.1324148,787,153
1687012098.1474342,787,153
1687012098.1630123,822,144
1687012098.1783419,822,144
1687012098.1939983,854,136
1687012098.2099342,854,136
1687012098.2259676,872,130
1687012098.2419755,872,130
1687012098.2573063,891,129
1687012098.2730772,891,129
1687012098.288474,907,129
1687012098.3041692,907,129
1687012098.3193202,970,121
1687012098.3344855,970,121
1687012098.3500578,1024,117
1687012098.365795,1024,117
1687012098.3819222,1049,115
1687012098.3979795,1049,115
1687012098.4134116,1065,114
1687012098.428921,1065,114
1687012098.4450037,1076,113
1687012098.4611228,1076,113
1687012098.4762833,1076,113
1687012098.4922338,1082,113
1687012098.5078125,1082,113
1687012098.52342,1116,112
1687012098.5387735,1116,112
