timestamp,x,y
1686400968.8254144,358,241
1686400968.840541,358,241
1686400968.8565395,366,235
1686400968.8715775,366,235
1686400968.8868127,382,226
1686400968.902312,382,226
1686400968.9179347,387,224
1686400968.933569,387,224
1686400968.9496498,388,223
1686400968.964428,388,223
1686400968.9803176,386,219
1686400968.9963422,386,219
1686400969.0120761,406,207
1686400969.0278883,406,207
1686400969.0428371,442,178
1686400969.058819,442,178
1686400969.0739858,442,178
1686400969.0900884,470,166
1686400969.105045,497,154
1686400969.1202738,497,154
1686400969.1354303,497,154
1686400969.1513162,537,145
1686400969.1674318,537,145
1686400969.183034,561,137
1686400969.1989493,561,137
1686400969.2150095,589,129
1686400969.2298934,589,129
1686400969.2454448,591,129
1686400969.2613509,591,129
1686400969.2767417,579,137
1686400969.2926917,579,137
1686400969.3081303,399,169
1686400969.3241243,399,169
1686400969.339829,336,176
1686400969.355938,336,176
1686400969.3712277,293,167
1686400969.387028,293,167
1686400969.4028788,262,135
1686400969.4181862,262,135
1686400969.433983,262,135
1686400969.4500153,258,123
1686400969.4656217,258,123
1686400969.4811106,248,102
1686400969.4968977,248,102
1686400969.51254,243,99
1686400969.5279527,243,99
1686400969.5439162,200,120
1686400969.5591495,200,120
1686400969.5751479,160,148
1686400969.5905201,160,148
1686400969.6065886,129,151
1686400969.6222193,129,151
1686400969.6373203,129,151
1686400969.6528616,114,158
1686400969.667981,114,158
1686400969.6833384,94,181
1686400969.698899,94,181
1686400969.7143445,84,189
1686400969.7298496,84,189
1686400969.7456899,83,190
1686400969.761491,83,190
1686400969.7766352,83,189
1686400969.7925699,83,189
1686400969.807414,84,182
1686400969.8235254,84,182
1686400969.8383372,84,182
1686400969.8543272,83,170
1686400969.8699386,83,170
1686400969.8850882,78,163
1686400969.9009576,78,163
1686400969.9168346,75,158
1686400969.9329426,75,158
1686400969.9491613,72,153
1686400969.9646175,72,153
1686400969.9799938,71,127
1686400969.9961994,71,127
1686400970.0113695,71,126
1686400970.0267928,71,126
1686400970.0421438,71,125
1686400970.0578403,71,125
1686400970.0732505,71,125
1686400970.0892835,71,125
1686400970.1050465,71,124
1686400970.1209297,71,124
1686400970.1358778,71,124
1686400970.1520312,65,118
1686400970.16685,65,118
1686400970.1825037,64,113
1686400970.1983442,64,113
1686400970.2137692,64,113
1686400970.2295344,64,113
1686400970.2446916,63,114
1686400970.2596698,63,114
1686400970.2750897,63,114
1686400970.2907164,68,112
1686400970.307014,81,114
1686400970.3222241,81,114
1686400970.3376513,81,114
1686400970.353018,81,114
1686400970.3691413,131,126
1686400970.3842626,131,126
1686400970.3999984,145,144
1686400970.4155936,157,151
1686400970.4311063,157,151
1686400970.4466836,158,153
1686400970.4617052,158,153
1686400970.476934,160,153
1686400970.4922724,160,153
1686400970.5083516,159,153
1686400970.523748,159,153
1686400970.5395155,158,154
1686400970.555266,158,154
1686400970.5716395,154,157
1686400970.5870364,154,157
1686400970.602673,153,156
1686400970.6177871,153,156
1686400970.6334305,153,156
1686400970.648513,156,156
1686400970.663966,156,156
1686400970.679032,162,158
1686400970.6944032,162,158
1686400970.7100132,173,159
1686400970.725206,173,159
1686400970.7407763,184,151
1686400970.7568128,184,151
1686400970.772854,207,137
1686400970.7889247,207,137
1686400970.8045294,213,136
1686400970.8203297,213,136
1686400970.8358169,220,135
1686400970.8515131,220,135
1686400970.8670397,224,135
1686400970.8826768,224,135
1686400970.89852,224,135
1686400970.9138334,246,135
