timestamp,x,y
1686482476.881419,1170,823
1686482476.9030352,1195,763
1686482476.9181817,1195,763
1686482476.9333627,1198,735
1686482476.9492738,1198,735
1686482476.9651313,1200,717
1686482476.9807537,1200,717
1686482476.9963803,1203,708
1686482477.0119991,1203,708
1686482477.027621,1208,699
1686482477.0432472,1208,699
1686482477.0592713,1204,691
1686482477.0750325,1204,691
1686482477.0907466,1204,691
1686482477.106173,1193,664
1686482477.1219766,1193,664
1686482477.1375675,1169,632
1686482477.1534665,1169,632
1686482477.169116,1151,602
1686482477.1847608,1151,602
1686482477.200581,1134,575
1686482477.2161884,1134,575
1686482477.2318058,1119,550
1686482477.24801,1119,550
1686482477.2637756,713,315
1686482477.279383,713,315
1686482477.2950141,612,250
1686482477.310542,612,250
1686482477.3262653,522,188
1686482477.3418844,522,188
1686482477.3581324,522,188
1686482477.3738937,497,153
1686482477.389517,497,153
1686482477.4051354,485,138
1686482477.4207673,485,138
1686482477.436411,450,120
1686482477.4521484,450,120
1686482477.4677966,428,101
1686482477.4834144,428,101
1686482477.4990408,407,76
1686482477.5147746,407,76
1686482477.5304005,401,67
1686482477.5460238,401,67
1686482477.5617816,399,68
1686482477.5774364,399,68
1686482477.5930874,397,68
1686482477.6085517,397,68
1686482477.6241715,394,69
1686482477.6400082,394,69
1686482477.655861,394,69
1686482477.6716523,394,69
1686482477.687325,393,68
1686482477.7029212,393,68
1686482477.718439,393,68
1686482477.7341754,393,67
1686482477.7500975,393,67
1686482477.7659423,394,66
1686482477.7815394,394,66
1686482477.79719,405,64
1686482477.8128247,405,64
1686482477.828452,429,61
1686482477.8440735,429,61
1686482477.859981,429,61
1686482477.875813,515,45
1686482477.8914466,567,34
1686482477.907041,567,34
1686482477.922644,626,20
1686482477.9383314,626,20
1686482477.9542804,626,20
1686482477.9701238,663,8
1686482477.985564,663,8
1686482478.0012014,678,-2
1686482478.0169995,678,-2
1686482478.0326283,690,-10
1686482478.0485382,690,-10
1686482478.064384,695,-13
1686482478.0799959,695,-13
1686482478.0956204,696,-11
1686482478.1112506,696,-11
1686482478.1267047,1145,738
1686482478.1424696,1145,738
1686482478.158376,1347,990
1686482478.1740892,1347,990
1686482478.1898158,1367,1038
1686482478.2054276,1367,1038
1686482478.2210953,1390,1070
1686482478.2366848,1390,1070
1686482478.252564,1390,1070
1686482478.2682378,1414,1106
1686482478.2840385,1414,1106
1686482478.2996624,1424,1131
1686482478.315284,1424,1131
1686482478.330922,1436,1150
1686482478.3465443,1436,1150
1686482478.3626902,1449,1200
1686482478.3784359,1449,1200
1686482478.3940716,1460,1250
1686482478.4097407,1460,1250
1686482478.42536,1468,1276
1686482478.4409041,1468,1276
1686482478.4567728,1472,1293
1686482478.4725742,1472,1293
1686482478.4882486,1474,1302
1686482478.5038579,1474,1302
1686482478.5194523,1474,1302
1686482478.5349476,1474,1309
1686482478.550871,1474,1309
1686482478.5667124,1475,1311
1686482478.5823586,1475,1311
