timestamp,x,y
1686482659.2106001,299,827
1686482659.2255921,299,827
1686482659.241115,432,452
1686482659.2630448,432,452
1686482659.2784264,471,385
1686482659.2938504,511,335
1686482659.3095138,511,335
1686482659.3246377,511,335
1686482659.3405814,536,298
1686482659.355787,536,298
1686482659.3713992,547,283
1686482659.386853,547,283
1686482659.4026465,553,263
1686482659.4187424,553,263
1686482659.4344513,541,221
1686482659.4494069,541,221
1686482659.4645872,541,221
1686482659.4803827,524,186
1686482659.4961548,511,169
1686482659.5117652,511,169
1686482659.524306,511,169
1686482659.5400667,492,153
1686482659.5554862,492,153
1686482659.5807936,473,133
1686482659.5965028,461,112
1686482659.6119742,461,112
1686482659.627758,442,99
1686482659.643751,442,99
1686482659.659652,442,99
1686482659.6751723,410,91
1686482659.6907108,410,91
1686482659.7065089,386,87
1686482659.7221227,386,87
1686482659.7377532,369,84
1686482659.753803,369,84
1686482659.7696774,351,82
1686482659.78529,351,82
1686482659.8009157,336,81
1686482659.816569,336,81
1686482659.832112,321,79
1686482659.8480005,321,79
1686482659.863886,300,76
1686482659.8794038,300,76
1686482659.8951242,286,74
1686482659.9107535,286,74
1686482659.9263914,286,74
1686482659.9421396,278,73
1686482659.9580252,278,73
1686482659.9736528,272,73
1686482659.9892237,272,73
1686482660.0048687,267,74
1686482660.0204952,267,74
1686482660.0361602,261,74
1686482660.052165,261,74
1686482660.0680418,258,73
1686482660.0836425,258,73
1686482660.0991392,254,72
1686482660.114832,254,72
1686482660.130554,249,73
1686482660.1465495,249,73
1686482660.1624396,249,73
1686482660.1780643,280,73
1686482660.1936648,280,73
1686482660.2092836,347,72
1686482660.2249167,347,72
1686482660.2405508,399,67
1686482660.2565386,399,67
1686482660.272271,433,60
1686482660.2880425,433,60
1686482660.3036714,454,54
1686482660.3192978,454,54
1686482660.3347747,467,49
1686482660.3510475,467,49
1686482660.3668172,474,43
1686482660.3824983,474,43
1686482660.3980825,478,42
1686482660.4137325,478,42
1686482660.4294226,478,42
1686482660.4454248,489,37
1686482660.4611573,489,37
1686482660.4767072,496,35
1686482660.4923565,496,35
1686482660.508182,632,9
1686482660.5238173,632,9
1686482660.539442,745,4
1686482660.555361,745,4
1686482660.5712354,789,5
1686482660.5868676,789,5
1686482660.6024988,821,7
1686482660.6180902,821,7
1686482660.6337042,837,7
1686482660.6495488,837,7
1686482660.665206,850,4
1686482660.680911,850,4
1686482660.696612,856,3
1686482660.712303,856,3
1686482660.7279296,856,3
1686482660.7435584,861,2
1686482660.7594783,861,2
1686482660.7751553,862,2
1686482660.7910006,862,2
1686482660.806624,863,2
1686482660.82224,863,2
1686482660.8376856,868,15
1686482660.8539414,868,15
1686482660.8698137,1054,133
1686482660.8850744,1054,133
1686482660.900764,1110,177
1686482660.9165707,1110,177
1686482660.9319777,1150,200
1686482660.9477293,1150,200
1686482660.9636264,1191,228
1686482660.9798896,1191,228
1686482660.9961689,1191,228
1686482661.0124002,1210,242
1686482661.028733,1218,251
1686482661.0446107,1218,251
1686482661.0604758,1218,251
1686482661.0762107,1224,258
1686482661.0919473,1224,258
1686482661.1076112,1227,260
1686482661.1232133,1227,260
1686482661.1388476,1230,264
1686482661.1549842,1230,264
1686482661.1708198,1230,264
1686482661.1862762,1230,264
1686482661.2019405,1225,251
1686482661.2177138,1225,251
1686482661.2333317,1210,224
1686482661.2491152,1210,224
1686482661.2648358,1186,190
1686482661.280513,1186,190
1686482661.2960892,1165,162
1686482661.3117704,1165,162
1686482661.3273878,1165,162
1686482661.3430154,1161,129
1686482661.359264,1161,129
1686482661.3750167,1160,111
1686482661.3907075,1160,111
1686482661.406343,1163,101
1686482661.4219887,1163,101
1686482661.4376407,1169,91
1686482661.4536145,1169,91
1686482661.469472,1204,68
1686482661.4850821,1204,68
1686482661.5006948,1365,42
1686482661.5163345,1365,42
1686482661.5319035,1438,37
1686482661.5480535,1438,37
1686482661.5637035,1474,35
1686482661.5793278,1474,35
1686482661.595135,1474,35
1686482661.6107502,1514,31
1686482661.6264255,1514,31
1686482661.6420286,1523,29
1686482661.6579056,1523,29
1686482661.673737,1526,27
1686482661.689396,1526,27
1686482661.705004,1526,27
1686482661.7206218,1526,27
1686482661.736259,1527,26
1686482661.7525496,1527,26
1686482661.7683852,1529,23
1686482661.784016,1529,23
1686482661.7996354,1530,22
1686482661.81516,1530,22
1686482661.8307354,1531,21
1686482661.8463407,1531,21
1686482661.8624957,1532,21
1686482661.8782277,1532,21
1686482661.893974,1532,21
1686482661.9096098,1533,21
1686482661.9251254,1533,21
1686482661.940869,1534,22
1686482661.9572103,1534,22
1686482661.9730601,1536,23
1686482661.9887195,1536,23
1686482662.0043137,1540,24
1686482662.0199375,1540,24
1686482662.0355847,1550,24
1686482662.0514798,1550,24
1686482662.0673296,1560,23
1686482662.082942,1560,23
1686482662.0985186,1565,23
1686482662.114165,1565,23
1686482662.1298375,1565,23
1686482662.1454878,1576,22
1686482662.16169,1576,22
1686482662.1775734,1587,22
1686482662.1931572,1587,22
1686482662.2087834,1600,22
1686482662.2244592,1600,22
1686482662.2400553,1612,22
1686482662.255961,1612,22
1686482662.2718196,1622,24
1686482662.2874572,1622,24
1686482662.30305,1632,27
1686482662.3185656,1632,27
1686482662.3343096,1653,33
1686482662.3506176,1653,33
1686482662.3663642,1667,35
1686482662.381963,1667,35
1686482662.39768,1675,38
1686482662.413914,1675,38
1686482662.4297583,1675,38
1686482662.4453208,1678,39
1686482662.4615848,1678,39
1686482662.4772322,1684,41
1686482662.4930816,1684,41
1686482662.5087123,1687,41
1686482662.5243204,1687,41
1686482662.539928,1696,43
1686482662.5561876,1696,43
1686482662.5720453,1708,48
1686482662.587672,1708,48
1686482662.603303,1724,53
1686482662.6189184,1724,53
1686482662.634557,1768,59
1686482662.6508944,1768,59
1686482662.6667304,1815,64
1686482662.6821764,1815,64
1686482662.6978636,1846,65
1686482662.7135499,1846,65
1686482662.7292538,1868,70
1686482662.744893,1868,70
1686482662.7608495,1881,73
1686482662.776525,1881,73
1686482662.7923398,1888,75
1686482662.8079534,1888,75
1686482662.8236072,1888,75
1686482662.839151,1892,78
1686482662.8549645,1892,78
1686482662.8707376,1896,82
1686482662.8864334,1896,82
1686482662.9020438,1898,84
1686482662.9176712,1898,84
1686482662.9332907,1901,86
1686482662.9488926,1901,86
1686482662.9646878,1903,87
1686482662.9805572,1903,87
1686482662.9962015,1903,87
1686482663.0118184,1904,87
1686482663.0274522,1904,87
1686482663.0430732,1904,87
1686482663.0590308,1904,87
1686482663.0748742,1904,87
1686482663.0904307,1904,87
1686482663.1061249,1906,87
1686482663.1217542,1906,87
1686482663.1373975,1982,77
1686482663.1533265,1982,77
1686482663.1691778,2110,72
1686482663.1847804,2110,72
1686482663.2004592,2229,74
1686482663.2159107,2229,74
1686482663.2316148,2280,71
1686482663.247298,2280,71
1686482663.2636635,2310,76
1686482663.279454,2310,76
1686482663.2951775,2334,78
1686482663.3108065,2334,78
1686482663.326431,2334,78
1686482663.3419616,2342,81
1686482663.358271,2342,81
1686482663.3740604,2345,82
1686482663.3896725,2345,82
1686482663.405375,2346,83
1686482663.4209862,2346,83
1686482663.436657,2346,83
1686482663.4528291,2346,83
1686482663.4685748,2346,84
1686482663.4841862,2346,84
1686482663.4999285,2347,85
1686482663.5155282,2347,85
1686482663.5311098,2346,88
1686482663.5468447,2346,88
1686482663.562812,2346,88
1686482663.578698,2344,90
1686482663.5941339,2344,90
1686482663.6097605,2344,91
1686482663.6253817,2344,91
1686482663.6410148,2344,92
1686482663.6572106,2344,92
1686482663.6729896,2354,94
1686482663.6886072,2354,94
1686482663.7042317,2412,98
1686482663.7198496,2412,98
1686482663.7354095,2474,100
1686482663.7509823,2474,100
1686482663.7671,2519,97
1686482663.7827497,2519,97
1686482663.7984233,2538,98
1686482663.8140411,2538,98
1686482663.829675,2553,97
1686482663.8452983,2553,97
