timestamp,x,y
1686483759.972197,201,814
1686483759.987633,201,814
1686483760.0030036,214,608
1686483760.0190325,214,608
1686483760.0347345,241,421
1686483760.0603352,241,421
1686483760.075754,257,345
1686483760.0915723,270,292
1686483760.1072035,270,292
1686483760.1234634,270,292
1686483760.138903,290,236
1686483760.1547275,290,236
1686483760.1701107,306,202
1686483760.1857536,306,202
1686483760.201092,313,184
1686483760.2167296,313,184
1686483760.232399,315,176
1686483760.2484353,315,176
1686483760.263586,317,167
1686483760.2796085,317,167
1686483760.2947898,318,163
1686483760.3105123,318,163
1686483760.3264952,318,163
1686483760.3425646,319,161
1686483760.3586798,319,161
1686483760.3742669,322,157
1686483760.3932576,322,157
1686483760.4089315,322,155
1686483760.424782,322,155
1686483760.4405982,322,153
1686483760.4560494,322,153
1686483760.4718492,321,152
1686483760.48748,321,152
1686483760.5031319,321,152
1686483760.5194793,321,152
1686483760.5353434,323,151
1686483760.5509446,323,151
1686483760.5665774,324,151
1686483760.582204,324,151
1686483760.5978105,325,149
1686483760.613739,325,149
1686483760.6295435,325,147
1686483760.645116,325,147
1686483760.6607616,325,145
1686483760.6763234,325,145
1686483760.692095,325,145
1686483760.7077038,326,144
1686483760.723947,326,144
1686483760.739704,326,143
1686483760.7554185,326,143
1686483760.7710407,326,142
1686483760.786673,326,142
1686483760.802204,324,140
1686483760.8181171,324,140
1686483760.833957,320,137
1686483760.849571,320,137
1686483760.8651943,315,133
1686483760.880844,315,133
1686483760.8964338,302,128
1686483760.912101,302,128
1686483760.9278252,293,127
1686483760.9433768,293,127
1686483760.9592028,275,137
1686483760.9747233,275,137
1686483760.9902418,255,148
1686483761.0059857,255,148
1686483761.022229,255,148
1686483761.038079,234,159
1686483761.0536852,234,159
1686483761.0692892,228,161
1686483761.084948,228,161
1686483761.1005816,224,161
1686483761.1169274,224,161
1686483761.132676,223,160
1686483761.1483839,223,160
1686483761.1640291,248,158
1686483761.1796303,248,158
1686483761.1951985,293,153
1686483761.2108417,293,153
1686483761.2266872,349,146
1686483761.2423203,349,146
1686483761.2579334,391,142
1686483761.273518,391,142
1686483761.2890942,429,135
1686483761.3047218,429,135
1686483761.320798,429,135
1686483761.3366363,480,127
1686483761.3522706,480,127
1686483761.3678892,531,120
1686483761.383513,531,120
1686483761.3991475,570,115
1686483761.4153774,570,115
1686483761.4312239,615,111
1686483761.4467683,615,111
1686483761.4622788,639,106
1686483761.478008,639,106
1686483761.4937267,652,105
1686483761.5091534,652,105
1686483761.5253527,652,105
1686483761.54116,667,106
1686483761.5568247,667,106
1686483761.5724578,678,109
1686483761.5880828,678,109
1686483761.6036031,741,106
1686483761.6198518,741,106
1686483761.6357052,860,110
1686483761.6513226,860,110
1686483761.6669486,928,105
1686483761.682575,928,105
1686483761.6981995,972,104
1686483761.7145357,972,104
1686483761.7303784,995,101
1686483761.7459402,995,101
1686483761.7615478,1008,99
1686483761.77717,1008,99
1686483761.792885,1008,99
1686483761.8084364,1013,97
1686483761.824688,1013,97
1686483761.8405225,1016,97
1686483761.8561473,1016,97
1686483761.8717904,1018,96
1686483761.8874242,1018,96
1686483761.9030292,1020,95
1686483761.919263,1020,95
1686483761.9351013,1021,94
1686483761.9507272,1021,94
1686483761.9663568,1024,97
1686483761.9819858,1024,97
1686483761.997594,1104,129
1686483762.0133984,1104,129
1686483762.0290496,1230,166
1686483762.044677,1230,166
1686483762.0605063,1279,169
1686483762.0759299,1279,169
1686483762.091748,1310,168
1686483762.1071763,1310,168
1686483762.123404,1333,168
1686483762.1392593,1333,168
1686483762.1548827,1333,168
1686483762.1704938,1341,166
1686483762.185927,1341,166
