1686390722.9172893 Coordinates x=490 px, y=277 px
1686390722.9333038 Coordinates x=439 px, y=257 px
1686390722.9488292 Coordinates x=439 px, y=257 px
1686390722.9648323 Coordinates x=412 px, y=244 px
1686390722.9808311 Coordinates x=412 px, y=244 px
1686390722.996834 Coordinates x=380 px, y=235 px
1686390723.0128303 Coordinates x=380 px, y=235 px
1686390723.0288327 Coordinates x=232 px, y=197 px
1686390723.044843 Coordinates x=232 px, y=197 px
1686390723.060447 Coordinates x=119 px, y=167 px
1686390723.0764172 Coordinates x=119 px, y=167 px
1686390723.0918226 Coordinates x=84 px, y=163 px
1686390723.106898 Coordinates x=84 px, y=163 px
1686390723.12282 Coordinates x=84 px, y=163 px
1686390723.1388104 Coordinates x=66 px, y=160 px
1686390723.1544037 Coordinates x=66 px, y=160 px
1686390723.1704931 Coordinates x=55 px, y=156 px
1686390723.1857054 Coordinates x=55 px, y=156 px
1686390723.2015538 Coordinates x=47 px, y=158 px
1686390723.2172046 Coordinates x=47 px, y=158 px
1686390723.2332406 Coordinates x=41 px, y=160 px
1686390723.2489212 Coordinates x=41 px, y=160 px
1686390723.264704 Coordinates x=41 px, y=159 px
1686390723.280377 Coordinates x=41 px, y=159 px
1686390723.2952704 Coordinates x=325 px, y=135 px
1686390723.3107407 Coordinates x=325 px, y=135 px
1686390723.3258362 Coordinates x=428 px, y=129 px
1686390723.341682 Coordinates x=428 px, y=129 px
1686390723.3570163 Coordinates x=503 px, y=115 px
1686390723.372263 Coordinates x=503 px, y=115 px
1686390723.387203 Coordinates x=503 px, y=115 px
1686390723.402991 Coordinates x=536 px, y=102 px
1686390723.4192302 Coordinates x=536 px, y=102 px
1686390723.4351566 Coordinates x=549 px, y=97 px
1686390723.4510093 Coordinates x=549 px, y=97 px
1686390723.4667358 Coordinates x=562 px, y=94 px
1686390723.482359 Coordinates x=562 px, y=94 px
1686390723.4976397 Coordinates x=568 px, y=90 px
1686390723.5135052 Coordinates x=568 px, y=90 px
1686390723.5288346 Coordinates x=572 px, y=87 px
1686390723.5441918 Coordinates x=572 px, y=87 px
1686390723.559773 Coordinates x=580 px, y=86 px
1686390723.5750391 Coordinates x=580 px, y=86 px
1686390723.5910408 Coordinates x=583 px, y=86 px
1686390723.6068215 Coordinates x=583 px, y=86 px
1686390723.6220148 Coordinates x=583 px, y=86 px
1686390723.6379957 Coordinates x=587 px, y=85 px
1686390723.6533396 Coordinates x=587 px, y=85 px
1686390723.669068 Coordinates x=590 px, y=84 px
1686390723.6842077 Coordinates x=590 px, y=84 px
1686390723.7002583 Coordinates x=590 px, y=83 px
1686390723.716267 Coordinates x=590 px, y=83 px
1686390723.732334 Coordinates x=591 px, y=83 px
1686390723.7478964 Coordinates x=591 px, y=83 px
1686390723.7626147 Coordinates x=591 px, y=84 px
1686390723.7784052 Coordinates x=591 px, y=84 px
1686390723.7945683 Coordinates x=592 px, y=85 px
1686390723.8095427 Coordinates x=592 px, y=85 px
1686390723.8248196 Coordinates x=592 px, y=86 px
1686390723.8404975 Coordinates x=592 px, y=86 px
1686390723.8555896 Coordinates x=592 px, y=86 px
1686390723.8713431 Coordinates x=591 px, y=88 px
1686390723.887019 Coordinates x=591 px, y=88 px
1686390723.9032145 Coordinates x=586 px, y=89 px
1686390723.918336 Coordinates x=586 px, y=89 px
1686390723.9345038 Coordinates x=581 px, y=91 px
1686390723.9499493 Coordinates x=581 px, y=91 px
1686390723.9650633 Coordinates x=574 px, y=91 px
1686390723.9802334 Coordinates x=574 px, y=91 px
1686390723.9963799 Coordinates x=574 px, y=91 px
1686390724.0123725 Coordinates x=574 px, y=91 px
1686390724.0276628 Coordinates x=583 px, y=92 px
1686390724.0590167 Coordinates x=601 px, y=91 px
1686390724.0744994 Coordinates x=601 px, y=91 px
1686390724.0903192 Coordinates x=670 px, y=95 px
1686390724.1059783 Coordinates x=670 px, y=95 px
1686390724.122045 Coordinates x=670 px, y=95 px
1686390724.1378884 Coordinates x=695 px, y=96 px
1686390724.1536076 Coordinates x=695 px, y=96 px
1686390724.1696002 Coordinates x=707 px, y=96 px
1686390724.1855998 Coordinates x=707 px, y=96 px
1686390724.200898 Coordinates x=718 px, y=96 px
1686390724.2167094 Coordinates x=718 px, y=96 px
1686390724.232768 Coordinates x=725 px, y=97 px
1686390724.2479572 Coordinates x=725 px, y=97 px
1686390724.2635949 Coordinates x=752 px, y=93 px
1686390724.2787678 Coordinates x=752 px, y=93 px
1686390724.2948205 Coordinates x=774 px, y=92 px
1686390724.3108308 Coordinates x=774 px, y=92 px
1686390724.3260648 Coordinates x=806 px, y=89 px
1686390724.3420782 Coordinates x=806 px, y=89 px
1686390724.3576028 Coordinates x=826 px, y=86 px
1686390724.3736002 Coordinates x=826 px, y=86 px
1686390724.3895986 Coordinates x=853 px, y=78 px
1686390724.4056022 Coordinates x=853 px, y=78 px
1686390724.4216013 Coordinates x=853 px, y=78 px
1686390724.4366121 Coordinates x=896 px, y=73 px
1686390724.4521463 Coordinates x=896 px, y=73 px
1686390724.4681478 Coordinates x=941 px, y=68 px
1686390724.4841454 Coordinates x=941 px, y=68 px
1686390724.4997096 Coordinates x=970 px, y=57 px
1686390724.515592 Coordinates x=970 px, y=57 px
1686390724.5315876 Coordinates x=1096 px, y=52 px
1686390724.5476673 Coordinates x=1096 px, y=52 px
1686390724.5632956 Coordinates x=1173 px, y=46 px
1686390724.5793526 Coordinates x=1173 px, y=46 px
1686390724.5952146 Coordinates x=1215 px, y=42 px
1686390724.6109874 Coordinates x=1215 px, y=42 px
1686390724.6268914 Coordinates x=1224 px, y=41 px
1686390724.6429038 Coordinates x=1224 px, y=41 px
1686390724.6583047 Coordinates x=1233 px, y=42 px
1686390724.6741667 Coordinates x=1233 px, y=42 px
1686390724.6890404 Coordinates x=1244 px, y=44 px
1686390724.704473 Coordinates x=1244 px, y=44 px
1686390724.7203686 Coordinates x=1244 px, y=44 px
1686390724.7355433 Coordinates x=1245 px, y=44 px
1686390724.7517889 Coordinates x=1245 px, y=44 px
1686390724.7669008 Coordinates x=1227 px, y=39 px
1686390724.7821145 Coordinates x=1227 px, y=39 px
1686390724.7973166 Coordinates x=1203 px, y=36 px
