timestamp,x,y
1687009030.1117792,50,1233
1687009030.1277788,50,1233
1687009030.1430182,50,1241
1687009030.1590104,50,1241
1687009030.1747828,96,1255
1687009030.1904306,96,1255
1687009030.2061043,629,1278
1687009030.2218232,629,1278
1687009030.237038,1085,1268
1687009030.2522018,1085,1268
1687009030.267994,1116,1253
1687009030.2836225,1116,1253
1687009030.2987049,1116,1253
1687009030.3141787,1127,1244
1687009030.3294387,1127,1244
1687009030.3445826,1147,1229
1687009030.3604772,1147,1229
1687009030.3756256,1160,1212
1687009030.391187,1160,1212
1687009030.4073446,1179,1193
1687009030.4231546,1179,1193
1687009030.4383895,1182,1187
1687009030.45434,1182,1187
1687009030.4706545,1186,1183
1687009030.4863672,1186,1183
1687009030.5014994,1192,1182
1687009030.5172963,1192,1182
1687009030.5325947,1192,1182
1687009030.5480394,1196,1182
1687009030.5642712,1196,1182
1687009030.5797741,1201,1180
1687009030.5958314,1201,1180
1687009030.6118777,1204,1178
1687009030.627819,1204,1178
1687009030.643141,1205,1178
1687009030.6591506,1205,1178
1687009030.6742508,1207,1177
1687009030.689991,1207,1177
1687009030.705988,1214,1173
1687009030.7219863,1214,1173
1687009030.7369862,1222,1164
1687009030.752372,1222,1164
1687009030.7683158,1222,1164
1687009030.783839,1097,995
1687009030.7998536,1097,995
1687009030.8158517,529,497
1687009030.8318515,529,497
1687009030.8478518,431,349
1687009030.8638523,431,349
1687009030.8799565,379,291
1687009030.8957927,379,291
1687009030.9117708,269,235
1687009030.9276764,269,235
1687009030.9437375,216,224
1687009030.9597476,216,224
1687009030.975838,162,216
1687009030.991362,162,216
1687009031.0070608,128,202
1687009031.023248,128,202
1687009031.0381997,85,187
1687009031.0543087,85,187
1687009031.0696163,66,180
1687009031.0851648,66,180
1687009031.1008883,66,180
1687009031.1161244,54,174
1687009031.1320674,46,173
1687009031.1476402,46,173
1687009031.162973,46,173
1687009031.1787653,41,173
1687009031.1940658,41,173
1687009031.209757,37,173
1687009031.225254,37,173
1687009031.2403278,37,173
1687009031.2563734,37,173
1687009031.272418,56,172
1687009031.287503,56,172
1687009031.3035183,56,172
1687009031.319394,84,169
1687009031.3349388,136,155
1687009031.35024,136,155
1687009031.3657687,212,137
1687009031.3813367,212,137
1687009031.3970997,212,137
1687009031.4125884,256,129
1687009031.4282813,256,129
1687009031.4439664,276,129
1687009031.459949,276,129
1687009031.4757624,291,130
1687009031.4909337,291,130
1687009031.5064046,291,130
1687009031.521541,291,130
1687009031.53715,273,134
1687009031.552321,273,134
1687009031.5678005,194,144
1687009031.5832179,194,144
1687009031.5992115,194,144
1687009031.6145132,99,164
1687009031.6299782,99,164
1687009031.6455538,74,168
1687009031.6611552,74,168
1687009031.676797,60,170
1687009031.692204,60,170
1687009031.7075408,51,171
1687009031.7235992,51,171
1687009031.7391732,45,171
1687009031.7547288,45,171
1687009031.7699912,45,171
1687009031.7854428,40,171
1687009031.8015132,40,171
1687009031.817728,37,169
1687009031.8332024,37,169
1687009031.8485615,41,169
1687009031.8639288,41,169
1687009031.87935,55,169
1687009031.8953905,55,169
1687009031.9105716,81,165
1687009031.9258742,81,165
1687009031.9413254,120,159
1687009031.9574592,120,159
1687009031.972834,163,157
1687009031.9886837,163,157
1687009032.0041473,204,157
1687009032.0198376,204,157
1687009032.034754,204,157
1687009032.0497677,204,157
1687009032.065585,224,159
1687009032.0808115,242,156
1687009032.0966763,242,156
1687009032.1124468,268,151
1687009032.1276593,268,151
1687009032.1435127,268,151
1687009032.1586273,307,139
1687009032.1743264,331,130
1687009032.1901922,331,130
1687009032.2061086,353,123
1687009032.2214224,353,123
1687009032.2371373,408,102
1687009032.2527628,408,102
1687009032.269075,461,89
1687009032.2848585,461,89
1687009032.30028,461,89
1687009032.315592,513,78
1687009032.331824,513,78
1687009032.3475454,541,69
1687009032.3626947,541,69
1687009032.3783512,554,63
1687009032.3941636,554,63
1687009032.4097536,588,56
1687009032.424824,588,56
1687009032.4408283,736,34
1687009032.4561572,736,34
1687009032.4723186,802,22
1687009032.4877179,802,22
1687009032.5035055,872,7
1687009032.5196588,872,7
1687009032.534869,907,3
1687009032.5504837,907,3
1687009032.56563,907,3
1687009032.5812385,927,0
1687009032.597068,927,0
1687009032.6123817,940,-2
1687009032.6286297,940,-2
1687009032.6447546,951,-4
1687009032.6591074,951,-4
1687009032.6750264,955,-4
1687009032.690479,955,-4
1687009032.7062745,958,-5
1687009032.7214687,958,-5
1687009032.7372022,966,-7
1687009032.7529738,966,-7
1687009032.769436,971,-6
1687009032.7843904,971,-6
1687009032.7996657,1009,-8
1687009032.8150852,1009,-8
1687009032.8305147,1009,-8
1687009032.845868,1075,0
1687009032.8610866,1075,0
1687009032.8765411,1106,-1
1687009032.891957,1106,-1
1687009032.9077513,1141,-7
1687009032.923022,1141,-7
1687009032.9385865,1141,-6
1687009032.9542031,1141,-6
1687009032.9693987,1139,-5
1687009032.9853268,1139,-5
1687009033.0003116,1139,-5
1687009033.016671,1129,0
1687009033.0326111,1129,0
1687009033.0470707,1115,3
1687009033.06348,1115,3
1687009033.078822,1095,8
1687009033.09482,1095,8
1687009033.1103292,1081,11
1687009033.1268165,1081,11
1687009033.1419833,1070,13
1687009033.1577833,1070,13
1687009033.173028,1066,13
1687009033.189939,1066,13
1687009033.2052708,1066,11
1687009033.2203722,1066,11
1687009033.2357376,1066,11
1687009033.2515678,1082,-3
1687009033.2665088,1082,-3
1687009033.2822473,1102,-20
1687009033.2976198,1102,-20
1687009033.3134282,1196,-49
1687009033.328675,1196,-49
1687009033.3437302,1285,-58
