timestamp,x,y
1687009442.2562084,151,675
1687009442.272224,151,675
1687009442.2881763,168,513
1687009442.3033147,168,513
1687009442.3192015,177,458
1687009442.3355439,177,458
1687009442.350824,191,404
1687009442.3668077,191,404
1687009442.38285,197,389
1687009442.3981545,197,389
1687009442.4139683,197,389
1687009442.4293334,204,369
1687009442.4451237,204,369
1687009442.460377,207,364
1687009442.475882,207,364
1687009442.4920566,208,363
1687009442.5081627,208,363
1687009442.523448,210,358
1687009442.5390108,210,358
1687009442.5547383,212,354
1687009442.570633,212,354
1687009442.585917,215,349
1687009442.6020255,215,349
1687009442.6177268,218,344
1687009442.633854,218,344
1687009442.6491537,220,342
1687009442.6651907,220,342
1687009442.681229,222,342
1687009442.697155,222,342
1687009442.71269,222,342
1687009442.7282376,264,738
1687009442.7439632,264,738
1687009442.7597532,257,1132
1687009442.7753656,257,1132
1687009442.7906861,253,1197
1687009442.8063245,253,1197
1687009442.822126,253,1239
1687009442.8381574,253,1239
1687009442.8531158,252,1269
1687009442.868932,252,1269
1687009442.884501,252,1269
1687009442.9002256,245,1302
1687009442.9155607,238,1316
1687009442.9314308,238,1316
1687009442.947225,233,1318
1687009442.9622347,233,1318
1687009442.9775617,226,1317
1687009442.9935424,226,1317
1687009443.0086243,226,1317
1687009443.024674,214,1308
1687009443.0408332,214,1308
1687009443.0559468,206,1299
1687009443.0716565,206,1299
1687009443.086515,199,1291
1687009443.102487,199,1291
1687009443.1174514,196,1285
1687009443.133778,196,1285
1687009443.1490078,193,1253
1687009443.1645684,193,1253
1687009443.1804583,237,698
1687009443.1966643,237,698
1687009443.2123497,251,542
1687009443.227666,251,542
1687009443.2430515,252,450
1687009443.2590427,252,450
1687009443.2741535,252,450
1687009443.2895305,236,345
1687009443.304811,236,345
1687009443.3202965,224,308
1687009443.3359997,224,308
1687009443.3512626,218,274
1687009443.3673544,218,274
1687009443.3830502,213,264
1687009443.3990521,213,264
1687009443.4150858,202,260
1687009443.4308643,202,260
1687009443.4458597,182,250
1687009443.4611204,182,250
