timestamp,x,y
1687009341.4066768,389,834
1687009341.4222157,428,712
1687009341.4383104,428,712
1687009341.4538326,442,662
1687009341.4694252,442,662
1687009341.4856045,460,629
1687009341.5000188,460,629
1687009341.5157218,467,619
1687009341.531095,467,619
1687009341.5471537,473,608
1687009341.5624423,473,608
1687009341.577713,476,599
1687009341.5930638,476,599
1687009341.60805,479,593
1687009341.623835,479,593
1687009341.6394794,479,593
1687009341.654958,479,593
1687009341.6703422,482,586
1687009341.685928,482,586
1687009341.701486,484,581
1687009341.7170851,486,579
1687009341.732942,486,579
1687009341.7488408,487,576
1687009341.7645302,487,576
1687009341.7806742,488,575
1687009341.7956793,488,575
1687009341.8103607,488,575
1687009341.8263946,490,573
1687009341.8424122,490,573
1687009341.8580084,490,573
1687009341.8741531,490,573
1687009341.8892255,490,573
1687009341.904527,379,1034
1687009341.9200613,379,1034
1687009341.9354837,295,1190
1687009341.9510946,253,1266
1687009341.9660146,253,1266
1687009341.9812198,221,1342
1687009341.9967818,221,1342
1687009342.0121372,206,1361
1687009342.0274496,206,1361
1687009342.043836,206,1361
1687009342.0591412,198,1369
1687009342.074829,198,1369
1687009342.0900745,188,1377
1687009342.1054049,188,1377
1687009342.1209106,178,1381
1687009342.1366222,178,1381
1687009342.152378,167,1396
1687009342.1675026,167,1396
1687009342.1835196,157,1410
1687009342.1985378,157,1410
1687009342.2143648,153,1420
1687009342.2299337,153,1420
1687009342.2451217,151,1421
1687009342.2607799,151,1421
1687009342.276652,145,1422
1687009342.291825,145,1422
1687009342.3079462,142,1421
1687009342.3235645,142,1421
1687009342.339282,142,1421
1687009342.353958,140,1421
1687009342.3696074,140,1421
1687009342.3847973,136,1422
1687009342.4006135,132,1422
1687009342.4163225,132,1422
1687009342.4313908,132,1422
1687009342.446768,128,1419
1687009342.4621708,128,1419
1687009342.4774866,124,1416
1687009342.4936786,124,1416
1687009342.5081303,124,1416
1687009342.5236273,119,1409
1687009342.5395138,114,1401
1687009342.5546603,114,1401
1687009342.5705326,114,1401
1687009342.5857298,114,1399
1687009342.6014187,114,1399
1687009342.617161,115,1397
1687009342.6334589,115,1397
1687009342.6488845,115,1394
1687009342.6649313,115,1394
1687009342.6801975,116,1392
1687009342.6958706,116,1392
1687009342.7113256,116,1392
1687009342.7267401,116,1392
1687009342.742804,118,1396
1687009342.7579274,118,1396
1687009342.7738307,118,1396
1687009342.789796,119,1399
1687009342.805114,119,1399
1687009342.820669,120,1402
1687009342.8363118,120,1402
1687009342.851516,121,1404
1687009342.8670204,121,1404
1687009342.8824341,181,1114
1687009342.8986056,181,1114
1687009342.9138155,252,800
1687009342.92979,252,800
1687009342.9460628,270,754
1687009342.96136,270,754
1687009342.9767206,281,707
1687009342.9919364,281,707
1687009343.0072856,288,690
1687009343.0231326,288,690
1687009343.0384874,288,690
1687009343.0541577,295,679
1687009343.0695486,295,679
1687009343.0856533,281,579
1687009343.1014922,281,579
1687009343.116876,225,316
1687009343.1322596,225,316
1687009343.1477492,207,273
1687009343.1638515,207,273
1687009343.1798532,187,238
1687009343.1958513,187,238
1687009343.211872,150,199
1687009343.227232,150,199
1687009343.24311,128,188
1687009343.2591076,128,188
1687009343.275153,108,182
1687009343.2911212,108,182
1687009343.3071342,108,182
1687009343.322414,88,177
1687009343.3384233,88,177
1687009343.354323,70,172
1687009343.3703063,70,172
1687009343.3863091,59,169
1687009343.4015336,59,169
1687009343.4170523,50,168
1687009343.4330547,50,168
1687009343.448918,49,168
1687009343.464935,49,168
1687009343.4809458,51,168
1687009343.4963162,51,168
1687009343.5120354,73,169
1687009343.5277054,73,169
1687009343.5427115,73,169
1687009343.558763,98,172
1687009343.5749774,98,172
1687009343.5899346,122,173
1687009343.6059844,122,173
1687009343.6217415,138,173
1687009343.637654,138,173
1687009343.6528637,155,174
1687009343.6678693,155,174
1687009343.6830409,159,173
1687009343.6981795,159,173
1687009343.714265,182,172
1687009343.7294426,182,172
1687009343.7447662,228,169
1687009343.7599616,228,169
1687009343.7756343,228,169
1687009343.7912302,276,166
1687009343.8072329,276,166
1687009343.822775,295,164
1687009343.8381588,295,164
1687009343.8535314,310,163
1687009343.868837,310,163
1687009343.8845885,322,163
1687009343.900547,322,163
1687009343.9163544,329,164
1687009343.9315305,329,164
1687009343.9468958,331,164
1687009343.962982,331,164
1687009343.97883,330,165
1687009343.994243,330,165
1687009344.0094342,330,165
1687009344.025137,318,163
1687009344.0401475,318,163
1687009344.0558112,301,162
1687009344.0713613,301,162
1687009344.0865774,289,162
1687009344.102169,289,162
1687009344.1171482,288,161
1687009344.1335819,288,161
1687009344.1491656,319,157
1687009344.1642838,319,157
1687009344.1804037,387,157
1687009344.195591,387,157
1687009344.211164,454,153
1687009344.2268918,454,153
1687009344.2419775,454,153
1687009344.2580585,484,150
1687009344.2739704,484,150
1687009344.289356,510,146
1687009344.3052158,510,146
1687009344.3204226,531,144
1687009344.3359504,531,144
1687009344.3511276,546,142
1687009344.366277,546,142
1687009344.3823845,588,132
1687009344.3974595,588,132
1687009344.4130797,643,105
1687009344.4287274,643,105
1687009344.4444525,686,89
1687009344.4598894,686,89
1687009344.4762812,686,89
1687009344.4912124,723,72
1687009344.5064535,723,72
1687009344.522053,742,59
1687009344.5375192,742,59
1687009344.5527496,755,49
1687009344.5688536,755,49
1687009344.5848389,766,41
1687009344.5997841,766,41
1687009344.6154149,772,36
1687009344.630414,772,36
1687009344.6461518,781,31
1687009344.661338,781,31
1687009344.677743,781,31
1687009344.6931245,785,31
1687009344.7083995,788,30
1687009344.7241912,788,30
1687009344.7397015,788,30
1687009344.7547987,821,31
1687009344.7704434,821,31
1687009344.7861664,881,32
1687009344.801535,881,32
1687009344.8170295,919,29
1687009344.8324456,919,29
1687009344.8477902,934,25
1687009344.8633516,934,25
1687009344.879602,942,21
1687009344.8956099,942,21
1687009344.9112844,945,19
1687009344.9268842,945,19
1687009344.9421315,949,17
1687009344.9578307,949,17
1687009344.9733386,949,17
1687009344.9893167,971,6
1687009345.0047135,971,6
1687009345.020555,993,-1
1687009345.0359836,993,-1
1687009345.0517414,1025,-11
1687009345.0667672,1025,-11
1687009345.0823145,1067,-17
1687009345.0970964,1067,-17
1687009345.11313,1134,-23
1687009345.1281962,1134,-23
1687009345.1440108,1134,-23
1687009345.1596956,1221,-34
1687009345.1747162,1246,-40
1687009345.1906388,1246,-40
1687009345.206084,1246,-40
1687009345.222082,1269,-47
1687009345.2367215,1269,-47
1687009345.2518632,1314,-55
1687009345.2671447,1314,-55
1687009345.2831492,1352,-60
1687009345.2984712,1352,-60
1687009345.3149252,1383,-70
1687009345.331043,1383,-70
1687009345.3467135,1420,-77
1687009345.3625598,1420,-77
1687009345.3777847,1431,-83
1687009345.3940485,1431,-83
1687009345.4093986,1437,-87
1687009345.4254198,1437,-87
1687009345.4403615,1437,-87
1687009345.4558833,1471,-100
1687009345.470992,1471,-100
1687009345.4863577,1503,-109
1687009345.5018678,1503,-109
1687009345.5177896,1514,-113
1687009345.5330153,1514,-113
1687009345.549049,1549,-121
1687009345.564471,1549,-121
1687009345.5801852,1549,-121
1687009345.5961773,1564,-126
1687009345.6119418,1723,-147
1687009345.6272078,1723,-147
1687009345.6425772,1791,-157
