1687012355.7109606 Coordinates x=884 px, y=181 px
1687012355.726141 Coordinates x=888 px, y=180 px
1687012355.7424257 Coordinates x=888 px, y=180 px
1687012355.7575738 Coordinates x=892 px, y=181 px
1687012355.7727835 Coordinates x=892 px, y=181 px
1687012355.7892118 Coordinates x=892 px, y=181 px
1687012355.8048623 Coordinates x=900 px, y=177 px
1687012355.82042 Coordinates x=909 px, y=170 px
1687012355.8359325 Coordinates x=909 px, y=170 px
1687012355.8513901 Coordinates x=909 px, y=170 px
1687012355.867058 Coordinates x=912 px, y=169 px
1687012355.882347 Coordinates x=912 px, y=169 px
1687012355.897472 Coordinates x=915 px, y=166 px
1687012355.913199 Coordinates x=915 px, y=166 px
1687012355.9287243 Coordinates x=923 px, y=162 px
1687012355.9439182 Coordinates x=923 px, y=162 px
1687012355.9593174 Coordinates x=927 px, y=162 px
1687012355.9750686 Coordinates x=927 px, y=162 px
1687012355.990607 Coordinates x=927 px, y=162 px
1687012356.0054722 Coordinates x=927 px, y=162 px
1687012356.0214925 Coordinates x=930 px, y=162 px
1687012356.0378275 Coordinates x=908 px, y=163 px
1687012356.052514 Coordinates x=908 px, y=163 px
1687012356.0683615 Coordinates x=644 px, y=155 px
1687012356.08358 Coordinates x=644 px, y=155 px
1687012356.0992448 Coordinates x=529 px, y=154 px
1687012356.1151505 Coordinates x=529 px, y=154 px
1687012356.1307983 Coordinates x=386 px, y=153 px
1687012356.1470616 Coordinates x=386 px, y=153 px
1687012356.1623733 Coordinates x=333 px, y=152 px
1687012356.1775153 Coordinates x=333 px, y=152 px
1687012356.193113 Coordinates x=320 px, y=150 px
1687012356.2092693 Coordinates x=320 px, y=150 px
1687012356.2244296 Coordinates x=303 px, y=147 px
1687012356.2398686 Coordinates x=303 px, y=147 px
1687012356.2556882 Coordinates x=303 px, y=147 px
1687012356.2707872 Coordinates x=291 px, y=145 px
1687012356.2869217 Coordinates x=295 px, y=144 px
1687012356.3028014 Coordinates x=295 px, y=144 px
1687012356.318815 Coordinates x=295 px, y=144 px
1687012356.3348584 Coordinates x=308 px, y=141 px
1687012356.349972 Coordinates x=308 px, y=141 px
1687012356.3655636 Coordinates x=353 px, y=132 px
1687012356.3812633 Coordinates x=353 px, y=132 px
1687012356.3964324 Coordinates x=414 px, y=125 px
1687012356.411836 Coordinates x=414 px, y=125 px
1687012356.428149 Coordinates x=450 px, y=120 px
1687012356.44323 Coordinates x=450 px, y=120 px
1687012356.458496 Coordinates x=460 px, y=120 px
1687012356.4741187 Coordinates x=460 px, y=120 px
1687012356.4895313 Coordinates x=487 px, y=123 px
1687012356.504853 Coordinates x=487 px, y=123 px
1687012356.520011 Coordinates x=519 px, y=124 px
1687012356.5360997 Coordinates x=519 px, y=124 px
1687012356.5511174 Coordinates x=519 px, y=124 px
1687012356.5662384 Coordinates x=552 px, y=123 px
1687012356.5815356 Coordinates x=552 px, y=123 px
1687012356.5967057 Coordinates x=579 px, y=127 px
1687012356.6122923 Coordinates x=579 px, y=127 px
1687012356.6280808 Coordinates x=633 px, y=131 px
1687012356.6437511 Coordinates x=633 px, y=131 px
1687012356.659375 Coordinates x=658 px, y=135 px
1687012356.6751049 Coordinates x=658 px, y=135 px
1687012356.6913655 Coordinates x=684 px, y=138 px
1687012356.7069206 Coordinates x=684 px, y=138 px
1687012356.7226536 Coordinates x=706 px, y=136 px
1687012356.738374 Coordinates x=706 px, y=136 px
1687012356.7539682 Coordinates x=755 px, y=142 px
1687012356.7695496 Coordinates x=755 px, y=142 px
1687012356.785302 Coordinates x=755 px, y=142 px
1687012356.80121 Coordinates x=779 px, y=142 px
1687012356.8163254 Coordinates x=779 px, y=142 px
1687012356.832036 Coordinates x=788 px, y=143 px
1687012356.8479826 Coordinates x=788 px, y=143 px
1687012356.8630304 Coordinates x=796 px, y=143 px
1687012356.8779392 Coordinates x=796 px, y=143 px
1687012356.893861 Coordinates x=804 px, y=144 px
1687012356.9095902 Coordinates x=804 px, y=144 px
1687012356.9247391 Coordinates x=810 px, y=144 px
1687012356.9407325 Coordinates x=810 px, y=144 px
1687012356.9567363 Coordinates x=816 px, y=143 px
1687012356.972732 Coordinates x=816 px, y=143 px
1687012356.9887269 Coordinates x=885 px, y=145 px
1687012357.0046585 Coordinates x=885 px, y=145 px
1687012357.020379 Coordinates x=966 px, y=147 px
1687012357.0363636 Coordinates x=966 px, y=147 px
1687012357.0511813 Coordinates x=1031 px, y=145 px
1687012357.067184 Coordinates x=1031 px, y=145 px
1687012357.082693 Coordinates x=1031 px, y=145 px
1687012357.0982223 Coordinates x=1049 px, y=144 px
1687012357.113431 Coordinates x=1049 px, y=144 px
1687012357.1290486 Coordinates x=1052 px, y=144 px
1687012357.1446195 Coordinates x=1052 px, y=144 px
1687012357.160495 Coordinates x=1052 px, y=144 px
1687012357.176165 Coordinates x=1052 px, y=144 px
1687012357.1920483 Coordinates x=1050 px, y=143 px
1687012357.20816 Coordinates x=1050 px, y=143 px
1687012357.22386 Coordinates x=1049 px, y=142 px
1687012357.239294 Coordinates x=1049 px, y=142 px
1687012357.2539728 Coordinates x=1049 px, y=142 px
1687012357.2702193 Coordinates x=1046 px, y=141 px
1687012357.285415 Coordinates x=1046 px, y=141 px
1687012357.301553 Coordinates x=1044 px, y=139 px
1687012357.3168519 Coordinates x=1044 px, y=139 px
1687012357.3329537 Coordinates x=1044 px, y=139 px
1687012357.3482542 Coordinates x=1044 px, y=139 px
1687012357.3644407 Coordinates x=1045 px, y=138 px
1687012357.37984 Coordinates x=1045 px, y=138 px
1687012357.3951051 Coordinates x=1045 px, y=134 px
1687012357.4114363 Coordinates x=1045 px, y=134 px
1687012357.4264445 Coordinates x=1047 px, y=129 px
1687012357.4419994 Coordinates x=1047 px, y=129 px
1687012357.4572856 Coordinates x=1054 px, y=122 px
1687012357.4728906 Coordinates x=1054 px, y=122 px
1687012357.488575 Coordinates x=1054 px, y=122 px
1687012357.504652 Coordinates x=1058 px, y=118 px
1687012357.5204718 Coordinates x=1058 px, y=118 px
1687012357.5355835 Coordinates x=1061 px, y=118 px
1687012357.5509622 Coordinates x=1071 px, y=118 px
1687012357.5661957 Coordinates x=1071 px, y=118 px
1687012357.5822306 Coordinates x=1071 px, y=118 px
1687012357.597339 Coordinates x=1099 px, y=112 px
1687012357.6136653 Coordinates x=1099 px, y=112 px
1687012357.6293151 Coordinates x=1133 px, y=110 px
1687012357.6454463 Coordinates x=1133 px, y=110 px
1687012357.6613352 Coordinates x=1133 px, y=110 px
1687012357.6764483 Coordinates x=1183 px, y=117 px
1687012357.6926231 Coordinates x=1209 px, y=118 px
1687012357.707935 Coordinates x=1209 px, y=118 px
1687012357.7237265 Coordinates x=1209 px, y=118 px
1687012357.7390761 Coordinates x=1231 px, y=122 px
1687012357.7544074 Coordinates x=1231 px, y=122 px
1687012357.7700348 Coordinates x=1254 px, y=118 px
1687012357.7851074 Coordinates x=1254 px, y=118 px
1687012357.8001194 Coordinates x=1301 px, y=106 px
1687012357.815882 Coordinates x=1301 px, y=106 px
1687012357.8319051 Coordinates x=1345 px, y=105 px
