1687012664.5556135 Coordinates x=242 px, y=1176 px
1687012664.5707664 Coordinates x=386 px, y=777 px
1687012664.586759 Coordinates x=386 px, y=777 px
1687012664.601829 Coordinates x=438 px, y=611 px
1687012664.6175556 Coordinates x=438 px, y=611 px
1687012664.633177 Coordinates x=461 px, y=549 px
1687012664.6489508 Coordinates x=461 px, y=549 px
1687012664.664003 Coordinates x=481 px, y=486 px
1687012664.6797738 Coordinates x=481 px, y=486 px
1687012664.6957738 Coordinates x=494 px, y=452 px
1687012664.711932 Coordinates x=494 px, y=452 px
1687012664.727637 Coordinates x=494 px, y=452 px
1687012664.743574 Coordinates x=509 px, y=437 px
1687012664.7587664 Coordinates x=509 px, y=437 px
1687012664.7746792 Coordinates x=524 px, y=424 px
1687012664.7902725 Coordinates x=524 px, y=424 px
1687012664.8062725 Coordinates x=529 px, y=421 px
1687012664.8214724 Coordinates x=529 px, y=421 px
1687012664.8372688 Coordinates x=533 px, y=419 px
1687012664.8524346 Coordinates x=533 px, y=419 px
1687012664.8685493 Coordinates x=535 px, y=420 px
1687012664.883543 Coordinates x=535 px, y=420 px
1687012664.8990655 Coordinates x=536 px, y=421 px
1687012664.9146786 Coordinates x=536 px, y=421 px
1687012664.9299326 Coordinates x=536 px, y=421 px
1687012664.9454935 Coordinates x=536 px, y=422 px
1687012664.9614599 Coordinates x=536 px, y=422 px
1687012664.976833 Coordinates x=536 px, y=422 px
1687012664.9923584 Coordinates x=536 px, y=422 px
1687012665.0078323 Coordinates x=536 px, y=422 px
1687012665.0234668 Coordinates x=536 px, y=422 px
1687012665.039228 Coordinates x=536 px, y=422 px
1687012665.0547736 Coordinates x=536 px, y=422 px
1687012665.0700784 Coordinates x=534 px, y=422 px
1687012665.0855474 Coordinates x=534 px, y=422 px
1687012665.1010275 Coordinates x=533 px, y=423 px
1687012665.1170275 Coordinates x=533 px, y=423 px
1687012665.132648 Coordinates x=531 px, y=424 px
1687012665.148268 Coordinates x=531 px, y=424 px
1687012665.163656 Coordinates x=531 px, y=424 px
1687012665.1792512 Coordinates x=530 px, y=425 px
1687012665.194672 Coordinates x=530 px, y=425 px
1687012665.2098806 Coordinates x=530 px, y=426 px
1687012665.225255 Coordinates x=530 px, y=426 px
1687012665.241291 Coordinates x=530 px, y=426 px
1687012665.256613 Coordinates x=509 px, y=428 px
1687012665.2725983 Coordinates x=466 px, y=403 px
1687012665.2883031 Coordinates x=466 px, y=403 px
1687012665.3043296 Coordinates x=413 px, y=336 px
1687012665.319678 Coordinates x=413 px, y=336 px
1687012665.3349495 Coordinates x=377 px, y=297 px
1687012665.3504963 Coordinates x=377 px, y=297 px
1687012665.3656645 Coordinates x=377 px, y=297 px
1687012665.380982 Coordinates x=359 px, y=265 px
1687012665.3964765 Coordinates x=349 px, y=247 px
1687012665.412 Coordinates x=349 px, y=247 px
1687012665.4271333 Coordinates x=349 px, y=247 px
1687012665.4431517 Coordinates x=345 px, y=239 px
1687012665.4592896 Coordinates x=345 px, y=239 px
1687012665.475385 Coordinates x=335 px, y=230 px
1687012665.4914281 Coordinates x=335 px, y=230 px
1687012665.506886 Coordinates x=343 px, y=219 px
1687012665.522346 Coordinates x=343 px, y=219 px
1687012665.537977 Coordinates x=429 px, y=178 px
1687012665.5530186 Coordinates x=429 px, y=178 px
1687012665.5681653 Coordinates x=478 px, y=168 px
1687012665.5841033 Coordinates x=478 px, y=168 px
1687012665.6002166 Coordinates x=525 px, y=163 px
1687012665.6159947 Coordinates x=525 px, y=163 px
1687012665.6322653 Coordinates x=525 px, y=163 px
1687012665.6479113 Coordinates x=547 px, y=160 px
1687012665.662554 Coordinates x=547 px, y=160 px
1687012665.677871 Coordinates x=568 px, y=158 px
1687012665.6937997 Coordinates x=568 px, y=158 px
1687012665.70971 Coordinates x=577 px, y=157 px
1687012665.7258816 Coordinates x=577 px, y=157 px
1687012665.741558 Coordinates x=583 px, y=158 px
1687012665.757159 Coordinates x=583 px, y=158 px
1687012665.7723536 Coordinates x=586 px, y=159 px
1687012665.7878983 Coordinates x=586 px, y=159 px
1687012665.8026607 Coordinates x=606 px, y=160 px
1687012665.8178458 Coordinates x=606 px, y=160 px
1687012665.833208 Coordinates x=670 px, y=169 px
1687012665.8492467 Coordinates x=670 px, y=169 px
1687012665.8650475 Coordinates x=670 px, y=169 px
1687012665.8804615 Coordinates x=738 px, y=176 px
1687012665.896367 Coordinates x=738 px, y=176 px
1687012665.9120746 Coordinates x=773 px, y=174 px
1687012665.9272542 Coordinates x=773 px, y=174 px
1687012665.9426413 Coordinates x=839 px, y=169 px
1687012665.9582 Coordinates x=839 px, y=169 px
1687012665.9733627 Coordinates x=877 px, y=164 px
1687012665.9890358 Coordinates x=877 px, y=164 px
1687012666.0043702 Coordinates x=899 px, y=163 px
1687012666.0196736 Coordinates x=899 px, y=163 px
1687012666.0353143 Coordinates x=915 px, y=161 px
1687012666.050628 Coordinates x=915 px, y=161 px
1687012666.0669048 Coordinates x=929 px, y=159 px
1687012666.0822673 Coordinates x=929 px, y=159 px
1687012666.0979097 Coordinates x=929 px, y=159 px
1687012666.1131968 Coordinates x=948 px, y=157 px
1687012666.1288073 Coordinates x=948 px, y=157 px
1687012666.1445508 Coordinates x=1051 px, y=145 px
1687012666.1597474 Coordinates x=1051 px, y=145 px
1687012666.175655 Coordinates x=1094 px, y=133 px
1687012666.191385 Coordinates x=1094 px, y=133 px
1687012666.2065175 Coordinates x=1134 px, y=119 px
1687012666.2222245 Coordinates x=1134 px, y=119 px
1687012666.237408 Coordinates x=1175 px, y=111 px
1687012666.2533777 Coordinates x=1175 px, y=111 px
1687012666.2686949 Coordinates x=1193 px, y=113 px
1687012666.2842495 Coordinates x=1193 px, y=113 px
1687012666.2996197 Coordinates x=1200 px, y=111 px
1687012666.3146458 Coordinates x=1200 px, y=111 px
1687012666.3296595 Coordinates x=1204 px, y=110 px
1687012666.3450751 Coordinates x=1204 px, y=110 px
1687012666.361137 Coordinates x=1204 px, y=110 px
1687012666.3773723 Coordinates x=1207 px, y=109 px
1687012666.3928373 Coordinates x=1211 px, y=108 px
1687012666.4082153 Coordinates x=1211 px, y=108 px
1687012666.4234507 Coordinates x=1211 px, y=108 px
1687012666.4393058 Coordinates x=1214 px, y=108 px
1687012666.4550185 Coordinates x=1214 px, y=108 px
1687012666.4704106 Coordinates x=1215 px, y=108 px
1687012666.4856303 Coordinates x=1215 px, y=108 px
1687012666.5014372 Coordinates x=1220 px, y=108 px
1687012666.5165892 Coordinates x=1220 px, y=108 px
1687012666.532956 Coordinates x=1237 px, y=108 px
1687012666.5486197 Coordinates x=1237 px, y=108 px
1687012666.5641768 Coordinates x=1258 px, y=107 px
1687012666.5802073 Coordinates x=1258 px, y=107 px
1687012666.5959723 Coordinates x=1275 px, y=106 px
1687012666.6124108 Coordinates x=1275 px, y=106 px
1687012666.627746 Coordinates x=1275 px, y=106 px
1687012666.643497 Coordinates x=1297 px, y=109 px
1687012666.6583726 Coordinates x=1297 px, y=109 px
1687012666.6735015 Coordinates x=1330 px, y=114 px
1687012666.689066 Coordinates x=1330 px, y=114 px
1687012666.7043304 Coordinates x=1350 px, y=118 px
1687012666.7204924 Coordinates x=1350 px, y=118 px
1687012666.735345 Coordinates x=1373 px, y=116 px
1687012666.7508383 Coordinates x=1373 px, y=116 px
1687012666.7662907 Coordinates x=1386 px, y=113 px
1687012666.782363 Coordinates x=1386 px, y=113 px
1687012666.7980423 Coordinates x=1389 px, y=113 px
