1687694853.0591457 Coordinates x=73 px, y=728 px
1687694853.074959 Coordinates x=122 px, y=647 px
1687694853.0901043 Coordinates x=150 px, y=610 px
1687694853.105679 Coordinates x=150 px, y=610 px
1687694853.1206386 Coordinates x=150 px, y=610 px
1687694853.13622 Coordinates x=150 px, y=610 px
1687694853.1516695 Coordinates x=175 px, y=581 px
1687694853.166826 Coordinates x=175 px, y=581 px
1687694853.1824477 Coordinates x=195 px, y=562 px
1687694853.2006867 Coordinates x=195 px, y=562 px
1687694853.2163098 Coordinates x=205 px, y=553 px
1687694853.2317774 Coordinates x=209 px, y=545 px
1687694853.2473662 Coordinates x=209 px, y=545 px
1687694853.263293 Coordinates x=217 px, y=540 px
1687694853.2791536 Coordinates x=217 px, y=540 px
1687694853.2947557 Coordinates x=223 px, y=535 px
1687694853.3102996 Coordinates x=223 px, y=535 px
1687694853.3260083 Coordinates x=225 px, y=532 px
1687694853.3415759 Coordinates x=225 px, y=532 px
1687694853.3574529 Coordinates x=225 px, y=532 px
1687694853.370277 Coordinates x=230 px, y=529 px
1687694853.3854272 Coordinates x=230 px, y=529 px
1687694853.4010124 Coordinates x=235 px, y=525 px
1687694853.4295695 Coordinates x=235 px, y=525 px
1687694853.4450505 Coordinates x=238 px, y=521 px
1687694853.4638538 Coordinates x=240 px, y=519 px
1687694853.4793987 Coordinates x=240 px, y=519 px
1687694853.4976265 Coordinates x=242 px, y=514 px
1687694853.5132585 Coordinates x=242 px, y=514 px
1687694853.5289786 Coordinates x=243 px, y=511 px
1687694853.544415 Coordinates x=243 px, y=511 px
1687694853.56068 Coordinates x=243 px, y=510 px
1687694853.57647 Coordinates x=243 px, y=510 px
1687694853.5921452 Coordinates x=245 px, y=507 px
1687694853.607746 Coordinates x=245 px, y=507 px
1687694853.6234035 Coordinates x=245 px, y=507 px
1687694853.6390245 Coordinates x=245 px, y=505 px
1687694853.6549494 Coordinates x=245 px, y=505 px
1687694853.670795 Coordinates x=244 px, y=503 px
1687694853.686423 Coordinates x=244 px, y=503 px
1687694853.7020485 Coordinates x=244 px, y=499 px
1687694853.7176764 Coordinates x=244 px, y=499 px
1687694853.7332668 Coordinates x=244 px, y=497 px
1687694853.7488837 Coordinates x=244 px, y=497 px
1687694853.764625 Coordinates x=243 px, y=496 px
1687694853.7802765 Coordinates x=243 px, y=496 px
1687694853.7960842 Coordinates x=240 px, y=497 px
1687694853.811722 Coordinates x=240 px, y=497 px
1687694853.827343 Coordinates x=237 px, y=498 px
1687694853.8430808 Coordinates x=237 px, y=498 px
1687694853.8585012 Coordinates x=234 px, y=498 px
1687694853.8789709 Coordinates x=234 px, y=498 px
1687694853.8950195 Coordinates x=234 px, y=498 px
1687694853.910987 Coordinates x=226 px, y=497 px
1687694853.9269457 Coordinates x=226 px, y=496 px
1687694853.9427407 Coordinates x=226 px, y=496 px
1687694853.9582486 Coordinates x=266 px, y=493 px
1687694853.9737842 Coordinates x=266 px, y=493 px
1687694853.9889214 Coordinates x=266 px, y=493 px
1687694854.0043468 Coordinates x=355 px, y=491 px
1687694854.0196116 Coordinates x=355 px, y=491 px
1687694854.035178 Coordinates x=414 px, y=491 px
1687694854.0503578 Coordinates x=414 px, y=491 px
1687694854.0660436 Coordinates x=448 px, y=490 px
1687694854.0810435 Coordinates x=448 px, y=490 px
1687694854.0969493 Coordinates x=469 px, y=495 px
1687694854.1128418 Coordinates x=469 px, y=495 px
1687694854.1290584 Coordinates x=482 px, y=498 px
1687694854.1444135 Coordinates x=482 px, y=498 px
1687694854.1604235 Coordinates x=515 px, y=504 px
1687694854.1764805 Coordinates x=515 px, y=504 px
1687694854.1920404 Coordinates x=610 px, y=513 px
1687694854.207613 Coordinates x=610 px, y=513 px
1687694854.22301 Coordinates x=610 px, y=513 px
1687694854.2386837 Coordinates x=706 px, y=517 px
1687694854.254293 Coordinates x=706 px, y=517 px
