1687694879.2753766 Coordinates x=185 px, y=834 px
1687694879.2903705 Coordinates x=185 px, y=834 px
1687694879.3121123 Coordinates x=288 px, y=731 px
1687694879.330983 Coordinates x=350 px, y=664 px
1687694879.346502 Coordinates x=350 px, y=664 px
1687694879.3652842 Coordinates x=392 px, y=630 px
1687694879.3808043 Coordinates x=392 px, y=630 px
1687694879.3989058 Coordinates x=417 px, y=607 px
1687694879.4146132 Coordinates x=417 px, y=607 px
1687694879.4306543 Coordinates x=423 px, y=599 px
1687694879.446351 Coordinates x=423 px, y=599 px
1687694879.4620593 Coordinates x=431 px, y=590 px
1687694879.477599 Coordinates x=431 px, y=590 px
1687694879.493247 Coordinates x=437 px, y=584 px
1687694879.508861 Coordinates x=437 px, y=584 px
1687694879.5250106 Coordinates x=440 px, y=581 px
1687694879.5406702 Coordinates x=440 px, y=581 px
1687694879.5562935 Coordinates x=440 px, y=581 px
1687694879.5719175 Coordinates x=442 px, y=575 px
1687694879.587602 Coordinates x=442 px, y=575 px
1687694879.602758 Coordinates x=442 px, y=567 px
1687694879.6180072 Coordinates x=442 px, y=567 px
1687694879.6336348 Coordinates x=444 px, y=558 px
1687694879.651709 Coordinates x=444 px, y=558 px
1687694879.6672292 Coordinates x=446 px, y=550 px
1687694879.6852045 Coordinates x=446 px, y=550 px
1687694879.7008543 Coordinates x=448 px, y=546 px
1687694879.7190967 Coordinates x=448 px, y=546 px
1687694879.735293 Coordinates x=449 px, y=542 px
1687694879.7510698 Coordinates x=449 px, y=542 px
1687694879.7666597 Coordinates x=449 px, y=540 px
1687694879.782324 Coordinates x=449 px, y=540 px
1687694879.797957 Coordinates x=449 px, y=540 px
1687694879.8134422 Coordinates x=449 px, y=540 px
1687694879.8294866 Coordinates x=449 px, y=539 px
1687694879.8451312 Coordinates x=449 px, y=539 px
1687694879.8609223 Coordinates x=448 px, y=539 px
1687694879.8764849 Coordinates x=448 px, y=539 px
1687694879.8921938 Coordinates x=448 px, y=539 px
1687694879.9077837 Coordinates x=448 px, y=539 px
1687694879.923765 Coordinates x=448 px, y=539 px
1687694879.9396334 Coordinates x=448 px, y=539 px
1687694879.955277 Coordinates x=448 px, y=539 px
1687694879.9708946 Coordinates x=448 px, y=539 px
1687694879.9865165 Coordinates x=448 px, y=539 px
1687694880.002272 Coordinates x=441 px, y=539 px
1687694880.0179718 Coordinates x=441 px, y=539 px
1687694880.0341835 Coordinates x=428 px, y=539 px
1687694880.049959 Coordinates x=428 px, y=539 px
1687694880.065647 Coordinates x=412 px, y=539 px
1687694880.081119 Coordinates x=412 px, y=539 px
1687694880.0968022 Coordinates x=394 px, y=537 px
1687694880.1125033 Coordinates x=394 px, y=537 px
1687694880.1284466 Coordinates x=373 px, y=536 px
1687694880.1442204 Coordinates x=373 px, y=536 px
1687694880.1599634 Coordinates x=361 px, y=536 px
1687694880.1754699 Coordinates x=361 px, y=536 px
1687694880.1911964 Coordinates x=353 px, y=538 px
1687694880.206747 Coordinates x=353 px, y=538 px
1687694880.2226946 Coordinates x=353 px, y=538 px
1687694880.2385657 Coordinates x=347 px, y=539 px
1687694880.2541988 Coordinates x=347 px, y=539 px
1687694880.2698252 Coordinates x=340 px, y=539 px
1687694880.2854037 Coordinates x=340 px, y=539 px
1687694880.3009894 Coordinates x=332 px, y=541 px
1687694880.3167107 Coordinates x=332 px, y=541 px
1687694880.3324351 Coordinates x=324 px, y=547 px
1687694880.347508 Coordinates x=324 px, y=547 px
1687694880.3634682 Coordinates x=327 px, y=548 px
1687694880.3794732 Coordinates x=327 px, y=548 px
1687694880.3954697 Coordinates x=378 px, y=555 px
1687694880.411479 Coordinates x=378 px, y=555 px
1687694880.4269974 Coordinates x=436 px, y=564 px
1687694880.4430926 Coordinates x=436 px, y=564 px
1687694880.4583352 Coordinates x=478 px, y=568 px
1687694880.47432 Coordinates x=478 px, y=568 px
1687694880.4902706 Coordinates x=478 px, y=568 px
1687694880.5062702 Coordinates x=494 px, y=569 px
1687694880.5222807 Coordinates x=494 px, y=569 px
1687694880.5375278 Coordinates x=506 px, y=570 px
1687694880.562344 Coordinates x=506 px, y=570 px
1687694880.57797 Coordinates x=514 px, y=571 px
1687694880.593471 Coordinates x=525 px, y=572 px
1687694880.6090949 Coordinates x=525 px, y=572 px
1687694880.6253402 Coordinates x=533 px, y=572 px
1687694880.64117 Coordinates x=533 px, y=572 px
1687694880.6568353 Coordinates x=533 px, y=572 px
1687694880.6722414 Coordinates x=605 px, y=572 px
1687694880.688095 Coordinates x=605 px, y=572 px
1687694880.7037005 Coordinates x=694 px, y=567 px
1687694880.7193332 Coordinates x=694 px, y=567 px
1687694880.7353241 Coordinates x=694 px, y=567 px
1687694880.7512088 Coordinates x=694 px, y=567 px
1687694880.7668276 Coordinates x=761 px, y=568 px
1687694880.7824395 Coordinates x=796 px, y=566 px
1687694880.797893 Coordinates x=805 px, y=567 px
1687694880.8136055 Coordinates x=805 px, y=567 px
1687694880.8295932 Coordinates x=814 px, y=566 px
1687694880.8454454 Coordinates x=814 px, y=566 px
1687694880.8608906 Coordinates x=820 px, y=566 px
1687694880.8767226 Coordinates x=820 px, y=566 px
1687694880.8923573 Coordinates x=831 px, y=567 px
1687694880.907973 Coordinates x=831 px, y=567 px
1687694880.923726 Coordinates x=831 px, y=567 px
1687694880.93961 Coordinates x=876 px, y=571 px
1687694880.9552228 Coordinates x=876 px, y=571 px
1687694880.9706259 Coordinates x=963 px, y=578 px
1687694880.9864528 Coordinates x=963 px, y=578 px
