1687694960.4032621 Coordinates x=363 px, y=600 px
1687694960.4186058 Coordinates x=363 px, y=600 px
1687694960.4440904 Coordinates x=373 px, y=596 px
1687694960.4596272 Coordinates x=391 px, y=594 px
1687694960.4773893 Coordinates x=402 px, y=590 px
1687694960.4927943 Coordinates x=402 px, y=590 px
1687694960.5085475 Coordinates x=410 px, y=588 px
1687694960.524118 Coordinates x=410 px, y=588 px
1687694960.5416074 Coordinates x=419 px, y=584 px
1687694960.557429 Coordinates x=419 px, y=584 px
1687694960.5730631 Coordinates x=428 px, y=580 px
1687694960.588607 Coordinates x=428 px, y=580 px
1687694960.6042864 Coordinates x=432 px, y=575 px
1687694960.619963 Coordinates x=432 px, y=575 px
1687694960.635907 Coordinates x=433 px, y=570 px
1687694960.651749 Coordinates x=433 px, y=570 px
1687694960.6673768 Coordinates x=432 px, y=566 px
1687694960.6830018 Coordinates x=432 px, y=566 px
1687694960.698624 Coordinates x=432 px, y=564 px
1687694960.714256 Coordinates x=432 px, y=564 px
1687694960.7300112 Coordinates x=432 px, y=558 px
1687694960.7460082 Coordinates x=432 px, y=558 px
1687694960.762091 Coordinates x=433 px, y=553 px
1687694960.77914 Coordinates x=433 px, y=553 px
1687694960.7952352 Coordinates x=433 px, y=553 px
1687694960.812303 Coordinates x=433 px, y=553 px
1687694960.8277514 Coordinates x=433 px, y=551 px
1687694960.8459058 Coordinates x=433 px, y=551 px
1687694960.8615286 Coordinates x=433 px, y=548 px
1687694960.8771987 Coordinates x=433 px, y=548 px
1687694960.892694 Coordinates x=433 px, y=548 px
1687694960.9082944 Coordinates x=434 px, y=548 px
1687694960.924122 Coordinates x=434 px, y=548 px
1687694960.940303 Coordinates x=437 px, y=549 px
1687694960.955192 Coordinates x=437 px, y=549 px
1687694960.9704747 Coordinates x=438 px, y=548 px
1687694960.994519 Coordinates x=438 px, y=548 px
1687694961.0099945 Coordinates x=438 px, y=549 px
1687694961.0256946 Coordinates x=438 px, y=549 px
1687694961.041555 Coordinates x=438 px, y=550 px
1687694961.057385 Coordinates x=438 px, y=550 px
1687694961.0729897 Coordinates x=437 px, y=551 px
1687694961.0885987 Coordinates x=437 px, y=551 px
1687694961.104278 Coordinates x=437 px, y=553 px
1687694961.1199048 Coordinates x=437 px, y=553 px
1687694961.1358285 Coordinates x=436 px, y=552 px
1687694961.1516757 Coordinates x=436 px, y=552 px
1687694961.1672013 Coordinates x=434 px, y=552 px
1687694961.1827464 Coordinates x=434 px, y=552 px
1687694961.1985462 Coordinates x=431 px, y=552 px
1687694961.214128 Coordinates x=431 px, y=552 px
1687694961.2294037 Coordinates x=427 px, y=553 px
1687694961.244541 Coordinates x=427 px, y=553 px
1687694961.2605648 Coordinates x=420 px, y=555 px
1687694961.2763593 Coordinates x=420 px, y=555 px
1687694961.29125 Coordinates x=420 px, y=555 px
1687694961.3068476 Coordinates x=420 px, y=555 px
1687694961.3230226 Coordinates x=408 px, y=555 px
1687694961.3376005 Coordinates x=389 px, y=555 px
1687694961.353045 Coordinates x=389 px, y=555 px
1687694961.36897 Coordinates x=378 px, y=554 px
1687694961.3850124 Coordinates x=378 px, y=554 px
1687694961.4004078 Coordinates x=368 px, y=553 px
1687694961.4156892 Coordinates x=368 px, y=553 px
1687694961.431104 Coordinates x=360 px, y=552 px
1687694961.4463215 Coordinates x=360 px, y=552 px
1687694961.4623563 Coordinates x=360 px, y=552 px
1687694961.478388 Coordinates x=345 px, y=552 px
1687694961.4931433 Coordinates x=345 px, y=552 px
1687694961.5088446 Coordinates x=324 px, y=553 px
1687694961.5244048 Coordinates x=324 px, y=553 px
1687694961.539951 Coordinates x=324 px, y=553 px
1687694961.5611095 Coordinates x=324 px, y=553 px
1687694961.5767326 Coordinates x=410 px, y=551 px
1687694961.592383 Coordinates x=410 px, y=551 px
1687694961.6080067 Coordinates x=512 px, y=553 px
1687694961.6236296 Coordinates x=512 px, y=553 px
1687694961.6395226 Coordinates x=549 px, y=554 px
1687694961.6553996 Coordinates x=549 px, y=554 px
1687694961.6710234 Coordinates x=584 px, y=560 px
1687694961.686658 Coordinates x=584 px, y=560 px
1687694961.702277 Coordinates x=607 px, y=563 px
1687694961.717811 Coordinates x=607 px, y=563 px
1687694961.73304 Coordinates x=620 px, y=564 px
1687694961.7485113 Coordinates x=620 px, y=564 px
1687694961.7638643 Coordinates x=627 px, y=567 px
1687694961.7794826 Coordinates x=627 px, y=567 px
1687694961.7944355 Coordinates x=634 px, y=567 px
1687694961.8096411 Coordinates x=634 px, y=567 px
1687694961.8243852 Coordinates x=634 px, y=567 px
1687694961.8401 Coordinates x=634 px, y=567 px
1687694961.8553493 Coordinates x=648 px, y=567 px
1687694961.8708327 Coordinates x=648 px, y=567 px
1687694961.8867786 Coordinates x=848 px, y=563 px
1687694961.9027672 Coordinates x=848 px, y=563 px
1687694961.9176016 Coordinates x=935 px, y=566 px
1687694961.933218 Coordinates x=935 px, y=566 px
1687694961.948865 Coordinates x=990 px, y=569 px
1687694961.977849 Coordinates x=990 px, y=569 px
1687694961.9932625 Coordinates x=1028 px, y=571 px
1687694962.0084922 Coordinates x=1039 px, y=573 px
1687694962.0241477 Coordinates x=1039 px, y=573 px
1687694962.0397918 Coordinates x=1048 px, y=574 px
1687694962.0549638 Coordinates x=1048 px, y=574 px
1687694962.0705678 Coordinates x=1059 px, y=576 px
1687694962.086229 Coordinates x=1059 px, y=576 px
1687694962.1015122 Coordinates x=1066 px, y=577 px
1687694962.1168337 Coordinates x=1066 px, y=577 px
1687694962.1437502 Coordinates x=1066 px, y=577 px
1687694962.1596024 Coordinates x=1066 px, y=577 px
1687694962.175182 Coordinates x=1066 px, y=577 px
1687694962.1906507 Coordinates x=1066 px, y=577 px
1687694962.2064245 Coordinates x=1065 px, y=577 px
1687694962.222075 Coordinates x=1065 px, y=577 px
1687694962.2382905 Coordinates x=1064 px, y=577 px
1687694962.2541006 Coordinates x=1064 px, y=577 px
1687694962.2697668 Coordinates x=1064 px, y=577 px
1687694962.285366 Coordinates x=1064 px, y=577 px
1687694962.3009782 Coordinates x=1064 px, y=577 px
1687694962.3165884 Coordinates x=1064 px, y=577 px
1687694962.3328464 Coordinates x=1063 px, y=577 px
1687694962.3485909 Coordinates x=1063 px, y=577 px
1687694962.3643079 Coordinates x=1063 px, y=577 px
1687694962.3799005 Coordinates x=1062 px, y=578 px
1687694962.395374 Coordinates x=1061 px, y=578 px
1687694962.411006 Coordinates x=1061 px, y=578 px
1687694962.426822 Coordinates x=1061 px, y=578 px
1687694962.44313 Coordinates x=1083 px, y=576 px
1687694962.4589722 Coordinates x=1083 px, y=576 px
1687694962.4746099 Coordinates x=1161 px, y=569 px
1687694962.490226 Coordinates x=1161 px, y=569 px
1687694962.505757 Coordinates x=1266 px, y=559 px
1687694962.5214837 Coordinates x=1266 px, y=559 px
1687694962.5373492 Coordinates x=1303 px, y=555 px
1687694962.5531473 Coordinates x=1303 px, y=555 px
1687694962.568788 Coordinates x=1329 px, y=554 px
1687694962.5844417 Coordinates x=1329 px, y=554 px
1687694962.6000788 Coordinates x=1359 px, y=551 px
1687694962.6155274 Coordinates x=1359 px, y=551 px
1687694962.631415 Coordinates x=1375 px, y=545 px
1687694962.6472092 Coordinates x=1375 px, y=545 px
1687694962.6626904 Coordinates x=1392 px, y=539 px
1687694962.6783175 Coordinates x=1392 px, y=539 px
1687694962.6941254 Coordinates x=1392 px, y=539 px
1687694962.7096376 Coordinates x=1401 px, y=535 px
1687694962.7253637 Coordinates x=1413 px, y=534 px
1687694962.7412415 Coordinates x=1413 px, y=534 px
1687694962.7570581 Coordinates x=1413 px, y=534 px
1687694962.772676 Coordinates x=1468 px, y=543 px
1687694962.7883346 Coordinates x=1468 px, y=543 px
1687694962.8039534 Coordinates x=1514 px, y=554 px
1687694962.8195884 Coordinates x=1514 px, y=554 px
1687694962.835488 Coordinates x=1558 px, y=560 px
1687694962.851325 Coordinates x=1558 px, y=560 px
1687694962.8669498 Coordinates x=1582 px, y=563 px
1687694962.8824947 Coordinates x=1582 px, y=563 px
1687694962.898096 Coordinates x=1582 px, y=563 px
1687694962.9138298 Coordinates x=1598 px, y=566 px
1687694962.9292643 Coordinates x=1602 px, y=565 px
1687694962.9454036 Coordinates x=1602 px, y=565 px
1687694962.9612114 Coordinates x=1609 px, y=564 px
1687694962.9766872 Coordinates x=1609 px, y=564 px
1687694962.9920592 Coordinates x=1609 px, y=564 px
1687694963.0068498 Coordinates x=1655 px, y=563 px
1687694963.027977 Coordinates x=1655 px, y=563 px
1687694963.0436563 Coordinates x=1685 px, y=565 px
1687694963.0593054 Coordinates x=1685 px, y=565 px
1687694963.0749502 Coordinates x=1714 px, y=560 px
1687694963.0907369 Coordinates x=1714 px, y=560 px
1687694963.110573 Coordinates x=1739 px, y=552 px
1687694963.1255207 Coordinates x=1739 px, y=552 px
1687694963.140742 Coordinates x=1769 px, y=544 px
1687694963.1562753 Coordinates x=1769 px, y=544 px
1687694963.1714802 Coordinates x=1791 px, y=538 px
1687694963.1872804 Coordinates x=1791 px, y=538 px
1687694963.20337 Coordinates x=1802 px, y=537 px
1687694963.2275786 Coordinates x=1802 px, y=537 px
1687694963.2439122 Coordinates x=1809 px, y=539 px
1687694963.2597556 Coordinates x=1809 px, y=539 px
1687694963.2753534 Coordinates x=1812 px, y=542 px
1687694963.29041 Coordinates x=1812 px, y=542 px
1687694963.3059623 Coordinates x=1813 px, y=544 px
1687694963.3218355 Coordinates x=1813 px, y=544 px
1687694963.3439195 Coordinates x=1838 px, y=551 px
1687694963.3601594 Coordinates x=1838 px, y=551 px
1687694963.3759263 Coordinates x=1904 px, y=557 px
1687694963.394004 Coordinates x=1904 px, y=557 px
1687694963.4097927 Coordinates x=1942 px, y=558 px
1687694963.4253657 Coordinates x=1979 px, y=558 px
1687694963.441361 Coordinates x=1979 px, y=558 px
1687694963.4572332 Coordinates x=1979 px, y=558 px
1687694963.4728336 Coordinates x=2028 px, y=551 px
1687694963.4884932 Coordinates x=2028 px, y=551 px
1687694963.5041149 Coordinates x=2047 px, y=547 px
1687694963.5197513 Coordinates x=2047 px, y=547 px
1687694963.5355294 Coordinates x=2066 px, y=545 px
1687694963.5514066 Coordinates x=2066 px, y=545 px
1687694963.566437 Coordinates x=2066 px, y=545 px
1687694963.5938218 Coordinates x=2073 px, y=542 px
1687694963.6095884 Coordinates x=2081 px, y=539 px
1687694963.6252708 Coordinates x=2081 px, y=539 px
1687694963.6411972 Coordinates x=2108 px, y=539 px
1687694963.6570108 Coordinates x=2108 px, y=539 px
1687694963.6726272 Coordinates x=2123 px, y=540 px
1687694963.6882954 Coordinates x=2123 px, y=540 px
1687694963.7039104 Coordinates x=2131 px, y=540 px
1687694963.7195418 Coordinates x=2131 px, y=540 px
1687694963.7354345 Coordinates x=2146 px, y=544 px
1687694963.751287 Coordinates x=2146 px, y=544 px
