1687695026.2515707 Coordinates x=2025 px, y=1062 px
1687695026.2761023 Coordinates x=2279 px, y=1002 px
1687695026.2922163 Coordinates x=2279 px, y=1002 px
1687695026.3079638 Coordinates x=2291 px, y=1002 px
1687695026.3234367 Coordinates x=2291 px, y=1002 px
1687695026.3412426 Coordinates x=2294 px, y=1000 px
1687695026.3568301 Coordinates x=2294 px, y=1000 px
1687695026.374649 Coordinates x=2296 px, y=999 px
1687695026.39077 Coordinates x=2296 px, y=999 px
1687695026.4074304 Coordinates x=2298 px, y=998 px
1687695026.4229732 Coordinates x=2298 px, y=998 px
1687695026.4411092 Coordinates x=2300 px, y=995 px
1687695026.4567223 Coordinates x=2300 px, y=995 px
1687695026.472345 Coordinates x=2304 px, y=992 px
1687695026.4879813 Coordinates x=2304 px, y=992 px
1687695026.5037427 Coordinates x=2308 px, y=991 px
1687695026.5194917 Coordinates x=2308 px, y=991 px
1687695026.5351229 Coordinates x=2311 px, y=989 px
1687695026.5507412 Coordinates x=2311 px, y=989 px
1687695026.5779448 Coordinates x=2314 px, y=989 px
1687695026.593557 Coordinates x=2314 px, y=989 px
1687695026.6086314 Coordinates x=2319 px, y=990 px
1687695026.6246321 Coordinates x=2319 px, y=990 px
1687695026.6415987 Coordinates x=2321 px, y=991 px
1687695026.6571813 Coordinates x=2321 px, y=991 px
1687695026.6752832 Coordinates x=2323 px, y=992 px
1687695026.6908984 Coordinates x=2323 px, y=992 px
1687695026.706655 Coordinates x=2327 px, y=994 px
1687695026.72227 Coordinates x=2327 px, y=994 px
1687695026.7378275 Coordinates x=2332 px, y=997 px
1687695026.7535183 Coordinates x=2332 px, y=997 px
1687695026.7690458 Coordinates x=2334 px, y=997 px
1687695026.7847674 Coordinates x=2334 px, y=997 px
1687695026.8009984 Coordinates x=2334 px, y=996 px
1687695026.8167925 Coordinates x=2334 px, y=996 px
1687695026.8322723 Coordinates x=2336 px, y=995 px
1687695026.8480828 Coordinates x=2336 px, y=995 px
1687695026.8637092 Coordinates x=2336 px, y=995 px
1687695026.8792458 Coordinates x=2338 px, y=995 px
1687695026.8950853 Coordinates x=1619 px, y=857 px
