1687694792.8278866 Coordinates x=15 px, y=1041 px
1687694792.8432071 Coordinates x=15 px, y=1041 px
1687694792.8591998 Coordinates x=15 px, y=1041 px
1687694792.8748302 Coordinates x=15 px, y=1041 px
1687694792.890225 Coordinates x=14 px, y=1040 px
1687694792.905948 Coordinates x=14 px, y=1040 px
1687694792.9214165 Coordinates x=14 px, y=1040 px
1687694792.9373167 Coordinates x=13 px, y=1039 px
1687694792.9524164 Coordinates x=13 px, y=1039 px
1687694792.9684188 Coordinates x=12 px, y=1036 px
1687694792.98402 Coordinates x=12 px, y=1036 px
1687694792.9987915 Coordinates x=11 px, y=1034 px
1687694793.013977 Coordinates x=11 px, y=1034 px
1687694793.0298004 Coordinates x=10 px, y=1033 px
1687694793.0453467 Coordinates x=10 px, y=1033 px
1687694793.0609696 Coordinates x=9 px, y=1030 px
1687694793.076912 Coordinates x=9 px, y=1030 px
1687694793.096835 Coordinates x=9 px, y=1028 px
1687694793.112714 Coordinates x=9 px, y=1028 px
1687694793.1283343 Coordinates x=8 px, y=1025 px
1687694793.1541696 Coordinates x=8 px, y=1025 px
1687694793.1700668 Coordinates x=7 px, y=1024 px
1687694793.1906114 Coordinates x=7 px, y=1024 px
1687694793.2057974 Coordinates x=7 px, y=1023 px
1687694793.2238495 Coordinates x=7 px, y=1023 px
1687694793.23973 Coordinates x=7 px, y=1023 px
1687694793.2567103 Coordinates x=7 px, y=1023 px
1687694793.2721155 Coordinates x=5 px, y=1008 px
1687694793.2901442 Coordinates x=5 px, y=1008 px
1687694793.3054886 Coordinates x=14 px, y=961 px
1687694793.323582 Coordinates x=42 px, y=893 px
1687694793.339198 Coordinates x=42 px, y=893 px
1687694793.3548312 Coordinates x=42 px, y=893 px
1687694793.369622 Coordinates x=59 px, y=861 px
1687694793.3846986 Coordinates x=59 px, y=861 px
1687694793.3984828 Coordinates x=68 px, y=812 px
1687694793.4143224 Coordinates x=68 px, y=812 px
1687694793.42994 Coordinates x=74 px, y=794 px
1687694793.4455159 Coordinates x=74 px, y=794 px
1687694793.4609907 Coordinates x=78 px, y=787 px
1687694793.4761515 Coordinates x=78 px, y=787 px
1687694793.4911432 Coordinates x=85 px, y=778 px
1687694793.5067086 Coordinates x=85 px, y=778 px
1687694793.5220938 Coordinates x=103 px, y=742 px
1687694793.5472786 Coordinates x=103 px, y=742 px
1687694793.563019 Coordinates x=143 px, y=705 px
1687694793.5781817 Coordinates x=143 px, y=705 px
1687694793.593306 Coordinates x=161 px, y=686 px
1687694793.6090574 Coordinates x=161 px, y=686 px
1687694793.6251314 Coordinates x=174 px, y=676 px
1687694793.6404076 Coordinates x=174 px, y=676 px
1687694793.6551492 Coordinates x=174 px, y=676 px
1687694793.6708164 Coordinates x=181 px, y=665 px
1687694793.6863773 Coordinates x=181 px, y=665 px
1687694793.7019212 Coordinates x=185 px, y=653 px
1687694793.7170951 Coordinates x=185 px, y=653 px
1687694793.7326267 Coordinates x=192 px, y=638 px
1687694793.7484643 Coordinates x=192 px, y=638 px
1687694793.763798 Coordinates x=196 px, y=630 px
1687694793.7792249 Coordinates x=196 px, y=630 px
1687694793.7947705 Coordinates x=196 px, y=630 px
1687694793.8099363 Coordinates x=197 px, y=628 px
1687694793.8254023 Coordinates x=225 px, y=622 px
1687694793.8409197 Coordinates x=225 px, y=622 px
1687694793.8565626 Coordinates x=407 px, y=608 px
1687694793.8724403 Coordinates x=407 px, y=608 px
1687694793.888537 Coordinates x=407 px, y=608 px
1687694793.9038758 Coordinates x=485 px, y=601 px
1687694793.9191804 Coordinates x=485 px, y=601 px
1687694793.934945 Coordinates x=547 px, y=599 px
1687694793.9501488 Coordinates x=547 px, y=599 px
1687694793.966168 Coordinates x=567 px, y=596 px
1687694793.982218 Coordinates x=567 px, y=596 px
1687694793.9981935 Coordinates x=591 px, y=594 px
1687694794.014432 Coordinates x=591 px, y=594 px
1687694794.029493 Coordinates x=606 px, y=588 px
1687694794.0456834 Coordinates x=606 px, y=588 px
1687694794.0613475 Coordinates x=614 px, y=587 px
1687694794.0765555 Coordinates x=614 px, y=587 px
1687694794.0921726 Coordinates x=713 px, y=584 px
1687694794.1081018 Coordinates x=713 px, y=584 px
1687694794.1233747 Coordinates x=819 px, y=595 px
1687694794.1392791 Coordinates x=819 px, y=595 px
1687694794.154461 Coordinates x=819 px, y=595 px
1687694794.169938 Coordinates x=874 px, y=601 px
1687694794.1853335 Coordinates x=874 px, y=601 px
1687694794.2011085 Coordinates x=906 px, y=607 px
1687694794.2156687 Coordinates x=906 px, y=607 px
1687694794.231775 Coordinates x=931 px, y=611 px
1687694794.2478004 Coordinates x=931 px, y=611 px
1687694794.2632139 Coordinates x=939 px, y=615 px
1687694794.279341 Coordinates x=939 px, y=615 px
1687694794.297635 Coordinates x=946 px, y=621 px
1687694794.3133764 Coordinates x=946 px, y=621 px
1687694794.3290734 Coordinates x=947 px, y=621 px
1687694794.3447042 Coordinates x=947 px, y=621 px
1687694794.3603327 Coordinates x=948 px, y=621 px
1687694794.3759494 Coordinates x=948 px, y=621 px
1687694794.3915784 Coordinates x=949 px, y=621 px
1687694794.4073894 Coordinates x=949 px, y=621 px
1687694794.4232087 Coordinates x=950 px, y=620 px
